Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1655435611688,1655435611644,4,0,0.072,-0.221,-0.973,-0.003,0.002,0.005
AIRPOT,1655435611726,1655435611682,4,0,0.073,-0.221,-0.973,0.000,0.001,0.003
AIRPOT,1655435611766,1655435611722,4,0,0.073,-0.221,-0.973,0.000,-0.000,0.003
AIRPOT,1655435611806,1655435611762,4,0,0.074,-0.220,-0.973,-0.000,0.002,0.005
AIRPOT,1655435611846,1655435611802,4,0,0.074,-0.220,-0.973,0.001,0.006,0.005
AIRPOT,1655435611886,1655435611842,4,0,0.074,-0.219,-0.973,0.003,-0.004,-0.001
AIRPOT,1655435611924,1655435611880,4,0,0.075,-0.219,-0.973,-0.000,0.002,0.005
AIRPOT,1655435611965,1655435611921,4,0,0.076,-0.217,-0.973,-0.002,-0.003,0.003
AIRPOT,1655435612006,1655435611962,4,0,0.077,-0.215,-0.974,-0.001,-0.007,0.002
AIRPOT,1655435612045,1655435612001,4,0,0.081,-0.209,-0.975,-0.003,-0.015,-0.010
AIRPOT,1655435612086,1655435612042,4,0,0.090,-0.190,-0.978,-0.003,-0.043,-0.024
AIRPOT,1655435612125,1655435612081,4,0,0.110,-0.143,-0.984,-0.019,-0.071,0.003
AIRPOT,1655435612165,1655435612121,4,0,0.134,-0.067,-0.989,-0.031,-0.033,0.066
AIRPOT,1655435612206,1655435612162,4,0,0.154,0.021,-0.988,-0.005,-0.116,0.054
AIRPOT,1655435612245,1655435612201,4,0,0.168,0.110,-0.980,-0.016,-0.024,0.069
AIRPOT,1655435612285,1655435612241,4,0,0.174,0.187,-0.967,0.007,-0.058,0.036
AIRPOT,1655435612325,1655435612281,4,0,0.173,0.245,-0.954,-0.002,0.024,0.025
AIRPOT,1655435612366,1655435612322,4,0,0.168,0.283,-0.944,0.013,0.020,-0.019
AIRPOT,1655435612404,1655435612360,4,0,0.166,0.309,-0.937,0.009,0.050,-0.034
AIRPOT,1655435612446,1655435612402,4,0,0.166,0.328,-0.930,-0.003,0.021,-0.017
AIRPOT,1655435612485,1655435612441,4,0,0.167,0.342,-0.925,-0.010,0.009,-0.002
AIRPOT,1655435612525,1655435612481,4,0,0.167,0.352,-0.921,-0.006,-0.001,-0.004
AIRPOT,1655435612568,1655435612524,4,0,0.167,0.360,-0.918,-0.008,0.005,-0.000
AIRPOT,1655435612606,1655435612562,4,0,0.167,0.367,-0.915,-0.002,0.008,0.005
AIRPOT,1655435612647,1655435612603,4,0,0.168,0.372,-0.913,0.005,0.010,0.000
AIRPOT,1655435612687,1655435612643,4,0,0.170,0.376,-0.911,0.009,0.007,0.007
AIRPOT,1655435612726,1655435612682,4,0,0.170,0.379,-0.909,0.010,0.021,0.011
AIRPOT,1655435612759,1655435612715,4,0,0.171,0.383,-0.908,0.017,0.013,0.005
AIRPOT,1655435612806,1655435612762,4,0,0.170,0.386,-0.907,0.014,0.012,0.012
AIRPOT,1655435612846,1655435612802,4,0,0.170,0.388,-0.906,0.009,0.013,0.006
AIRPOT,1655435612886,1655435612842,4,0,0.169,0.390,-0.905,0.003,0.010,0.006
AIRPOT,1655435612926,1655435612882,4,0,0.169,0.390,-0.905,0.005,0.008,0.004
AIRPOT,1655435612966,1655435612922,4,0,0.169,0.391,-0.905,-0.001,-0.001,0.014
AIRPOT,1655435613005,1655435612961,4,0,0.167,0.392,-0.905,-0.004,0.007,0.010
AIRPOT,1655435613047,1655435613003,4,0,0.167,0.393,-0.904,0.003,0.009,-0.003
AIRPOT,1655435613087,1655435613043,4,0,0.166,0.393,-0.904,0.000,0.009,-0.002
AIRPOT,1655435613125,1655435613081,4,0,0.166,0.391,-0.905,-0.005,0.011,0.004
AIRPOT,1655435613168,1655435613124,4,0,0.165,0.383,-0.909,0.004,0.016,-0.003
AIRPOT,1655435613206,1655435613162,4,0,0.163,0.362,-0.918,-0.007,0.005,0.032
AIRPOT,1655435613246,1655435613202,4,0,0.152,0.311,-0.938,0.018,0.056,0.006
AIRPOT,1655435613286,1655435613242,4,0,0.141,0.233,-0.962,0.038,0.080,-0.016
AIRPOT,1655435613324,1655435613280,4,0,0.131,0.137,-0.982,0.044,0.071,-0.026
AIRPOT,1655435613366,1655435613322,4,0,0.122,0.042,-0.992,0.042,0.077,-0.014
AIRPOT,1655435613405,1655435613361,4,0,0.115,-0.041,-0.993,0.009,0.052,0.037
AIRPOT,1655435613446,1655435613402,4,0,0.103,-0.105,-0.989,0.007,0.033,0.023
AIRPOT,1655435613486,1655435613442,4,0,0.092,-0.152,-0.984,0.009,0.009,0.021
AIRPOT,1655435613524,1655435613480,4,0,0.081,-0.186,-0.979,0.001,-0.005,0.039
AIRPOT,1655435613566,1655435613522,4,0,0.069,-0.209,-0.975,0.007,-0.015,0.029
AIRPOT,1655435613608,1655435613564,4,0,0.058,-0.227,-0.972,0.020,-0.021,-0.003
AIRPOT,1655435613647,1655435613603,4,0,0.049,-0.240,-0.970,0.004,-0.009,0.014
AIRPOT,1655435613685,1655435613641,4,0,0.039,-0.250,-0.967,0.009,-0.001,0.002
AIRPOT,1655435613728,1655435613684,4,0,0.031,-0.258,-0.966,0.004,-0.012,0.002
AIRPOT,1655435613767,1655435613723,4,0,0.024,-0.265,-0.964,-0.004,-0.010,0.011
AIRPOT,1655435613805,1655435613761,4,0,0.016,-0.271,-0.962,-0.011,-0.011,0.013
AIRPOT,1655435613846,1655435613802,4,0,0.006,-0.277,-0.961,-0.016,-0.012,0.012
AIRPOT,1655435613886,1655435613842,4,0,-0.003,-0.282,-0.959,-0.022,-0.018,0.015
AIRPOT,1655435613925,1655435613881,4,0,-0.012,-0.285,-0.958,-0.028,-0.027,0.015
AIRPOT,1655435613970,1655435613926,4,0,-0.019,-0.288,-0.957,-0.031,-0.041,0.014
AIRPOT,1655435614006,1655435613962,4,0,-0.024,-0.291,-0.956,-0.032,-0.020,0.017
AIRPOT,1655435614045,1655435614001,4,0,-0.030,-0.294,-0.955,-0.024,-0.004,0.019
AIRPOT,1655435614086,1655435614042,4,0,-0.036,-0.296,-0.955,-0.014,-0.002,0.000
AIRPOT,1655435614126,1655435614082,4,0,-0.039,-0.297,-0.954,-0.017,0.001,0.000
AIRPOT,1655435614169,1655435614125,4,0,-0.040,-0.296,-0.954,-0.018,-0.005,-0.003
AIRPOT,1655435614204,1655435614160,4,0,-0.040,-0.296,-0.954,-0.021,0.004,0.001
AIRPOT,1655435614246,1655435614202,4,0,-0.041,-0.296,-0.954,-0.018,0.003,-0.002
AIRPOT,1655435614286,1655435614242,4,0,-0.042,-0.296,-0.954,-0.017,0.011,0.010
AIRPOT,1655435614326,1655435614282,4,0,-0.044,-0.297,-0.954,-0.010,0.013,0.009
AIRPOT,1655435614369,1655435614325,4,0,-0.045,-0.297,-0.954,-0.005,0.008,0.005
AIRPOT,1655435614405,1655435614361,4,0,-0.046,-0.297,-0.954,-0.004,0.006,-0.003
AIRPOT,1655435614445,1655435614401,4,0,-0.046,-0.296,-0.954,-0.003,0.005,-0.023
AIRPOT,1655435614486,1655435614442,4,0,-0.046,-0.295,-0.954,-0.013,0.019,-0.002
AIRPOT,1655435614530,1655435614486,4,0,-0.047,-0.293,-0.955,-0.009,0.019,0.007
AIRPOT,1655435614565,1655435614521,4,0,-0.048,-0.292,-0.955,-0.017,0.019,0.021
AIRPOT,1655435614605,1655435614561,4,0,-0.048,-0.292,-0.955,-0.002,0.004,0.004
AIRPOT,1655435614645,1655435614601,4,0,-0.046,-0.293,-0.955,0.005,-0.013,-0.024
AIRPOT,1655435614685,1655435614641,4,0,-0.042,-0.294,-0.955,0.003,-0.005,-0.015
AIRPOT,1655435614726,1655435614682,4,0,-0.038,-0.295,-0.955,0.001,0.001,0.006
AIRPOT,1655435614766,1655435614722,4,0,-0.037,-0.295,-0.955,0.003,-0.003,0.019
AIRPOT,1655435614806,1655435614762,4,0,-0.036,-0.294,-0.955,0.002,0.006,0.023
AIRPOT,1655435614845,1655435614801,4,0,-0.034,-0.292,-0.956,0.006,-0.007,-0.015
AIRPOT,1655435614886,1655435614842,4,0,-0.030,-0.289,-0.957,-0.001,-0.019,0.000
AIRPOT,1655435614925,1655435614881,4,0,-0.027,-0.287,-0.957,0.004,-0.021,-0.003
AIRPOT,1655435614966,1655435614922,4,0,-0.023,-0.286,-0.958,0.006,-0.005,0.018
AIRPOT,1655435615005,1655435614961,4,0,-0.020,-0.284,-0.959,-0.000,-0.005,0.023
AIRPOT,1655435615045,1655435615001,4,0,-0.017,-0.282,-0.959,-0.001,-0.014,0.015
AIRPOT,1655435615086,1655435615042,4,0,-0.016,-0.281,-0.960,0.005,-0.006,-0.005
AIRPOT,1655435615114,1655435615070,4,0,-0.014,-0.281,-0.960,0.010,-0.009,-0.002
AIRPOT,1655435615165,1655435615121,4,0,-0.012,-0.281,-0.960,0.010,0.004,0.011
AIRPOT,1655435615204,1655435615160,4,0,-0.011,-0.279,-0.960,0.008,0.005,0.013
AIRPOT,1655435615246,1655435615202,4,0,-0.011,-0.278,-0.961,0.007,-0.000,0.003
AIRPOT,1655435615269,1655435615225,4,0,-0.011,-0.276,-0.961,0.004,0.001,-0.006
AIRPOT,1655435615325,1655435615281,4,0,-0.009,-0.274,-0.962,0.002,-0.002,0.001
AIRPOT,1655435615367,1655435615323,4,0,-0.007,-0.272,-0.962,0.002,0.003,-0.001
AIRPOT,1655435615406,1655435615362,4,0,-0.007,-0.271,-0.963,-0.001,0.010,0.006
AIRPOT,1655435615445,1655435615401,4,0,-0.007,-0.270,-0.963,-0.001,0.007,0.004
AIRPOT,1655435615486,1655435615442,4,0,-0.006,-0.269,-0.963,0.003,0.002,-0.003
AIRPOT,1655435615524,1655435615480,4,0,-0.005,-0.269,-0.963,0.007,0.002,0.002
AIRPOT,1655435615566,1655435615522,4,0,-0.004,-0.269,-0.963,0.006,0.003,0.004
AIRPOT,1655435615607,1655435615563,4,0,-0.005,-0.271,-0.963,0.007,0.004,-0.001
AIRPOT,1655435615646,1655435615602,4,0,-0.006,-0.272,-0.962,0.004,0.010,0.001
AIRPOT,1655435615686,1655435615642,4,0,-0.007,-0.272,-0.962,0.001,0.003,0.001
AIRPOT,1655435615724,1655435615680,4,0,-0.008,-0.271,-0.962,-0.002,0.006,0.004
AIRPOT,1655435615765,1655435615721,4,0,-0.008,-0.272,-0.962,-0.001,0.000,-0.000
AIRPOT,1655435615808,1655435615764,4,0,-0.007,-0.272,-0.962,-0.006,-0.000,0.001
AIRPOT,1655435615845,1655435615801,4,0,-0.006,-0.273,-0.962,-0.001,-0.012,-0.006
AIRPOT,1655435615885,1655435615841,4,0,-0.003,-0.274,-0.962,-0.003,0.008,0.012
AIRPOT,1655435615926,1655435615882,4,0,-0.004,-0.275,-0.962,0.006,0.015,0.008
AIRPOT,1655435615964,1655435615920,4,0,-0.005,-0.276,-0.961,0.006,0.008,0.007
AIRPOT,1655435616006,1655435615962,4,0,-0.006,-0.276,-0.961,0.001,0.000,0.001
AIRPOT,1655435616027,1655435615983,4,0,-0.006,-0.277,-0.961,-0.001,-0.003,0.001
AIRPOT,1655435616085,1655435616041,4,0,-0.007,-0.278,-0.961,-0.003,-0.003,0.007
AIRPOT,1655435616127,1655435616083,4,0,-0.007,-0.278,-0.960,-0.002,-0.004,0.006
AIRPOT,1655435616166,1655435616122,4,0,-0.008,-0.279,-0.960,-0.003,0.004,0.006
AIRPOT,1655435616205,1655435616161,4,0,-0.009,-0.279,-0.960,-0.002,0.001,-0.000
AIRPOT,1655435616247,1655435616203,4,0,-0.008,-0.279,-0.960,-0.004,-0.001,0.003
AIRPOT,1655435616286,1655435616242,4,0,-0.009,-0.279,-0.960,-0.001,-0.000,0.003
AIRPOT,1655435616326,1655435616282,4,0,-0.009,-0.279,-0.960,0.000,-0.002,0.006
AIRPOT,1655435616361,1655435616317,4,0,-0.009,-0.279,-0.960,0.006,-0.007,0.002
AIRPOT,1655435616406,1655435616362,4,0,-0.008,-0.278,-0.961,0.001,0.003,0.006
AIRPOT,1655435616426,1655435616382,4,0,-0.008,-0.277,-0.961,0.004,0.003,0.006
AIRPOT,1655435616467,1655435616423,4,0,-0.007,-0.276,-0.961,0.001,-0.002,0.003
AIRPOT,1655435616526,1655435616482,4,0,-0.007,-0.275,-0.961,0.005,0.000,-0.006
AIRPOT,1655435616566,1655435616522,4,0,-0.007,-0.274,-0.962,-0.001,0.001,0.010
AIRPOT,1655435616586,1655435616542,4,0,-0.007,-0.274,-0.962,-0.000,0.009,0.019
AIRPOT,1655435616625,1655435616581,4,0,-0.009,-0.273,-0.962,0.003,0.005,-0.005
AIRPOT,1655435616666,1655435616622,4,0,-0.009,-0.272,-0.962,-0.000,-0.003,0.002
AIRPOT,1655435616729,1655435616685,4,0,-0.009,-0.271,-0.962,0.004,0.010,-0.002
AIRPOT,1655435616746,1655435616702,4,0,-0.008,-0.271,-0.962,0.004,0.004,0.001
AIRPOT,1655435616784,1655435616740,4,0,-0.008,-0.270,-0.963,0.001,0.005,0.006
AIRPOT,1655435616828,1655435616784,4,0,-0.008,-0.270,-0.963,0.002,0.002,0.002
AIRPOT,1655435616866,1655435616822,4,0,-0.008,-0.269,-0.963,0.003,-0.001,0.000
AIRPOT,1655435616905,1655435616861,4,0,-0.008,-0.268,-0.963,-0.002,-0.002,0.006
AIRPOT,1655435616946,1655435616902,4,0,-0.008,-0.267,-0.964,-0.003,-0.007,0.006
AIRPOT,1655435616985,1655435616941,4,0,-0.009,-0.266,-0.964,-0.005,-0.002,0.007
AIRPOT,1655435617026,1655435616982,4,0,-0.009,-0.265,-0.964,-0.004,-0.002,0.001
AIRPOT,1655435617085,1655435617041,4,0,-0.009,-0.265,-0.964,-0.006,-0.000,0.001
AIRPOT,1655435617105,1655435617061,4,0,-0.008,-0.264,-0.965,-0.004,-0.007,-0.000
AIRPOT,1655435617146,1655435617102,4,0,-0.004,-0.262,-0.965,-0.007,-0.081,-0.015
AIRPOT,1655435617185,1655435617141,4,0,0.004,-0.256,-0.967,-0.043,-0.190,0.030
AIRPOT,1655435617226,1655435617182,4,0,0.015,-0.241,-0.970,-0.096,-0.277,0.051
AIRPOT,1655435617264,1655435617220,4,0,0.020,-0.218,-0.976,-0.187,-0.127,0.112
AIRPOT,1655435617306,1655435617262,4,0,0.013,-0.191,-0.981,-0.159,-0.007,0.017
AIRPOT,1655435617346,1655435617302,4,0,0.010,-0.166,-0.986,-0.163,0.088,-0.013
AIRPOT,1655435617386,1655435617342,4,0,0.010,-0.146,-0.989,-0.117,0.126,-0.023
AIRPOT,1655435617425,1655435617381,4,0,0.013,-0.131,-0.991,-0.090,0.162,-0.014
AIRPOT,1655435617466,1655435617422,4,0,0.017,-0.122,-0.992,-0.042,0.156,-0.039
AIRPOT,1655435617504,1655435617460,4,0,0.028,-0.118,-0.993,-0.008,0.095,-0.035
AIRPOT,1655435617546,1655435617502,4,0,0.042,-0.117,-0.992,-0.014,0.068,-0.002
AIRPOT,1655435617586,1655435617542,4,0,0.054,-0.116,-0.992,-0.003,0.042,0.007
AIRPOT,1655435617625,1655435617581,4,0,0.065,-0.116,-0.991,0.001,0.021,0.022
AIRPOT,1655435617665,1655435617621,4,0,0.071,-0.117,-0.991,0.002,0.027,0.016
AIRPOT,1655435617707,1655435617663,4,0,0.076,-0.118,-0.990,0.009,0.013,0.006
AIRPOT,1655435617744,1655435617700,4,0,0.079,-0.120,-0.990,-0.000,0.002,0.006
AIRPOT,1655435617782,1655435617738,4,0,0.082,-0.123,-0.989,-0.010,0.011,0.011
AIRPOT,1655435617826,1655435617782,4,0,0.083,-0.128,-0.988,-0.020,-0.022,0.020
AIRPOT,1655435617866,1655435617822,4,0,0.084,-0.133,-0.988,-0.006,-0.053,0.013
AIRPOT,1655435617908,1655435617864,4,0,0.087,-0.137,-0.987,0.003,-0.058,0.011
AIRPOT,1655435617944,1655435617900,4,0,0.091,-0.143,-0.986,0.015,-0.042,0.016
AIRPOT,1655435617986,1655435617942,4,0,0.096,-0.148,-0.984,0.041,-0.027,0.005
AIRPOT,1655435618026,1655435617982,4,0,0.101,-0.149,-0.984,0.032,-0.002,0.032
AIRPOT,1655435618065,1655435618021,4,0,0.102,-0.148,-0.984,0.037,0.005,0.025
AIRPOT,1655435618106,1655435618062,4,0,0.101,-0.145,-0.984,0.027,0.029,0.029
AIRPOT,1655435618146,1655435618102,4,0,0.097,-0.143,-0.985,0.025,0.040,0.011
AIRPOT,1655435618184,1655435618140,4,0,0.092,-0.141,-0.986,0.016,0.030,-0.013
AIRPOT,1655435618225,1655435618181,4,0,0.089,-0.139,-0.986,0.004,0.010,-0.010
AIRPOT,1655435618266,1655435618222,4,0,0.088,-0.137,-0.987,-0.007,-0.008,-0.005
AIRPOT,1655435618306,1655435618262,4,0,0.086,-0.136,-0.987,-0.018,-0.002,0.005
AIRPOT,1655435618345,1655435618301,4,0,0.083,-0.134,-0.987,-0.013,0.004,-0.003
AIRPOT,1655435618385,1655435618341,4,0,0.080,-0.132,-0.988,-0.011,0.015,0.002
AIRPOT,1655435618426,1655435618382,4,0,0.077,-0.131,-0.988,-0.008,0.006,-0.000
AIRPOT,1655435618466,1655435618422,4,0,0.075,-0.131,-0.989,-0.018,0.016,0.006
AIRPOT,1655435618506,1655435618462,4,0,0.072,-0.131,-0.989,-0.031,0.023,0.011
AIRPOT,1655435618545,1655435618501,4,0,0.068,-0.133,-0.989,-0.027,0.015,-0.010
AIRPOT,1655435618586,1655435618542,4,0,0.065,-0.135,-0.989,-0.057,0.020,0.006
AIRPOT,1655435618626,1655435618582,4,0,0.061,-0.139,-0.988,-0.044,0.005,-0.023
AIRPOT,1655435618666,1655435618622,4,0,0.060,-0.141,-0.988,-0.035,0.015,-0.028
AIRPOT,1655435618704,1655435618660,4,0,0.060,-0.142,-0.988,-0.039,0.010,-0.011
AIRPOT,1655435618745,1655435618701,4,0,0.062,-0.144,-0.988,-0.037,0.021,-0.003
AIRPOT,1655435618786,1655435618742,4,0,0.064,-0.147,-0.987,-0.015,-0.002,-0.013
AIRPOT,1655435618826,1655435618782,4,0,0.071,-0.149,-0.986,0.016,-0.027,-0.016
AIRPOT,1655435618865,1655435618821,4,0,0.079,-0.151,-0.985,0.011,-0.000,0.022
AIRPOT,1655435618906,1655435618862,4,0,0.083,-0.152,-0.985,-0.001,0.024,0.037
AIRPOT,1655435618945,1655435618901,4,0,0.082,-0.154,-0.985,-0.002,0.006,0.020
AIRPOT,1655435618987,1655435618943,4,0,0.080,-0.156,-0.984,0.004,-0.002,0.000
AIRPOT,1655435619025,1655435618981,4,0,0.081,-0.160,-0.984,0.006,-0.022,-0.006
AIRPOT,1655435619066,1655435619022,4,0,0.084,-0.164,-0.983,0.002,-0.029,-0.005
AIRPOT,1655435619106,1655435619062,4,0,0.088,-0.167,-0.982,0.009,-0.006,-0.001
AIRPOT,1655435619146,1655435619102,4,0,0.092,-0.168,-0.982,0.015,0.007,0.003
AIRPOT,1655435619186,1655435619142,4,0,0.095,-0.168,-0.981,0.028,0.017,0.003
AIRPOT,1655435619225,1655435619181,4,0,0.100,-0.168,-0.981,0.030,-0.015,0.012
AIRPOT,1655435619266,1655435619222,4,0,0.102,-0.170,-0.980,0.021,-0.017,0.022
AIRPOT,1655435619307,1655435619263,4,0,0.103,-0.172,-0.980,0.014,-0.006,0.014
AIRPOT,1655435619345,1655435619301,4,0,0.100,-0.175,-0.980,0.010,0.010,0.010
AIRPOT,1655435619383,1655435619339,4,0,0.097,-0.176,-0.980,0.006,0.018,-0.001
AIRPOT,1655435619425,1655435619381,4,0,0.093,-0.177,-0.980,0.003,0.010,-0.004
AIRPOT,1655435619465,1655435619421,4,0,0.091,-0.177,-0.980,0.001,0.012,-0.002
AIRPOT,1655435619505,1655435619461,4,0,0.090,-0.176,-0.980,-0.001,0.002,-0.002
AIRPOT,1655435619545,1655435619501,4,0,0.090,-0.174,-0.981,-0.002,0.002,0.007
AIRPOT,1655435619585,1655435619541,4,0,0.089,-0.173,-0.981,0.000,0.006,0.008
AIRPOT,1655435619625,1655435619581,4,0,0.087,-0.173,-0.981,0.000,0.002,0.002
AIRPOT,1655435619665,1655435619621,4,0,0.085,-0.174,-0.981,-0.006,-0.003,0.004
AIRPOT,1655435619706,1655435619662,4,0,0.083,-0.175,-0.981,-0.005,-0.010,0.005
AIRPOT,1655435619744,1655435619700,4,0,0.081,-0.176,-0.981,-0.008,-0.002,0.008
AIRPOT,1655435619785,1655435619741,4,0,0.079,-0.176,-0.981,-0.006,-0.006,-0.001
AIRPOT,1655435619825,1655435619781,4,0,0.078,-0.176,-0.981,-0.005,-0.001,-0.003
AIRPOT,1655435619865,1655435619821,4,0,0.077,-0.177,-0.981,-0.007,0.002,0.002
AIRPOT,1655435619904,1655435619860,4,0,0.076,-0.178,-0.981,-0.007,-0.003,0.004
AIRPOT,1655435619946,1655435619902,4,0,0.075,-0.179,-0.981,-0.008,-0.006,0.006
AIRPOT,1655435619986,1655435619942,4,0,0.075,-0.179,-0.981,-0.008,-0.007,0.003
AIRPOT,1655435620026,1655435619982,4,0,0.075,-0.179,-0.981,-0.006,-0.001,0.006
AIRPOT,1655435620065,1655435620021,4,0,0.074,-0.180,-0.981,-0.005,-0.003,0.004
AIRPOT,1655435620106,1655435620062,4,0,0.074,-0.180,-0.981,-0.007,-0.004,0.003
AIRPOT,1655435620145,1655435620101,4,0,0.073,-0.181,-0.981,-0.005,-0.004,0.001
AIRPOT,1655435620186,1655435620142,4,0,0.073,-0.182,-0.981,-0.005,-0.009,0.007
AIRPOT,1655435620226,1655435620182,4,0,0.073,-0.182,-0.981,-0.008,-0.006,0.008
AIRPOT,1655435620266,1655435620222,4,0,0.073,-0.183,-0.980,-0.001,-0.005,0.003
AIRPOT,1655435620303,1655435620259,4,0,0.073,-0.183,-0.980,-0.003,-0.009,0.006
AIRPOT,1655435620348,1655435620304,4,0,0.074,-0.184,-0.980,-0.001,-0.008,0.008
AIRPOT,1655435620386,1655435620342,4,0,0.074,-0.185,-0.980,0.000,-0.006,0.006
AIRPOT,1655435620426,1655435620382,4,0,0.074,-0.185,-0.980,-0.001,-0.005,0.006
AIRPOT,1655435620464,1655435620420,4,0,0.074,-0.186,-0.980,-0.002,-0.008,0.006
AIRPOT,1655435620506,1655435620462,4,0,0.074,-0.187,-0.980,-0.003,-0.003,0.011
AIRPOT,1655435620546,1655435620502,4,0,0.074,-0.188,-0.979,0.002,-0.009,0.002
AIRPOT,1655435620586,1655435620542,4,0,0.075,-0.187,-0.979,-0.002,-0.003,0.005
AIRPOT,1655435620626,1655435620582,4,0,0.076,-0.186,-0.980,-0.000,-0.003,0.007
AIRPOT,1655435620666,1655435620622,4,0,0.076,-0.185,-0.980,0.001,-0.006,0.006
AIRPOT,1655435620706,1655435620662,4,0,0.076,-0.184,-0.980,-0.003,-0.004,0.008
AIRPOT,1655435620744,1655435620700,4,0,0.076,-0.184,-0.980,-0.004,-0.006,0.007
AIRPOT,1655435620786,1655435620742,4,0,0.076,-0.184,-0.980,-0.003,-0.001,0.003
AIRPOT,1655435620827,1655435620783,4,0,0.076,-0.183,-0.980,-0.001,-0.002,0.003
AIRPOT,1655435620865,1655435620821,4,0,0.076,-0.183,-0.980,-0.005,-0.003,0.005
AIRPOT,1655435620906,1655435620862,4,0,0.075,-0.183,-0.980,-0.005,-0.001,0.004
AIRPOT,1655435620944,1655435620900,4,0,0.075,-0.183,-0.980,-0.002,-0.006,0.002
AIRPOT,1655435620988,1655435620944,4,0,0.075,-0.183,-0.980,-0.002,-0.006,0.003
AIRPOT,1655435621025,1655435620981,4,0,0.075,-0.182,-0.980,-0.002,-0.003,0.003
AIRPOT,1655435621065,1655435621021,4,0,0.076,-0.181,-0.981,-0.002,-0.004,0.005
AIRPOT,1655435621106,1655435621062,4,0,0.076,-0.181,-0.981,-0.005,0.003,0.005
AIRPOT,1655435621145,1655435621101,4,0,0.075,-0.180,-0.981,-0.002,0.003,-0.001
AIRPOT,1655435621186,1655435621142,4,0,0.076,-0.180,-0.981,-0.003,0.001,0.001
AIRPOT,1655435621225,1655435621181,4,0,0.076,-0.180,-0.981,-0.003,0.002,0.003
AIRPOT,1655435621265,1655435621221,4,0,0.076,-0.180,-0.981,-0.006,0.003,0.003
AIRPOT,1655435621306,1655435621262,4,0,0.077,-0.180,-0.981,-0.002,-0.002,-0.003
AIRPOT,1655435621345,1655435621301,4,0,0.078,-0.180,-0.981,-0.004,0.005,0.001
AIRPOT,1655435621385,1655435621341,4,0,0.078,-0.181,-0.980,0.000,0.000,0.000
AIRPOT,1655435621465,1655435621421,4,0,0.080,-0.182,-0.980,0.001,0.008,-0.000
AIRPOT,1655435621505,1655435621461,4,0,0.081,-0.183,-0.980,-0.002,0.006,-0.002
AIRPOT,1655435621546,1655435621502,4,0,0.082,-0.184,-0.980,-0.003,0.004,0.003
AIRPOT,1655435621585,1655435621541,4,0,0.083,-0.185,-0.979,-0.002,0.001,0.000
AIRPOT,1655435621626,1655435621582,4,0,0.083,-0.186,-0.979,-0.002,0.012,-0.002
AIRPOT,1655435621666,1655435621622,4,0,0.083,-0.186,-0.979,-0.007,0.020,-0.013
AIRPOT,1655435621704,1655435621660,4,0,0.082,-0.186,-0.979,-0.010,0.023,-0.019
AIRPOT,1655435621744,1655435621700,4,0,0.082,-0.186,-0.979,-0.014,0.040,-0.039
AIRPOT,1655435621786,1655435621742,4,0,0.084,-0.184,-0.979,-0.008,0.045,-0.032
AIRPOT,1655435621825,1655435621781,4,0,0.088,-0.180,-0.980,0.006,0.013,0.003
AIRPOT,1655435621864,1655435621820,4,0,0.094,-0.175,-0.980,0.017,-0.007,0.017
AIRPOT,1655435621906,1655435621862,4,0,0.099,-0.166,-0.981,0.020,0.016,0.028
AIRPOT,1655435621945,1655435621901,4,0,0.103,-0.154,-0.983,0.022,-0.013,0.024
AIRPOT,1655435621986,1655435621942,4,0,0.106,-0.135,-0.985,0.034,-0.003,-0.003
AIRPOT,1655435622024,1655435621980,4,0,0.112,-0.109,-0.988,0.009,0.016,0.006
AIRPOT,1655435622066,1655435622022,4,0,0.117,-0.076,-0.990,0.009,-0.029,0.005
AIRPOT,1655435622107,1655435622063,4,0,0.125,-0.033,-0.992,0.014,-0.044,0.007
AIRPOT,1655435622145,1655435622101,4,0,0.133,0.009,-0.991,-0.030,-0.085,0.058
AIRPOT,1655435622186,1655435622142,4,0,0.133,0.040,-0.990,-0.052,-0.060,0.056
AIRPOT,1655435622225,1655435622181,4,0,0.125,0.060,-0.990,-0.062,0.008,0.005
AIRPOT,1655435622265,1655435622221,4,0,0.119,0.070,-0.990,-0.036,0.015,-0.050
AIRPOT,1655435622306,1655435622262,4,0,0.118,0.074,-0.990,-0.020,0.027,-0.024
AIRPOT,1655435622345,1655435622301,4,0,0.122,0.078,-0.989,0.020,0.042,-0.027
AIRPOT,1655435622386,1655435622342,4,0,0.130,0.080,-0.988,0.027,0.014,0.018
AIRPOT,1655435622425,1655435622381,4,0,0.135,0.079,-0.988,0.046,0.022,0.019
AIRPOT,1655435622466,1655435622422,4,0,0.138,0.074,-0.988,0.051,-0.015,0.008
AIRPOT,1655435622506,1655435622462,4,0,0.139,0.063,-0.988,0.036,-0.003,0.027
AIRPOT,1655435622544,1655435622500,4,0,0.137,0.044,-0.990,0.031,-0.020,0.009
AIRPOT,1655435622586,1655435622542,4,0,0.133,0.019,-0.991,0.017,-0.036,0.012
AIRPOT,1655435622625,1655435622581,4,0,0.127,-0.010,-0.992,-0.002,-0.037,0.020
AIRPOT,1655435622664,1655435622620,4,0,0.119,-0.037,-0.992,-0.009,-0.012,0.014
AIRPOT,1655435622706,1655435622662,4,0,0.112,-0.057,-0.992,-0.017,-0.022,0.013
