DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADCDeviceName(Current)
DEVICE,1655187705063,1649994429920,4,1649994429920,665,66,15,5,33800,3275
DEVICE,1655187705095,1649994429952,4,1649994429952,704,70,15,5,33800,3277
DEVICE,1655187705126,1649994429983,4,1649994429983,692,69,15,5,33800,3279
DEVICE,1655187705159,1649994430016,4,1649994430016,708,70,15,5,33800,3281
DEVICE,1655187705191,1649994430048,4,1649994430048,716,71,15,5,33800,3281
DEVICE,1655187705222,1649994430079,4,1649994430079,728,72,15,5,33800,3281
DEVICE,1655187705255,1649994430112,4,1649994430112,728,72,15,5,33800,3281
DEVICE,1655187705287,1649994430144,4,1649994430144,760,76,0,5,33800,3281
DEVICE,1655187705318,1649994430175,4,1649994430175,751,75,0,5,33800,3281
DEVICE,1655187705351,1649994430208,4,1649994430208,772,77,0,5,33800,2187
DEVICE,1655187705382,1649994430239,4,1649994430239,775,77,0,5,33800,1093
DEVICE,1655187705414,1649994430271,4,1649994430271,780,78,0,5,33800,0
DEVICE,1655187705446,1649994430303,4,1649994430303,761,76,0,5,33800,0
DEVICE,1655187705478,1649994430335,4,1649994430335,771,77,0,5,33800,0
DEVICE,1655187705510,1649994430367,4,1649994430367,769,76,0,5,33800,0
DEVICE,1655187705542,1649994430399,4,1649994430399,746,74,0,5,33800,0
DEVICE,1655187705574,1649994430431,4,1649994430431,748,74,5,5,33800,0
DEVICE,1655187705606,1649994430463,4,1649994430463,738,73,5,5,33800,0
DEVICE,1655187705638,1649994430495,4,1649994430495,744,74,5,5,33800,0
DEVICE,1655187705670,1649994430527,4,1649994430527,732,73,5,5,33800,0
DEVICE,1655187705702,1649994430559,4,1649994430559,696,69,5,5,33800,0
DEVICE,1655187705734,1649994430591,4,1649994430591,688,68,5,5,33800,0
DEVICE,1655187705766,1649994430623,4,1649994430623,673,67,5,5,33800,0
DEVICE,1655187705799,1649994430656,4,1649994430656,657,65,5,5,33800,0
DEVICE,1655187705830,1649994430687,4,1649994430687,649,64,5,5,33800,0
DEVICE,1655187705862,1649994430719,4,1649994430719,631,63,15,6,33800,3287
DEVICE,1655187705894,1649994430751,4,1649994430751,610,61,15,6,33800,3275
DEVICE,1655187705926,1649994430783,4,1649994430783,595,59,15,6,33800,3275
DEVICE,1655187705958,1649994430815,4,1649994430815,582,58,15,6,33800,3275
DEVICE,1655187705990,1649994430847,4,1649994430847,570,57,15,6,33800,3275
DEVICE,1655187706022,1649994430879,4,1649994430879,568,56,15,6,33800,3268
DEVICE,1655187706054,1649994430911,4,1649994430911,558,55,15,6,33800,3258
DEVICE,1655187706086,1649994430943,4,1649994430943,557,55,15,6,33800,3245
DEVICE,1655187706118,1649994430975,4,1649994430975,563,56,15,6,33800,3237
DEVICE,1655187706150,1649994431007,4,1649994431007,565,56,15,6,33800,3231
DEVICE,1655187706182,1649994431039,4,1649994431039,580,58,15,6,33800,3227
DEVICE,1655187706278,1649994431135,4,1649994431135,618,61,15,6,33800,3225
DEVICE,1655187706214,1649994431071,4,1649994431071,594,59,15,6,33800,3225
DEVICE,1655187706246,1649994431103,4,1649994431103,599,59,15,6,33800,3225
DEVICE,1655187706310,1649994431167,4,1649994431167,619,61,15,6,33800,3227
DEVICE,1655187706342,1649994431199,4,1649994431199,638,63,15,6,33800,3233
DEVICE,1655187706374,1649994431231,4,1649994431231,673,67,15,6,33800,3243
DEVICE,1655187706406,1649994431263,4,1649994431263,679,67,15,6,33800,3254
DEVICE,1655187706438,1649994431295,4,1649994431295,691,69,15,6,33800,3262
DEVICE,1655187706470,1649994431327,4,1649994431327,713,71,15,6,33800,3270
DEVICE,1655187706502,1649994431359,4,1649994431359,723,72,15,6,33800,3277
DEVICE,1655187706534,1649994431391,4,1649994431391,719,71,15,6,33800,3281
DEVICE,1655187706566,1649994431423,4,1649994431423,746,74,15,6,33800,3281
DEVICE,1655187706598,1649994431455,4,1649994431455,759,75,0,6,33800,3281
DEVICE,1655187706630,1649994431487,4,1649994431487,764,76,0,6,33800,3281
DEVICE,1655187706661,1649994431518,4,1649994431518,763,76,0,6,33800,2187
DEVICE,1655187706774,1649994431631,4,1649994431631,769,76,0,6,33800,0
DEVICE,1655187706694,1649994431551,4,1649994431551,767,76,0,6,33800,1093
DEVICE,1655187706710,1649994431567,4,1649994431567,749,74,0,6,33800,0
DEVICE,1655187706742,1649994431599,4,1649994431599,764,76,0,6,33800,0
DEVICE,1655187706806,1649994431663,4,1649994431663,761,76,0,6,33800,0
DEVICE,1655187706838,1649994431695,4,1649994431695,744,74,0,6,33800,0
DEVICE,1655187706870,1649994431727,4,1649994431727,746,74,5,6,33800,0
DEVICE,1655187706902,1649994431759,4,1649994431759,738,73,5,6,33800,0
DEVICE,1655187706934,1649994431791,4,1649994431791,704,70,5,6,33800,0
DEVICE,1655187706966,1649994431823,4,1649994431823,698,69,5,6,33800,0
DEVICE,1655187706998,1649994431855,4,1649994431855,689,68,5,6,33800,0
DEVICE,1655187707030,1649994431887,4,1649994431887,666,66,5,6,33800,0
DEVICE,1655187707062,1649994431919,4,1649994431919,664,66,5,6,33800,0
DEVICE,1655187707094,1649994431951,4,1649994431951,651,65,5,6,33800,0
DEVICE,1655187707126,1649994431983,4,1649994431983,625,62,5,6,33800,0
DEVICE,1655187707158,1649994432015,4,1649994432015,604,60,15,7,33800,3306
DEVICE,1655187707190,1649994432047,4,1649994432047,596,59,15,7,33800,3300
DEVICE,1655187707222,1649994432079,4,1649994432079,577,57,15,7,33800,3300
DEVICE,1655187707254,1649994432111,4,1649994432111,569,56,15,7,33800,3300
DEVICE,1655187707286,1649994432143,4,1649994432143,556,55,15,7,33800,3300
DEVICE,1655187707318,1649994432175,4,1649994432175,543,54,15,7,33800,3300
DEVICE,1655187707350,1649994432207,4,1649994432207,547,54,15,7,33800,3297
DEVICE,1655187707381,1649994432238,4,1649994432238,555,55,15,7,33800,3293
DEVICE,1655187707413,1649994432270,4,1649994432270,555,55,15,7,33800,3289
DEVICE,1655187707445,1649994432302,4,1649994432302,566,56,15,7,33800,3287
DEVICE,1655187707477,1649994432334,4,1649994432334,582,58,15,7,33800,3287
DEVICE,1655187707510,1649994432367,4,1649994432367,588,58,15,7,33800,3287
DEVICE,1655187707542,1649994432399,4,1649994432399,610,61,15,7,33800,3289
DEVICE,1655187707574,1649994432431,4,1649994432431,629,62,15,7,33800,3295
DEVICE,1655187707605,1649994432462,4,1649994432462,647,64,15,7,33800,3304
DEVICE,1655187707637,1649994432494,4,1649994432494,665,66,15,7,33800,3312
DEVICE,1655187707669,1649994432526,4,1649994432526,686,68,15,7,33800,3322
DEVICE,1655187707701,1649994432558,4,1649994432558,693,69,15,7,33800,3335
DEVICE,1655187707733,1649994432590,4,1649994432590,722,72,15,7,33800,3345
DEVICE,1655187707765,1649994432622,4,1649994432622,715,71,15,7,33800,3350
DEVICE,1655187707798,1649994432655,4,1649994432655,733,73,15,7,33800,3350
DEVICE,1655187707829,1649994432686,4,1649994432686,756,75,0,7,33800,3350
DEVICE,1655187707861,1649994432718,4,1649994432718,749,74,0,7,33800,3350
DEVICE,1655187707893,1649994432750,4,1649994432750,763,76,0,7,33800,2233
DEVICE,1655187707925,1649994432782,4,1649994432782,764,76,0,7,33800,2233
DEVICE,1655187707957,1649994432814,4,1649994432814,760,76,0,7,33800,1116
DEVICE,1655187707989,1649994432846,4,1649994432846,774,77,0,7,33800,0
DEVICE,1655187708021,1649994432878,4,1649994432878,757,75,0,7,33800,0
DEVICE,1655187708053,1649994432910,4,1649994432910,758,75,0,7,33800,0
DEVICE,1655187708085,1649994432942,4,1649994432942,738,73,0,7,33800,0
DEVICE,1655187708117,1649994432974,4,1649994432974,737,73,5,7,33800,0
DEVICE,1655187708149,1649994433006,4,1649994433006,731,73,5,7,33800,0
DEVICE,1655187708181,1649994433038,4,1649994433038,724,72,5,7,33800,0
DEVICE,1655187708213,1649994433070,4,1649994433070,689,68,5,7,33800,0
DEVICE,1655187708245,1649994433102,4,1649994433102,689,68,5,7,33800,0
DEVICE,1655187708277,1649994433134,4,1649994433134,683,68,5,7,33800,0
DEVICE,1655187708309,1649994433166,4,1649994433166,658,65,5,7,33800,0
DEVICE,1655187708341,1649994433198,4,1649994433198,643,64,5,7,33800,0
DEVICE,1655187708373,1649994433230,4,1649994433230,619,61,15,8,33800,3412
DEVICE,1655187708405,1649994433262,4,1649994433262,612,61,15,8,33800,3412
DEVICE,1655187708437,1649994433294,4,1649994433294,586,58,15,8,33800,3412
DEVICE,1655187708469,1649994433326,4,1649994433326,576,57,15,8,33800,3412
DEVICE,1655187708501,1649994433358,4,1649994433358,546,54,15,8,33800,3412
DEVICE,1655187708533,1649994433390,4,1649994433390,536,53,15,8,33800,3412
DEVICE,1655187708565,1649994433422,4,1649994433422,542,54,15,8,33800,3412
DEVICE,1655187708597,1649994433454,4,1649994433454,529,52,15,8,33800,3412
DEVICE,1655187708629,1649994433486,4,1649994433486,531,53,15,8,33800,3412
DEVICE,1655187708661,1649994433518,4,1649994433518,532,53,15,8,33800,3412
DEVICE,1655187708692,1649994433549,4,1649994433549,541,54,15,8,33800,3412
DEVICE,1655187708725,1649994433582,4,1649994433582,548,54,15,8,33800,3412
DEVICE,1655187708756,1649994433613,4,1649994433613,569,56,15,8,33800,3412
DEVICE,1655187708789,1649994433646,4,1649994433646,584,58,15,8,33800,3410
DEVICE,1655187708821,1649994433678,4,1649994433678,597,59,15,8,33800,3404
DEVICE,1655187708853,1649994433710,4,1649994433710,607,60,15,8,33800,3395
DEVICE,1655187708885,1649994433742,4,1649994433742,634,63,15,8,33800,3389
DEVICE,1655187708917,1649994433774,4,1649994433774,652,65,15,8,33800,3385
DEVICE,1655187708949,1649994433806,4,1649994433806,674,67,15,8,33800,3381
DEVICE,1655187708981,1649994433838,4,1649994433838,688,68,15,8,33800,3377
DEVICE,1655187709013,1649994433870,4,1649994433870,720,72,15,8,33800,3375
DEVICE,1655187709051,1649994433908,4,1649994433908,694,69,15,8,33800,3375
DEVICE,1655187709077,1649994433934,4,1649994433934,727,72,15,8,33800,3375
DEVICE,1655187709109,1649994433966,4,1649994433966,737,73,15,8,33800,3375
DEVICE,1655187709141,1649994433998,4,1649994433998,747,74,15,8,33800,3375
DEVICE,1655187709173,1649994434030,4,1649994434030,762,76,0,8,33800,3375
DEVICE,1655187709205,1649994434062,4,1649994434062,763,76,0,8,33800,3375
DEVICE,1655187709237,1649994434094,4,1649994434094,762,76,0,8,33800,2250
DEVICE,1655187709269,1649994434126,4,1649994434126,766,76,0,8,33800,1125
DEVICE,1655187709301,1649994434158,4,1649994434158,750,75,0,8,33800,0
DEVICE,1655187709333,1649994434190,4,1649994434190,741,74,0,8,33800,0
DEVICE,1655187709365,1649994434222,4,1649994434222,747,74,5,8,33800,0
DEVICE,1655187709397,1649994434254,4,1649994434254,733,73,5,8,33800,0
DEVICE,1655187709429,1649994434286,4,1649994434286,722,72,5,8,33800,0
DEVICE,1655187709460,1649994434317,4,1649994434317,726,72,5,8,33800,0
DEVICE,1655187709492,1649994434349,4,1649994434349,702,70,5,8,33800,0
DEVICE,1655187709525,1649994434382,4,1649994434382,695,69,5,8,33800,0
DEVICE,1655187709557,1649994434414,4,1649994434414,677,67,5,8,33800,0
DEVICE,1655187709589,1649994434446,4,1649994434446,669,66,5,8,33800,0
DEVICE,1655187709621,1649994434478,4,1649994434478,630,63,5,8,33800,0
DEVICE,1655187709653,1649994434510,4,1649994434510,626,62,15,9,33800,3431
DEVICE,1655187709684,1649994434541,4,1649994434541,624,62,15,9,33800,3418
DEVICE,1655187709716,1649994434573,4,1649994434573,598,59,15,9,33800,3418
DEVICE,1655187709748,1649994434605,4,1649994434605,587,58,15,9,33800,3418
DEVICE,1655187709780,1649994434637,4,1649994434637,581,58,15,9,33800,3418
DEVICE,1655187709812,1649994434669,4,1649994434669,557,55,15,9,33800,3414
DEVICE,1655187709844,1649994434701,4,1649994434701,567,56,15,9,33800,3408
DEVICE,1655187709876,1649994434733,4,1649994434733,554,55,15,9,33800,3402
DEVICE,1655187709908,1649994434765,4,1649994434765,552,55,15,9,33800,3400
DEVICE,1655187709940,1649994434797,4,1649994434797,542,54,15,9,33800,3400
DEVICE,1655187709972,1649994434829,4,1649994434829,556,55,15,9,33800,3400
DEVICE,1655187710004,1649994434861,4,1649994434861,566,56,15,9,33800,3400
DEVICE,1655187710036,1649994434893,4,1649994434893,571,57,15,9,33800,3400
DEVICE,1655187710068,1649994434925,4,1649994434925,581,58,15,9,33800,3400
DEVICE,1655187710100,1649994434957,4,1649994434957,602,60,15,9,33800,3402
DEVICE,1655187710132,1649994434989,4,1649994434989,628,62,15,9,33800,3406
DEVICE,1655187710164,1649994435021,4,1649994435021,632,63,15,9,33800,3410
DEVICE,1655187710196,1649994435053,4,1649994435053,654,65,15,9,33800,3412
DEVICE,1655187710228,1649994435085,4,1649994435085,672,67,15,9,33800,3412
DEVICE,1655187710260,1649994435117,4,1649994435117,701,70,15,9,33800,3414
DEVICE,1655187710292,1649994435149,4,1649994435149,702,70,15,9,33800,3416
DEVICE,1655187710324,1649994435181,4,1649994435181,721,72,15,9,33800,3418
DEVICE,1655187710356,1649994435213,4,1649994435213,731,73,15,9,33800,3418
DEVICE,1655187710388,1649994435245,4,1649994435245,728,72,15,9,33800,3418
DEVICE,1655187710420,1649994435277,4,1649994435277,744,74,15,9,33800,3418
DEVICE,1655187710452,1649994435309,4,1649994435309,753,75,0,9,33800,3418
DEVICE,1655187710484,1649994435341,4,1649994435341,758,75,0,9,33800,3418
DEVICE,1655187710516,1649994435373,4,1649994435373,778,77,0,9,33800,2279
DEVICE,1655187710548,1649994435405,4,1649994435405,755,75,0,9,33800,1139
DEVICE,1655187710580,1649994435437,4,1649994435437,738,73,0,9,33800,0
DEVICE,1655187710612,1649994435469,4,1649994435469,750,75,0,9,33800,0
DEVICE,1655187710644,1649994435501,4,1649994435501,747,74,0,9,33800,0
DEVICE,1655187710675,1649994435532,4,1649994435532,740,74,5,9,33800,0
DEVICE,1655187710708,1649994435565,4,1649994435565,720,72,5,9,33800,0
DEVICE,1655187710740,1649994435597,4,1649994435597,708,70,5,9,33800,0
DEVICE,1655187710772,1649994435629,4,1649994435629,700,70,5,9,33800,0
DEVICE,1655187710804,1649994435661,4,1649994435661,690,69,5,9,33800,0
DEVICE,1655187710836,1649994435693,4,1649994435693,672,67,5,9,33800,0
DEVICE,1655187710868,1649994435725,4,1649994435725,667,66,5,9,33800,0
DEVICE,1655187710900,1649994435757,4,1649994435757,654,65,5,9,33800,0
DEVICE,1655187710932,1649994435789,4,1649994435789,626,62,5,9,33800,0
DEVICE,1655187710964,1649994435821,4,1649994435821,621,62,15,10,33800,3387
DEVICE,1655187710996,1649994435853,4,1649994435853,603,60,15,10,33800,3387
DEVICE,1655187711028,1649994435885,4,1649994435885,594,59,15,10,33800,3387
DEVICE,1655187711060,1649994435917,4,1649994435917,574,57,15,10,33800,3387
DEVICE,1655187711092,1649994435949,4,1649994435949,564,56,15,10,33800,3387
DEVICE,1655187711124,1649994435981,4,1649994435981,558,55,15,10,33800,3387
DEVICE,1655187711156,1649994436013,4,1649994436013,543,54,15,10,33800,3387
DEVICE,1655187711188,1649994436045,4,1649994436045,542,54,15,10,33800,3387
DEVICE,1655187711220,1649994436077,4,1649994436077,548,54,15,10,33800,3387
DEVICE,1655187711252,1649994436109,4,1649994436109,543,54,15,10,33800,3387
DEVICE,1655187711284,1649994436141,4,1649994436141,566,56,15,10,33800,3389
DEVICE,1655187711316,1649994436173,4,1649994436173,570,57,15,10,33800,3393
DEVICE,1655187711348,1649994436205,4,1649994436205,584,58,15,10,33800,3397
DEVICE,1655187711364,1649994436221,4,1649994436221,598,59,15,10,33800,3402
DEVICE,1655187711395,1649994436252,4,1649994436252,613,61,15,10,33800,3408
DEVICE,1655187711428,1649994436285,4,1649994436285,631,63,15,10,33800,3416
DEVICE,1655187711459,1649994436316,4,1649994436316,647,64,15,10,33800,3425
DEVICE,1655187711492,1649994436349,4,1649994436349,672,67,15,10,33800,3429
DEVICE,1655187711524,1649994436381,4,1649994436381,684,68,15,10,33800,3431
DEVICE,1655187711556,1649994436413,4,1649994436413,694,69,15,10,33800,3431
DEVICE,1655187711587,1649994436444,4,1649994436444,713,71,15,10,33800,3431
DEVICE,1655187711620,1649994436477,4,1649994436477,738,73,15,10,33800,3431
DEVICE,1655187711651,1649994436508,4,1649994436508,751,75,0,10,33800,3431
DEVICE,1655187711683,1649994436540,4,1649994436540,749,74,0,10,33800,3431
DEVICE,1655187711715,1649994436572,4,1649994436572,783,78,0,10,33800,2287
DEVICE,1655187711747,1649994436604,4,1649994436604,773,77,0,10,33800,1143
DEVICE,1655187711779,1649994436636,4,1649994436636,760,76,0,10,33800,1143
DEVICE,1655187711811,1649994436668,4,1649994436668,766,76,0,10,33800,0
DEVICE,1655187711843,1649994436700,4,1649994436700,758,75,0,10,33800,0
DEVICE,1655187711875,1649994436732,4,1649994436732,767,76,0,10,33800,0
DEVICE,1655187711908,1649994436765,4,1649994436765,743,74,0,10,33800,0
DEVICE,1655187711940,1649994436797,4,1649994436797,727,72,5,10,33800,0
DEVICE,1655187711971,1649994436828,4,1649994436828,722,72,5,10,33800,0
DEVICE,1655187712067,1649994436924,4,1649994436924,676,67,5,10,33800,0
DEVICE,1655187712003,1649994436860,4,1649994436860,710,71,5,10,33800,0
DEVICE,1655187712035,1649994436892,4,1649994436892,686,68,5,10,33800,0
DEVICE,1655187712099,1649994436956,4,1649994436956,666,66,5,10,33800,0
DEVICE,1655187712131,1649994436988,4,1649994436988,638,63,5,10,33800,0
DEVICE,1655187712163,1649994437020,4,1649994437020,626,62,15,11,33800,3425
DEVICE,1655187712195,1649994437052,4,1649994437052,612,61,15,11,33800,3425
DEVICE,1655187712227,1649994437084,4,1649994437084,588,58,15,11,33800,3425
DEVICE,1655187712259,1649994437116,4,1649994437116,575,57,15,11,33800,3425
DEVICE,1655187712292,1649994437149,4,1649994437149,565,56,15,11,33800,3425
DEVICE,1655187712323,1649994437180,4,1649994437180,555,55,15,11,33800,3425
DEVICE,1655187712355,1649994437212,4,1649994437212,547,54,15,11,33800,3425
DEVICE,1655187712387,1649994437244,4,1649994437244,533,53,15,11,33800,3425
DEVICE,1655187712419,1649994437276,4,1649994437276,537,53,15,11,33800,3425
DEVICE,1655187712451,1649994437308,4,1649994437308,542,54,15,11,33800,3425
DEVICE,1655187712483,1649994437340,4,1649994437340,547,54,15,11,33800,3425
DEVICE,1655187712515,1649994437372,4,1649994437372,554,55,15,11,33800,3425
DEVICE,1655187712547,1649994437404,4,1649994437404,573,57,15,11,33800,3420
DEVICE,1655187712579,1649994437436,4,1649994437436,588,58,15,11,33800,3412
DEVICE,1655187712611,1649994437468,4,1649994437468,601,60,15,11,33800,3402
DEVICE,1655187712643,1649994437500,4,1649994437500,624,62,15,11,33800,3393
DEVICE,1655187712675,1649994437532,4,1649994437532,645,64,15,11,33800,3389
DEVICE,1655187712707,1649994437564,4,1649994437564,658,65,15,11,33800,3387
DEVICE,1655187712739,1649994437596,4,1649994437596,675,67,15,11,33800,3387
DEVICE,1655187712771,1649994437628,4,1649994437628,675,67,15,11,33800,3389
DEVICE,1655187712803,1649994437660,4,1649994437660,692,69,15,11,33800,3391
DEVICE,1655187712835,1649994437692,4,1649994437692,714,71,15,11,33800,3395
DEVICE,1655187712867,1649994437724,4,1649994437724,727,72,15,11,33800,3397
DEVICE,1655187712899,1649994437756,4,1649994437756,738,73,15,11,33800,3400
DEVICE,1655187712931,1649994437788,4,1649994437788,752,75,0,11,33800,3400
DEVICE,1655187712963,1649994437820,4,1649994437820,755,75,0,11,33800,3400
DEVICE,1655187712995,1649994437852,4,1649994437852,753,75,0,11,33800,2266
DEVICE,1655187713027,1649994437884,4,1649994437884,762,76,0,11,33800,1133
DEVICE,1655187713059,1649994437916,4,1649994437916,756,75,0,11,33800,0
DEVICE,1655187713091,1649994437948,4,1649994437948,767,76,0,11,33800,0
DEVICE,1655187713123,1649994437980,4,1649994437980,768,76,0,11,33800,0
DEVICE,1655187713155,1649994438012,4,1649994438012,743,74,0,11,33800,0
DEVICE,1655187713187,1649994438044,4,1649994438044,753,75,0,11,33800,0
DEVICE,1655187713219,1649994438076,4,1649994438076,756,75,0,11,33800,0
DEVICE,1655187713251,1649994438108,4,1649994438108,728,72,0,11,33800,0
DEVICE,1655187713283,1649994438140,4,1649994438140,722,72,5,11,33800,0
DEVICE,1655187713315,1649994438172,4,1649994438172,701,70,5,11,33800,0
DEVICE,1655187713346,1649994438203,4,1649994438203,696,69,5,11,33800,0
DEVICE,1655187713379,1649994438236,4,1649994438236,671,67,5,11,33800,0
DEVICE,1655187713411,1649994438268,4,1649994438268,661,66,5,11,33800,0
DEVICE,1655187713442,1649994438299,4,1649994438299,650,65,5,11,33800,0
DEVICE,1655187713475,1649994438332,4,1649994438332,614,61,5,11,33800,0
DEVICE,1655187713507,1649994438364,4,1649994438364,613,61,15,12,33800,3393
DEVICE,1655187713539,1649994438396,4,1649994438396,594,59,15,12,33800,3400
DEVICE,1655187713571,1649994438428,4,1649994438428,582,58,15,12,33800,3400
DEVICE,1655187713602,1649994438459,4,1649994438459,573,57,15,12,33800,3400
DEVICE,1655187713634,1649994438491,4,1649994438491,562,56,15,12,33800,3400
DEVICE,1655187713666,1649994438523,4,1649994438523,555,55,15,12,33800,3400
DEVICE,1655187713698,1649994438555,4,1649994438555,547,54,15,12,33800,3400
DEVICE,1655187713730,1649994438587,4,1649994438587,551,55,15,12,33800,3397
DEVICE,1655187713762,1649994438619,4,1649994438619,557,55,15,12,33800,3395
DEVICE,1655187713794,1649994438651,4,1649994438651,570,57,15,12,33800,3393
DEVICE,1655187713826,1649994438683,4,1649994438683,582,58,15,12,33800,3391
DEVICE,1655187713859,1649994438716,4,1649994438716,603,60,15,12,33800,3389
DEVICE,1655187713890,1649994438747,4,1649994438747,609,60,15,12,33800,3387
DEVICE,1655187713922,1649994438779,4,1649994438779,634,63,15,12,33800,3387
DEVICE,1655187713954,1649994438811,4,1649994438811,638,63,15,12,33800,3387
DEVICE,1655187713986,1649994438843,4,1649994438843,664,66,15,12,33800,3387
DEVICE,1655187714018,1649994438875,4,1649994438875,682,68,15,12,33800,3387
DEVICE,1655187714050,1649994438907,4,1649994438907,697,69,15,12,33800,3389
DEVICE,1655187714083,1649994438940,4,1649994438940,711,71,15,12,33800,3393
DEVICE,1655187714114,1649994438971,4,1649994438971,715,71,15,12,33800,3397
DEVICE,1655187714147,1649994439004,4,1649994439004,725,72,15,12,33800,3400
DEVICE,1655187714179,1649994439036,4,1649994439036,746,74,15,12,33800,3400
DEVICE,1655187714210,1649994439067,4,1649994439067,745,74,15,12,33800,3400
DEVICE,1655187714242,1649994439099,4,1649994439099,749,74,15,12,33800,3400
DEVICE,1655187714274,1649994439131,4,1649994439131,779,77,0,12,33800,3400
DEVICE,1655187714306,1649994439163,4,1649994439163,767,76,0,12,33800,3400
DEVICE,1655187714338,1649994439195,4,1649994439195,763,76,0,12,33800,2266
DEVICE,1655187714370,1649994439227,4,1649994439227,769,76,0,12,33800,1133
DEVICE,1655187714402,1649994439259,4,1649994439259,753,75,0,12,33800,0
DEVICE,1655187714434,1649994439291,4,1649994439291,759,75,0,12,33800,0
DEVICE,1655187714466,1649994439323,4,1649994439323,729,72,0,12,33800,0
DEVICE,1655187714498,1649994439355,4,1649994439355,739,73,5,12,33800,0
DEVICE,1655187714530,1649994439387,4,1649994439387,713,71,5,12,33800,0
DEVICE,1655187714562,1649994439419,4,1649994439419,696,69,5,12,33800,0
DEVICE,1655187714594,1649994439451,4,1649994439451,687,68,5,12,33800,0
DEVICE,1655187714626,1649994439483,4,1649994439483,682,68,5,12,33800,0
DEVICE,1655187714658,1649994439515,4,1649994439515,664,66,5,12,33800,0
DEVICE,1655187714689,1649994439546,4,1649994439546,635,63,5,12,33800,0
DEVICE,1655187714722,1649994439579,4,1649994439579,629,62,15,13,33800,3362
DEVICE,1655187714754,1649994439611,4,1649994439611,604,60,15,13,33800,3362
DEVICE,1655187714786,1649994439643,4,1649994439643,585,58,15,13,33800,3362
DEVICE,1655187714818,1649994439675,4,1649994439675,574,57,15,13,33800,3362
DEVICE,1655187714850,1649994439707,4,1649994439707,567,56,15,13,33800,3362
DEVICE,1655187714882,1649994439739,4,1649994439739,555,55,15,13,33800,3362
DEVICE,1655187714914,1649994439771,4,1649994439771,543,54,15,13,33800,3362
DEVICE,1655187714946,1649994439803,4,1649994439803,537,53,15,13,33800,3362
DEVICE,1655187714978,1649994439835,4,1649994439835,542,54,15,13,33800,3360
DEVICE,1655187715010,1649994439867,4,1649994439867,546,54,15,13,33800,3356
DEVICE,1655187715042,1649994439899,4,1649994439899,548,54,15,13,33800,3352
DEVICE,1655187715074,1649994439931,4,1649994439931,563,56,15,13,33800,3350
DEVICE,1655187715106,1649994439963,4,1649994439963,578,57,15,13,33800,3350
DEVICE,1655187715138,1649994439995,4,1649994439995,588,58,15,13,33800,3350
DEVICE,1655187715170,1649994440027,4,1649994440027,602,60,15,13,33800,3352
DEVICE,1655187715202,1649994440059,4,1649994440059,625,62,15,13,33800,3356
DEVICE,1655187715234,1649994440091,4,1649994440091,625,62,15,13,33800,3360
DEVICE,1655187715266,1649994440123,4,1649994440123,657,65,15,13,33800,3364
DEVICE,1655187715298,1649994440155,4,1649994440155,674,67,15,13,33800,3370
DEVICE,1655187715330,1649994440187,4,1649994440187,681,68,15,13,33800,3379
DEVICE,1655187715362,1649994440219,4,1649994440219,699,69,15,13,33800,3385
DEVICE,1655187715394,1649994440251,4,1649994440251,716,71,15,13,33800,3387
DEVICE,1655187715425,1649994440282,4,1649994440282,726,72,15,13,33800,3387
DEVICE,1655187715458,1649994440315,4,1649994440315,732,73,15,13,33800,3387
DEVICE,1655187715490,1649994440347,4,1649994440347,734,73,15,13,33800,3387
DEVICE,1655187715522,1649994440379,4,1649994440379,760,76,0,13,33800,3387
DEVICE,1655187715554,1649994440411,4,1649994440411,746,74,0,13,33800,3387
DEVICE,1655187715586,1649994440443,4,1649994440443,766,76,0,13,33800,2258
DEVICE,1655187715618,1649994440475,4,1649994440475,766,76,0,13,33800,1129
DEVICE,1655187715650,1649994440507,4,1649994440507,752,75,0,13,33800,0
DEVICE,1655187715681,1649994440538,4,1649994440538,760,76,0,13,33800,0
DEVICE,1655187715713,1649994440570,4,1649994440570,732,73,0,13,33800,0
DEVICE,1655187715746,1649994440603,4,1649994440603,745,74,5,13,33800,0
DEVICE,1655187715777,1649994440634,4,1649994440634,733,73,5,13,33800,0
DEVICE,1655187715794,1649994440651,4,1649994440651,709,70,5,13,33800,0
DEVICE,1655187715825,1649994440682,4,1649994440682,699,69,5,13,33800,0
DEVICE,1655187715873,1649994440730,4,1649994440730,673,67,5,13,33800,0
DEVICE,1655187715890,1649994440747,4,1649994440747,664,66,5,13,33800,0
DEVICE,1655187715921,1649994440778,4,1649994440778,653,65,5,13,33800,0
DEVICE,1655187715954,1649994440811,4,1649994440811,630,63,5,13,33800,0
DEVICE,1655187715985,1649994440842,4,1649994440842,612,61,15,14,33800,3400
DEVICE,1655187716018,1649994440875,4,1649994440875,603,60,15,14,33800,3406
DEVICE,1655187716049,1649994440906,4,1649994440906,589,58,15,14,33800,3406
DEVICE,1655187716081,1649994440938,4,1649994440938,572,57,15,14,33800,3406
DEVICE,1655187716113,1649994440970,4,1649994440970,560,56,15,14,33800,3406
DEVICE,1655187716145,1649994441002,4,1649994441002,554,55,15,14,33800,3406
DEVICE,1655187716177,1649994441034,4,1649994441034,539,53,15,14,33800,3406
