DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADCDeviceName(Current)
DEVICE,1655358558298,1655358558005,4,1655358558005,42,4,5,0,0,0
DEVICE,1655358558330,1655358558037,4,1655358558037,44,4,5,0,0,0
DEVICE,1655358558361,1655358558068,4,1655358558068,41,4,5,0,0,0
DEVICE,1655358558394,1655358558101,4,1655358558101,42,4,5,0,0,0
DEVICE,1655358558426,1655358558133,4,1655358558133,39,3,5,0,0,0
DEVICE,1655358558458,1655358558165,4,1655358558165,43,4,5,0,0,0
DEVICE,1655358558489,1655358558196,4,1655358558196,39,3,5,0,0,0
DEVICE,1655358558521,1655358558228,4,1655358558228,43,4,5,0,0,0
DEVICE,1655358558554,1655358558261,4,1655358558261,41,4,5,0,0,0
DEVICE,1655358558585,1655358558292,4,1655358558292,44,4,5,0,0,0
DEVICE,1655358558618,1655358558325,4,1655358558325,43,4,5,0,0,0
DEVICE,1655358558649,1655358558356,4,1655358558356,44,4,5,0,0,0
DEVICE,1655358558680,1655358558387,4,1655358558387,41,4,5,0,0,0
DEVICE,1655358558713,1655358558420,4,1655358558420,45,4,5,0,0,0
DEVICE,1655358558745,1655358558452,4,1655358558452,42,4,5,0,0,0
DEVICE,1655358558777,1655358558484,4,1655358558484,44,4,5,0,0,0
DEVICE,1655358558809,1655358558516,4,1655358558516,42,4,5,0,0,0
DEVICE,1655358558842,1655358558549,4,1655358558549,42,4,5,0,0,0
DEVICE,1655358558874,1655358558581,4,1655358558581,43,4,5,0,0,0
DEVICE,1655358558905,1655358558612,4,1655358558612,43,4,5,0,0,0
DEVICE,1655358558937,1655358558644,4,1655358558644,40,4,5,0,0,0
DEVICE,1655358558969,1655358558676,4,1655358558676,42,4,5,0,0,0
DEVICE,1655358559002,1655358558709,4,1655358558709,42,4,5,0,0,0
DEVICE,1655358559034,1655358558741,4,1655358558741,42,4,5,0,0,0
DEVICE,1655358559065,1655358558772,4,1655358558772,43,4,5,0,0,0
DEVICE,1655358559098,1655358558805,4,1655358558805,42,4,5,0,0,0
DEVICE,1655358559130,1655358558837,4,1655358558837,42,4,5,0,0,0
DEVICE,1655358559161,1655358558868,4,1655358558868,42,4,5,0,0,0
DEVICE,1655358559193,1655358558900,4,1655358558900,43,4,5,0,0,0
DEVICE,1655358559225,1655358558932,4,1655358558932,43,4,5,0,0,0
DEVICE,1655358559257,1655358558964,4,1655358558964,43,4,5,0,0,0
DEVICE,1655358559289,1655358558996,4,1655358558996,43,4,5,0,0,0
DEVICE,1655358559321,1655358559028,4,1655358559028,42,4,5,0,0,0
DEVICE,1655358559353,1655358559060,4,1655358559060,42,4,5,0,0,0
DEVICE,1655358559385,1655358559092,4,1655358559092,41,4,5,0,0,0
DEVICE,1655358559417,1655358559124,4,1655358559124,44,4,5,0,0,0
DEVICE,1655358559433,1655358559140,4,1655358559140,44,4,5,0,0,0
DEVICE,1655358559465,1655358559172,4,1655358559172,43,4,5,0,0,0
DEVICE,1655358559497,1655358559204,4,1655358559204,43,4,5,0,0,0
DEVICE,1655358559529,1655358559236,4,1655358559236,41,4,5,0,0,0
DEVICE,1655358559561,1655358559268,4,1655358559268,43,4,5,0,0,0
DEVICE,1655358559593,1655358559300,4,1655358559300,43,4,5,0,0,0
DEVICE,1655358559625,1655358559332,4,1655358559332,41,4,5,0,0,0
DEVICE,1655358559657,1655358559364,4,1655358559364,43,4,5,0,0,0
DEVICE,1655358559689,1655358559396,4,1655358559396,40,4,5,0,0,0
DEVICE,1655358559721,1655358559428,4,1655358559428,43,4,5,0,0,0
DEVICE,1655358559753,1655358559460,4,1655358559460,44,4,5,0,0,0
DEVICE,1655358559785,1655358559492,4,1655358559492,42,4,5,0,0,0
DEVICE,1655358559817,1655358559524,4,1655358559524,44,4,5,0,0,0
DEVICE,1655358559849,1655358559556,4,1655358559556,44,4,5,0,0,0
DEVICE,1655358559881,1655358559588,4,1655358559588,45,4,5,0,0,0
DEVICE,1655358559913,1655358559620,4,1655358559620,45,4,5,0,0,0
DEVICE,1655358559945,1655358559652,4,1655358559652,43,4,5,0,0,0
DEVICE,1655358559977,1655358559684,4,1655358559684,42,4,5,0,0,0
DEVICE,1655358560008,1655358559715,4,1655358559715,43,4,5,0,0,0
DEVICE,1655358560041,1655358559748,4,1655358559748,43,4,5,0,0,0
DEVICE,1655358560073,1655358559780,4,1655358559780,42,4,5,0,0,0
DEVICE,1655358560105,1655358559812,4,1655358559812,40,4,5,0,0,0
DEVICE,1655358560137,1655358559844,4,1655358559844,43,4,5,0,0,0
DEVICE,1655358560169,1655358559876,4,1655358559876,43,4,5,0,0,0
DEVICE,1655358560201,1655358559908,4,1655358559908,43,4,5,0,0,0
DEVICE,1655358560232,1655358559939,4,1655358559939,44,4,5,0,0,0
DEVICE,1655358560265,1655358559972,4,1655358559972,43,4,5,0,0,0
DEVICE,1655358560297,1655358560004,4,1655358560004,42,4,5,0,0,0
DEVICE,1655358560329,1655358560036,4,1655358560036,41,4,5,0,0,0
DEVICE,1655358560361,1655358560068,4,1655358560068,41,4,5,0,0,0
DEVICE,1655358560393,1655358560100,4,1655358560100,41,4,5,0,0,0
DEVICE,1655358560425,1655358560132,4,1655358560132,43,4,5,0,0,0
DEVICE,1655358560457,1655358560164,4,1655358560164,42,4,5,0,0,0
DEVICE,1655358560488,1655358560195,4,1655358560195,44,4,5,0,0,0
DEVICE,1655358560521,1655358560228,4,1655358560228,43,4,5,0,0,0
DEVICE,1655358560552,1655358560259,4,1655358560259,41,4,5,0,0,0
DEVICE,1655358560585,1655358560292,4,1655358560292,42,4,5,0,0,0
DEVICE,1655358560616,1655358560323,4,1655358560323,43,4,5,0,0,0
DEVICE,1655358560648,1655358560355,4,1655358560355,43,4,5,0,0,0
DEVICE,1655358560680,1655358560387,4,1655358560387,43,4,5,0,0,0
DEVICE,1655358560713,1655358560420,4,1655358560420,43,4,5,0,0,0
DEVICE,1655358560745,1655358560452,4,1655358560452,43,4,5,0,0,0
DEVICE,1655358560777,1655358560484,4,1655358560484,42,4,5,0,0,0
DEVICE,1655358560808,1655358560515,4,1655358560515,44,4,5,0,0,0
DEVICE,1655358560841,1655358560548,4,1655358560548,42,4,5,0,0,0
DEVICE,1655358560873,1655358560580,4,1655358560580,44,4,5,0,0,0
DEVICE,1655358560905,1655358560612,4,1655358560612,41,4,5,0,0,0
DEVICE,1655358560936,1655358560643,4,1655358560643,43,4,5,0,0,0
DEVICE,1655358560969,1655358560676,4,1655358560676,44,4,5,0,0,0
DEVICE,1655358561001,1655358560708,4,1655358560708,43,4,5,0,0,0
DEVICE,1655358561032,1655358560739,4,1655358560739,42,4,5,0,0,0
DEVICE,1655358561064,1655358560771,4,1655358560771,43,4,5,0,0,0
DEVICE,1655358561097,1655358560804,4,1655358560804,44,4,5,0,0,0
DEVICE,1655358561112,1655358560819,4,1655358560819,41,4,5,0,0,0
DEVICE,1655358561161,1655358560868,4,1655358560868,44,4,5,0,0,0
DEVICE,1655358561177,1655358560884,4,1655358560884,44,4,5,0,0,0
DEVICE,1655358561209,1655358560916,4,1655358560916,43,4,5,0,0,0
DEVICE,1655358561240,1655358560947,4,1655358560947,44,4,5,0,0,0
DEVICE,1655358561272,1655358560979,4,1655358560979,44,4,5,0,0,0
DEVICE,1655358561304,1655358561011,4,1655358561011,43,4,5,0,0,0
DEVICE,1655358561337,1655358561044,4,1655358561044,40,4,5,0,0,0
DEVICE,1655358561368,1655358561075,4,1655358561075,44,4,5,0,0,0
DEVICE,1655358561401,1655358561108,4,1655358561108,42,4,5,0,0,0
DEVICE,1655358561432,1655358561139,4,1655358561139,42,4,5,0,0,0
DEVICE,1655358561465,1655358561172,4,1655358561172,45,4,5,0,0,0
DEVICE,1655358561496,1655358561203,4,1655358561203,44,4,5,0,0,0
DEVICE,1655358561529,1655358561236,4,1655358561236,41,4,5,0,0,0
DEVICE,1655358561561,1655358561268,4,1655358561268,44,4,5,0,0,0
DEVICE,1655358561592,1655358561299,4,1655358561299,41,4,5,0,0,0
DEVICE,1655358561624,1655358561331,4,1655358561331,42,4,5,0,0,0
DEVICE,1655358561656,1655358561363,4,1655358561363,40,4,5,0,0,0
DEVICE,1655358561688,1655358561395,4,1655358561395,43,4,5,0,0,0
DEVICE,1655358561721,1655358561428,4,1655358561428,44,4,5,0,0,0
DEVICE,1655358561753,1655358561460,4,1655358561460,44,4,5,0,0,0
DEVICE,1655358561784,1655358561491,4,1655358561491,43,4,5,0,0,0
DEVICE,1655358561816,1655358561523,4,1655358561523,45,4,5,0,0,0
DEVICE,1655358561848,1655358561555,4,1655358561555,41,4,5,0,0,0
DEVICE,1655358561880,1655358561587,4,1655358561587,41,4,5,0,0,0
DEVICE,1655358561912,1655358561619,4,1655358561619,42,4,5,0,0,0
DEVICE,1655358561944,1655358561651,4,1655358561651,42,4,5,0,0,0
DEVICE,1655358561976,1655358561683,4,1655358561683,43,4,5,0,0,0
DEVICE,1655358562008,1655358561715,4,1655358561715,43,4,5,0,0,0
DEVICE,1655358562040,1655358561747,4,1655358561747,45,4,5,0,0,0
DEVICE,1655358562073,1655358561780,4,1655358561780,41,4,5,0,0,0
DEVICE,1655358562105,1655358561812,4,1655358561812,45,4,5,0,0,0
DEVICE,1655358562136,1655358561843,4,1655358561843,39,3,5,0,0,0
DEVICE,1655358562168,1655358561875,4,1655358561875,41,4,5,0,0,0
DEVICE,1655358562200,1655358561907,4,1655358561907,43,4,5,0,0,0
DEVICE,1655358562232,1655358561939,4,1655358561939,43,4,5,0,0,0
DEVICE,1655358562264,1655358561971,4,1655358561971,43,4,5,0,0,0
DEVICE,1655358562296,1655358562003,4,1655358562003,44,4,5,0,0,0
DEVICE,1655358562328,1655358562035,4,1655358562035,45,4,5,0,0,0
DEVICE,1655358562360,1655358562067,4,1655358562067,42,4,5,0,0,0
DEVICE,1655358562392,1655358562099,4,1655358562099,45,4,5,0,0,0
DEVICE,1655358562424,1655358562131,4,1655358562131,42,4,5,0,0,0
DEVICE,1655358562456,1655358562163,4,1655358562163,43,4,5,0,0,0
DEVICE,1655358562488,1655358562195,4,1655358562195,42,4,5,0,0,0
DEVICE,1655358562520,1655358562227,4,1655358562227,40,4,5,0,0,0
DEVICE,1655358562552,1655358562259,4,1655358562259,45,4,5,0,0,0
DEVICE,1655358562584,1655358562291,4,1655358562291,44,4,5,0,0,0
DEVICE,1655358562616,1655358562323,4,1655358562323,42,4,5,0,0,0
DEVICE,1655358562647,1655358562354,4,1655358562354,43,4,5,0,0,0
DEVICE,1655358562680,1655358562387,4,1655358562387,42,4,5,0,0,0
DEVICE,1655358562712,1655358562419,4,1655358562419,44,4,5,0,0,0
DEVICE,1655358562743,1655358562450,4,1655358562450,41,4,5,0,0,0
DEVICE,1655358562775,1655358562482,4,1655358562482,42,4,5,0,0,0
DEVICE,1655358562808,1655358562515,4,1655358562515,41,4,5,0,0,0
DEVICE,1655358562839,1655358562546,4,1655358562546,44,4,5,0,0,0
DEVICE,1655358562855,1655358562562,4,1655358562562,45,4,5,0,0,0
DEVICE,1655358562888,1655358562595,4,1655358562595,45,4,5,0,0,0
DEVICE,1655358562920,1655358562627,4,1655358562627,42,4,5,0,0,0
DEVICE,1655358562952,1655358562659,4,1655358562659,42,4,5,0,0,0
DEVICE,1655358562984,1655358562691,4,1655358562691,42,4,5,0,0,0
DEVICE,1655358563016,1655358562723,4,1655358562723,43,4,5,0,0,0
DEVICE,1655358563048,1655358562755,4,1655358562755,43,4,5,0,0,0
DEVICE,1655358563080,1655358562787,4,1655358562787,45,4,5,0,0,0
DEVICE,1655358563111,1655358562818,4,1655358562818,41,4,5,0,0,0
DEVICE,1655358563144,1655358562851,4,1655358562851,45,4,5,0,0,0
DEVICE,1655358563175,1655358562882,4,1655358562882,44,4,5,0,0,0
DEVICE,1655358563208,1655358562915,4,1655358562915,43,4,5,0,0,0
DEVICE,1655358563240,1655358562947,4,1655358562947,42,4,5,0,0,0
DEVICE,1655358563272,1655358562979,4,1655358562979,44,4,5,0,0,0
DEVICE,1655358563303,1655358563010,4,1655358563010,41,4,5,0,0,0
DEVICE,1655358563335,1655358563042,4,1655358563042,43,4,5,0,0,0
DEVICE,1655358563367,1655358563074,4,1655358563074,43,4,5,0,0,0
DEVICE,1655358563399,1655358563106,4,1655358563106,43,4,5,0,0,0
DEVICE,1655358563431,1655358563138,4,1655358563138,44,4,5,0,0,0
DEVICE,1655358563464,1655358563171,4,1655358563171,41,4,5,0,0,0
DEVICE,1655358563495,1655358563202,4,1655358563202,43,4,5,0,0,0
DEVICE,1655358563527,1655358563234,4,1655358563234,45,4,5,0,0,0
DEVICE,1655358563559,1655358563266,4,1655358563266,43,4,5,0,0,0
DEVICE,1655358563591,1655358563298,4,1655358563298,40,4,5,0,0,0
DEVICE,1655358563623,1655358563330,4,1655358563330,40,4,5,0,0,0
DEVICE,1655358563655,1655358563362,4,1655358563362,43,4,5,0,0,0
DEVICE,1655358563687,1655358563394,4,1655358563394,43,4,5,0,0,0
DEVICE,1655358563720,1655358563427,4,1655358563427,42,4,5,0,0,0
DEVICE,1655358563751,1655358563458,4,1655358563458,42,4,5,0,0,0
DEVICE,1655358563783,1655358563490,4,1655358563490,43,4,5,0,0,0
DEVICE,1655358563815,1655358563522,4,1655358563522,45,4,5,0,0,0
DEVICE,1655358563847,1655358563554,4,1655358563554,43,4,5,0,0,0
DEVICE,1655358563880,1655358563587,4,1655358563587,41,4,5,0,0,0
DEVICE,1655358563912,1655358563619,4,1655358563619,41,4,5,0,0,0
DEVICE,1655358563943,1655358563650,4,1655358563650,43,4,5,0,0,0
DEVICE,1655358563975,1655358563682,4,1655358563682,41,4,5,0,0,0
DEVICE,1655358564007,1655358563714,4,1655358563714,41,4,5,0,0,0
DEVICE,1655358564039,1655358563746,4,1655358563746,43,4,5,0,0,0
DEVICE,1655358564071,1655358563778,4,1655358563778,43,4,5,0,0,0
DEVICE,1655358564103,1655358563810,4,1655358563810,42,4,5,0,0,0
DEVICE,1655358564136,1655358563843,4,1655358563843,44,4,5,0,0,0
DEVICE,1655358564168,1655358563875,4,1655358563875,44,4,5,0,0,0
DEVICE,1655358564199,1655358563906,4,1655358563906,43,4,5,0,0,0
DEVICE,1655358564231,1655358563938,4,1655358563938,42,4,5,0,0,0
DEVICE,1655358564264,1655358563971,4,1655358563971,42,4,5,0,0,0
DEVICE,1655358564295,1655358564002,4,1655358564002,44,4,5,0,0,0
DEVICE,1655358564327,1655358564034,4,1655358564034,45,4,5,0,0,0
DEVICE,1655358564359,1655358564066,4,1655358564066,42,4,5,0,0,0
DEVICE,1655358564391,1655358564098,4,1655358564098,43,4,5,0,0,0
DEVICE,1655358564423,1655358564130,4,1655358564130,41,4,5,0,0,0
DEVICE,1655358564455,1655358564162,4,1655358564162,44,4,5,0,0,0
DEVICE,1655358564487,1655358564194,4,1655358564194,43,4,5,0,0,0
DEVICE,1655358564503,1655358564210,4,1655358564210,45,4,5,0,0,0
DEVICE,1655358564535,1655358564242,4,1655358564242,45,4,5,0,0,0
DEVICE,1655358564567,1655358564274,4,1655358564274,41,4,5,0,0,0
DEVICE,1655358564599,1655358564306,4,1655358564306,41,4,5,0,0,0
DEVICE,1655358564631,1655358564338,4,1655358564338,43,4,5,0,0,0
DEVICE,1655358564663,1655358564370,4,1655358564370,43,4,5,0,0,0
DEVICE,1655358564695,1655358564402,4,1655358564402,43,4,5,0,0,0
DEVICE,1655358564727,1655358564434,4,1655358564434,44,4,5,0,0,0
DEVICE,1655358564759,1655358564466,4,1655358564466,43,4,5,0,0,0
DEVICE,1655358564791,1655358564498,4,1655358564498,41,4,5,0,0,0
DEVICE,1655358564823,1655358564530,4,1655358564530,40,4,5,0,0,0
DEVICE,1655358564856,1655358564563,4,1655358564563,43,4,5,0,0,0
DEVICE,1655358564887,1655358564594,4,1655358564594,42,4,5,0,0,0
DEVICE,1655358564919,1655358564626,4,1655358564626,42,4,5,0,0,0
DEVICE,1655358564951,1655358564658,4,1655358564658,41,4,5,0,0,0
DEVICE,1655358564983,1655358564690,4,1655358564690,41,4,5,0,0,0
DEVICE,1655358565015,1655358564722,4,1655358564722,43,4,5,0,0,0
DEVICE,1655358565047,1655358564754,4,1655358564754,42,4,5,0,0,0
DEVICE,1655358565078,1655358564785,4,1655358564785,44,4,5,0,0,0
DEVICE,1655358565111,1655358564818,4,1655358564818,42,4,5,0,0,0
DEVICE,1655358565142,1655358564849,4,1655358564849,41,4,5,0,0,0
DEVICE,1655358565175,1655358564882,4,1655358564882,44,4,5,0,0,0
DEVICE,1655358565207,1655358564914,4,1655358564914,43,4,5,0,0,0
DEVICE,1655358565239,1655358564946,4,1655358564946,45,4,5,0,0,0
DEVICE,1655358565270,1655358564977,4,1655358564977,44,4,5,0,0,0
DEVICE,1655358565303,1655358565010,4,1655358565010,42,4,5,0,0,0
DEVICE,1655358565335,1655358565042,4,1655358565042,42,4,5,0,0,0
DEVICE,1655358565367,1655358565074,4,1655358565074,44,4,5,0,0,0
DEVICE,1655358565399,1655358565106,4,1655358565106,41,4,5,0,0,0
DEVICE,1655358565430,1655358565137,4,1655358565137,43,4,5,0,0,0
DEVICE,1655358565462,1655358565169,4,1655358565169,43,4,5,0,0,0
DEVICE,1655358565495,1655358565202,4,1655358565202,44,4,5,0,0,0
DEVICE,1655358565527,1655358565234,4,1655358565234,43,4,5,0,0,0
DEVICE,1655358565559,1655358565266,4,1655358565266,45,4,5,0,0,0
DEVICE,1655358565591,1655358565298,4,1655358565298,44,4,5,0,0,0
DEVICE,1655358565622,1655358565329,4,1655358565329,43,4,5,0,0,0
DEVICE,1655358565655,1655358565362,4,1655358565362,43,4,5,0,0,0
DEVICE,1655358565686,1655358565393,4,1655358565393,41,4,5,0,0,0
DEVICE,1655358565719,1655358565426,4,1655358565426,44,4,5,0,0,0
DEVICE,1655358565751,1655358565458,4,1655358565458,44,4,5,0,0,0
DEVICE,1655358565783,1655358565490,4,1655358565490,42,4,5,0,0,0
DEVICE,1655358565814,1655358565521,4,1655358565521,44,4,5,0,0,0
DEVICE,1655358565847,1655358565554,4,1655358565554,43,4,5,0,0,0
DEVICE,1655358565879,1655358565586,4,1655358565586,45,4,5,0,0,0
DEVICE,1655358565910,1655358565617,4,1655358565617,44,4,5,0,0,0
DEVICE,1655358565942,1655358565649,4,1655358565649,42,4,5,0,0,0
DEVICE,1655358565974,1655358565681,4,1655358565681,43,4,5,0,0,0
DEVICE,1655358566006,1655358565713,4,1655358565713,44,4,5,0,0,0
DEVICE,1655358566038,1655358565745,4,1655358565745,43,4,5,0,0,0
DEVICE,1655358566070,1655358565777,4,1655358565777,41,4,5,0,0,0
DEVICE,1655358566102,1655358565809,4,1655358565809,46,4,5,0,0,0
DEVICE,1655358566134,1655358565841,4,1655358565841,45,4,5,0,0,0
DEVICE,1655358566166,1655358565873,4,1655358565873,41,4,5,0,0,0
DEVICE,1655358566198,1655358565905,4,1655358565905,43,4,5,0,0,0
DEVICE,1655358566214,1655358565921,4,1655358565921,46,4,5,0,0,0
DEVICE,1655358566247,1655358565954,4,1655358565954,43,4,5,0,0,0
DEVICE,1655358566278,1655358565985,4,1655358565985,43,4,5,0,0,0
DEVICE,1655358566311,1655358566018,4,1655358566018,44,4,5,0,0,0
DEVICE,1655358566343,1655358566050,4,1655358566050,40,4,5,0,0,0
DEVICE,1655358566374,1655358566081,4,1655358566081,43,4,5,0,0,0
DEVICE,1655358566406,1655358566113,4,1655358566113,42,4,5,0,0,0
DEVICE,1655358566439,1655358566146,4,1655358566146,44,4,5,0,0,0
DEVICE,1655358566470,1655358566177,4,1655358566177,43,4,5,0,0,0
DEVICE,1655358566502,1655358566209,4,1655358566209,46,4,5,0,0,0
DEVICE,1655358566534,1655358566241,4,1655358566241,44,4,5,0,0,0
DEVICE,1655358566566,1655358566273,4,1655358566273,41,4,5,0,0,0
DEVICE,1655358566598,1655358566305,4,1655358566305,43,4,5,0,0,0
DEVICE,1655358566631,1655358566338,4,1655358566338,42,4,5,0,0,0
DEVICE,1655358566662,1655358566369,4,1655358566369,41,4,5,0,0,0
DEVICE,1655358566694,1655358566401,4,1655358566401,43,4,5,0,0,0
DEVICE,1655358566726,1655358566433,4,1655358566433,42,4,5,0,0,0
DEVICE,1655358566757,1655358566464,4,1655358566464,42,4,5,0,0,0
DEVICE,1655358566790,1655358566497,4,1655358566497,42,4,5,0,0,0
DEVICE,1655358566822,1655358566529,4,1655358566529,44,4,5,0,0,0
DEVICE,1655358566854,1655358566561,4,1655358566561,45,4,5,0,0,0
DEVICE,1655358566886,1655358566593,4,1655358566593,42,4,5,0,0,0
DEVICE,1655358566919,1655358566626,4,1655358566626,43,4,5,0,0,0
DEVICE,1655358566950,1655358566657,4,1655358566657,43,4,5,0,0,0
DEVICE,1655358566982,1655358566689,4,1655358566689,42,4,5,0,0,0
DEVICE,1655358567015,1655358566722,4,1655358566722,41,4,5,0,0,0
DEVICE,1655358567046,1655358566753,4,1655358566753,43,4,5,0,0,0
DEVICE,1655358567078,1655358566785,4,1655358566785,42,4,5,0,0,0
DEVICE,1655358567110,1655358566817,4,1655358566817,41,4,5,0,0,0
DEVICE,1655358567142,1655358566849,4,1655358566849,42,4,5,0,0,0
DEVICE,1655358567174,1655358566881,4,1655358566881,45,4,5,0,0,0
DEVICE,1655358567206,1655358566913,4,1655358566913,42,4,5,0,0,0
DEVICE,1655358567238,1655358566945,4,1655358566945,43,4,5,0,0,0
DEVICE,1655358567270,1655358566977,4,1655358566977,43,4,5,0,0,0
DEVICE,1655358567302,1655358567009,4,1655358567009,43,4,5,0,0,0
DEVICE,1655358567334,1655358567041,4,1655358567041,44,4,5,0,0,0
DEVICE,1655358567366,1655358567073,4,1655358567073,42,4,5,0,0,0
DEVICE,1655358567397,1655358567104,4,1655358567104,43,4,5,0,0,0
DEVICE,1655358567430,1655358567137,4,1655358567137,44,4,5,0,0,0
DEVICE,1655358567462,1655358567169,4,1655358567169,42,4,5,0,0,0
DEVICE,1655358567494,1655358567201,4,1655358567201,42,4,5,0,0,0
DEVICE,1655358567526,1655358567233,4,1655358567233,41,4,5,0,0,0
DEVICE,1655358567558,1655358567265,4,1655358567265,42,4,5,0,0,0
DEVICE,1655358567590,1655358567297,4,1655358567297,44,4,5,0,0,0
DEVICE,1655358567621,1655358567328,4,1655358567328,41,4,5,0,0,0
DEVICE,1655358567654,1655358567361,4,1655358567361,44,4,5,0,0,0
DEVICE,1655358567685,1655358567392,4,1655358567392,44,4,5,0,0,0
DEVICE,1655358567718,1655358567425,4,1655358567425,43,4,5,0,0,0
DEVICE,1655358567750,1655358567457,4,1655358567457,42,4,5,0,0,0
DEVICE,1655358567782,1655358567489,4,1655358567489,45,4,5,0,0,0
DEVICE,1655358567813,1655358567520,4,1655358567520,41,4,5,0,0,0
DEVICE,1655358567846,1655358567553,4,1655358567553,43,4,5,0,0,0
DEVICE,1655358567878,1655358567585,4,1655358567585,45,4,5,0,0,0
DEVICE,1655358567893,1655358567600,4,1655358567600,45,4,5,0,0,0
DEVICE,1655358567926,1655358567633,4,1655358567633,42,4,5,0,0,0
DEVICE,1655358567958,1655358567665,4,1655358567665,44,4,5,0,0,0
DEVICE,1655358567989,1655358567696,4,1655358567696,42,4,5,0,0,0
DEVICE,1655358568022,1655358567729,4,1655358567729,47,4,5,0,0,0
DEVICE,1655358568053,1655358567760,4,1655358567760,42,4,5,0,0,0
DEVICE,1655358568086,1655358567793,4,1655358567793,44,4,5,0,0,0
DEVICE,1655358568118,1655358567825,4,1655358567825,44,4,5,0,0,0
DEVICE,1655358568150,1655358567857,4,1655358567857,44,4,5,0,0,0
DEVICE,1655358568182,1655358567889,4,1655358567889,42,4,5,0,0,0
