Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1655187704103,1655187704183,4,0,-0.080,-0.875,-0.478,0.030,-0.013,-0.114
AIRPOT,1655187704129,1655187704209,4,0,-0.079,-0.874,-0.480,-0.074,-0.003,0.029
AIRPOT,1655187704189,1655187704269,4,0,-0.080,-0.873,-0.481,-0.015,0.035,-0.020
AIRPOT,1655187704213,1655187704293,4,0,-0.077,-0.872,-0.484,0.024,-0.004,0.002
AIRPOT,1655187704248,1655187704328,4,0,-0.078,-0.871,-0.485,0.039,-0.020,-0.027
AIRPOT,1655187704307,1655187704387,4,0,-0.074,-0.871,-0.485,0.003,0.008,0.037
AIRPOT,1655187704333,1655187704413,4,0,-0.073,-0.870,-0.488,0.003,-0.004,-0.036
AIRPOT,1655187704369,1655187704449,4,0,-0.069,-0.869,-0.490,0.011,0.020,0.036
AIRPOT,1655187704407,1655187704487,4,0,-0.071,-0.868,-0.491,0.011,0.015,-0.018
AIRPOT,1655187704454,1655187704534,4,0,-0.067,-0.865,-0.498,-0.030,0.014,0.030
AIRPOT,1655187704489,1655187704569,4,0,-0.064,-0.864,-0.499,-0.003,0.005,-0.013
AIRPOT,1655187704529,1655187704609,4,0,-0.060,-0.863,-0.501,0.028,-0.028,0.004
AIRPOT,1655187704570,1655187704650,4,0,-0.057,-0.862,-0.504,-0.020,0.050,-0.076
AIRPOT,1655187704607,1655187704687,4,0,-0.047,-0.860,-0.508,-0.023,-0.049,0.048
AIRPOT,1655187704649,1655187704729,4,0,-0.042,-0.859,-0.510,0.019,0.002,-0.011
AIRPOT,1655187704687,1655187704767,4,0,-0.039,-0.861,-0.508,0.035,-0.004,-0.008
AIRPOT,1655187704728,1655187704808,4,0,-0.037,-0.864,-0.502,-0.035,0.041,0.055
AIRPOT,1655187704771,1655187704851,4,0,-0.038,-0.865,-0.500,-0.000,-0.006,0.014
AIRPOT,1655187704830,1655187704910,4,0,-0.039,-0.868,-0.495,-0.011,0.007,0.013
AIRPOT,1655187704848,1655187704928,4,0,-0.042,-0.870,-0.491,0.008,-0.018,-0.055
AIRPOT,1655187704889,1655187704969,4,0,-0.037,-0.873,-0.487,-0.043,0.075,0.111
AIRPOT,1655187704930,1655187705010,4,0,-0.041,-0.873,-0.487,0.049,-0.117,-0.066
AIRPOT,1655187704969,1655187705049,4,0,-0.038,-0.875,-0.482,0.021,0.064,0.001
AIRPOT,1655187705013,1655187705093,4,0,-0.038,-0.876,-0.481,0.023,0.006,0.037
AIRPOT,1655187705053,1655187705133,4,0,-0.048,-0.876,-0.479,-0.011,-0.095,-0.098
AIRPOT,1655187705089,1655187705169,4,0,-0.041,-0.879,-0.474,-0.089,0.155,0.089
AIRPOT,1655187705126,1655187705206,4,0,-0.047,-0.880,-0.474,0.077,-0.230,-0.047
AIRPOT,1655187705175,1655187705255,4,0,-0.045,-0.882,-0.469,-0.122,0.263,0.037
AIRPOT,1655187705209,1655187705289,4,0,-0.046,-0.882,-0.469,0.070,-0.103,-0.010
AIRPOT,1655187705250,1655187705330,4,0,-0.049,-0.884,-0.465,0.014,0.019,0.038
AIRPOT,1655187705295,1655187705375,4,0,-0.050,-0.883,-0.467,0.015,0.001,-0.001
AIRPOT,1655187705327,1655187705407,4,0,-0.056,-0.883,-0.466,-0.009,0.042,-0.071
AIRPOT,1655187705389,1655187705469,4,0,-0.055,-0.881,-0.469,-0.009,-0.050,0.012
AIRPOT,1655187705414,1655187705494,4,0,-0.059,-0.883,-0.466,0.016,0.076,-0.010
AIRPOT,1655187705449,1655187705529,4,0,-0.059,-0.882,-0.468,-0.024,-0.004,0.049
AIRPOT,1655187705493,1655187705573,4,0,-0.065,-0.880,-0.470,0.000,-0.009,-0.008
AIRPOT,1655187705529,1655187705609,4,0,-0.065,-0.878,-0.473,0.004,0.037,0.009
AIRPOT,1655187705569,1655187705649,4,0,-0.068,-0.876,-0.477,0.022,-0.001,-0.011
AIRPOT,1655187705609,1655187705689,4,0,-0.071,-0.874,-0.481,0.015,0.002,0.014
AIRPOT,1655187705656,1655187705736,4,0,-0.073,-0.872,-0.484,-0.044,0.104,-0.069
AIRPOT,1655187705688,1655187705768,4,0,-0.073,-0.871,-0.486,-0.022,-0.036,0.024
AIRPOT,1655187705730,1655187705810,4,0,-0.074,-0.871,-0.486,0.014,0.000,-0.017
AIRPOT,1655187705774,1655187705854,4,0,-0.071,-0.870,-0.488,-0.018,-0.009,0.042
AIRPOT,1655187705809,1655187705889,4,0,-0.069,-0.868,-0.492,0.011,-0.039,-0.029
AIRPOT,1655187705894,1655187705974,4,0,-0.062,-0.871,-0.488,-0.003,-0.026,-0.004
AIRPOT,1655187705927,1655187706007,4,0,-0.057,-0.870,-0.489,0.028,0.004,-0.023
AIRPOT,1655187706030,1655187706110,4,0,-0.045,-0.868,-0.495,0.001,-0.070,0.067
AIRPOT,1655187706049,1655187706129,4,0,-0.043,-0.869,-0.493,0.012,0.051,0.064
AIRPOT,1655187706093,1655187706173,4,0,-0.046,-0.869,-0.493,-0.021,0.012,0.015
AIRPOT,1655187706136,1655187706216,4,0,-0.050,-0.870,-0.490,-0.026,-0.012,-0.035
AIRPOT,1655187706169,1655187706249,4,0,-0.047,-0.872,-0.488,-0.018,-0.004,0.016
AIRPOT,1655187706208,1655187706288,4,0,-0.044,-0.873,-0.485,-0.014,0.040,0.002
AIRPOT,1655187706255,1655187706335,4,0,-0.040,-0.876,-0.481,0.052,0.012,0.011
AIRPOT,1655187706288,1655187706368,4,0,-0.042,-0.878,-0.476,-0.001,-0.025,-0.014
AIRPOT,1655187706329,1655187706409,4,0,-0.037,-0.880,-0.474,0.032,0.109,0.007
AIRPOT,1655187706369,1655187706449,4,0,-0.045,-0.880,-0.472,0.035,-0.129,-0.028
AIRPOT,1655187706497,1655187706577,4,0,-0.050,-0.882,-0.468,-0.008,-0.056,0.041
AIRPOT,1655187706528,1655187706608,4,0,-0.054,-0.882,-0.468,0.024,-0.017,-0.077
AIRPOT,1655187706570,1655187706650,4,0,-0.052,-0.883,-0.466,-0.038,0.054,0.034
AIRPOT,1655187706609,1655187706689,4,0,-0.053,-0.882,-0.469,0.049,-0.092,0.025
AIRPOT,1655187706646,1655187706726,4,0,-0.056,-0.882,-0.468,0.007,0.047,-0.033
AIRPOT,1655187706688,1655187706768,4,0,-0.055,-0.881,-0.470,-0.026,0.068,0.018
AIRPOT,1655187706728,1655187706808,4,0,-0.060,-0.879,-0.473,-0.004,-0.062,-0.025
AIRPOT,1655187706769,1655187706849,4,0,-0.062,-0.879,-0.474,0.014,0.017,-0.023
AIRPOT,1655187706814,1655187706894,4,0,-0.062,-0.878,-0.475,0.017,0.006,0.005
AIRPOT,1655187706852,1655187706932,4,0,-0.064,-0.877,-0.476,0.012,-0.039,0.033
AIRPOT,1655187706886,1655187706966,4,0,-0.067,-0.875,-0.479,0.015,0.049,-0.032
AIRPOT,1655187706927,1655187707007,4,0,-0.067,-0.875,-0.480,-0.083,0.016,0.044
AIRPOT,1655187706974,1655187707054,4,0,-0.067,-0.872,-0.484,0.009,-0.054,-0.023
AIRPOT,1655187707010,1655187707090,4,0,-0.066,-0.872,-0.484,0.029,0.105,-0.067
AIRPOT,1655187707053,1655187707133,4,0,-0.062,-0.873,-0.485,-0.035,0.009,0.056
AIRPOT,1655187707099,1655187707179,4,0,-0.063,-0.872,-0.486,0.017,-0.089,0.008
AIRPOT,1655187707127,1655187707207,4,0,-0.058,-0.873,-0.485,0.007,0.017,0.008
AIRPOT,1655187707187,1655187707267,4,0,-0.055,-0.872,-0.486,0.025,0.000,-0.007
AIRPOT,1655187707215,1655187707295,4,0,-0.057,-0.873,-0.484,0.041,-0.015,-0.056
AIRPOT,1655187707235,1655187707315,4,0,-0.052,-0.873,-0.486,-0.029,-0.011,0.017
AIRPOT,1655187707289,1655187707369,4,0,-0.049,-0.871,-0.488,0.025,0.018,-0.024
AIRPOT,1655187707335,1655187707415,4,0,-0.049,-0.873,-0.486,0.022,-0.056,0.054
AIRPOT,1655187707353,1655187707433,4,0,-0.049,-0.874,-0.483,-0.005,0.055,0.045
AIRPOT,1655187707412,1655187707492,4,0,-0.053,-0.877,-0.478,-0.018,0.043,0.045
AIRPOT,1655187707450,1655187707530,4,0,-0.058,-0.877,-0.476,-0.027,-0.029,-0.008
AIRPOT,1655187707489,1655187707569,4,0,-0.057,-0.880,-0.472,0.016,0.018,-0.003
AIRPOT,1655187707529,1655187707609,4,0,-0.059,-0.881,-0.470,0.016,-0.079,-0.007
AIRPOT,1655187707574,1655187707654,4,0,-0.059,-0.883,-0.466,-0.011,0.102,-0.013
AIRPOT,1655187707587,1655187707667,4,0,-0.058,-0.884,-0.464,0.007,0.020,0.036
AIRPOT,1655187707666,1655187707746,4,0,-0.066,-0.884,-0.462,0.007,-0.038,-0.104
AIRPOT,1655187707728,1655187707808,4,0,-0.068,-0.886,-0.458,-0.035,-0.085,0.005
AIRPOT,1655187707690,1655187707770,4,0,-0.064,-0.886,-0.459,-0.046,0.023,0.029
AIRPOT,1655187707809,1655187707889,4,0,-0.070,-0.887,-0.457,0.008,-0.069,-0.032
AIRPOT,1655187707852,1655187707932,4,0,-0.068,-0.886,-0.459,-0.039,0.088,0.041
AIRPOT,1655187707870,1655187707950,4,0,-0.069,-0.884,-0.462,0.021,-0.021,0.029
AIRPOT,1655187707950,1655187708030,4,0,-0.071,-0.883,-0.464,-0.006,0.016,0.002
AIRPOT,1655187707967,1655187708047,4,0,-0.073,-0.883,-0.464,-0.032,0.047,-0.063
AIRPOT,1655187708026,1655187708106,4,0,-0.075,-0.882,-0.465,-0.025,0.024,-0.011
AIRPOT,1655187708042,1655187708122,4,0,-0.078,-0.881,-0.467,0.026,-0.075,0.004
AIRPOT,1655187708069,1655187708149,4,0,-0.079,-0.879,-0.470,0.027,0.031,0.002
AIRPOT,1655187708129,1655187708209,4,0,-0.080,-0.878,-0.471,-0.019,-0.002,0.008
AIRPOT,1655187708170,1655187708250,4,0,-0.079,-0.877,-0.474,0.021,-0.017,0.005
AIRPOT,1655187708209,1655187708289,4,0,-0.076,-0.876,-0.476,0.019,0.032,-0.027
AIRPOT,1655187708266,1655187708346,4,0,-0.073,-0.875,-0.478,-0.039,0.004,0.022
AIRPOT,1655187708292,1655187708372,4,0,-0.072,-0.875,-0.478,0.066,-0.055,-0.049
AIRPOT,1655187708308,1655187708388,4,0,-0.067,-0.877,-0.477,-0.007,0.037,-0.029
AIRPOT,1655187708387,1655187708467,4,0,-0.061,-0.877,-0.476,-0.059,-0.151,0.118
AIRPOT,1655187708409,1655187708489,4,0,-0.058,-0.876,-0.480,0.088,0.011,-0.081
AIRPOT,1655187708446,1655187708526,4,0,-0.055,-0.877,-0.477,-0.045,-0.043,0.058
AIRPOT,1655187708488,1655187708568,4,0,-0.053,-0.875,-0.481,0.049,0.044,-0.116
AIRPOT,1655187708535,1655187708615,4,0,-0.047,-0.875,-0.482,-0.041,-0.058,0.111
AIRPOT,1655187708548,1655187708628,4,0,-0.047,-0.876,-0.479,0.033,0.001,-0.019
AIRPOT,1655187708609,1655187708689,4,0,-0.046,-0.877,-0.478,-0.003,-0.019,0.041
AIRPOT,1655187708650,1655187708730,4,0,-0.048,-0.878,-0.476,-0.000,0.050,-0.009
AIRPOT,1655187708689,1655187708769,4,0,-0.052,-0.878,-0.476,-0.031,-0.017,0.008
AIRPOT,1655187708729,1655187708809,4,0,-0.053,-0.879,-0.474,-0.003,0.013,-0.006
AIRPOT,1655187708774,1655187708854,4,0,-0.051,-0.880,-0.472,0.040,-0.044,0.014
AIRPOT,1655187708787,1655187708867,4,0,-0.054,-0.881,-0.469,-0.002,0.022,-0.029
AIRPOT,1655187708847,1655187708927,4,0,-0.049,-0.883,-0.468,-0.040,0.047,0.089
AIRPOT,1655187708894,1655187708974,4,0,-0.054,-0.884,-0.464,0.082,-0.067,-0.073
AIRPOT,1655187708928,1655187709008,4,0,-0.054,-0.885,-0.463,0.004,-0.091,0.017
AIRPOT,1655187708970,1655187709050,4,0,-0.054,-0.887,-0.459,0.020,0.166,0.010
AIRPOT,1655187708989,1655187709069,4,0,-0.061,-0.885,-0.462,0.075,-0.161,-0.017
AIRPOT,1655187709029,1655187709109,4,0,-0.067,-0.885,-0.460,-0.051,0.041,-0.022
AIRPOT,1655187709088,1655187709168,4,0,-0.066,-0.885,-0.461,-0.051,0.039,0.008
AIRPOT,1655187709135,1655187709215,4,0,-0.070,-0.885,-0.460,-0.004,-0.053,-0.024
AIRPOT,1655187709148,1655187709228,4,0,-0.069,-0.886,-0.459,0.007,0.046,-0.042
AIRPOT,1655187709253,1655187709333,4,0,-0.073,-0.886,-0.459,-0.014,-0.029,0.025
AIRPOT,1655187709270,1655187709350,4,0,-0.075,-0.887,-0.456,0.026,0.066,-0.046
AIRPOT,1655187709200,1655187709280,4,0,-0.071,-0.886,-0.458,0.002,0.018,-0.003
AIRPOT,1655187709348,1655187709428,4,0,-0.081,-0.888,-0.453,0.010,0.012,0.003
AIRPOT,1655187709406,1655187709486,4,0,-0.083,-0.888,-0.452,-0.003,0.004,0.009
AIRPOT,1655187709447,1655187709527,4,0,-0.085,-0.888,-0.452,-0.033,-0.025,0.012
AIRPOT,1655187709494,1655187709574,4,0,-0.086,-0.888,-0.452,0.013,0.018,-0.037
AIRPOT,1655187709508,1655187709588,4,0,-0.085,-0.887,-0.454,-0.041,-0.031,0.002
AIRPOT,1655187709550,1655187709630,4,0,-0.084,-0.887,-0.455,0.009,0.021,0.007
AIRPOT,1655187709586,1655187709666,4,0,-0.084,-0.885,-0.458,-0.006,-0.020,0.014
AIRPOT,1655187709629,1655187709709,4,0,-0.081,-0.883,-0.462,0.012,0.016,-0.030
AIRPOT,1655187709676,1655187709756,4,0,-0.076,-0.883,-0.464,0.023,0.018,0.008
AIRPOT,1655187709708,1655187709788,4,0,-0.074,-0.881,-0.468,-0.002,-0.039,0.004
AIRPOT,1655187709750,1655187709830,4,0,-0.065,-0.879,-0.473,0.038,-0.011,0.011
AIRPOT,1655187709811,1655187709891,4,0,-0.062,-0.878,-0.475,0.016,0.017,0.027
AIRPOT,1655187709829,1655187709909,4,0,-0.062,-0.877,-0.477,0.008,-0.016,-0.025
AIRPOT,1655187709868,1655187709948,4,0,-0.060,-0.876,-0.478,0.001,-0.020,0.038
AIRPOT,1655187709913,1655187709993,4,0,-0.062,-0.876,-0.478,-0.020,0.015,0.026
AIRPOT,1655187709948,1655187710028,4,0,-0.063,-0.875,-0.480,-0.040,-0.010,0.022
AIRPOT,1655187710008,1655187710088,4,0,-0.066,-0.875,-0.480,-0.034,0.025,0.008
AIRPOT,1655187710034,1655187710114,4,0,-0.067,-0.873,-0.483,-0.019,-0.013,-0.013
AIRPOT,1655187710069,1655187710149,4,0,-0.065,-0.875,-0.481,-0.024,-0.033,0.106
AIRPOT,1655187710154,1655187710234,4,0,-0.076,-0.880,-0.469,-0.014,-0.023,-0.050
AIRPOT,1655187710109,1655187710189,4,0,-0.067,-0.879,-0.471,0.068,0.084,0.012
AIRPOT,1655187710189,1655187710269,4,0,-0.082,-0.882,-0.464,0.038,0.029,-0.076
AIRPOT,1655187710247,1655187710327,4,0,-0.086,-0.882,-0.464,-0.004,-0.109,0.011
AIRPOT,1655187710274,1655187710354,4,0,-0.091,-0.882,-0.461,0.060,-0.102,-0.041
AIRPOT,1655187710307,1655187710387,4,0,-0.085,-0.882,-0.463,-0.031,0.113,0.067
AIRPOT,1655187710349,1655187710429,4,0,-0.090,-0.882,-0.463,0.068,-0.004,-0.043
AIRPOT,1655187710389,1655187710469,4,0,-0.092,-0.879,-0.467,0.012,0.024,0.062
AIRPOT,1655187710429,1655187710509,4,0,-0.102,-0.877,-0.470,0.015,0.062,-0.053
AIRPOT,1655187710468,1655187710548,4,0,-0.111,-0.872,-0.477,-0.056,0.045,0.014
AIRPOT,1655187710513,1655187710593,4,0,-0.123,-0.869,-0.480,0.022,-0.031,-0.072
AIRPOT,1655187710551,1655187710631,4,0,-0.127,-0.865,-0.486,-0.014,-0.086,-0.003
AIRPOT,1655187710588,1655187710668,4,0,-0.135,-0.862,-0.489,0.022,0.037,-0.059
AIRPOT,1655187710635,1655187710715,4,0,-0.136,-0.860,-0.491,-0.058,-0.037,0.054
AIRPOT,1655187710667,1655187710747,4,0,-0.138,-0.859,-0.493,0.016,0.019,-0.057
AIRPOT,1655187710708,1655187710788,4,0,-0.135,-0.858,-0.496,-0.050,0.031,0.008
AIRPOT,1655187710749,1655187710829,4,0,-0.132,-0.853,-0.505,-0.023,-0.074,0.031
AIRPOT,1655187710789,1655187710869,4,0,-0.127,-0.849,-0.513,-0.008,0.007,0.003
AIRPOT,1655187710848,1655187710928,4,0,-0.117,-0.845,-0.522,-0.014,0.031,0.033
AIRPOT,1655187710876,1655187710956,4,0,-0.113,-0.844,-0.525,0.039,-0.009,-0.069
AIRPOT,1655187710909,1655187710989,4,0,-0.100,-0.843,-0.529,-0.028,-0.002,0.014
AIRPOT,1655187710949,1655187711029,4,0,-0.091,-0.844,-0.529,0.033,0.036,-0.024
AIRPOT,1655187710994,1655187711074,4,0,-0.083,-0.845,-0.528,0.009,-0.019,0.015
AIRPOT,1655187711028,1655187711108,4,0,-0.075,-0.847,-0.526,0.010,0.034,0.005
AIRPOT,1655187711089,1655187711169,4,0,-0.069,-0.848,-0.526,-0.010,-0.021,0.021
AIRPOT,1655187711120,1655187711200,4,0,-0.063,-0.848,-0.527,0.022,-0.001,-0.007
AIRPOT,1655187711146,1655187711226,4,0,-0.061,-0.849,-0.524,-0.008,-0.050,0.033
AIRPOT,1655187711187,1655187711267,4,0,-0.058,-0.851,-0.523,0.001,0.016,0.037
AIRPOT,1655187711235,1655187711315,4,0,-0.058,-0.851,-0.521,0.012,-0.018,0.020
AIRPOT,1655187711268,1655187711348,4,0,-0.059,-0.851,-0.523,-0.037,0.020,0.017
AIRPOT,1655187711311,1655187711391,4,0,-0.058,-0.849,-0.525,0.029,-0.050,0.006
AIRPOT,1655187711355,1655187711435,4,0,-0.061,-0.849,-0.525,-0.004,-0.012,-0.005
AIRPOT,1655187711388,1655187711468,4,0,-0.057,-0.848,-0.526,-0.007,0.085,0.009
AIRPOT,1655187711477,1655187711557,4,0,-0.061,-0.852,-0.520,-0.095,0.120,0.077
AIRPOT,1655187711507,1655187711587,4,0,-0.065,-0.853,-0.518,0.096,0.007,-0.028
AIRPOT,1655187711548,1655187711628,4,0,-0.078,-0.852,-0.518,-0.021,-0.144,-0.048
AIRPOT,1655187711591,1655187711671,4,0,-0.070,-0.853,-0.518,-0.062,0.160,0.080
AIRPOT,1655187711628,1655187711708,4,0,-0.080,-0.852,-0.518,0.055,-0.071,-0.101
AIRPOT,1655187711669,1655187711749,4,0,-0.075,-0.850,-0.521,-0.088,0.050,0.046
AIRPOT,1655187711712,1655187711792,4,0,-0.074,-0.850,-0.522,0.064,0.070,-0.062
AIRPOT,1655187711745,1655187711825,4,0,-0.076,-0.849,-0.524,0.014,-0.036,-0.025
AIRPOT,1655187711808,1655187711888,4,0,-0.076,-0.848,-0.524,0.017,0.017,-0.016
AIRPOT,1655187711830,1655187711910,4,0,-0.078,-0.847,-0.526,0.020,0.005,-0.008
AIRPOT,1655187711867,1655187711947,4,0,-0.079,-0.846,-0.527,0.016,-0.016,0.012
AIRPOT,1655187711908,1655187711988,4,0,-0.082,-0.846,-0.527,0.001,-0.007,0.008
AIRPOT,1655187711948,1655187712028,4,0,-0.085,-0.846,-0.527,-0.005,0.048,-0.024
AIRPOT,1655187711988,1655187712068,4,0,-0.087,-0.847,-0.524,-0.055,0.027,0.013
AIRPOT,1655187712047,1655187712127,4,0,-0.090,-0.848,-0.523,0.000,0.021,-0.059
AIRPOT,1655187712074,1655187712154,4,0,-0.091,-0.849,-0.521,-0.026,0.045,-0.036
AIRPOT,1655187712108,1655187712188,4,0,-0.089,-0.849,-0.521,-0.013,-0.036,0.005
AIRPOT,1655187712166,1655187712246,4,0,-0.090,-0.851,-0.518,-0.006,-0.038,-0.014
AIRPOT,1655187712195,1655187712275,4,0,-0.084,-0.853,-0.515,0.000,0.006,0.047
AIRPOT,1655187712229,1655187712309,4,0,-0.082,-0.855,-0.512,0.064,-0.066,-0.002
AIRPOT,1655187712269,1655187712349,4,0,-0.076,-0.855,-0.512,0.030,-0.013,0.044
AIRPOT,1655187712314,1655187712394,4,0,-0.072,-0.855,-0.514,0.030,-0.020,-0.017
AIRPOT,1655187712428,1655187712508,4,0,-0.057,-0.859,-0.509,-0.020,-0.022,0.043
AIRPOT,1655187712469,1655187712549,4,0,-0.057,-0.861,-0.506,0.012,0.018,0.000
AIRPOT,1655187712528,1655187712608,4,0,-0.055,-0.860,-0.507,-0.015,0.001,0.035
AIRPOT,1655187712555,1655187712635,4,0,-0.058,-0.860,-0.507,0.002,0.005,-0.026
AIRPOT,1655187712586,1655187712666,4,0,-0.056,-0.859,-0.509,-0.036,0.023,0.083
AIRPOT,1655187712346,1655187712426,4,0,-0.066,-0.855,-0.514,-0.012,-0.034,0.022
AIRPOT,1655187712394,1655187712474,4,0,-0.062,-0.858,-0.511,0.010,0.028,0.009
AIRPOT,1655187712631,1655187712711,4,0,-0.059,-0.860,-0.506,0.033,0.006,-0.066
AIRPOT,1655187712671,1655187712751,4,0,-0.060,-0.863,-0.502,0.001,0.044,0.020
AIRPOT,1655187712708,1655187712788,4,0,-0.066,-0.864,-0.499,-0.052,0.039,-0.004
AIRPOT,1655187712748,1655187712828,4,0,-0.069,-0.866,-0.496,-0.061,0.000,-0.026
AIRPOT,1655187712789,1655187712869,4,0,-0.067,-0.867,-0.494,-0.017,-0.085,0.051
AIRPOT,1655187712829,1655187712909,4,0,-0.062,-0.865,-0.497,-0.004,0.022,0.058
AIRPOT,1655187712887,1655187712967,4,0,-0.058,-0.864,-0.500,0.070,0.064,0.047
AIRPOT,1655187712909,1655187712989,4,0,-0.062,-0.861,-0.505,0.033,0.013,-0.001
AIRPOT,1655187712951,1655187713031,4,0,-0.064,-0.858,-0.509,0.019,0.020,-0.000
AIRPOT,1655187712989,1655187713069,4,0,-0.070,-0.856,-0.513,0.011,-0.002,-0.070
AIRPOT,1655187713063,1655187713143,4,0,-0.080,-0.852,-0.517,-0.000,-0.025,-0.046
AIRPOT,1655187713036,1655187713116,4,0,-0.071,-0.853,-0.517,-0.040,0.059,0.052
AIRPOT,1655187713109,1655187713189,4,0,-0.085,-0.851,-0.519,0.005,0.027,-0.058
AIRPOT,1655187713156,1655187713236,4,0,-0.088,-0.850,-0.520,0.014,0.019,0.031
AIRPOT,1655187713189,1655187713269,4,0,-0.092,-0.847,-0.524,-0.011,-0.017,0.026
AIRPOT,1655187713249,1655187713329,4,0,-0.096,-0.844,-0.527,0.033,0.026,-0.037
AIRPOT,1655187713276,1655187713356,4,0,-0.099,-0.843,-0.529,-0.037,-0.002,-0.009
AIRPOT,1655187713308,1655187713388,4,0,-0.099,-0.841,-0.532,0.007,0.022,-0.008
AIRPOT,1655187713349,1655187713429,4,0,-0.100,-0.840,-0.534,0.019,0.037,-0.080
AIRPOT,1655187713390,1655187713470,4,0,-0.094,-0.837,-0.539,-0.060,0.016,0.032
AIRPOT,1655187713429,1655187713509,4,0,-0.096,-0.837,-0.538,-0.044,-0.017,-0.002
AIRPOT,1655187713468,1655187713548,4,0,-0.098,-0.835,-0.541,-0.025,-0.038,-0.015
AIRPOT,1655187713512,1655187713592,4,0,-0.095,-0.837,-0.539,0.016,-0.061,0.051
AIRPOT,1655187713547,1655187713627,4,0,-0.093,-0.836,-0.540,0.040,0.008,-0.002
AIRPOT,1655187713588,1655187713668,4,0,-0.086,-0.833,-0.547,0.016,-0.051,0.066
AIRPOT,1655187713649,1655187713729,4,0,-0.083,-0.832,-0.549,0.001,-0.013,0.050
AIRPOT,1655187713668,1655187713748,4,0,-0.079,-0.830,-0.552,0.006,-0.021,-0.015
AIRPOT,1655187713730,1655187713810,4,0,-0.072,-0.829,-0.554,-0.012,0.006,0.028
AIRPOT,1655187713753,1655187713833,4,0,-0.068,-0.828,-0.557,0.002,0.022,0.010
AIRPOT,1655187713787,1655187713867,4,0,-0.069,-0.826,-0.559,-0.030,0.046,-0.001
AIRPOT,1655187713828,1655187713908,4,0,-0.069,-0.824,-0.562,-0.019,-0.000,-0.013
AIRPOT,1655187713873,1655187713953,4,0,-0.067,-0.825,-0.562,-0.043,0.069,-0.001
AIRPOT,1655187713908,1655187713988,4,0,-0.065,-0.827,-0.558,-0.010,0.046,-0.061
AIRPOT,1655187713969,1655187714049,4,0,-0.064,-0.833,-0.550,0.057,0.018,-0.001
AIRPOT,1655187713996,1655187714076,4,0,-0.068,-0.837,-0.543,0.041,-0.036,0.016
AIRPOT,1655187714027,1655187714107,4,0,-0.073,-0.842,-0.535,0.008,-0.028,0.006
AIRPOT,1655187714068,1655187714148,4,0,-0.076,-0.845,-0.530,-0.032,-0.072,0.030
AIRPOT,1655187714114,1655187714194,4,0,-0.076,-0.845,-0.529,-0.033,0.042,0.025
AIRPOT,1655187714134,1655187714214,4,0,-0.077,-0.845,-0.529,0.016,-0.076,-0.011
AIRPOT,1655187714231,1655187714311,4,0,-0.075,-0.841,-0.536,0.035,-0.012,0.024
AIRPOT,1655187714268,1655187714348,4,0,-0.081,-0.838,-0.540,0.011,0.062,-0.078
AIRPOT,1655187714310,1655187714390,4,0,-0.086,-0.835,-0.543,0.013,0.079,-0.009
AIRPOT,1655187714349,1655187714429,4,0,-0.098,-0.832,-0.546,0.002,-0.032,-0.011
AIRPOT,1655187714388,1655187714468,4,0,-0.103,-0.829,-0.549,-0.013,-0.025,0.025
AIRPOT,1655187714445,1655187714525,4,0,-0.108,-0.826,-0.553,0.045,0.019,-0.040
AIRPOT,1655187714469,1655187714549,4,0,-0.110,-0.821,-0.560,-0.008,0.050,0.001
AIRPOT,1655187714508,1655187714588,4,0,-0.115,-0.816,-0.567,0.007,0.001,-0.042
AIRPOT,1655187714549,1655187714629,4,0,-0.115,-0.808,-0.577,-0.021,-0.020,0.029
AIRPOT,1655187714590,1655187714670,4,0,-0.113,-0.806,-0.581,-0.028,0.016,-0.016
AIRPOT,1655187714627,1655187714707,4,0,-0.109,-0.805,-0.583,-0.029,-0.002,0.014
AIRPOT,1655187714670,1655187714750,4,0,-0.108,-0.806,-0.582,-0.028,-0.028,-0.050
AIRPOT,1655187714709,1655187714789,4,0,-0.098,-0.806,-0.584,-0.069,0.006,0.018
AIRPOT,1655187714746,1655187714826,4,0,-0.087,-0.807,-0.585,-0.021,-0.026,-0.022
AIRPOT,1655187714788,1655187714868,4,0,-0.073,-0.806,-0.587,-0.019,-0.025,0.045
AIRPOT,1655187714835,1655187714915,4,0,-0.062,-0.805,-0.590,0.031,-0.057,0.027
AIRPOT,1655187714867,1655187714947,4,0,-0.050,-0.803,-0.594,0.013,-0.005,0.025
AIRPOT,1655187714910,1655187714990,4,0,-0.038,-0.801,-0.597,0.018,-0.003,0.006
AIRPOT,1655187714949,1655187715029,4,0,-0.027,-0.798,-0.602,0.016,-0.026,0.029
AIRPOT,1655187714989,1655187715069,4,0,-0.020,-0.797,-0.604,0.038,0.036,0.027
AIRPOT,1655187715033,1655187715113,4,0,-0.018,-0.794,-0.608,0.024,0.062,0.013
AIRPOT,1655187715047,1655187715127,4,0,-0.021,-0.790,-0.612,0.008,0.010,-0.027
AIRPOT,1655187715089,1655187715169,4,0,-0.023,-0.791,-0.612,-0.019,0.083,0.008
AIRPOT,1655187715149,1655187715229,4,0,-0.030,-0.793,-0.608,0.028,-0.003,-0.038
AIRPOT,1655187715194,1655187715274,4,0,-0.033,-0.802,-0.597,-0.014,0.043,-0.004
