DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADCDeviceName(Current)
DEVICE,1655435622324,1655435622378,4,1655435622378,43,4,5,0,0,0
DEVICE,1655435622356,1655435622410,4,1655435622410,43,4,5,0,0,0
DEVICE,1655435622387,1655435622441,4,1655435622441,43,4,5,0,0,0
DEVICE,1655435622420,1655435622474,4,1655435622474,41,4,5,0,0,0
DEVICE,1655435622452,1655435622506,4,1655435622506,42,4,5,0,0,0
DEVICE,1655435622484,1655435622538,4,1655435622538,42,4,5,0,0,0
DEVICE,1655435622515,1655435622569,4,1655435622569,44,4,5,0,0,0
DEVICE,1655435622548,1655435622602,4,1655435622602,44,4,5,0,0,0
DEVICE,1655435622580,1655435622634,4,1655435622634,42,4,5,0,0,0
DEVICE,1655435622612,1655435622666,4,1655435622666,42,4,5,0,0,0
DEVICE,1655435622631,1655435622685,4,1655435622685,47,4,5,0,0,0
DEVICE,1655435622659,1655435622713,4,1655435622713,45,4,5,0,0,0
DEVICE,1655435622691,1655435622745,4,1655435622745,45,4,5,0,0,0
DEVICE,1655435622723,1655435622777,4,1655435622777,42,4,5,0,0,0
DEVICE,1655435622755,1655435622809,4,1655435622809,46,4,5,0,0,0
DEVICE,1655435622787,1655435622841,4,1655435622841,45,4,5,0,0,0
DEVICE,1655435622820,1655435622874,4,1655435622874,43,4,5,0,0,0
DEVICE,1655435622851,1655435622905,4,1655435622905,45,4,5,0,0,0
DEVICE,1655435622883,1655435622937,4,1655435622937,45,4,5,0,0,0
DEVICE,1655435622916,1655435622970,4,1655435622970,44,4,5,0,0,0
DEVICE,1655435622947,1655435623001,4,1655435623001,42,4,5,0,0,0
DEVICE,1655435622980,1655435623034,4,1655435623034,45,4,5,0,0,0
DEVICE,1655435623011,1655435623065,4,1655435623065,44,4,5,0,0,0
DEVICE,1655435623043,1655435623097,4,1655435623097,43,4,5,0,0,0
DEVICE,1655435623075,1655435623129,4,1655435623129,42,4,5,0,0,0
DEVICE,1655435623107,1655435623161,4,1655435623161,44,4,5,0,0,0
DEVICE,1655435623139,1655435623193,4,1655435623193,45,4,5,0,0,0
DEVICE,1655435623171,1655435623225,4,1655435623225,45,4,5,0,0,0
DEVICE,1655435623203,1655435623257,4,1655435623257,44,4,5,0,0,0
DEVICE,1655435623235,1655435623289,4,1655435623289,44,4,5,0,0,0
DEVICE,1655435623266,1655435623320,4,1655435623320,44,4,5,0,0,0
DEVICE,1655435623299,1655435623353,4,1655435623353,43,4,5,0,0,0
DEVICE,1655435623331,1655435623385,4,1655435623385,41,4,5,0,0,0
DEVICE,1655435623363,1655435623417,4,1655435623417,45,4,5,0,0,0
DEVICE,1655435623395,1655435623449,4,1655435623449,44,4,5,0,0,0
DEVICE,1655435623426,1655435623480,4,1655435623480,44,4,5,0,0,0
DEVICE,1655435623459,1655435623513,4,1655435623513,42,4,5,0,0,0
DEVICE,1655435623490,1655435623544,4,1655435623544,43,4,5,0,0,0
DEVICE,1655435623522,1655435623576,4,1655435623576,44,4,5,0,0,0
DEVICE,1655435623554,1655435623608,4,1655435623608,44,4,5,0,0,0
DEVICE,1655435623587,1655435623641,4,1655435623641,44,4,5,0,0,0
DEVICE,1655435623619,1655435623673,4,1655435623673,41,4,5,0,0,0
DEVICE,1655435623651,1655435623705,4,1655435623705,44,4,5,0,0,0
DEVICE,1655435623682,1655435623736,4,1655435623736,43,4,5,0,0,0
DEVICE,1655435623714,1655435623768,4,1655435623768,42,4,5,0,0,0
DEVICE,1655435623747,1655435623801,4,1655435623801,46,4,5,0,0,0
DEVICE,1655435623778,1655435623832,4,1655435623832,46,4,5,0,0,0
DEVICE,1655435623811,1655435623865,4,1655435623865,42,4,5,0,0,0
DEVICE,1655435623843,1655435623897,4,1655435623897,45,4,5,0,0,0
DEVICE,1655435623875,1655435623929,4,1655435623929,44,4,5,0,0,0
DEVICE,1655435623906,1655435623960,4,1655435623960,44,4,5,0,0,0
DEVICE,1655435623938,1655435623992,4,1655435623992,42,4,5,0,0,0
DEVICE,1655435623970,1655435624024,4,1655435624024,44,4,5,0,0,0
DEVICE,1655435624002,1655435624056,4,1655435624056,43,4,5,0,0,0
DEVICE,1655435624034,1655435624088,4,1655435624088,47,4,5,0,0,0
DEVICE,1655435624066,1655435624120,4,1655435624120,44,4,5,0,0,0
DEVICE,1655435624098,1655435624152,4,1655435624152,44,4,5,0,0,0
DEVICE,1655435624130,1655435624184,4,1655435624184,43,4,5,0,0,0
DEVICE,1655435624163,1655435624217,4,1655435624217,43,4,5,0,0,0
DEVICE,1655435624194,1655435624248,4,1655435624248,42,4,5,0,0,0
DEVICE,1655435624227,1655435624281,4,1655435624281,43,4,5,0,0,0
DEVICE,1655435624258,1655435624312,4,1655435624312,43,4,5,0,0,0
DEVICE,1655435624275,1655435624329,4,1655435624329,42,4,5,0,0,0
DEVICE,1655435624306,1655435624360,4,1655435624360,45,4,5,0,0,0
DEVICE,1655435624338,1655435624392,4,1655435624392,42,4,5,0,0,0
DEVICE,1655435624370,1655435624424,4,1655435624424,44,4,5,0,0,0
DEVICE,1655435624402,1655435624456,4,1655435624456,40,4,5,0,0,0
DEVICE,1655435624434,1655435624488,4,1655435624488,42,4,5,0,0,0
DEVICE,1655435624466,1655435624520,4,1655435624520,45,4,5,0,0,0
DEVICE,1655435624498,1655435624552,4,1655435624552,44,4,5,0,0,0
DEVICE,1655435624530,1655435624584,4,1655435624584,43,4,5,0,0,0
DEVICE,1655435624563,1655435624617,4,1655435624617,44,4,5,0,0,0
DEVICE,1655435624594,1655435624648,4,1655435624648,42,4,5,0,0,0
DEVICE,1655435624626,1655435624680,4,1655435624680,46,4,5,0,0,0
DEVICE,1655435624658,1655435624712,4,1655435624712,43,4,5,0,0,0
DEVICE,1655435624690,1655435624744,4,1655435624744,42,4,5,0,0,0
DEVICE,1655435624722,1655435624776,4,1655435624776,43,4,5,0,0,0
DEVICE,1655435624754,1655435624808,4,1655435624808,43,4,5,0,0,0
DEVICE,1655435624786,1655435624840,4,1655435624840,44,4,5,0,0,0
DEVICE,1655435624818,1655435624872,4,1655435624872,44,4,5,0,0,0
DEVICE,1655435624850,1655435624904,4,1655435624904,42,4,5,0,0,0
DEVICE,1655435624882,1655435624936,4,1655435624936,44,4,5,0,0,0
DEVICE,1655435624914,1655435624968,4,1655435624968,43,4,5,0,0,0
DEVICE,1655435624945,1655435624999,4,1655435624999,43,4,5,0,0,0
DEVICE,1655435624978,1655435625032,4,1655435625032,43,4,5,0,0,0
DEVICE,1655435625010,1655435625064,4,1655435625064,43,4,5,0,0,0
DEVICE,1655435625042,1655435625096,4,1655435625096,43,4,5,0,0,0
DEVICE,1655435625074,1655435625128,4,1655435625128,43,4,5,0,0,0
DEVICE,1655435625105,1655435625159,4,1655435625159,45,4,5,0,0,0
DEVICE,1655435625137,1655435625191,4,1655435625191,42,4,5,0,0,0
DEVICE,1655435625169,1655435625223,4,1655435625223,43,4,5,0,0,0
DEVICE,1655435625202,1655435625256,4,1655435625256,45,4,5,0,0,0
DEVICE,1655435625234,1655435625288,4,1655435625288,43,4,5,0,0,0
DEVICE,1655435625265,1655435625319,4,1655435625319,41,4,5,0,0,0
DEVICE,1655435625297,1655435625351,4,1655435625351,44,4,5,0,0,0
DEVICE,1655435625330,1655435625384,4,1655435625384,45,4,5,0,0,0
DEVICE,1655435625362,1655435625416,4,1655435625416,44,4,5,0,0,0
DEVICE,1655435625394,1655435625448,4,1655435625448,46,4,5,0,0,0
DEVICE,1655435625426,1655435625480,4,1655435625480,43,4,5,0,0,0
DEVICE,1655435625457,1655435625511,4,1655435625511,43,4,5,0,0,0
DEVICE,1655435625489,1655435625543,4,1655435625543,44,4,5,0,0,0
DEVICE,1655435625522,1655435625576,4,1655435625576,45,4,5,0,0,0
DEVICE,1655435625554,1655435625608,4,1655435625608,43,4,5,0,0,0
DEVICE,1655435625586,1655435625640,4,1655435625640,44,4,5,0,0,0
DEVICE,1655435625618,1655435625672,4,1655435625672,44,4,5,0,0,0
DEVICE,1655435625649,1655435625703,4,1655435625703,43,4,5,0,0,0
DEVICE,1655435625682,1655435625736,4,1655435625736,45,4,5,0,0,0
DEVICE,1655435625714,1655435625768,4,1655435625768,43,4,5,0,0,0
DEVICE,1655435625746,1655435625800,4,1655435625800,44,4,5,0,0,0
DEVICE,1655435625778,1655435625832,4,1655435625832,45,4,5,0,0,0
DEVICE,1655435625809,1655435625863,4,1655435625863,46,4,5,0,0,0
DEVICE,1655435625841,1655435625895,4,1655435625895,46,4,5,0,0,0
DEVICE,1655435625873,1655435625927,4,1655435625927,41,4,5,0,0,0
DEVICE,1655435625890,1655435625944,4,1655435625944,42,4,5,0,0,0
DEVICE,1655435625921,1655435625975,4,1655435625975,44,4,5,0,0,0
DEVICE,1655435625954,1655435626008,4,1655435626008,44,4,5,0,0,0
DEVICE,1655435625985,1655435626039,4,1655435626039,44,4,5,0,0,0
DEVICE,1655435626018,1655435626072,4,1655435626072,44,4,5,0,0,0
DEVICE,1655435626049,1655435626103,4,1655435626103,44,4,5,0,0,0
DEVICE,1655435626081,1655435626135,4,1655435626135,41,4,5,0,0,0
DEVICE,1655435626113,1655435626167,4,1655435626167,44,4,5,0,0,0
DEVICE,1655435626145,1655435626199,4,1655435626199,42,4,5,0,0,0
DEVICE,1655435626177,1655435626231,4,1655435626231,42,4,5,0,0,0
DEVICE,1655435626209,1655435626263,4,1655435626263,45,4,5,0,0,0
DEVICE,1655435626241,1655435626295,4,1655435626295,43,4,5,0,0,0
DEVICE,1655435626273,1655435626327,4,1655435626327,44,4,5,0,0,0
DEVICE,1655435626305,1655435626359,4,1655435626359,44,4,5,0,0,0
DEVICE,1655435626337,1655435626391,4,1655435626391,44,4,5,0,0,0
DEVICE,1655435626369,1655435626423,4,1655435626423,43,4,5,0,0,0
DEVICE,1655435626401,1655435626455,4,1655435626455,45,4,5,0,0,0
DEVICE,1655435626433,1655435626487,4,1655435626487,43,4,5,0,0,0
DEVICE,1655435626465,1655435626519,4,1655435626519,43,4,5,0,0,0
DEVICE,1655435626497,1655435626551,4,1655435626551,45,4,5,0,0,0
DEVICE,1655435626529,1655435626583,4,1655435626583,43,4,5,0,0,0
DEVICE,1655435626561,1655435626615,4,1655435626615,43,4,5,0,0,0
DEVICE,1655435626593,1655435626647,4,1655435626647,44,4,5,0,0,0
DEVICE,1655435626625,1655435626679,4,1655435626679,44,4,5,0,0,0
DEVICE,1655435626656,1655435626710,4,1655435626710,43,4,5,0,0,0
DEVICE,1655435626689,1655435626743,4,1655435626743,44,4,5,0,0,0
DEVICE,1655435626721,1655435626775,4,1655435626775,44,4,5,0,0,0
DEVICE,1655435626753,1655435626807,4,1655435626807,43,4,5,0,0,0
DEVICE,1655435626784,1655435626838,4,1655435626838,43,4,5,0,0,0
DEVICE,1655435626817,1655435626871,4,1655435626871,45,4,5,0,0,0
DEVICE,1655435626849,1655435626903,4,1655435626903,43,4,5,0,0,0
DEVICE,1655435626881,1655435626935,4,1655435626935,44,4,5,0,0,0
DEVICE,1655435626913,1655435626967,4,1655435626967,43,4,5,0,0,0
DEVICE,1655435626945,1655435626999,4,1655435626999,43,4,5,0,0,0
DEVICE,1655435626977,1655435627031,4,1655435627031,44,4,5,0,0,0
DEVICE,1655435627009,1655435627063,4,1655435627063,43,4,5,0,0,0
DEVICE,1655435627040,1655435627094,4,1655435627094,42,4,5,0,0,0
DEVICE,1655435627072,1655435627126,4,1655435627126,42,4,5,0,0,0
DEVICE,1655435627105,1655435627159,4,1655435627159,42,4,5,0,0,0
DEVICE,1655435627136,1655435627190,4,1655435627190,42,4,5,0,0,0
DEVICE,1655435627168,1655435627222,4,1655435627222,43,4,5,0,0,0
DEVICE,1655435627201,1655435627255,4,1655435627255,42,4,5,0,0,0
DEVICE,1655435627232,1655435627286,4,1655435627286,45,4,5,0,0,0
DEVICE,1655435627265,1655435627319,4,1655435627319,42,4,5,0,0,0
DEVICE,1655435627297,1655435627351,4,1655435627351,41,4,5,0,0,0
DEVICE,1655435627328,1655435627382,4,1655435627382,45,4,5,0,0,0
DEVICE,1655435627361,1655435627415,4,1655435627415,42,4,5,0,0,0
DEVICE,1655435627393,1655435627447,4,1655435627447,42,4,5,0,0,0
DEVICE,1655435627425,1655435627479,4,1655435627479,43,4,5,0,0,0
DEVICE,1655435627457,1655435627511,4,1655435627511,45,4,5,0,0,0
DEVICE,1655435627488,1655435627542,4,1655435627542,43,4,5,0,0,0
DEVICE,1655435627521,1655435627575,4,1655435627575,43,4,5,0,0,0
DEVICE,1655435627536,1655435627590,4,1655435627590,43,4,5,0,0,0
DEVICE,1655435627568,1655435627622,4,1655435627622,43,4,5,0,0,0
DEVICE,1655435627601,1655435627655,4,1655435627655,42,4,5,0,0,0
DEVICE,1655435627632,1655435627686,4,1655435627686,42,4,5,0,0,0
DEVICE,1655435627665,1655435627719,4,1655435627719,44,4,5,0,0,0
DEVICE,1655435627697,1655435627751,4,1655435627751,42,4,5,0,0,0
DEVICE,1655435627728,1655435627782,4,1655435627782,43,4,5,0,0,0
DEVICE,1655435627760,1655435627814,4,1655435627814,44,4,5,0,0,0
DEVICE,1655435627793,1655435627847,4,1655435627847,44,4,5,0,0,0
DEVICE,1655435627824,1655435627878,4,1655435627878,43,4,5,0,0,0
DEVICE,1655435627856,1655435627910,4,1655435627910,43,4,5,0,0,0
DEVICE,1655435627888,1655435627942,4,1655435627942,45,4,5,0,0,0
DEVICE,1655435627920,1655435627974,4,1655435627974,43,4,5,0,0,0
DEVICE,1655435627952,1655435628006,4,1655435628006,45,4,5,0,0,0
DEVICE,1655435627984,1655435628038,4,1655435628038,43,4,5,0,0,0
DEVICE,1655435628016,1655435628070,4,1655435628070,44,4,5,0,0,0
DEVICE,1655435628048,1655435628102,4,1655435628102,46,4,5,0,0,0
DEVICE,1655435628080,1655435628134,4,1655435628134,47,4,5,0,0,0
DEVICE,1655435628112,1655435628166,4,1655435628166,44,4,5,0,0,0
DEVICE,1655435628144,1655435628198,4,1655435628198,43,4,5,0,0,0
DEVICE,1655435628175,1655435628229,4,1655435628229,45,4,5,0,0,0
DEVICE,1655435628207,1655435628261,4,1655435628261,45,4,5,0,0,0
DEVICE,1655435628240,1655435628294,4,1655435628294,43,4,5,0,0,0
DEVICE,1655435628272,1655435628326,4,1655435628326,44,4,5,0,0,0
DEVICE,1655435628303,1655435628357,4,1655435628357,42,4,5,0,0,0
DEVICE,1655435628336,1655435628390,4,1655435628390,44,4,5,0,0,0
DEVICE,1655435628368,1655435628422,4,1655435628422,42,4,5,0,0,0
DEVICE,1655435628400,1655435628454,4,1655435628454,44,4,5,0,0,0
DEVICE,1655435628432,1655435628486,4,1655435628486,44,4,5,0,0,0
DEVICE,1655435628464,1655435628518,4,1655435628518,41,4,5,0,0,0
DEVICE,1655435628496,1655435628550,4,1655435628550,44,4,5,0,0,0
DEVICE,1655435628528,1655435628582,4,1655435628582,42,4,5,0,0,0
DEVICE,1655435628560,1655435628614,4,1655435628614,42,4,5,0,0,0
DEVICE,1655435628592,1655435628646,4,1655435628646,45,4,5,0,0,0
DEVICE,1655435628624,1655435628678,4,1655435628678,42,4,5,0,0,0
DEVICE,1655435628656,1655435628710,4,1655435628710,44,4,5,0,0,0
DEVICE,1655435628688,1655435628742,4,1655435628742,42,4,5,0,0,0
DEVICE,1655435628719,1655435628773,4,1655435628773,42,4,5,0,0,0
DEVICE,1655435628751,1655435628805,4,1655435628805,44,4,5,0,0,0
DEVICE,1655435628783,1655435628837,4,1655435628837,41,4,5,0,0,0
DEVICE,1655435628815,1655435628869,4,1655435628869,42,4,5,0,0,0
DEVICE,1655435628847,1655435628901,4,1655435628901,43,4,5,0,0,0
DEVICE,1655435628880,1655435628934,4,1655435628934,43,4,5,0,0,0
DEVICE,1655435628912,1655435628966,4,1655435628966,44,4,5,0,0,0
DEVICE,1655435628943,1655435628997,4,1655435628997,45,4,5,0,0,0
DEVICE,1655435628975,1655435629029,4,1655435629029,44,4,5,0,0,0
DEVICE,1655435629008,1655435629062,4,1655435629062,43,4,5,0,0,0
DEVICE,1655435629039,1655435629093,4,1655435629093,44,4,5,0,0,0
DEVICE,1655435629072,1655435629126,4,1655435629126,43,4,5,0,0,0
DEVICE,1655435629103,1655435629157,4,1655435629157,43,4,5,0,0,0
DEVICE,1655435629136,1655435629190,4,1655435629190,41,4,5,0,0,0
DEVICE,1655435629167,1655435629221,4,1655435629221,44,4,5,0,0,0
DEVICE,1655435629183,1655435629237,4,1655435629237,42,4,5,0,0,0
DEVICE,1655435629215,1655435629269,4,1655435629269,44,4,5,0,0,0
DEVICE,1655435629247,1655435629301,4,1655435629301,43,4,5,0,0,0
DEVICE,1655435629279,1655435629333,4,1655435629333,46,4,5,0,0,0
DEVICE,1655435629311,1655435629365,4,1655435629365,42,4,5,0,0,0
DEVICE,1655435629343,1655435629397,4,1655435629397,44,4,5,0,0,0
DEVICE,1655435629375,1655435629429,4,1655435629429,42,4,5,0,0,0
DEVICE,1655435629407,1655435629461,4,1655435629461,44,4,5,0,0,0
DEVICE,1655435629439,1655435629493,4,1655435629493,43,4,5,0,0,0
DEVICE,1655435629471,1655435629525,4,1655435629525,44,4,5,0,0,0
DEVICE,1655435629503,1655435629557,4,1655435629557,45,4,5,0,0,0
DEVICE,1655435629535,1655435629589,4,1655435629589,42,4,5,0,0,0
DEVICE,1655435629567,1655435629621,4,1655435629621,43,4,5,0,0,0
DEVICE,1655435629599,1655435629653,4,1655435629653,45,4,5,0,0,0
DEVICE,1655435629631,1655435629685,4,1655435629685,45,4,5,0,0,0
DEVICE,1655435629663,1655435629717,4,1655435629717,41,4,5,0,0,0
DEVICE,1655435629695,1655435629749,4,1655435629749,45,4,5,0,0,0
DEVICE,1655435629727,1655435629781,4,1655435629781,43,4,5,0,0,0
DEVICE,1655435629759,1655435629813,4,1655435629813,43,4,5,0,0,0
DEVICE,1655435629791,1655435629845,4,1655435629845,45,4,5,0,0,0
DEVICE,1655435629822,1655435629876,4,1655435629876,45,4,5,0,0,0
DEVICE,1655435629855,1655435629909,4,1655435629909,44,4,5,0,0,0
DEVICE,1655435629887,1655435629941,4,1655435629941,44,4,5,0,0,0
DEVICE,1655435629918,1655435629972,4,1655435629972,43,4,5,0,0,0
DEVICE,1655435629951,1655435630005,4,1655435630005,44,4,5,0,0,0
DEVICE,1655435629982,1655435630036,4,1655435630036,45,4,5,0,0,0
DEVICE,1655435630015,1655435630069,4,1655435630069,44,4,5,0,0,0
DEVICE,1655435630047,1655435630101,4,1655435630101,44,4,5,0,0,0
DEVICE,1655435630078,1655435630132,4,1655435630132,43,4,5,0,0,0
DEVICE,1655435630111,1655435630165,4,1655435630165,46,4,5,0,0,0
DEVICE,1655435630143,1655435630197,4,1655435630197,43,4,5,0,0,0
DEVICE,1655435630174,1655435630228,4,1655435630228,43,4,5,0,0,0
DEVICE,1655435630207,1655435630261,4,1655435630261,42,4,5,0,0,0
DEVICE,1655435630239,1655435630293,4,1655435630293,42,4,5,0,0,0
DEVICE,1655435630270,1655435630324,4,1655435630324,44,4,5,0,0,0
DEVICE,1655435630302,1655435630356,4,1655435630356,44,4,5,0,0,0
DEVICE,1655435630334,1655435630388,4,1655435630388,46,4,5,0,0,0
DEVICE,1655435630366,1655435630420,4,1655435630420,42,4,5,0,0,0
DEVICE,1655435630398,1655435630452,4,1655435630452,44,4,5,0,0,0
DEVICE,1655435630430,1655435630484,4,1655435630484,44,4,5,0,0,0
DEVICE,1655435630462,1655435630516,4,1655435630516,41,4,5,0,0,0
DEVICE,1655435630494,1655435630548,4,1655435630548,44,4,5,0,0,0
DEVICE,1655435630526,1655435630580,4,1655435630580,44,4,5,0,0,0
DEVICE,1655435630558,1655435630612,4,1655435630612,45,4,5,0,0,0
DEVICE,1655435630590,1655435630644,4,1655435630644,43,4,5,0,0,0
DEVICE,1655435630622,1655435630676,4,1655435630676,43,4,5,0,0,0
DEVICE,1655435630654,1655435630708,4,1655435630708,44,4,5,0,0,0
DEVICE,1655435630686,1655435630740,4,1655435630740,46,4,5,0,0,0
DEVICE,1655435630718,1655435630772,4,1655435630772,44,4,5,0,0,0
DEVICE,1655435630750,1655435630804,4,1655435630804,43,4,5,0,0,0
DEVICE,1655435630782,1655435630836,4,1655435630836,45,4,5,0,0,0
DEVICE,1655435630814,1655435630868,4,1655435630868,44,4,5,0,0,0
DEVICE,1655435630846,1655435630900,4,1655435630900,42,4,5,0,0,0
DEVICE,1655435630862,1655435630916,4,1655435630916,42,4,5,0,0,0
DEVICE,1655435630895,1655435630949,4,1655435630949,44,4,5,0,0,0
DEVICE,1655435630926,1655435630980,4,1655435630980,42,4,5,0,0,0
DEVICE,1655435630958,1655435631012,4,1655435631012,42,4,5,0,0,0
DEVICE,1655435630990,1655435631044,4,1655435631044,44,4,5,0,0,0
DEVICE,1655435631022,1655435631076,4,1655435631076,42,4,5,0,0,0
DEVICE,1655435631054,1655435631108,4,1655435631108,44,4,5,0,0,0
DEVICE,1655435631086,1655435631140,4,1655435631140,43,4,5,0,0,0
DEVICE,1655435631119,1655435631173,4,1655435631173,46,4,5,0,0,0
DEVICE,1655435631150,1655435631204,4,1655435631204,44,4,5,0,0,0
DEVICE,1655435631182,1655435631236,4,1655435631236,41,4,5,0,0,0
DEVICE,1655435631214,1655435631268,4,1655435631268,44,4,5,0,0,0
DEVICE,1655435631246,1655435631300,4,1655435631300,43,4,5,0,0,0
DEVICE,1655435631278,1655435631332,4,1655435631332,42,4,5,0,0,0
DEVICE,1655435631310,1655435631364,4,1655435631364,45,4,5,0,0,0
DEVICE,1655435631342,1655435631396,4,1655435631396,45,4,5,0,0,0
DEVICE,1655435631373,1655435631427,4,1655435631427,44,4,5,0,0,0
DEVICE,1655435631406,1655435631460,4,1655435631460,43,4,5,0,0,0
DEVICE,1655435631438,1655435631492,4,1655435631492,44,4,5,0,0,0
DEVICE,1655435631470,1655435631524,4,1655435631524,45,4,5,0,0,0
DEVICE,1655435631502,1655435631556,4,1655435631556,44,4,5,0,0,0
DEVICE,1655435631533,1655435631587,4,1655435631587,43,4,5,0,0,0
DEVICE,1655435631566,1655435631620,4,1655435631620,41,4,5,0,0,0
DEVICE,1655435631597,1655435631651,4,1655435631651,42,4,5,0,0,0
DEVICE,1655435631630,1655435631684,4,1655435631684,44,4,5,0,0,0
DEVICE,1655435631662,1655435631716,4,1655435631716,43,4,5,0,0,0
DEVICE,1655435631693,1655435631747,4,1655435631747,44,4,5,0,0,0
DEVICE,1655435631726,1655435631780,4,1655435631780,45,4,5,0,0,0
DEVICE,1655435631757,1655435631811,4,1655435631811,42,4,5,0,0,0
DEVICE,1655435631789,1655435631843,4,1655435631843,45,4,5,0,0,0
DEVICE,1655435631821,1655435631875,4,1655435631875,43,4,5,0,0,0
DEVICE,1655435631853,1655435631907,4,1655435631907,42,4,5,0,0,0
DEVICE,1655435631885,1655435631939,4,1655435631939,44,4,5,0,0,0
DEVICE,1655435631917,1655435631971,4,1655435631971,42,4,5,0,0,0
DEVICE,1655435631949,1655435632003,4,1655435632003,46,4,5,0,0,0
DEVICE,1655435631981,1655435632035,4,1655435632035,43,4,5,0,0,0
DEVICE,1655435632013,1655435632067,4,1655435632067,44,4,5,0,0,0
DEVICE,1655435632046,1655435632100,4,1655435632100,43,4,5,0,0,0
DEVICE,1655435632077,1655435632131,4,1655435632131,43,4,5,0,0,0
DEVICE,1655435632109,1655435632163,4,1655435632163,45,4,5,0,0,0
DEVICE,1655435632141,1655435632195,4,1655435632195,43,4,5,0,0,0
DEVICE,1655435632173,1655435632227,4,1655435632227,45,4,5,0,0,0
DEVICE,1655435632205,1655435632259,4,1655435632259,43,4,5,0,0,0
DEVICE,1655435632237,1655435632291,4,1655435632291,44,4,5,0,0,0
DEVICE,1655435632270,1655435632324,4,1655435632324,45,4,5,0,0,0
DEVICE,1655435632301,1655435632355,4,1655435632355,41,4,5,0,0,0
DEVICE,1655435632333,1655435632387,4,1655435632387,42,4,5,0,0,0
DEVICE,1655435632365,1655435632419,4,1655435632419,43,4,5,0,0,0
DEVICE,1655435632397,1655435632451,4,1655435632451,43,4,5,0,0,0
DEVICE,1655435632429,1655435632483,4,1655435632483,45,4,5,0,0,0
DEVICE,1655435632461,1655435632515,4,1655435632515,41,4,5,0,0,0
DEVICE,1655435632493,1655435632547,4,1655435632547,44,4,5,0,0,0
DEVICE,1655435632509,1655435632563,4,1655435632563,44,4,5,0,0,0
DEVICE,1655435632541,1655435632595,4,1655435632595,44,4,5,0,0,0
DEVICE,1655435632572,1655435632626,4,1655435632626,43,4,5,0,0,0
DEVICE,1655435632605,1655435632659,4,1655435632659,43,4,5,0,0,0
DEVICE,1655435632637,1655435632691,4,1655435632691,44,4,5,0,0,0
DEVICE,1655435632669,1655435632723,4,1655435632723,41,4,5,0,0,0
DEVICE,1655435632701,1655435632755,4,1655435632755,45,4,5,0,0,0
DEVICE,1655435632733,1655435632787,4,1655435632787,46,4,5,0,0,0
DEVICE,1655435632765,1655435632819,4,1655435632819,43,4,5,0,0,0
DEVICE,1655435632797,1655435632851,4,1655435632851,44,4,5,0,0,0
DEVICE,1655435632829,1655435632883,4,1655435632883,44,4,5,0,0,0
DEVICE,1655435632860,1655435632914,4,1655435632914,42,4,5,0,0,0
DEVICE,1655435632892,1655435632946,4,1655435632946,47,4,5,0,0,0
DEVICE,1655435632924,1655435632978,4,1655435632978,40,4,5,0,0,0
DEVICE,1655435632956,1655435633010,4,1655435633010,43,4,5,0,0,0
DEVICE,1655435632989,1655435633043,4,1655435633043,44,4,5,0,0,0
DEVICE,1655435633021,1655435633075,4,1655435633075,44,4,5,0,0,0
DEVICE,1655435633052,1655435633106,4,1655435633106,43,4,5,0,0,0
DEVICE,1655435633084,1655435633138,4,1655435633138,43,4,5,0,0,0
DEVICE,1655435633116,1655435633170,4,1655435633170,42,4,5,0,0,0
DEVICE,1655435633149,1655435633203,4,1655435633203,44,4,5,0,0,0
DEVICE,1655435633180,1655435633234,4,1655435633234,45,4,5,0,0,0
DEVICE,1655435633213,1655435633267,4,1655435633267,42,4,5,0,0,0
DEVICE,1655435633245,1655435633299,4,1655435633299,45,4,5,0,0,0
DEVICE,1655435633277,1655435633331,4,1655435633331,42,4,5,0,0,0
DEVICE,1655435633308,1655435633362,4,1655435633362,40,4,5,0,0,0
DEVICE,1655435633340,1655435633394,4,1655435633394,42,4,5,0,0,0
DEVICE,1655435633373,1655435633427,4,1655435633427,45,4,5,0,0,0
DEVICE,1655435633405,1655435633459,4,1655435633459,44,4,5,0,0,0
DEVICE,1655435633437,1655435633491,4,1655435633491,44,4,5,0,0,0
DEVICE,1655435633468,1655435633522,4,1655435633522,44,4,5,0,0,0
DEVICE,1655435633501,1655435633555,4,1655435633555,45,4,5,0,0,0
DEVICE,1655435633532,1655435633586,4,1655435633586,42,4,5,0,0,0
DEVICE,1655435633564,1655435633618,4,1655435633618,42,4,5,0,0,0
DEVICE,1655435633596,1655435633650,4,1655435633650,43,4,5,0,0,0
DEVICE,1655435633628,1655435633682,4,1655435633682,46,4,5,0,0,0
DEVICE,1655435633660,1655435633714,4,1655435633714,44,4,5,0,0,0
DEVICE,1655435633692,1655435633746,4,1655435633746,43,4,5,0,0,0
DEVICE,1655435633724,1655435633778,4,1655435633778,45,4,5,0,0,0
DEVICE,1655435633756,1655435633810,4,1655435633810,44,4,5,0,0,0
DEVICE,1655435633789,1655435633843,4,1655435633843,45,4,5,0,0,0
DEVICE,1655435633820,1655435633874,4,1655435633874,44,4,5,0,0,0
DEVICE,1655435633852,1655435633906,4,1655435633906,44,4,5,0,0,0
DEVICE,1655435633883,1655435633937,4,1655435633937,43,4,5,0,0,0
