Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1644817018796,1644817016803,4,1644817016676,0.023,0.026,-0.005,-0.003,-0.005,-0.002,82
WATCH,1644817018796,1644817016803,4,1644817016686,0.030,0.028,-0.011,-0.001,-0.003,-0.005,82
WATCH,1644817018796,1644817016803,4,1644817016696,0.038,0.029,-0.009,0.002,0.001,-0.006,82
WATCH,1644817018796,1644817016803,4,1644817016706,0.048,0.037,-0.013,0.002,0.002,-0.008,82
WATCH,1644817018796,1644817016803,4,1644817016715,0.051,0.045,-0.010,-0.002,0.001,-0.008,82
WATCH,1644817018856,1644817016863,4,1644817016725,0.052,0.046,-0.010,-0.002,-0.001,-0.005,82
WATCH,1644817018856,1644817016863,4,1644817016735,0.049,0.046,-0.010,0.001,0.001,-0.002,82
WATCH,1644817018856,1644817016863,4,1644817016745,0.044,0.047,-0.012,0.000,-0.000,-0.000,82
WATCH,1644817018856,1644817016863,4,1644817016755,0.042,0.060,-0.012,-0.001,0.001,-0.002,82
WATCH,1644817018856,1644817016863,4,1644817016765,0.041,0.062,-0.007,0.000,0.001,-0.002,82
WATCH,1644817018946,1644817016953,4,1644817016775,0.050,0.062,-0.014,0.003,0.003,-0.006,82
WATCH,1644817018947,1644817016954,4,1644817016785,0.050,0.066,-0.018,0.002,0.001,-0.005,82
WATCH,1644817018947,1644817016954,4,1644817016795,0.049,0.063,-0.023,0.003,-0.002,-0.001,82
WATCH,1644817018947,1644817016954,4,1644817016805,0.042,0.062,-0.023,-0.000,-0.005,0.004,82
WATCH,1644817018947,1644817016954,4,1644817016815,0.034,0.066,-0.023,-0.002,-0.004,0.009,82
WATCH,1644817018947,1644817016954,4,1644817016825,0.031,0.055,-0.023,-0.003,-0.005,0.015,82
WATCH,1644817018947,1644817016954,4,1644817016835,0.025,0.052,-0.021,-0.005,-0.004,0.016,82
WATCH,1644817018947,1644817016954,4,1644817016845,0.015,0.054,-0.009,-0.006,-0.004,0.010,82
WATCH,1644817018947,1644817016954,4,1644817016854,0.011,0.046,-0.006,-0.000,-0.000,0.008,82
WATCH,1644817018947,1644817016954,4,1644817016864,0.010,0.034,-0.015,0.004,-0.001,0.012,82
WATCH,1644817019005,1644817017012,4,1644817016874,0.004,0.033,-0.007,-0.000,-0.002,0.013,82
WATCH,1644817019005,1644817017012,4,1644817016884,0.002,0.029,0.002,0.005,0.001,0.011,82
WATCH,1644817019005,1644817017012,4,1644817016895,-0.001,0.020,0.002,0.009,0.004,0.010,82
WATCH,1644817019005,1644817017012,4,1644817016904,-0.002,0.008,-0.005,0.011,0.005,0.009,82
WATCH,1644817019005,1644817017012,4,1644817016914,-0.000,0.000,-0.003,0.009,0.003,0.006,82
WATCH,1644817019071,1644817017078,4,1644817016924,-0.010,-0.004,0.004,0.009,0.004,0.007,82
WATCH,1644817019071,1644817017078,4,1644817016934,-0.015,-0.014,-0.003,0.007,0.007,0.006,82
WATCH,1644817019071,1644817017078,4,1644817016944,-0.022,-0.020,-0.008,0.005,0.003,0.008,82
WATCH,1644817019071,1644817017078,4,1644817016954,-0.032,-0.026,0.002,0.003,-0.005,0.011,82
WATCH,1644817019072,1644817017079,4,1644817016964,-0.044,-0.034,0.004,0.004,-0.007,0.015,82
WATCH,1644817019072,1644817017079,4,1644817016974,-0.057,-0.042,0.006,0.004,-0.006,0.013,82
WATCH,1644817019072,1644817017079,4,1644817016983,-0.058,-0.045,0.008,0.002,-0.002,0.008,82
WATCH,1644817019072,1644817017079,4,1644817016993,-0.046,-0.046,0.015,0.003,0.003,0.002,82
WATCH,1644817019072,1644817017079,4,1644817017003,-0.033,-0.044,0.017,0.003,0.008,-0.004,82
WATCH,1644817019072,1644817017079,4,1644817017013,-0.017,-0.047,0.017,0.006,0.012,-0.008,82
WATCH,1644817019155,1644817017162,4,1644817017023,-0.020,-0.044,0.016,0.005,0.008,-0.008,82
WATCH,1644817019156,1644817017163,4,1644817017033,-0.027,-0.049,0.015,0.004,0.004,-0.004,82
WATCH,1644817019156,1644817017163,4,1644817017043,-0.044,-0.054,0.020,0.003,0.000,0.001,82
WATCH,1644817019156,1644817017163,4,1644817017053,-0.060,-0.060,0.021,0.003,-0.005,0.006,82
WATCH,1644817019156,1644817017163,4,1644817017063,-0.068,-0.059,0.014,0.001,-0.009,0.007,82
WATCH,1644817019219,1644817017226,4,1644817017073,-0.075,-0.047,0.015,-0.004,-0.006,0.008,82
WATCH,1644817019219,1644817017226,4,1644817017083,-0.075,-0.043,0.014,0.001,-0.003,0.002,82
WATCH,1644817019220,1644817017227,4,1644817017093,-0.060,-0.044,0.009,0.002,0.000,-0.006,82
WATCH,1644817019220,1644817017227,4,1644817017103,-0.048,-0.037,0.005,0.003,0.001,-0.006,82
WATCH,1644817019220,1644817017227,4,1644817017112,-0.035,-0.034,0.001,0.003,0.003,-0.003,82
WATCH,1644817019220,1644817017227,4,1644817017123,-0.032,-0.030,-0.003,-0.000,0.004,-0.003,82
WATCH,1644817019220,1644817017227,4,1644817017132,-0.033,-0.021,-0.008,-0.006,0.000,-0.003,82
WATCH,1644817019221,1644817017228,4,1644817017142,-0.038,-0.015,-0.008,-0.013,-0.001,-0.013,82
WATCH,1644817019221,1644817017228,4,1644817017152,-0.027,-0.017,0.008,-0.008,-0.003,-0.011,82
WATCH,1644817019221,1644817017228,4,1644817017162,-0.024,-0.016,0.022,-0.003,-0.003,-0.006,82
WATCH,1644817019273,1644817017280,4,1644817017172,-0.036,-0.019,0.023,0.001,-0.002,0.006,82
WATCH,1644817019273,1644817017280,4,1644817017182,-0.040,-0.015,0.013,0.003,-0.004,0.005,82
WATCH,1644817019273,1644817017280,4,1644817017192,-0.042,-0.022,0.007,0.004,-0.001,-0.002,82
WATCH,1644817019273,1644817017280,4,1644817017202,-0.038,-0.022,0.008,0.006,0.005,-0.003,82
