Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1644814890025,1644814888043,4,1644814887908,-0.001,0.009,0.002,-0.001,0.001,-0.010,0
WATCH,1644814890025,1644814888043,4,1644814887918,-0.002,0.008,0.001,0.000,-0.001,-0.004,0
WATCH,1644814890025,1644814888043,4,1644814887928,-0.002,-0.001,0.000,0.002,0.001,0.001,0
WATCH,1644814890025,1644814888043,4,1644814887938,0.001,-0.004,-0.001,0.001,-0.000,-0.004,0
WATCH,1644814890025,1644814888043,4,1644814887947,0.000,-0.001,-0.003,0.000,-0.000,-0.003,0
WATCH,1644814890025,1644814888043,4,1644814887957,-0.001,0.002,-0.005,-0.001,0.000,-0.002,0
WATCH,1644814890025,1644814888043,4,1644814887967,0.001,-0.005,0.000,-0.001,0.002,-0.003,0
WATCH,1644814890121,1644814888139,4,1644814887977,-0.003,-0.001,-0.000,0.001,0.003,-0.006,0
WATCH,1644814890121,1644814888139,4,1644814887987,0.002,0.002,0.001,-0.001,0.000,-0.006,0
WATCH,1644814890121,1644814888139,4,1644814887997,-0.001,0.007,-0.001,-0.000,0.002,-0.008,0
WATCH,1644814890121,1644814888139,4,1644814888007,-0.003,0.003,0.000,0.001,-0.001,-0.002,0
WATCH,1644814890121,1644814888139,4,1644814888017,0.000,-0.001,-0.000,0.001,0.001,0.001,0
WATCH,1644814890180,1644814888198,4,1644814888027,0.002,-0.007,0.001,0.002,0.002,-0.005,0
WATCH,1644814890180,1644814888198,4,1644814888037,-0.003,0.002,0.001,0.001,-0.000,-0.005,0
WATCH,1644814890180,1644814888198,4,1644814888046,-0.002,0.001,-0.001,-0.001,0.001,-0.005,0
WATCH,1644814890180,1644814888198,4,1644814888056,0.000,-0.002,0.000,0.002,0.002,-0.007,0
WATCH,1644814890180,1644814888198,4,1644814888066,-0.003,0.001,-0.000,0.000,0.000,-0.005,0
WATCH,1644814890181,1644814888199,4,1644814888076,-0.003,0.004,-0.003,-0.000,-0.002,-0.001,0
WATCH,1644814890181,1644814888199,4,1644814888086,0.002,-0.001,0.001,0.000,-0.000,0.001,0
WATCH,1644814890181,1644814888199,4,1644814888096,-0.002,0.001,-0.001,-0.001,0.001,-0.002,0
WATCH,1644814890181,1644814888199,4,1644814888106,-0.001,-0.000,0.000,-0.001,-0.002,-0.002,0
WATCH,1644814890181,1644814888199,4,1644814888116,-0.001,0.001,-0.000,0.001,-0.000,-0.005,0
WATCH,1644814890235,1644814888253,4,1644814888126,-0.004,0.001,0.003,-0.000,0.002,-0.007,0
WATCH,1644814890235,1644814888253,4,1644814888136,-0.001,0.003,-0.000,-0.001,0.002,-0.002,0
WATCH,1644814890236,1644814888254,4,1644814888146,-0.002,0.000,-0.000,-0.001,0.000,-0.002,0
WATCH,1644814890236,1644814888254,4,1644814888155,-0.002,0.003,-0.004,-0.001,-0.001,-0.005,0
WATCH,1644814890236,1644814888254,4,1644814888166,-0.002,0.001,-0.001,-0.000,0.001,-0.002,0
WATCH,1644814890299,1644814888317,4,1644814888176,0.000,-0.003,-0.001,0.000,-0.001,-0.002,0
WATCH,1644814890300,1644814888318,4,1644814888185,-0.005,0.001,0.001,-0.000,0.000,-0.006,0
WATCH,1644814890300,1644814888318,4,1644814888195,-0.002,0.008,-0.000,-0.001,0.000,-0.005,0
WATCH,1644814890300,1644814888318,4,1644814888205,0.000,0.002,0.000,0.000,-0.000,0.001,0
WATCH,1644814890300,1644814888318,4,1644814888215,0.001,-0.002,-0.002,0.003,-0.001,-0.001,0
WATCH,1644814890358,1644814888376,4,1644814888225,-0.004,0.000,-0.001,-0.000,-0.000,-0.005,0
WATCH,1644814890358,1644814888376,4,1644814888235,0.001,0.002,-0.002,0.002,-0.000,-0.001,0
WATCH,1644814890359,1644814888377,4,1644814888245,0.002,-0.002,-0.001,0.001,0.002,-0.005,0
WATCH,1644814890359,1644814888377,4,1644814888255,-0.000,0.000,-0.000,0.001,0.001,-0.009,0
WATCH,1644814890359,1644814888377,4,1644814888265,-0.002,0.004,-0.001,0.001,0.000,0.001,0
WATCH,1644814890359,1644814888377,4,1644814888275,-0.000,-0.004,-0.002,-0.002,-0.002,0.003,0
WATCH,1644814890359,1644814888377,4,1644814888285,-0.001,-0.000,0.000,-0.001,-0.004,-0.004,0
WATCH,1644814890359,1644814888377,4,1644814888295,-0.002,0.006,0.001,-0.003,-0.002,-0.003,0
WATCH,1644814890359,1644814888377,4,1644814888304,0.001,0.006,0.000,0.002,-0.000,0.003,0
WATCH,1644814890359,1644814888377,4,1644814888314,-0.001,-0.004,-0.001,0.002,-0.000,-0.003,0
WATCH,1644814890414,1644814888432,4,1644814888324,0.000,-0.004,0.000,0.002,0.001,-0.008,0
WATCH,1644814890414,1644814888432,4,1644814888334,0.001,0.000,-0.000,0.002,0.001,-0.005,0
WATCH,1644814890414,1644814888432,4,1644814888344,-0.001,-0.000,-0.003,0.000,0.000,-0.002,0
WATCH,1644814890414,1644814888432,4,1644814888354,-0.001,-0.005,0.000,0.001,-0.001,-0.007,0
WATCH,1644814890414,1644814888432,4,1644814888364,-0.000,0.003,-0.000,-0.002,0.001,-0.003,0
WATCH,1644814890475,1644814888493,4,1644814888374,0.001,0.001,0.000,-0.001,0.001,-0.001,0
WATCH,1644814890476,1644814888494,4,1644814888384,0.000,0.000,-0.001,0.000,-0.000,-0.003,0
