DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1645004987773,1645004987779,47,4,10,0,0,0,ELT003#
DEVICE,1645004987804,1645004987810,47,4,10,0,0,0,ELT003#
DEVICE,1645004987837,1645004987843,49,4,10,0,0,0,ELT003#
DEVICE,1645004987868,1645004987874,47,4,10,0,0,0,ELT003#
DEVICE,1645004987900,1645004987906,46,4,10,0,0,0,ELT003#
DEVICE,1645004987932,1645004987938,49,4,10,0,0,0,ELT003#
DEVICE,1645004987964,1645004987970,49,4,10,0,0,0,ELT003#
DEVICE,1645004987996,1645004988002,49,4,10,0,0,0,ELT003#
DEVICE,1645004988028,1645004988034,51,5,10,0,0,0,ELT003#
DEVICE,1645004988060,1645004988066,47,4,10,0,0,0,ELT003#
DEVICE,1645004988093,1645004988099,50,5,10,0,0,0,ELT003#
DEVICE,1645004988124,1645004988130,49,4,10,0,0,0,ELT003#
DEVICE,1645004988156,1645004988162,48,4,10,0,0,0,ELT003#
DEVICE,1645004988188,1645004988194,51,5,10,0,0,0,ELT003#
DEVICE,1645004988220,1645004988226,48,4,10,0,0,0,ELT003#
DEVICE,1645004988252,1645004988258,47,4,10,0,0,0,ELT003#
DEVICE,1645004988284,1645004988290,49,4,10,0,0,0,ELT003#
DEVICE,1645004988316,1645004988322,51,5,10,0,0,0,ELT003#
DEVICE,1645004988348,1645004988354,48,4,10,0,0,0,ELT003#
DEVICE,1645004988380,1645004988386,47,4,10,0,0,0,ELT003#
DEVICE,1645004988412,1645004988418,48,4,10,0,0,0,ELT003#
DEVICE,1645004988428,1645004988434,46,4,10,0,0,0,ELT003#
DEVICE,1645004988460,1645004988466,50,5,10,0,0,0,ELT003#
DEVICE,1645004988492,1645004988498,48,4,10,0,0,0,ELT003#
DEVICE,1645004988524,1645004988530,49,4,10,0,0,0,ELT003#
DEVICE,1645004988556,1645004988562,49,4,10,0,0,0,ELT003#
DEVICE,1645004988588,1645004988594,47,4,10,0,0,0,ELT003#
DEVICE,1645004988620,1645004988626,48,4,10,0,0,0,ELT003#
DEVICE,1645004988652,1645004988658,48,4,10,0,0,0,ELT003#
DEVICE,1645004988684,1645004988690,48,4,10,0,0,0,ELT003#
DEVICE,1645004988716,1645004988722,48,4,10,0,0,0,ELT003#
DEVICE,1645004988748,1645004988754,48,4,10,0,0,0,ELT003#
DEVICE,1645004988780,1645004988786,49,4,10,0,0,0,ELT003#
DEVICE,1645004988811,1645004988817,48,4,10,0,0,0,ELT003#
DEVICE,1645004988844,1645004988850,48,4,10,0,0,0,ELT003#
DEVICE,1645004988876,1645004988882,48,4,10,0,0,0,ELT003#
DEVICE,1645004988908,1645004988914,48,4,10,0,0,0,ELT003#
DEVICE,1645004988940,1645004988946,49,4,10,0,0,0,ELT003#
DEVICE,1645004988972,1645004988978,50,5,10,0,0,0,ELT003#
DEVICE,1645004989004,1645004989010,49,4,10,0,0,0,ELT003#
DEVICE,1645004989036,1645004989042,48,4,10,0,0,0,ELT003#
DEVICE,1645004989068,1645004989074,48,4,10,0,0,0,ELT003#
DEVICE,1645004989100,1645004989106,48,4,10,0,0,0,ELT003#
DEVICE,1645004989132,1645004989138,48,4,10,0,0,0,ELT003#
DEVICE,1645004989164,1645004989170,48,4,10,0,0,0,ELT003#
DEVICE,1645004989196,1645004989202,48,4,10,0,0,0,ELT003#
DEVICE,1645004989227,1645004989233,50,5,10,0,0,0,ELT003#
DEVICE,1645004989260,1645004989266,51,5,10,0,0,0,ELT003#
DEVICE,1645004989292,1645004989298,48,4,10,0,0,0,ELT003#
DEVICE,1645004989324,1645004989330,48,4,10,0,0,0,ELT003#
DEVICE,1645004989355,1645004989361,48,4,10,0,0,0,ELT003#
DEVICE,1645004989387,1645004989393,49,4,10,0,0,0,ELT003#
DEVICE,1645004989420,1645004989426,48,4,10,0,0,0,ELT003#
DEVICE,1645004989451,1645004989457,48,4,10,0,0,0,ELT003#
DEVICE,1645004989483,1645004989489,45,4,10,0,0,0,ELT003#
DEVICE,1645004989515,1645004989521,50,5,10,0,0,0,ELT003#
DEVICE,1645004989548,1645004989554,49,4,10,0,0,0,ELT003#
DEVICE,1645004989579,1645004989585,49,4,10,0,0,0,ELT003#
DEVICE,1645004989612,1645004989618,50,5,10,0,0,0,ELT003#
DEVICE,1645004989643,1645004989649,47,4,10,0,0,0,ELT003#
DEVICE,1645004989675,1645004989681,48,4,10,0,0,0,ELT003#
DEVICE,1645004989707,1645004989713,49,4,10,0,0,0,ELT003#
DEVICE,1645004989739,1645004989745,48,4,10,0,0,0,ELT003#
DEVICE,1645004989771,1645004989777,48,4,10,0,0,0,ELT003#
DEVICE,1645004989803,1645004989809,49,4,10,0,0,0,ELT003#
DEVICE,1645004989835,1645004989841,49,4,10,0,0,0,ELT003#
DEVICE,1645004989867,1645004989873,50,5,10,0,0,0,ELT003#
DEVICE,1645004989899,1645004989905,47,4,10,0,0,0,ELT003#
DEVICE,1645004989931,1645004989937,48,4,10,0,0,0,ELT003#
DEVICE,1645004989963,1645004989969,49,4,10,0,0,0,ELT003#
DEVICE,1645004989995,1645004990001,49,4,10,0,0,0,ELT003#
DEVICE,1645004990027,1645004990033,48,4,10,0,0,0,ELT003#
DEVICE,1645004990043,1645004990049,48,4,10,0,0,0,ELT003#
DEVICE,1645004990091,1645004990097,49,4,10,0,0,0,ELT003#
DEVICE,1645004990107,1645004990113,49,4,10,0,0,0,ELT003#
DEVICE,1645004990139,1645004990145,49,4,10,0,0,0,ELT003#
DEVICE,1645004990171,1645004990177,49,4,10,0,0,0,ELT003#
DEVICE,1645004990203,1645004990209,48,4,10,0,0,0,ELT003#
DEVICE,1645004990235,1645004990241,47,4,10,0,0,0,ELT003#
DEVICE,1645004990267,1645004990273,49,4,10,0,0,0,ELT003#
DEVICE,1645004990299,1645004990305,48,4,10,0,0,0,ELT003#
DEVICE,1645004990331,1645004990337,47,4,10,0,0,0,ELT003#
DEVICE,1645004990363,1645004990369,49,4,10,0,0,0,ELT003#
DEVICE,1645004990395,1645004990401,47,4,10,0,0,0,ELT003#
DEVICE,1645004990427,1645004990433,45,4,10,0,0,0,ELT003#
DEVICE,1645004990459,1645004990465,50,5,10,0,0,0,ELT003#
DEVICE,1645004990491,1645004990497,48,4,10,0,0,0,ELT003#
DEVICE,1645004990523,1645004990529,49,4,10,0,0,0,ELT003#
DEVICE,1645004990555,1645004990561,48,4,10,0,0,0,ELT003#
DEVICE,1645004990587,1645004990593,48,4,10,0,0,0,ELT003#
DEVICE,1645004990621,1645004990627,50,5,10,0,0,0,ELT003#
DEVICE,1645004990651,1645004990657,48,4,10,0,0,0,ELT003#
DEVICE,1645004990683,1645004990689,47,4,10,0,0,0,ELT003#
DEVICE,1645004990715,1645004990721,48,4,10,0,0,0,ELT003#
DEVICE,1645004990747,1645004990753,46,4,10,0,0,0,ELT003#
DEVICE,1645004990779,1645004990785,48,4,10,0,0,0,ELT003#
DEVICE,1645004990810,1645004990816,46,4,10,0,0,0,ELT003#
DEVICE,1645004990843,1645004990849,49,4,10,0,0,0,ELT003#
DEVICE,1645004990875,1645004990881,46,4,10,0,0,0,ELT003#
DEVICE,1645004990909,1645004990915,47,4,10,0,0,0,ELT003#
DEVICE,1645004990939,1645004990945,47,4,10,0,0,0,ELT003#
DEVICE,1645004990971,1645004990977,46,4,10,0,0,0,ELT003#
DEVICE,1645004991003,1645004991009,49,4,10,0,0,0,ELT003#
DEVICE,1645004991035,1645004991041,47,4,10,0,0,0,ELT003#
DEVICE,1645004991066,1645004991072,49,4,10,0,0,0,ELT003#
DEVICE,1645004991098,1645004991104,46,4,10,0,0,0,ELT003#
DEVICE,1645004991131,1645004991137,46,4,10,0,0,0,ELT003#
DEVICE,1645004991162,1645004991168,48,4,10,0,0,0,ELT003#
DEVICE,1645004991194,1645004991200,48,4,10,0,0,0,ELT003#
DEVICE,1645004991226,1645004991232,46,4,10,0,0,0,ELT003#
DEVICE,1645004991258,1645004991264,46,4,10,0,0,0,ELT003#
DEVICE,1645004991290,1645004991296,49,4,10,0,0,0,ELT003#
DEVICE,1645004991322,1645004991328,48,4,10,0,0,0,ELT003#
DEVICE,1645004991354,1645004991360,47,4,10,0,0,0,ELT003#
DEVICE,1645004991386,1645004991392,49,4,10,0,0,0,ELT003#
DEVICE,1645004991418,1645004991424,48,4,10,0,0,0,ELT003#
DEVICE,1645004991451,1645004991457,46,4,10,0,0,0,ELT003#
DEVICE,1645004991482,1645004991488,46,4,10,0,0,0,ELT003#
DEVICE,1645004991514,1645004991520,47,4,10,0,0,0,ELT003#
DEVICE,1645004991547,1645004991553,49,4,10,0,0,0,ELT003#
DEVICE,1645004991578,1645004991584,49,4,10,0,0,0,ELT003#
DEVICE,1645004991611,1645004991617,48,4,10,0,0,0,ELT003#
DEVICE,1645004991643,1645004991649,49,4,10,0,0,0,ELT003#
DEVICE,1645004991674,1645004991680,47,4,10,0,0,0,ELT003#
DEVICE,1645004991706,1645004991712,48,4,10,0,0,0,ELT003#
DEVICE,1645004991722,1645004991728,47,4,10,0,0,0,ELT003#
DEVICE,1645004991754,1645004991760,48,4,10,0,0,0,ELT003#
DEVICE,1645004991787,1645004991793,47,4,10,0,0,0,ELT003#
DEVICE,1645004991818,1645004991824,47,4,10,0,0,0,ELT003#
DEVICE,1645004991850,1645004991856,48,4,10,0,0,0,ELT003#
DEVICE,1645004991882,1645004991888,46,4,10,0,0,0,ELT003#
DEVICE,1645004991914,1645004991920,49,4,10,0,0,0,ELT003#
DEVICE,1645004991946,1645004991952,49,4,10,0,0,0,ELT003#
DEVICE,1645004991978,1645004991984,49,4,10,0,0,0,ELT003#
DEVICE,1645004992010,1645004992016,48,4,10,0,0,0,ELT003#
DEVICE,1645004992042,1645004992048,48,4,10,0,0,0,ELT003#
DEVICE,1645004992074,1645004992080,50,5,10,0,0,0,ELT003#
DEVICE,1645004992106,1645004992112,48,4,10,0,0,0,ELT003#
DEVICE,1645004992138,1645004992144,48,4,10,0,0,0,ELT003#
DEVICE,1645004992170,1645004992176,48,4,10,0,0,0,ELT003#
DEVICE,1645004992202,1645004992208,49,4,10,0,0,0,ELT003#
DEVICE,1645004992234,1645004992240,47,4,10,0,0,0,ELT003#
DEVICE,1645004992266,1645004992272,47,4,10,0,0,0,ELT003#
DEVICE,1645004992298,1645004992304,49,4,10,0,0,0,ELT003#
DEVICE,1645004992330,1645004992336,47,4,10,0,0,0,ELT003#
DEVICE,1645004992362,1645004992368,47,4,10,0,0,0,ELT003#
DEVICE,1645004992394,1645004992400,47,4,10,0,0,0,ELT003#
DEVICE,1645004992426,1645004992432,51,5,10,0,0,0,ELT003#
DEVICE,1645004992458,1645004992464,49,4,10,0,0,0,ELT003#
DEVICE,1645004992490,1645004992496,47,4,10,0,0,0,ELT003#
DEVICE,1645004992522,1645004992528,49,4,10,0,0,0,ELT003#
DEVICE,1645004992554,1645004992560,47,4,10,0,0,0,ELT003#
DEVICE,1645004992586,1645004992592,46,4,10,0,0,0,ELT003#
DEVICE,1645004992618,1645004992624,51,5,10,0,0,0,ELT003#
DEVICE,1645004992650,1645004992656,47,4,10,0,0,0,ELT003#
DEVICE,1645004992681,1645004992687,51,5,10,0,0,0,ELT003#
DEVICE,1645004992714,1645004992720,49,4,10,0,0,0,ELT003#
DEVICE,1645004992746,1645004992752,47,4,10,0,0,0,ELT003#
DEVICE,1645004992777,1645004992783,50,5,10,0,0,0,ELT003#
DEVICE,1645004992810,1645004992816,50,5,10,0,0,0,ELT003#
DEVICE,1645004992842,1645004992848,50,5,10,0,0,0,ELT003#
DEVICE,1645004992874,1645004992880,48,4,10,0,0,0,ELT003#
DEVICE,1645004992905,1645004992911,48,4,10,0,0,0,ELT003#
DEVICE,1645004992938,1645004992944,48,4,10,0,0,0,ELT003#
DEVICE,1645004992969,1645004992975,48,4,10,0,0,0,ELT003#
DEVICE,1645004993002,1645004993008,49,4,10,0,0,0,ELT003#
DEVICE,1645004993033,1645004993039,47,4,10,0,0,0,ELT003#
DEVICE,1645004993066,1645004993072,48,4,10,0,0,0,ELT003#
DEVICE,1645004993098,1645004993104,46,4,10,0,0,0,ELT003#
DEVICE,1645004993130,1645004993136,47,4,10,0,0,0,ELT003#
DEVICE,1645004993161,1645004993167,46,4,10,0,0,0,ELT003#
DEVICE,1645004993193,1645004993199,48,4,10,0,0,0,ELT003#
DEVICE,1645004993226,1645004993232,50,5,10,0,0,0,ELT003#
DEVICE,1645004993258,1645004993264,46,4,10,0,0,0,ELT003#
DEVICE,1645004993289,1645004993295,45,4,10,0,0,0,ELT003#
DEVICE,1645004993321,1645004993327,47,4,10,0,0,0,ELT003#
DEVICE,1645004993337,1645004993343,50,5,10,0,0,0,ELT003#
DEVICE,1645004993370,1645004993376,47,4,10,0,0,0,ELT003#
DEVICE,1645004993402,1645004993408,47,4,10,0,0,0,ELT003#
DEVICE,1645004993434,1645004993440,47,4,10,0,0,0,ELT003#
DEVICE,1645004993465,1645004993471,48,4,10,0,0,0,ELT003#
DEVICE,1645004993498,1645004993504,48,4,10,0,0,0,ELT003#
DEVICE,1645004993529,1645004993535,48,4,10,0,0,0,ELT003#
DEVICE,1645004993561,1645004993567,50,5,10,0,0,0,ELT003#
DEVICE,1645004993593,1645004993599,49,4,10,0,0,0,ELT003#
DEVICE,1645004993625,1645004993631,48,4,10,0,0,0,ELT003#
DEVICE,1645004993657,1645004993663,48,4,10,0,0,0,ELT003#
DEVICE,1645004993689,1645004993695,46,4,10,0,0,0,ELT003#
DEVICE,1645004993721,1645004993727,46,4,10,0,0,0,ELT003#
DEVICE,1645004993753,1645004993759,47,4,10,0,0,0,ELT003#
DEVICE,1645004993785,1645004993791,48,4,10,0,0,0,ELT003#
DEVICE,1645004993817,1645004993823,49,4,10,0,0,0,ELT003#
DEVICE,1645004993849,1645004993855,46,4,10,0,0,0,ELT003#
DEVICE,1645004993881,1645004993887,49,4,10,0,0,0,ELT003#
DEVICE,1645004993913,1645004993919,49,4,10,0,0,0,ELT003#
DEVICE,1645004993945,1645004993951,49,4,10,0,0,0,ELT003#
DEVICE,1645004993977,1645004993983,47,4,10,0,0,0,ELT003#
DEVICE,1645004994009,1645004994015,47,4,10,0,0,0,ELT003#
DEVICE,1645004994041,1645004994047,47,4,10,0,0,0,ELT003#
DEVICE,1645004994073,1645004994079,45,4,10,0,0,0,ELT003#
DEVICE,1645004994105,1645004994111,47,4,10,0,0,0,ELT003#
DEVICE,1645004994137,1645004994143,48,4,10,0,0,0,ELT003#
DEVICE,1645004994169,1645004994175,47,4,10,0,0,0,ELT003#
DEVICE,1645004994201,1645004994207,46,4,10,0,0,0,ELT003#
DEVICE,1645004994233,1645004994239,47,4,10,0,0,0,ELT003#
DEVICE,1645004994265,1645004994271,46,4,10,0,0,0,ELT003#
DEVICE,1645004994297,1645004994303,48,4,10,0,0,0,ELT003#
DEVICE,1645004994329,1645004994335,46,4,10,0,0,0,ELT003#
DEVICE,1645004994361,1645004994367,48,4,10,0,0,0,ELT003#
DEVICE,1645004994393,1645004994399,48,4,10,0,0,0,ELT003#
DEVICE,1645004994425,1645004994431,47,4,10,0,0,0,ELT003#
DEVICE,1645004994457,1645004994463,47,4,10,0,0,0,ELT003#
DEVICE,1645004994489,1645004994495,50,5,10,0,0,0,ELT003#
DEVICE,1645004994521,1645004994527,47,4,10,0,0,0,ELT003#
DEVICE,1645004994553,1645004994559,48,4,10,0,0,0,ELT003#
DEVICE,1645004994585,1645004994591,50,5,10,0,0,0,ELT003#
DEVICE,1645004994617,1645004994623,52,5,10,0,0,0,ELT003#
DEVICE,1645004994649,1645004994655,47,4,10,0,0,0,ELT003#
DEVICE,1645004994681,1645004994687,48,4,10,0,0,0,ELT003#
DEVICE,1645004994713,1645004994719,48,4,10,0,0,0,ELT003#
DEVICE,1645004994745,1645004994751,48,4,10,0,0,0,ELT003#
DEVICE,1645004994777,1645004994783,47,4,10,0,0,0,ELT003#
DEVICE,1645004994809,1645004994815,47,4,10,0,0,0,ELT003#
DEVICE,1645004994840,1645004994846,48,4,10,0,0,0,ELT003#
DEVICE,1645004994873,1645004994879,48,4,10,0,0,0,ELT003#
DEVICE,1645004994904,1645004994910,46,4,10,0,0,0,ELT003#
DEVICE,1645004994937,1645004994943,48,4,10,0,0,0,ELT003#
DEVICE,1645004994968,1645004994974,45,4,10,0,0,0,ELT003#
DEVICE,1645004994985,1645004994991,48,4,10,0,0,0,ELT003#
DEVICE,1645004995017,1645004995023,46,4,10,0,0,0,ELT003#
DEVICE,1645004995048,1645004995054,49,4,10,0,0,0,ELT003#
DEVICE,1645004995081,1645004995087,48,4,10,0,0,0,ELT003#
DEVICE,1645004995113,1645004995119,49,4,10,0,0,0,ELT003#
DEVICE,1645004995145,1645004995151,47,4,10,0,0,0,ELT003#
DEVICE,1645004995176,1645004995182,50,5,10,0,0,0,ELT003#
DEVICE,1645004995208,1645004995214,49,4,10,0,0,0,ELT003#
DEVICE,1645004995241,1645004995247,49,4,10,0,0,0,ELT003#
DEVICE,1645004995272,1645004995278,50,5,10,0,0,0,ELT003#
DEVICE,1645004995305,1645004995311,49,4,10,0,0,0,ELT003#
DEVICE,1645004995336,1645004995342,49,4,10,0,0,0,ELT003#
DEVICE,1645004995368,1645004995374,50,5,10,0,0,0,ELT003#
DEVICE,1645004995400,1645004995406,48,4,10,0,0,0,ELT003#
DEVICE,1645004995433,1645004995439,50,5,10,0,0,0,ELT003#
DEVICE,1645004995464,1645004995470,48,4,10,0,0,0,ELT003#
DEVICE,1645004995496,1645004995502,51,5,10,0,0,0,ELT003#
DEVICE,1645004995528,1645004995534,50,5,10,0,0,0,ELT003#
DEVICE,1645004995560,1645004995566,49,4,10,0,0,0,ELT003#
DEVICE,1645004995592,1645004995598,48,4,10,0,0,0,ELT003#
DEVICE,1645004995624,1645004995630,48,4,10,0,0,0,ELT003#
DEVICE,1645004995656,1645004995662,51,5,10,0,0,0,ELT003#
DEVICE,1645004995688,1645004995694,50,5,10,0,0,0,ELT003#
DEVICE,1645004995720,1645004995726,48,4,10,0,0,0,ELT003#
DEVICE,1645004995752,1645004995758,49,4,10,0,0,0,ELT003#
DEVICE,1645004995784,1645004995790,46,4,10,0,0,0,ELT003#
DEVICE,1645004995816,1645004995822,48,4,10,0,0,0,ELT003#
DEVICE,1645004995848,1645004995854,48,4,10,0,0,0,ELT003#
DEVICE,1645004995880,1645004995886,46,4,10,0,0,0,ELT003#
DEVICE,1645004995912,1645004995918,49,4,10,0,0,0,ELT003#
DEVICE,1645004995944,1645004995950,48,4,10,0,0,0,ELT003#
DEVICE,1645004995976,1645004995982,47,4,10,0,0,0,ELT003#
DEVICE,1645004996008,1645004996014,49,4,10,0,0,0,ELT003#
DEVICE,1645004996040,1645004996046,51,5,10,0,0,0,ELT003#
DEVICE,1645004996072,1645004996078,46,4,10,0,0,0,ELT003#
DEVICE,1645004996104,1645004996110,51,5,10,0,0,0,ELT003#
DEVICE,1645004996136,1645004996142,48,4,10,0,0,0,ELT003#
DEVICE,1645004996168,1645004996174,49,4,10,0,0,0,ELT003#
DEVICE,1645004996200,1645004996206,45,4,10,0,0,0,ELT003#
DEVICE,1645004996232,1645004996238,48,4,10,0,0,0,ELT003#
DEVICE,1645004996264,1645004996270,48,4,10,0,0,0,ELT003#
DEVICE,1645004996296,1645004996302,50,5,10,0,0,0,ELT003#
DEVICE,1645004996327,1645004996333,48,4,10,0,0,0,ELT003#
DEVICE,1645004996360,1645004996366,48,4,10,0,0,0,ELT003#
DEVICE,1645004996392,1645004996398,49,4,10,0,0,0,ELT003#
DEVICE,1645004996423,1645004996429,46,4,10,0,0,0,ELT003#
DEVICE,1645004996455,1645004996461,46,4,10,0,0,0,ELT003#
DEVICE,1645004996488,1645004996494,50,5,10,0,0,0,ELT003#
