DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADC,DeviceName(Current)
DEVICE,1645005865338,1645005865376,49,4,10,0,0,0,ELT003#
DEVICE,1645005865370,1645005865408,48,4,10,0,0,0,ELT003#
DEVICE,1645005865402,1645005865440,50,5,10,0,0,0,ELT003#
DEVICE,1645005865434,1645005865472,52,5,10,0,0,0,ELT003#
DEVICE,1645005865467,1645005865505,47,4,10,0,0,0,ELT003#
DEVICE,1645005865498,1645005865536,50,5,10,0,0,0,ELT003#
DEVICE,1645005865530,1645005865568,50,5,10,0,0,0,ELT003#
DEVICE,1645005865562,1645005865600,50,5,10,0,0,0,ELT003#
DEVICE,1645005865594,1645005865632,51,5,10,0,0,0,ELT003#
DEVICE,1645005865626,1645005865664,48,4,10,0,0,0,ELT003#
DEVICE,1645005865658,1645005865696,50,5,10,0,0,0,ELT003#
DEVICE,1645005865690,1645005865728,49,4,10,0,0,0,ELT003#
DEVICE,1645005865723,1645005865761,52,5,10,0,0,0,ELT003#
DEVICE,1645005865755,1645005865793,48,4,10,0,0,0,ELT003#
DEVICE,1645005865786,1645005865824,49,4,10,0,0,0,ELT003#
DEVICE,1645005865818,1645005865856,50,5,10,0,0,0,ELT003#
DEVICE,1645005865850,1645005865888,49,4,10,0,0,0,ELT003#
DEVICE,1645005865882,1645005865920,46,4,10,0,0,0,ELT003#
DEVICE,1645005865914,1645005865952,51,5,10,0,0,0,ELT003#
DEVICE,1645005865946,1645005865984,53,5,10,0,0,0,ELT003#
DEVICE,1645005865978,1645005866016,47,4,10,0,0,0,ELT003#
DEVICE,1645005866011,1645005866049,51,5,10,0,0,0,ELT003#
DEVICE,1645005866042,1645005866080,47,4,10,0,0,0,ELT003#
DEVICE,1645005866074,1645005866112,48,4,10,0,0,0,ELT003#
DEVICE,1645005866106,1645005866144,48,4,10,0,0,0,ELT003#
DEVICE,1645005866138,1645005866176,48,4,10,0,0,0,ELT003#
DEVICE,1645005866170,1645005866208,49,4,10,0,0,0,ELT003#
DEVICE,1645005866202,1645005866240,49,4,10,0,0,0,ELT003#
DEVICE,1645005866218,1645005866256,50,5,10,0,0,0,ELT003#
DEVICE,1645005866250,1645005866288,46,4,10,0,0,0,ELT003#
DEVICE,1645005866282,1645005866320,48,4,10,0,0,0,ELT003#
DEVICE,1645005866314,1645005866352,50,5,10,0,0,0,ELT003#
DEVICE,1645005866346,1645005866384,48,4,10,0,0,0,ELT003#
DEVICE,1645005866377,1645005866415,50,5,10,0,0,0,ELT003#
DEVICE,1645005866410,1645005866448,48,4,10,0,0,0,ELT003#
DEVICE,1645005866442,1645005866480,50,5,10,0,0,0,ELT003#
DEVICE,1645005866474,1645005866512,49,4,10,0,0,0,ELT003#
DEVICE,1645005866506,1645005866544,49,4,10,0,0,0,ELT003#
DEVICE,1645005866538,1645005866576,49,4,10,0,0,0,ELT003#
DEVICE,1645005866570,1645005866608,48,4,10,0,0,0,ELT003#
DEVICE,1645005866602,1645005866640,50,5,10,0,0,0,ELT003#
DEVICE,1645005866634,1645005866672,50,5,10,0,0,0,ELT003#
DEVICE,1645005866666,1645005866704,50,5,10,0,0,0,ELT003#
DEVICE,1645005866698,1645005866736,48,4,10,0,0,0,ELT003#
DEVICE,1645005866729,1645005866767,49,4,10,0,0,0,ELT003#
DEVICE,1645005866761,1645005866799,50,5,10,0,0,0,ELT003#
DEVICE,1645005866794,1645005866832,50,5,10,0,0,0,ELT003#
DEVICE,1645005866825,1645005866863,49,4,10,0,0,0,ELT003#
DEVICE,1645005866857,1645005866895,50,5,10,0,0,0,ELT003#
DEVICE,1645005866889,1645005866927,49,4,10,0,0,0,ELT003#
DEVICE,1645005866921,1645005866959,48,4,10,0,0,0,ELT003#
DEVICE,1645005866953,1645005866991,49,4,10,0,0,0,ELT003#
DEVICE,1645005866985,1645005867023,49,4,10,0,0,0,ELT003#
DEVICE,1645005867018,1645005867056,50,5,10,0,0,0,ELT003#
DEVICE,1645005867050,1645005867088,46,4,10,0,0,0,ELT003#
DEVICE,1645005867081,1645005867119,48,4,10,0,0,0,ELT003#
DEVICE,1645005867114,1645005867152,50,5,10,0,0,0,ELT003#
DEVICE,1645005867146,1645005867184,49,4,10,0,0,0,ELT003#
DEVICE,1645005867177,1645005867215,51,5,10,0,0,0,ELT003#
DEVICE,1645005867209,1645005867247,50,5,10,0,0,0,ELT003#
DEVICE,1645005867241,1645005867279,49,4,10,0,0,0,ELT003#
DEVICE,1645005867273,1645005867311,48,4,10,0,0,0,ELT003#
DEVICE,1645005867305,1645005867343,49,4,10,0,0,0,ELT003#
DEVICE,1645005867337,1645005867375,50,5,10,0,0,0,ELT003#
DEVICE,1645005867369,1645005867407,48,4,10,0,0,0,ELT003#
DEVICE,1645005867401,1645005867439,51,5,10,0,0,0,ELT003#
DEVICE,1645005867434,1645005867472,49,4,10,0,0,0,ELT003#
DEVICE,1645005867465,1645005867503,48,4,10,0,0,0,ELT003#
DEVICE,1645005867497,1645005867535,49,4,10,0,0,0,ELT003#
DEVICE,1645005867529,1645005867567,48,4,10,0,0,0,ELT003#
DEVICE,1645005867561,1645005867599,49,4,10,0,0,0,ELT003#
DEVICE,1645005867594,1645005867632,48,4,10,0,0,0,ELT003#
DEVICE,1645005867625,1645005867663,50,5,10,0,0,0,ELT003#
DEVICE,1645005867657,1645005867695,47,4,10,0,0,0,ELT003#
DEVICE,1645005867689,1645005867727,48,4,10,0,0,0,ELT003#
DEVICE,1645005867721,1645005867759,50,5,10,0,0,0,ELT003#
DEVICE,1645005867753,1645005867791,49,4,10,0,0,0,ELT003#
DEVICE,1645005867785,1645005867823,48,4,10,0,0,0,ELT003#
DEVICE,1645005867817,1645005867855,50,5,10,0,0,0,ELT003#
DEVICE,1645005867833,1645005867871,48,4,10,0,0,0,ELT003#
DEVICE,1645005867865,1645005867903,48,4,10,0,0,0,ELT003#
DEVICE,1645005867897,1645005867935,50,5,10,0,0,0,ELT003#
DEVICE,1645005867929,1645005867967,48,4,10,0,0,0,ELT003#
DEVICE,1645005867961,1645005867999,49,4,10,0,0,0,ELT003#
DEVICE,1645005867993,1645005868031,48,4,10,0,0,0,ELT003#
DEVICE,1645005868025,1645005868063,52,5,10,0,0,0,ELT003#
DEVICE,1645005868057,1645005868095,49,4,10,0,0,0,ELT003#
DEVICE,1645005868089,1645005868127,50,5,10,0,0,0,ELT003#
DEVICE,1645005868121,1645005868159,49,4,10,0,0,0,ELT003#
DEVICE,1645005868153,1645005868191,50,5,10,0,0,0,ELT003#
DEVICE,1645005868185,1645005868223,48,4,10,0,0,0,ELT003#
DEVICE,1645005868217,1645005868255,48,4,10,0,0,0,ELT003#
DEVICE,1645005868249,1645005868287,49,4,10,0,0,0,ELT003#
DEVICE,1645005868281,1645005868319,49,4,10,0,0,0,ELT003#
DEVICE,1645005868313,1645005868351,50,5,10,0,0,0,ELT003#
DEVICE,1645005868345,1645005868383,50,5,10,0,0,0,ELT003#
DEVICE,1645005868377,1645005868415,52,5,10,0,0,0,ELT003#
DEVICE,1645005868409,1645005868447,48,4,10,0,0,0,ELT003#
DEVICE,1645005868440,1645005868478,48,4,10,0,0,0,ELT003#
DEVICE,1645005868473,1645005868511,49,4,10,0,0,0,ELT003#
DEVICE,1645005868504,1645005868542,47,4,10,0,0,0,ELT003#
DEVICE,1645005868537,1645005868575,48,4,10,0,0,0,ELT003#
DEVICE,1645005868569,1645005868607,51,5,10,0,0,0,ELT003#
DEVICE,1645005868601,1645005868639,49,4,10,0,0,0,ELT003#
DEVICE,1645005868633,1645005868671,49,4,10,0,0,0,ELT003#
DEVICE,1645005868664,1645005868702,48,4,10,0,0,0,ELT003#
DEVICE,1645005868697,1645005868735,49,4,10,0,0,0,ELT003#
DEVICE,1645005868728,1645005868766,51,5,10,0,0,0,ELT003#
DEVICE,1645005868760,1645005868798,49,4,10,0,0,0,ELT003#
DEVICE,1645005868793,1645005868831,50,5,10,0,0,0,ELT003#
DEVICE,1645005868825,1645005868863,49,4,10,0,0,0,ELT003#
DEVICE,1645005868856,1645005868894,48,4,10,0,0,0,ELT003#
DEVICE,1645005868888,1645005868926,47,4,10,0,0,0,ELT003#
DEVICE,1645005868920,1645005868958,50,5,10,0,0,0,ELT003#
DEVICE,1645005868952,1645005868990,49,4,10,0,0,0,ELT003#
DEVICE,1645005868985,1645005869023,50,5,10,0,0,0,ELT003#
DEVICE,1645005869016,1645005869054,47,4,10,0,0,0,ELT003#
DEVICE,1645005869049,1645005869087,48,4,10,0,0,0,ELT003#
DEVICE,1645005869080,1645005869118,49,4,10,0,0,0,ELT003#
DEVICE,1645005869112,1645005869150,47,4,10,0,0,0,ELT003#
DEVICE,1645005869145,1645005869183,50,5,10,0,0,0,ELT003#
DEVICE,1645005869176,1645005869214,50,5,10,0,0,0,ELT003#
DEVICE,1645005869208,1645005869246,48,4,10,0,0,0,ELT003#
DEVICE,1645005869240,1645005869278,49,4,10,0,0,0,ELT003#
DEVICE,1645005869272,1645005869310,50,5,10,0,0,0,ELT003#
DEVICE,1645005869304,1645005869342,49,4,10,0,0,0,ELT003#
DEVICE,1645005869336,1645005869374,51,5,10,0,0,0,ELT003#
DEVICE,1645005869368,1645005869406,48,4,10,0,0,0,ELT003#
DEVICE,1645005869400,1645005869438,48,4,10,0,0,0,ELT003#
DEVICE,1645005869416,1645005869454,48,4,10,0,0,0,ELT003#
DEVICE,1645005869448,1645005869486,48,4,10,0,0,0,ELT003#
DEVICE,1645005869480,1645005869518,50,5,10,0,0,0,ELT003#
DEVICE,1645005869512,1645005869550,50,5,10,0,0,0,ELT003#
DEVICE,1645005869544,1645005869582,49,4,10,0,0,0,ELT003#
DEVICE,1645005869576,1645005869614,46,4,10,0,0,0,ELT003#
DEVICE,1645005869608,1645005869646,48,4,10,0,0,0,ELT003#
DEVICE,1645005869640,1645005869678,47,4,10,0,0,0,ELT003#
DEVICE,1645005869672,1645005869710,50,5,10,0,0,0,ELT003#
DEVICE,1645005869704,1645005869742,47,4,10,0,0,0,ELT003#
DEVICE,1645005869736,1645005869774,48,4,10,0,0,0,ELT003#
DEVICE,1645005869768,1645005869806,50,5,10,0,0,0,ELT003#
DEVICE,1645005869800,1645005869838,49,4,10,0,0,0,ELT003#
DEVICE,1645005869832,1645005869870,51,5,10,0,0,0,ELT003#
DEVICE,1645005869864,1645005869902,51,5,10,0,0,0,ELT003#
DEVICE,1645005869896,1645005869934,48,4,10,0,0,0,ELT003#
DEVICE,1645005869928,1645005869966,52,5,10,0,0,0,ELT003#
DEVICE,1645005869960,1645005869998,49,4,10,0,0,0,ELT003#
DEVICE,1645005869992,1645005870030,50,5,10,0,0,0,ELT003#
DEVICE,1645005870024,1645005870062,49,4,10,0,0,0,ELT003#
DEVICE,1645005870056,1645005870094,49,4,10,0,0,0,ELT003#
DEVICE,1645005870088,1645005870126,49,4,10,0,0,0,ELT003#
DEVICE,1645005870120,1645005870158,50,5,10,0,0,0,ELT003#
DEVICE,1645005870152,1645005870190,47,4,10,0,0,0,ELT003#
DEVICE,1645005870183,1645005870221,50,5,10,0,0,0,ELT003#
DEVICE,1645005870216,1645005870254,48,4,10,0,0,0,ELT003#
DEVICE,1645005870248,1645005870286,52,5,10,0,0,0,ELT003#
DEVICE,1645005870280,1645005870318,50,5,10,0,0,0,ELT003#
DEVICE,1645005870312,1645005870350,49,4,10,0,0,0,ELT003#
DEVICE,1645005870344,1645005870382,48,4,10,0,0,0,ELT003#
DEVICE,1645005870376,1645005870414,50,5,10,0,0,0,ELT003#
DEVICE,1645005870408,1645005870446,50,5,10,0,0,0,ELT003#
DEVICE,1645005870440,1645005870478,50,5,10,0,0,0,ELT003#
DEVICE,1645005870472,1645005870510,48,4,10,0,0,0,ELT003#
DEVICE,1645005870504,1645005870542,49,4,10,0,0,0,ELT003#
DEVICE,1645005870536,1645005870574,50,5,10,0,0,0,ELT003#
DEVICE,1645005870567,1645005870605,51,5,10,0,0,0,ELT003#
DEVICE,1645005870600,1645005870638,51,5,10,0,0,0,ELT003#
DEVICE,1645005870632,1645005870670,48,4,10,0,0,0,ELT003#
DEVICE,1645005870664,1645005870702,49,4,10,0,0,0,ELT003#
DEVICE,1645005870696,1645005870734,49,4,10,0,0,0,ELT003#
DEVICE,1645005870728,1645005870766,50,5,10,0,0,0,ELT003#
DEVICE,1645005870759,1645005870797,50,5,10,0,0,0,ELT003#
DEVICE,1645005870791,1645005870829,49,4,10,0,0,0,ELT003#
DEVICE,1645005870823,1645005870861,50,5,10,0,0,0,ELT003#
DEVICE,1645005870855,1645005870893,49,4,10,0,0,0,ELT003#
DEVICE,1645005870887,1645005870925,48,4,10,0,0,0,ELT003#
DEVICE,1645005870919,1645005870957,48,4,10,0,0,0,ELT003#
DEVICE,1645005870951,1645005870989,49,4,10,0,0,0,ELT003#
DEVICE,1645005870983,1645005871021,50,5,10,0,0,0,ELT003#
DEVICE,1645005871015,1645005871053,48,4,10,0,0,0,ELT003#
DEVICE,1645005871032,1645005871070,51,5,10,0,0,0,ELT003#
DEVICE,1645005871064,1645005871102,50,5,10,0,0,0,ELT003#
DEVICE,1645005871096,1645005871134,48,4,10,0,0,0,ELT003#
DEVICE,1645005871127,1645005871165,47,4,10,0,0,0,ELT003#
DEVICE,1645005871160,1645005871198,50,5,10,0,0,0,ELT003#
DEVICE,1645005871191,1645005871229,51,5,10,0,0,0,ELT003#
DEVICE,1645005871223,1645005871261,48,4,10,0,0,0,ELT003#
DEVICE,1645005871256,1645005871294,50,5,10,0,0,0,ELT003#
DEVICE,1645005871287,1645005871325,50,5,10,0,0,0,ELT003#
DEVICE,1645005871319,1645005871357,49,4,10,0,0,0,ELT003#
DEVICE,1645005871351,1645005871389,46,4,10,0,0,0,ELT003#
DEVICE,1645005871383,1645005871421,49,4,10,0,0,0,ELT003#
DEVICE,1645005871415,1645005871453,49,4,10,0,0,0,ELT003#
DEVICE,1645005871447,1645005871485,48,4,10,0,0,0,ELT003#
DEVICE,1645005871479,1645005871517,50,5,10,0,0,0,ELT003#
DEVICE,1645005871511,1645005871549,49,4,10,0,0,0,ELT003#
DEVICE,1645005871543,1645005871581,49,4,10,0,0,0,ELT003#
DEVICE,1645005871575,1645005871613,48,4,10,0,0,0,ELT003#
DEVICE,1645005871607,1645005871645,48,4,10,0,0,0,ELT003#
DEVICE,1645005871639,1645005871677,50,5,10,0,0,0,ELT003#
DEVICE,1645005871671,1645005871709,48,4,10,0,0,0,ELT003#
DEVICE,1645005871703,1645005871741,51,5,10,0,0,0,ELT003#
DEVICE,1645005871735,1645005871773,47,4,10,0,0,0,ELT003#
DEVICE,1645005871767,1645005871805,49,4,10,0,0,0,ELT003#
DEVICE,1645005871798,1645005871836,48,4,10,0,0,0,ELT003#
DEVICE,1645005871831,1645005871869,50,5,10,0,0,0,ELT003#
DEVICE,1645005871863,1645005871901,50,5,10,0,0,0,ELT003#
DEVICE,1645005871895,1645005871933,49,4,10,0,0,0,ELT003#
DEVICE,1645005871926,1645005871964,50,5,10,0,0,0,ELT003#
DEVICE,1645005871959,1645005871997,49,4,10,0,0,0,ELT003#
DEVICE,1645005871990,1645005872028,50,5,10,0,0,0,ELT003#
DEVICE,1645005872023,1645005872061,50,5,10,0,0,0,ELT003#
DEVICE,1645005872054,1645005872092,49,4,10,0,0,0,ELT003#
DEVICE,1645005872087,1645005872125,51,5,10,0,0,0,ELT003#
DEVICE,1645005872119,1645005872157,50,5,10,0,0,0,ELT003#
DEVICE,1645005872150,1645005872188,50,5,10,0,0,0,ELT003#
DEVICE,1645005872183,1645005872221,51,5,10,0,0,0,ELT003#
DEVICE,1645005872215,1645005872253,48,4,10,0,0,0,ELT003#
DEVICE,1645005872246,1645005872284,51,5,10,0,0,0,ELT003#
DEVICE,1645005872278,1645005872316,49,4,10,0,0,0,ELT003#
DEVICE,1645005872311,1645005872349,48,4,10,0,0,0,ELT003#
DEVICE,1645005872343,1645005872381,49,4,10,0,0,0,ELT003#
DEVICE,1645005872374,1645005872412,52,5,10,0,0,0,ELT003#
DEVICE,1645005872406,1645005872444,49,4,10,0,0,0,ELT003#
DEVICE,1645005872438,1645005872476,48,4,10,0,0,0,ELT003#
DEVICE,1645005872470,1645005872508,50,5,10,0,0,0,ELT003#
