Unixtime,Distancemm,Distancecm,Weight,Count,DistanceADC,WeightADC,
1638756899268,729,72,5,2,0,0
1638756907968,804,80,5,2,0,0
1638756908000,816,81,5,2,0,0
1638756908032,808,80,5,2,0,0
1638756908064,812,81,5,2,0,0
1638756908096,808,80,5,2,0,0
1638756908127,817,81,5,2,0,0
1638756908160,820,82,5,2,0,0
1638756908192,818,81,5,2,0,0
1638756908224,811,81,5,2,0,0
1638756908256,807,80,5,2,0,0
1638756908288,808,80,5,2,0,0
1638756908320,822,82,5,2,0,0
1638756908352,814,81,5,2,0,0
1638756908384,824,82,5,2,0,0
1638756908416,822,82,5,2,0,0
1638756908448,822,82,5,2,0,0
1638756908480,818,81,5,2,0,0
1638756908512,820,82,5,2,0,0
1638756908544,825,82,5,2,0,0
1638756908575,822,82,5,2,0,0
1638756908608,822,82,5,2,0,0
1638756908639,826,82,5,2,0,0
1638756908671,826,82,5,2,0,0
1638756908703,814,81,5,2,0,0
1638756908735,826,82,5,2,0,0
1638756908767,821,82,5,2,0,0
1638756908799,822,82,5,2,0,0
