Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1644816325870,1644816323882,4,1644816323882,0.169,-0.537,-0.827,0.004,0.046,-0.002
AIRPOT,1644816325927,1644816323939,4,1644816323939,0.172,-0.534,-0.828,-0.000,-0.034,-0.001
AIRPOT,1644816325932,1644816323944,4,1644816323944,0.174,-0.529,-0.830,0.011,0.009,0.001
AIRPOT,1644816325991,1644816324003,4,1644816324003,0.176,-0.526,-0.832,0.030,-0.019,0.000
AIRPOT,1644816326108,1644816324120,4,1644816324120,0.176,-0.524,-0.833,0.006,-0.007,-0.021
AIRPOT,1644816326109,1644816324121,4,1644816324121,0.173,-0.521,-0.836,-0.005,-0.016,-0.012
AIRPOT,1644816326116,1644816324128,4,1644816324128,0.169,-0.518,-0.838,-0.018,0.002,-0.004
AIRPOT,1644816326212,1644816324224,4,1644816324224,0.166,-0.515,-0.841,-0.024,0.005,0.005
AIRPOT,1644816326217,1644816324229,4,1644816324229,0.166,-0.511,-0.843,0.024,0.015,-0.015
AIRPOT,1644816326220,1644816324232,4,1644816324232,0.166,-0.504,-0.847,0.040,0.007,0.004
AIRPOT,1644816326267,1644816324279,4,1644816324279,0.167,-0.496,-0.852,0.002,-0.017,0.015
AIRPOT,1644816326328,1644816324340,4,1644816324340,0.167,-0.491,-0.855,-0.015,-0.002,-0.000
AIRPOT,1644816326328,1644816324340,4,1644816324340,0.167,-0.486,-0.858,-0.013,0.025,-0.019
AIRPOT,1644816326379,1644816324391,4,1644816324391,0.168,-0.483,-0.859,-0.010,0.015,0.019
AIRPOT,1644816326442,1644816324454,4,1644816324454,0.170,-0.479,-0.861,-0.032,0.019,-0.021
AIRPOT,1644816326487,1644816324499,4,1644816324499,0.171,-0.476,-0.862,-0.012,-0.011,-0.013
AIRPOT,1644816326518,1644816324530,4,1644816324530,0.171,-0.475,-0.863,-0.021,0.038,-0.013
AIRPOT,1644816326538,1644816324550,4,1644816324550,0.171,-0.472,-0.865,0.020,-0.006,0.010
AIRPOT,1644816326628,1644816324640,4,1644816324640,0.173,-0.470,-0.866,-0.001,0.020,-0.007
AIRPOT,1644816326629,1644816324641,4,1644816324641,0.173,-0.467,-0.867,0.008,-0.028,0.003
AIRPOT,1644816326680,1644816324692,4,1644816324692,0.174,-0.465,-0.868,0.007,0.010,-0.025
AIRPOT,1644816326735,1644816324747,4,1644816324747,0.174,-0.464,-0.869,0.048,-0.015,0.016
AIRPOT,1644816326740,1644816324752,4,1644816324752,0.175,-0.463,-0.869,-0.012,0.001,-0.006
AIRPOT,1644816326791,1644816324803,4,1644816324803,0.175,-0.461,-0.870,0.021,-0.005,0.013
AIRPOT,1644816326844,1644816324856,4,1644816324856,0.175,-0.463,-0.869,-0.026,-0.005,-0.024
AIRPOT,1644816326902,1644816324914,4,1644816324914,0.171,-0.466,-0.868,-0.006,0.029,0.043
AIRPOT,1644816326952,1644816324964,4,1644816324964,0.172,-0.468,-0.867,-0.018,-0.024,-0.044
AIRPOT,1644816326952,1644816324964,4,1644816324964,0.171,-0.472,-0.865,0.030,0.008,-0.004
AIRPOT,1644816327008,1644816325020,4,1644816325020,0.170,-0.474,-0.864,0.004,-0.013,-0.005
AIRPOT,1644816327010,1644816325022,4,1644816325022,0.168,-0.478,-0.862,0.017,0.018,0.017
AIRPOT,1644816327125,1644816325137,4,1644816325137,0.169,-0.481,-0.860,-0.009,-0.006,-0.005
AIRPOT,1644816327125,1644816325137,4,1644816325137,0.171,-0.483,-0.858,0.035,0.009,-0.014
AIRPOT,1644816327181,1644816325193,4,1644816325193,0.173,-0.486,-0.856,-0.018,0.019,0.020
AIRPOT,1644816327189,1644816325201,4,1644816325201,0.174,-0.486,-0.856,0.016,-0.010,-0.057
AIRPOT,1644816327236,1644816325248,4,1644816325248,0.172,-0.489,-0.855,-0.043,0.014,0.012
AIRPOT,1644816327288,1644816325300,4,1644816325300,0.172,-0.489,-0.855,0.012,0.026,-0.002
AIRPOT,1644816327292,1644816325304,4,1644816325304,0.173,-0.490,-0.854,-0.037,-0.017,-0.005
AIRPOT,1644816327344,1644816325356,4,1644816325356,0.173,-0.491,-0.854,0.026,0.039,0.021
AIRPOT,1644816327395,1644816325407,4,1644816325407,0.176,-0.492,-0.853,-0.026,-0.033,-0.022
AIRPOT,1644816327448,1644816325460,4,1644816325460,0.178,-0.491,-0.852,0.059,0.020,0.040
AIRPOT,1644816327546,1644816325558,4,1644816325558,0.181,-0.494,-0.850,-0.017,-0.061,-0.043
AIRPOT,1644816327547,1644816325559,4,1644816325559,0.182,-0.496,-0.849,0.034,0.031,-0.002
AIRPOT,1644816327550,1644816325562,4,1644816325562,0.179,-0.500,-0.847,-0.029,-0.021,0.003
AIRPOT,1644816327639,1644816325651,4,1644816325651,0.183,-0.501,-0.846,0.003,0.009,-0.017
AIRPOT,1644816327639,1644816325651,4,1644816325651,0.182,-0.504,-0.844,-0.010,-0.042,-0.004
AIRPOT,1644816327774,1644816325786,4,1644816325786,0.183,-0.504,-0.844,-0.002,0.013,-0.030
AIRPOT,1644816327774,1644816325786,4,1644816325786,0.181,-0.508,-0.842,-0.005,0.010,0.003
AIRPOT,1644816327776,1644816325788,4,1644816325788,0.184,-0.509,-0.841,-0.013,-0.003,-0.020
AIRPOT,1644816327776,1644816325788,4,1644816325788,0.183,-0.510,-0.840,-0.008,0.005,-0.006
AIRPOT,1644816327841,1644816325853,4,1644816325853,0.186,-0.512,-0.839,-0.013,-0.023,-0.007
AIRPOT,1644816327890,1644816325902,4,1644816325902,0.188,-0.512,-0.838,-0.004,0.006,-0.040
AIRPOT,1644816328002,1644816326014,4,1644816326014,0.189,-0.513,-0.837,0.015,-0.010,0.061
AIRPOT,1644816328008,1644816326020,4,1644816326020,0.191,-0.514,-0.836,0.002,-0.016,-0.067
AIRPOT,1644816328067,1644816326079,4,1644816326079,0.189,-0.515,-0.836,-0.017,0.005,0.016
AIRPOT,1644816328068,1644816326080,4,1644816326080,0.189,-0.517,-0.835,0.001,0.012,0.041
AIRPOT,1644816328124,1644816326136,4,1644816326136,0.192,-0.517,-0.834,-0.001,0.000,-0.049
AIRPOT,1644816328124,1644816326136,4,1644816326136,0.194,-0.518,-0.833,0.016,0.014,0.005
AIRPOT,1644816328181,1644816326193,4,1644816326193,0.195,-0.518,-0.833,0.010,-0.027,-0.017
AIRPOT,1644816328181,1644816326193,4,1644816326193,0.194,-0.517,-0.833,-0.002,0.010,-0.001
AIRPOT,1644816328241,1644816326253,4,1644816326253,0.194,-0.517,-0.833,-0.007,-0.000,0.019
AIRPOT,1644816328291,1644816326303,4,1644816326303,0.195,-0.515,-0.835,-0.006,0.007,-0.022
AIRPOT,1644816328342,1644816326354,4,1644816326354,0.194,-0.513,-0.836,0.004,0.007,-0.011
AIRPOT,1644816328343,1644816326355,4,1644816326355,0.194,-0.510,-0.838,0.007,-0.013,-0.008
AIRPOT,1644816328398,1644816326410,4,1644816326410,0.193,-0.508,-0.839,0.010,-0.012,-0.007
AIRPOT,1644816328448,1644816326460,4,1644816326460,0.192,-0.508,-0.840,-0.001,-0.029,0.031
AIRPOT,1644816328547,1644816326559,4,1644816326559,0.192,-0.509,-0.839,0.006,0.027,-0.023
AIRPOT,1644816328547,1644816326559,4,1644816326559,0.190,-0.509,-0.839,0.005,-0.024,-0.003
AIRPOT,1644816328631,1644816326643,4,1644816326643,0.187,-0.510,-0.840,-0.003,0.011,-0.011
AIRPOT,1644816328633,1644816326645,4,1644816326645,0.184,-0.509,-0.841,-0.030,0.003,0.009
AIRPOT,1644816328637,1644816326649,4,1644816326649,0.182,-0.508,-0.842,-0.008,0.004,-0.004
AIRPOT,1644816328779,1644816326791,4,1644816326791,0.181,-0.506,-0.843,0.004,0.006,0.004
AIRPOT,1644816328784,1644816326796,4,1644816326796,0.182,-0.505,-0.844,0.023,0.004,0.012
AIRPOT,1644816328784,1644816326796,4,1644816326796,0.183,-0.502,-0.845,0.021,0.025,-0.016
AIRPOT,1644816328882,1644816326894,4,1644816326894,0.185,-0.500,-0.846,-0.004,-0.042,-0.007
AIRPOT,1644816328882,1644816326894,4,1644816326894,0.185,-0.498,-0.847,-0.017,0.015,-0.004
AIRPOT,1644816328994,1644816327006,4,1644816327006,0.188,-0.494,-0.849,-0.002,-0.001,-0.012
AIRPOT,1644816328994,1644816327006,4,1644816327006,0.189,-0.492,-0.850,-0.016,-0.019,-0.022
AIRPOT,1644816329009,1644816327021,4,1644816327021,0.191,-0.490,-0.850,0.000,0.013,-0.005
AIRPOT,1644816329067,1644816327079,4,1644816327079,0.191,-0.489,-0.851,-0.016,-0.019,-0.009
AIRPOT,1644816329129,1644816327141,4,1644816327141,0.192,-0.489,-0.851,-0.018,-0.016,-0.034
AIRPOT,1644816329144,1644816327156,4,1644816327156,0.192,-0.487,-0.852,0.013,0.009,-0.005
AIRPOT,1644816329292,1644816327304,4,1644816327304,0.189,-0.487,-0.853,-0.014,-0.028,-0.018
AIRPOT,1644816329292,1644816327304,4,1644816327304,0.186,-0.487,-0.853,0.010,0.023,-0.008
AIRPOT,1644816329296,1644816327308,4,1644816327308,0.185,-0.487,-0.854,0.001,0.013,0.011
AIRPOT,1644816329296,1644816327308,4,1644816327308,0.186,-0.485,-0.854,-0.002,-0.013,-0.038
AIRPOT,1644816329301,1644816327313,4,1644816327313,0.184,-0.484,-0.855,0.006,0.006,0.008
AIRPOT,1644816329352,1644816327364,4,1644816327364,0.182,-0.482,-0.857,0.016,0.005,-0.008
AIRPOT,1644816329363,1644816327375,4,1644816327375,0.182,-0.481,-0.858,0.001,-0.013,0.009
AIRPOT,1644816329422,1644816327434,4,1644816327434,0.183,-0.481,-0.857,0.004,-0.004,-0.008
AIRPOT,1644816329581,1644816327593,4,1644816327593,0.185,-0.480,-0.858,-0.021,-0.028,-0.002
AIRPOT,1644816329629,1644816327641,4,1644816327641,0.186,-0.481,-0.857,-0.004,0.019,0.007
AIRPOT,1644816329631,1644816327643,4,1644816327643,0.187,-0.481,-0.857,0.014,0.021,0.028
AIRPOT,1644816329636,1644816327648,4,1644816327648,0.188,-0.480,-0.857,0.022,-0.045,-0.024
AIRPOT,1644816329640,1644816327652,4,1644816327652,0.185,-0.484,-0.855,-0.003,0.002,-0.007
AIRPOT,1644816329640,1644816327652,4,1644816327652,0.183,-0.487,-0.854,0.001,-0.011,-0.029
AIRPOT,1644816329692,1644816327704,4,1644816327704,0.181,-0.493,-0.851,-0.012,0.026,0.025
AIRPOT,1644816329746,1644816327758,4,1644816327758,0.181,-0.496,-0.849,-0.012,0.015,0.007
AIRPOT,1644816329794,1644816327806,4,1644816327806,0.185,-0.500,-0.846,0.013,0.007,0.004
AIRPOT,1644816329794,1644816327806,4,1644816327806,0.187,-0.505,-0.843,-0.010,-0.032,-0.044
AIRPOT,1644816329848,1644816327860,4,1644816327860,0.186,-0.510,-0.840,0.028,-0.002,0.007
AIRPOT,1644816329898,1644816327910,4,1644816327910,0.183,-0.514,-0.838,-0.005,0.008,0.012
AIRPOT,1644816329958,1644816327970,4,1644816327970,0.182,-0.519,-0.835,0.014,-0.012,-0.022
AIRPOT,1644816329958,1644816327970,4,1644816327970,0.178,-0.522,-0.834,0.007,0.007,0.004
AIRPOT,1644816330009,1644816328021,4,1644816328021,0.176,-0.527,-0.832,-0.008,0.019,-0.009
AIRPOT,1644816330180,1644816328192,4,1644816328192,0.175,-0.528,-0.831,-0.008,-0.011,0.014
AIRPOT,1644816330180,1644816328192,4,1644816328192,0.172,-0.529,-0.831,-0.012,0.030,0.039
AIRPOT,1644816330234,1644816328246,4,1644816328245,0.176,-0.530,-0.829,-0.021,-0.015,-0.023
AIRPOT,1644816330234,1644816328246,4,1644816328246,0.175,-0.531,-0.829,0.021,0.048,0.070
AIRPOT,1644816330237,1644816328249,4,1644816328249,0.184,-0.534,-0.825,-0.007,-0.022,-0.046
AIRPOT,1644816330237,1644816328249,4,1644816328249,0.184,-0.535,-0.824,0.029,0.003,0.010
AIRPOT,1644816330338,1644816328350,4,1644816328350,0.187,-0.537,-0.822,0.011,-0.004,-0.037
AIRPOT,1644816330338,1644816328350,4,1644816328350,0.186,-0.539,-0.822,-0.012,-0.034,0.004
AIRPOT,1644816330400,1644816328412,4,1644816328412,0.182,-0.539,-0.823,0.001,0.035,0.016
AIRPOT,1644816330400,1644816328412,4,1644816328412,0.182,-0.541,-0.821,-0.006,-0.016,0.020
AIRPOT,1644816330458,1644816328470,4,1644816328470,0.182,-0.541,-0.821,-0.015,0.003,-0.027
AIRPOT,1644816330521,1644816328533,4,1644816328533,0.181,-0.541,-0.821,0.002,0.009,0.015
AIRPOT,1644816330522,1644816328534,4,1644816328534,0.183,-0.541,-0.821,0.005,-0.003,0.019
AIRPOT,1644816330582,1644816328594,4,1644816328594,0.185,-0.538,-0.822,0.005,0.000,-0.027
AIRPOT,1644816330633,1644816328645,4,1644816328645,0.187,-0.534,-0.825,0.024,0.017,0.043
AIRPOT,1644816330678,1644816328690,4,1644816328690,0.188,-0.528,-0.828,0.029,-0.032,-0.001
AIRPOT,1644816330739,1644816328751,4,1644816328751,0.188,-0.520,-0.833,0.009,0.009,-0.020
AIRPOT,1644816330740,1644816328752,4,1644816328752,0.187,-0.513,-0.838,-0.006,-0.005,0.014
AIRPOT,1644816330790,1644816328802,4,1644816328802,0.187,-0.507,-0.842,-0.016,-0.053,-0.026
AIRPOT,1644816330844,1644816328856,4,1644816328856,0.184,-0.500,-0.846,-0.015,0.012,0.035
AIRPOT,1644816330845,1644816328857,4,1644816328857,0.183,-0.493,-0.850,0.002,-0.012,-0.026
AIRPOT,1644816330899,1644816328911,4,1644816328911,0.182,-0.489,-0.853,0.006,0.008,0.001
AIRPOT,1644816331001,1644816329013,4,1644816329013,0.181,-0.486,-0.855,-0.019,0.029,0.027
AIRPOT,1644816331108,1644816329120,4,1644816329120,0.183,-0.483,-0.856,-0.007,-0.014,-0.011
AIRPOT,1644816331108,1644816329120,4,1644816329120,0.187,-0.482,-0.856,-0.011,0.031,-0.003
AIRPOT,1644816331158,1644816329170,4,1644816329170,0.194,-0.477,-0.857,-0.000,0.007,-0.030
AIRPOT,1644816331158,1644816329170,4,1644816329170,0.203,-0.470,-0.859,-0.006,0.021,-0.025
AIRPOT,1644816331162,1644816329174,4,1644816329174,0.211,-0.456,-0.865,0.010,-0.040,0.012
AIRPOT,1644816331162,1644816329174,4,1644816329174,0.220,-0.439,-0.871,0.015,-0.001,-0.023
AIRPOT,1644816331221,1644816329233,4,1644816329233,0.226,-0.421,-0.878,0.007,-0.036,-0.015
AIRPOT,1644816331335,1644816329347,4,1644816329347,0.229,-0.404,-0.886,-0.017,-0.004,0.029
AIRPOT,1644816331335,1644816329347,4,1644816329347,0.233,-0.391,-0.890,0.007,0.013,-0.013
AIRPOT,1644816331336,1644816329348,4,1644816329348,0.234,-0.383,-0.893,0.008,-0.029,0.009
AIRPOT,1644816331368,1644816329380,4,1644816329380,0.236,-0.379,-0.895,0.019,0.034,-0.044
AIRPOT,1644816331418,1644816329430,4,1644816329430,0.236,-0.376,-0.896,0.007,0.033,0.004
AIRPOT,1644816331468,1644816329480,4,1644816329480,0.236,-0.376,-0.896,-0.013,-0.012,-0.018
AIRPOT,1644816331517,1644816329529,4,1644816329529,0.232,-0.379,-0.896,-0.014,0.006,-0.007
AIRPOT,1644816331520,1644816329532,4,1644816329532,0.227,-0.382,-0.896,-0.002,-0.020,-0.004
AIRPOT,1644816331606,1644816329618,4,1644816329618,0.223,-0.387,-0.895,-0.012,0.033,-0.011
AIRPOT,1644816331606,1644816329618,4,1644816329618,0.219,-0.392,-0.893,-0.014,-0.027,-0.017
AIRPOT,1644816331669,1644816329681,4,1644816329681,0.215,-0.398,-0.892,-0.003,-0.023,-0.043
AIRPOT,1644816331720,1644816329732,4,1644816329732,0.207,-0.400,-0.893,0.020,0.015,0.061
AIRPOT,1644816331787,1644816329799,4,1644816329799,0.207,-0.403,-0.891,0.032,0.019,-0.030
AIRPOT,1644816331788,1644816329800,4,1644816329800,0.204,-0.404,-0.892,0.004,-0.029,0.041
AIRPOT,1644816331847,1644816329859,4,1644816329859,0.204,-0.407,-0.890,0.001,0.010,-0.021
AIRPOT,1644816331847,1644816329859,4,1644816329859,0.202,-0.408,-0.890,-0.016,-0.023,0.002
AIRPOT,1644816331904,1644816329916,4,1644816329916,0.201,-0.409,-0.890,0.002,0.008,-0.039
AIRPOT,1644816331959,1644816329971,4,1644816329971,0.197,-0.408,-0.891,0.017,-0.032,-0.002
AIRPOT,1644816332024,1644816330036,4,1644816330036,0.191,-0.411,-0.892,-0.013,0.000,0.037
AIRPOT,1644816332024,1644816330036,4,1644816330036,0.188,-0.410,-0.893,0.010,0.003,-0.011
AIRPOT,1644816332081,1644816330093,4,1644816330093,0.185,-0.407,-0.894,-0.008,-0.030,-0.020
AIRPOT,1644816332120,1644816330132,4,1644816330132,0.179,-0.403,-0.898,-0.027,-0.003,0.013
AIRPOT,1644816332331,1644816330343,4,1644816330343,0.175,-0.400,-0.900,-0.011,0.036,-0.016
AIRPOT,1644816332331,1644816330343,4,1644816330343,0.170,-0.400,-0.901,-0.006,0.043,0.004
AIRPOT,1644816332338,1644816330350,4,1644816330350,0.169,-0.400,-0.901,0.015,0.037,-0.010
AIRPOT,1644816332338,1644816330350,4,1644816330350,0.168,-0.404,-0.899,0.053,0.018,-0.024
AIRPOT,1644816332340,1644816330352,4,1644816330352,0.167,-0.408,-0.898,0.020,-0.007,-0.005
AIRPOT,1644816332344,1644816330356,4,1644816330356,0.167,-0.408,-0.897,-0.003,-0.002,-0.018
AIRPOT,1644816332450,1644816330462,4,1644816330462,0.165,-0.411,-0.896,-0.016,0.013,0.010
AIRPOT,1644816332450,1644816330462,4,1644816330462,0.164,-0.415,-0.895,-0.036,-0.028,0.000
AIRPOT,1644816332552,1644816330564,4,1644816330564,0.162,-0.420,-0.893,-0.012,0.016,0.029
AIRPOT,1644816332596,1644816330608,4,1644816330608,0.163,-0.424,-0.891,0.015,0.028,-0.023
AIRPOT,1644816332602,1644816330614,4,1644816330613,0.162,-0.430,-0.888,0.010,-0.013,0.006
AIRPOT,1644816332602,1644816330614,4,1644816330614,0.162,-0.436,-0.885,-0.007,-0.002,-0.037
AIRPOT,1644816332658,1644816330670,4,1644816330670,0.162,-0.441,-0.883,0.004,-0.002,0.018
AIRPOT,1644816332658,1644816330670,4,1644816330670,0.164,-0.446,-0.880,-0.024,-0.018,-0.005
AIRPOT,1644816332710,1644816330722,4,1644816330722,0.167,-0.449,-0.878,-0.013,0.004,0.009
AIRPOT,1644816332748,1644816330760,4,1644816330760,0.170,-0.452,-0.876,-0.016,0.025,-0.024
AIRPOT,1644816332803,1644816330815,4,1644816330815,0.174,-0.455,-0.873,0.013,0.004,0.009
AIRPOT,1644816332867,1644816330879,4,1644816330879,0.180,-0.456,-0.871,0.011,-0.054,-0.048
AIRPOT,1644816332867,1644816330879,4,1644816330879,0.180,-0.458,-0.871,0.017,0.008,0.022
AIRPOT,1644816332917,1644816330929,4,1644816330929,0.184,-0.459,-0.869,-0.006,0.016,-0.017
AIRPOT,1644816332969,1644816330981,4,1644816330981,0.186,-0.463,-0.867,0.003,-0.019,0.014
AIRPOT,1644816333024,1644816331036,4,1644816331036,0.187,-0.465,-0.865,-0.010,-0.012,-0.016
AIRPOT,1644816333024,1644816331036,4,1644816331036,0.190,-0.468,-0.863,-0.006,0.010,-0.032
AIRPOT,1644816333075,1644816331087,4,1644816331087,0.192,-0.472,-0.860,-0.001,-0.020,0.012
AIRPOT,1644816333129,1644816331141,4,1644816331141,0.195,-0.475,-0.858,-0.006,-0.002,-0.017
AIRPOT,1644816333132,1644816331144,4,1644816331144,0.194,-0.480,-0.856,-0.022,-0.050,-0.006
AIRPOT,1644816333229,1644816331241,4,1644816331241,0.196,-0.486,-0.852,-0.014,0.009,-0.024
AIRPOT,1644816333232,1644816331244,4,1644816331244,0.195,-0.489,-0.850,0.031,0.005,0.008
AIRPOT,1644816333299,1644816331311,4,1644816331311,0.196,-0.493,-0.848,-0.025,-0.007,-0.010
AIRPOT,1644816333360,1644816331372,4,1644816331372,0.197,-0.496,-0.845,0.011,-0.020,-0.011
AIRPOT,1644816333435,1644816331447,4,1644816331447,0.194,-0.500,-0.844,0.042,0.013,0.030
AIRPOT,1644816333435,1644816331447,4,1644816331447,0.194,-0.502,-0.843,-0.015,-0.010,-0.040
AIRPOT,1644816333439,1644816331451,4,1644816331451,0.192,-0.503,-0.842,0.007,0.019,-0.008
AIRPOT,1644816333493,1644816331505,4,1644816331505,0.191,-0.503,-0.843,-0.004,-0.001,0.022
AIRPOT,1644816333494,1644816331506,4,1644816331506,0.192,-0.504,-0.842,-0.012,0.010,0.017
AIRPOT,1644816333544,1644816331556,4,1644816331556,0.196,-0.503,-0.842,0.012,-0.024,-0.021
AIRPOT,1644816333629,1644816331641,4,1644816331641,0.196,-0.503,-0.842,-0.005,-0.004,0.026
AIRPOT,1644816333629,1644816331641,4,1644816331641,0.196,-0.505,-0.840,0.007,-0.019,-0.038
AIRPOT,1644816333670,1644816331682,4,1644816331682,0.195,-0.506,-0.840,-0.014,0.013,0.004
AIRPOT,1644816333789,1644816331801,4,1644816331801,0.196,-0.508,-0.839,-0.013,-0.023,-0.009
AIRPOT,1644816333796,1644816331808,4,1644816331808,0.197,-0.508,-0.839,0.002,0.035,0.004
AIRPOT,1644816333796,1644816331808,4,1644816331808,0.199,-0.509,-0.837,-0.004,-0.024,0.017
AIRPOT,1644816333895,1644816331907,4,1644816331906,0.201,-0.509,-0.837,0.015,-0.012,-0.030
AIRPOT,1644816333895,1644816331907,4,1644816331907,0.200,-0.510,-0.836,0.005,0.007,0.035
AIRPOT,1644816333999,1644816332011,4,1644816332011,0.201,-0.511,-0.836,0.008,-0.017,-0.033
AIRPOT,1644816334000,1644816332012,4,1644816332012,0.201,-0.511,-0.836,0.003,0.023,-0.003
AIRPOT,1644816334029,1644816332041,4,1644816332041,0.201,-0.512,-0.835,-0.016,-0.024,0.019
AIRPOT,1644816334077,1644816332089,4,1644816332089,0.203,-0.512,-0.835,0.002,0.025,-0.025
AIRPOT,1644816334079,1644816332091,4,1644816332091,0.204,-0.512,-0.834,-0.015,-0.009,0.039
AIRPOT,1644816334129,1644816332141,4,1644816332141,0.205,-0.512,-0.834,0.006,-0.005,0.004
AIRPOT,1644816334230,1644816332242,4,1644816332242,0.206,-0.512,-0.834,-0.004,0.019,-0.012
AIRPOT,1644816334300,1644816332312,4,1644816332312,0.207,-0.512,-0.834,-0.000,-0.034,-0.019
AIRPOT,1644816334304,1644816332316,4,1644816332316,0.208,-0.512,-0.834,0.003,0.016,-0.018
AIRPOT,1644816334304,1644816332316,4,1644816332316,0.208,-0.511,-0.834,0.003,-0.023,-0.007
AIRPOT,1644816334363,1644816332375,4,1644816332375,0.207,-0.511,-0.835,0.013,-0.017,0.001
AIRPOT,1644816334364,1644816332376,4,1644816332376,0.204,-0.511,-0.835,0.010,0.008,-0.007
AIRPOT,1644816334421,1644816332433,4,1644816332433,0.201,-0.511,-0.836,0.019,0.006,0.000
AIRPOT,1644816334421,1644816332433,4,1644816332433,0.198,-0.511,-0.836,0.004,-0.002,-0.003
AIRPOT,1644816334542,1644816332554,4,1644816332554,0.195,-0.510,-0.838,0.011,-0.007,0.009
AIRPOT,1644816334542,1644816332554,4,1644816332554,0.192,-0.508,-0.839,0.020,0.000,-0.002
AIRPOT,1644816334609,1644816332621,4,1644816332621,0.188,-0.506,-0.842,0.003,-0.000,-0.007
AIRPOT,1644816334614,1644816332626,4,1644816332626,0.184,-0.504,-0.844,-0.007,-0.005,0.017
AIRPOT,1644816334637,1644816332649,4,1644816332649,0.181,-0.501,-0.847,-0.026,-0.012,-0.007
AIRPOT,1644816334690,1644816332702,4,1644816332702,0.178,-0.499,-0.848,-0.011,0.000,-0.000
AIRPOT,1644816334741,1644816332753,4,1644816332753,0.177,-0.497,-0.850,0.012,0.011,-0.001
AIRPOT,1644816334749,1644816332761,4,1644816332761,0.177,-0.496,-0.850,0.007,-0.022,-0.017
AIRPOT,1644816334799,1644816332811,4,1644816332811,0.175,-0.496,-0.851,0.002,0.008,-0.006
AIRPOT,1644816334899,1644816332911,4,1644816332911,0.173,-0.495,-0.851,-0.031,-0.013,0.014
AIRPOT,1644816334899,1644816332911,4,1644816332911,0.174,-0.494,-0.852,-0.023,0.004,-0.001
AIRPOT,1644816334904,1644816332916,4,1644816332916,0.176,-0.490,-0.854,-0.026,0.021,-0.014
AIRPOT,1644816334966,1644816332978,4,1644816332978,0.177,-0.488,-0.854,-0.013,-0.006,0.004
AIRPOT,1644816335020,1644816333032,4,1644816333032,0.179,-0.485,-0.856,0.010,-0.021,-0.021
AIRPOT,1644816335023,1644816333035,4,1644816333035,0.182,-0.481,-0.857,0.043,0.042,-0.016
AIRPOT,1644816335140,1644816333152,4,1644816333152,0.184,-0.478,-0.859,0.026,-0.060,-0.002
AIRPOT,1644816335142,1644816333154,4,1644816333154,0.182,-0.475,-0.861,0.002,-0.026,0.002
AIRPOT,1644816335206,1644816333218,4,1644816333218,0.180,-0.475,-0.861,-0.032,0.021,0.017
AIRPOT,1644816335206,1644816333218,4,1644816333218,0.180,-0.476,-0.861,-0.014,-0.002,-0.019
AIRPOT,1644816335260,1644816333272,4,1644816333272,0.179,-0.475,-0.861,-0.009,-0.001,0.004
AIRPOT,1644816335320,1644816333332,4,1644816333332,0.177,-0.472,-0.864,0.031,0.008,0.009
AIRPOT,1644816335321,1644816333333,4,1644816333333,0.177,-0.471,-0.864,0.011,-0.003,0.003
AIRPOT,1644816335428,1644816333440,4,1644816333440,0.176,-0.470,-0.865,0.014,-0.013,-0.011
AIRPOT,1644816335434,1644816333446,4,1644816333446,0.179,-0.468,-0.866,-0.025,-0.014,-0.019
AIRPOT,1644816335520,1644816333532,4,1644816333532,0.176,-0.467,-0.867,-0.007,-0.009,0.027
AIRPOT,1644816335521,1644816333533,4,1644816333533,0.180,-0.469,-0.865,-0.005,0.022,-0.034
AIRPOT,1644816335569,1644816333581,4,1644816333581,0.180,-0.469,-0.864,0.008,-0.003,0.016
AIRPOT,1644816335570,1644816333582,4,1644816333582,0.181,-0.470,-0.864,0.009,-0.017,-0.005
AIRPOT,1644816335675,1644816333687,4,1644816333687,0.182,-0.471,-0.863,0.002,0.033,-0.010
AIRPOT,1644816335675,1644816333687,4,1644816333687,0.184,-0.472,-0.862,-0.021,-0.003,0.042
AIRPOT,1644816335751,1644816333763,4,1644816333763,0.189,-0.473,-0.860,0.025,-0.009,-0.027
AIRPOT,1644816335751,1644816333763,4,1644816333763,0.190,-0.475,-0.859,-0.020,-0.007,0.021
AIRPOT,1644816335754,1644816333766,4,1644816333766,0.193,-0.479,-0.856,0.007,-0.043,-0.051
AIRPOT,1644816335804,1644816333816,4,1644816333816,0.191,-0.482,-0.855,0.014,0.064,0.035
AIRPOT,1644816335859,1644816333871,4,1644816333871,0.199,-0.485,-0.851,-0.006,-0.080,-0.091
AIRPOT,1644816335901,1644816333913,4,1644816333913,0.192,-0.489,-0.851,-0.007,0.052,0.125
AIRPOT,1644816335951,1644816333963,4,1644816333963,0.201,-0.489,-0.849,0.024,-0.013,-0.076
AIRPOT,1644816336006,1644816334018,4,1644816334018,0.197,-0.491,-0.848,0.022,0.016,0.070
AIRPOT,1644816336077,1644816334089,4,1644816334089,0.197,-0.492,-0.848,-0.007,-0.030,-0.013
AIRPOT,1644816336077,1644816334089,4,1644816334089,0.196,-0.495,-0.847,-0.007,0.015,-0.063
AIRPOT,1644816336081,1644816334093,4,1644816334093,0.195,-0.496,-0.846,0.008,0.001,0.050
