Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1648534514476,1648534514586,4,0,0.164,0.196,-0.967,-0.001,-0.003,0.001
AIRPOT,1648534514516,1648534514626,4,0,0.164,0.196,-0.967,-0.003,-0.002,0.007
AIRPOT,1648534514557,1648534514667,4,0,0.164,0.196,-0.967,0.001,-0.001,0.002
AIRPOT,1648534514596,1648534514706,4,0,0.164,0.196,-0.967,0.001,0.007,0.003
AIRPOT,1648534514636,1648534514746,4,0,0.165,0.197,-0.966,-0.000,-0.002,0.005
AIRPOT,1648534514675,1648534514785,4,0,0.166,0.198,-0.966,0.001,0.004,0.004
AIRPOT,1648534514716,1648534514826,4,0,0.166,0.200,-0.966,0.003,0.000,0.000
AIRPOT,1648534514756,1648534514866,4,0,0.166,0.202,-0.965,0.000,0.008,0.002
AIRPOT,1648534514797,1648534514907,4,0,0.167,0.204,-0.965,0.004,0.010,-0.008
AIRPOT,1648534514836,1648534514946,4,0,0.168,0.204,-0.964,0.001,-0.003,0.003
AIRPOT,1648534514875,1648534514985,4,0,0.168,0.204,-0.964,-0.001,-0.006,0.006
AIRPOT,1648534514917,1648534515027,4,0,0.167,0.203,-0.965,-0.001,-0.011,0.007
AIRPOT,1648534514954,1648534515064,4,0,0.165,0.202,-0.965,-0.003,-0.006,0.003
AIRPOT,1648534514996,1648534515106,4,0,0.165,0.202,-0.965,-0.002,-0.005,-0.001
AIRPOT,1648534515037,1648534515147,4,0,0.165,0.203,-0.965,-0.001,-0.006,0.001
AIRPOT,1648534515076,1648534515186,4,0,0.164,0.204,-0.965,0.002,-0.006,-0.005
AIRPOT,1648534515116,1648534515226,4,0,0.164,0.204,-0.965,-0.003,-0.004,0.003
AIRPOT,1648534515157,1648534515267,4,0,0.165,0.204,-0.965,0.003,-0.007,-0.001
AIRPOT,1648534515196,1648534515306,4,0,0.165,0.204,-0.965,-0.000,0.002,0.005
AIRPOT,1648534515235,1648534515345,4,0,0.165,0.205,-0.965,0.002,-0.004,0.000
AIRPOT,1648534515276,1648534515386,4,0,0.165,0.207,-0.964,0.004,0.008,-0.003
AIRPOT,1648534515316,1648534515426,4,0,0.166,0.208,-0.964,0.002,0.000,0.002
AIRPOT,1648534515356,1648534515466,4,0,0.166,0.208,-0.964,0.003,0.000,0.002
AIRPOT,1648534515397,1648534515507,4,0,0.167,0.208,-0.964,0.002,-0.001,0.005
AIRPOT,1648534515436,1648534515546,4,0,0.167,0.210,-0.963,0.004,-0.003,0.004
AIRPOT,1648534515476,1648534515586,4,0,0.168,0.211,-0.963,0.004,-0.001,0.001
AIRPOT,1648534515594,1648534515704,4,0,0.169,0.216,-0.962,0.001,-0.005,0.000
AIRPOT,1648534515517,1648534515627,4,0,0.168,0.213,-0.962,0.002,-0.000,0.005
AIRPOT,1648534515556,1648534515666,4,0,0.169,0.215,-0.962,0.003,0.000,0.005
AIRPOT,1648534515638,1648534515748,4,0,0.169,0.215,-0.962,0.000,0.003,-0.003
AIRPOT,1648534515683,1648534515793,4,0,0.170,0.214,-0.962,0.002,-0.004,-0.003
AIRPOT,1648534515697,1648534515807,4,0,0.170,0.213,-0.962,-0.000,0.007,0.013
AIRPOT,1648534515757,1648534515867,4,0,0.170,0.215,-0.962,0.007,0.011,0.007
AIRPOT,1648534515835,1648534515945,4,0,0.169,0.217,-0.961,0.004,0.014,0.006
AIRPOT,1648534515796,1648534515906,4,0,0.170,0.216,-0.962,0.005,0.014,0.008
AIRPOT,1648534515876,1648534515986,4,0,0.169,0.218,-0.961,0.003,0.009,0.002
AIRPOT,1648534515916,1648534516026,4,0,0.170,0.219,-0.961,0.000,0.002,0.002
AIRPOT,1648534515956,1648534516066,4,0,0.170,0.219,-0.961,-0.001,0.001,0.001
AIRPOT,1648534515997,1648534516107,4,0,0.170,0.220,-0.960,-0.000,0.001,0.003
AIRPOT,1648534516036,1648534516146,4,0,0.170,0.221,-0.960,0.002,0.007,0.003
AIRPOT,1648534516076,1648534516186,4,0,0.170,0.222,-0.960,0.002,0.009,0.005
AIRPOT,1648534516117,1648534516227,4,0,0.170,0.223,-0.960,0.003,0.008,-0.001
AIRPOT,1648534516155,1648534516265,4,0,0.169,0.223,-0.960,-0.001,0.005,0.004
AIRPOT,1648534516196,1648534516306,4,0,0.169,0.223,-0.960,-0.000,0.004,-0.003
AIRPOT,1648534516238,1648534516348,4,0,0.169,0.223,-0.960,-0.004,0.004,0.009
AIRPOT,1648534516276,1648534516386,4,0,0.169,0.224,-0.960,-0.001,0.007,0.006
AIRPOT,1648534516316,1648534516426,4,0,0.168,0.224,-0.960,-0.001,0.004,0.002
AIRPOT,1648534516357,1648534516467,4,0,0.168,0.224,-0.960,-0.003,0.009,0.004
AIRPOT,1648534516396,1648534516506,4,0,0.167,0.224,-0.960,-0.000,0.004,-0.002
AIRPOT,1648534516434,1648534516544,4,0,0.167,0.222,-0.961,-0.005,0.006,0.003
AIRPOT,1648534516475,1648534516585,4,0,0.167,0.221,-0.961,-0.002,-0.007,-0.001
AIRPOT,1648534516516,1648534516626,4,0,0.164,0.219,-0.962,-0.006,-0.053,0.013
AIRPOT,1648534516556,1648534516666,4,0,0.155,0.214,-0.964,-0.006,-0.053,0.011
AIRPOT,1648534516597,1648534516707,4,0,0.142,0.208,-0.968,-0.012,-0.030,0.011
AIRPOT,1648534516631,1648534516741,4,0,0.125,0.201,-0.972,-0.012,-0.018,0.002
AIRPOT,1648534516678,1648534516788,4,0,0.107,0.194,-0.975,-0.012,0.030,-0.012
AIRPOT,1648534516717,1648534516827,4,0,0.095,0.187,-0.978,-0.003,0.070,-0.030
AIRPOT,1648534516754,1648534516864,4,0,0.091,0.181,-0.979,0.010,0.059,-0.025
AIRPOT,1648534516794,1648534516904,4,0,0.096,0.174,-0.980,-0.000,0.060,-0.009
AIRPOT,1648534516837,1648534516947,4,0,0.104,0.168,-0.980,0.003,0.035,-0.005
AIRPOT,1648534516876,1648534516986,4,0,0.113,0.162,-0.980,-0.000,0.017,0.003
AIRPOT,1648534516914,1648534517024,4,0,0.123,0.157,-0.980,-0.001,0.001,0.006
AIRPOT,1648534516963,1648534517073,4,0,0.131,0.152,-0.980,-0.004,-0.013,0.013
AIRPOT,1648534516996,1648534517106,4,0,0.139,0.150,-0.979,-0.005,-0.028,0.015
AIRPOT,1648534517034,1648534517144,4,0,0.145,0.150,-0.978,0.001,-0.029,0.008
AIRPOT,1648534517076,1648534517186,4,0,0.150,0.152,-0.977,-0.000,-0.031,0.013
AIRPOT,1648534517118,1648534517228,4,0,0.154,0.155,-0.976,-0.003,-0.027,0.013
AIRPOT,1648534517156,1648534517266,4,0,0.157,0.160,-0.975,-0.001,-0.030,0.003
AIRPOT,1648534517197,1648534517307,4,0,0.158,0.163,-0.974,0.004,-0.022,0.002
AIRPOT,1648534517236,1648534517346,4,0,0.159,0.166,-0.973,0.006,-0.005,-0.007
AIRPOT,1648534517276,1648534517386,4,0,0.161,0.167,-0.973,0.004,0.000,0.001
AIRPOT,1648534517317,1648534517427,4,0,0.162,0.169,-0.972,0.006,-0.002,0.007
AIRPOT,1648534517354,1648534517464,4,0,0.164,0.172,-0.971,0.005,-0.000,0.009
AIRPOT,1648534517395,1648534517505,4,0,0.165,0.176,-0.970,0.009,-0.001,0.003
AIRPOT,1648534517441,1648534517551,4,0,0.165,0.178,-0.970,0.008,-0.002,-0.001
AIRPOT,1648534517457,1648534517567,4,0,0.165,0.177,-0.970,0.005,-0.002,0.001
AIRPOT,1648534517516,1648534517626,4,0,0.164,0.177,-0.970,0.004,-0.004,0.001
AIRPOT,1648534517557,1648534517667,4,0,0.164,0.178,-0.970,0.002,-0.009,0.002
AIRPOT,1648534517596,1648534517706,4,0,0.163,0.178,-0.970,0.005,-0.002,0.002
AIRPOT,1648534517634,1648534517744,4,0,0.163,0.179,-0.970,0.008,0.002,0.004
AIRPOT,1648534517678,1648534517788,4,0,0.163,0.180,-0.970,0.008,0.004,0.002
AIRPOT,1648534517716,1648534517826,4,0,0.162,0.180,-0.970,0.008,0.013,0.007
AIRPOT,1648534517756,1648534517866,4,0,0.162,0.180,-0.970,0.008,0.008,-0.002
AIRPOT,1648534517800,1648534517910,4,0,0.162,0.181,-0.970,0.002,0.001,0.009
AIRPOT,1648534517816,1648534517926,4,0,0.161,0.182,-0.970,0.001,0.001,0.004
AIRPOT,1648534517876,1648534517986,4,0,0.160,0.184,-0.970,-0.001,-0.002,0.006
AIRPOT,1648534517917,1648534518027,4,0,0.158,0.186,-0.970,-0.001,0.005,0.003
AIRPOT,1648534517937,1648534518047,4,0,0.157,0.189,-0.969,0.000,0.009,-0.002
AIRPOT,1648534517995,1648534518105,4,0,0.156,0.190,-0.969,-0.002,0.003,-0.003
AIRPOT,1648534518037,1648534518147,4,0,0.156,0.191,-0.969,-0.003,0.001,-0.002
AIRPOT,1648534518056,1648534518166,4,0,0.155,0.191,-0.969,-0.004,-0.002,0.003
AIRPOT,1648534518116,1648534518226,4,0,0.154,0.192,-0.969,-0.003,0.002,0.005
AIRPOT,1648534518157,1648534518267,4,0,0.154,0.193,-0.969,-0.003,0.008,0.003
AIRPOT,1648534518175,1648534518285,4,0,0.154,0.194,-0.969,-0.001,0.004,-0.004
AIRPOT,1648534518244,1648534518354,4,0,0.154,0.195,-0.969,-0.002,0.001,0.004
AIRPOT,1648534518277,1648534518387,4,0,0.154,0.195,-0.969,0.001,0.001,-0.001
AIRPOT,1648534518314,1648534518424,4,0,0.154,0.195,-0.969,-0.003,0.007,0.012
AIRPOT,1648534518356,1648534518466,4,0,0.154,0.196,-0.968,0.001,0.002,0.001
AIRPOT,1648534518397,1648534518507,4,0,0.153,0.197,-0.968,-0.004,0.005,0.001
AIRPOT,1648534518416,1648534518526,4,0,0.153,0.197,-0.969,-0.002,0.006,-0.006
AIRPOT,1648534518457,1648534518567,4,0,0.153,0.195,-0.969,-0.002,0.004,-0.003
AIRPOT,1648534518517,1648534518627,4,0,0.153,0.193,-0.969,-0.005,0.005,0.000
AIRPOT,1648534518539,1648534518649,4,0,0.154,0.191,-0.969,-0.003,-0.000,0.001
AIRPOT,1648534518576,1648534518686,4,0,0.155,0.189,-0.970,-0.001,-0.002,-0.001
AIRPOT,1648534518616,1648534518726,4,0,0.156,0.187,-0.970,-0.001,-0.003,-0.001
AIRPOT,1648534518656,1648534518766,4,0,0.158,0.185,-0.970,-0.000,0.002,0.004
AIRPOT,1648534518698,1648534518808,4,0,0.159,0.183,-0.970,0.000,0.003,0.005
AIRPOT,1648534518736,1648534518846,4,0,0.160,0.182,-0.970,-0.000,-0.004,0.008
AIRPOT,1648534518776,1648534518886,4,0,0.162,0.181,-0.970,0.003,-0.001,0.002
AIRPOT,1648534518817,1648534518927,4,0,0.163,0.181,-0.970,0.003,0.006,0.008
AIRPOT,1648534518856,1648534518966,4,0,0.164,0.181,-0.970,0.002,0.007,0.006
AIRPOT,1648534518896,1648534519006,4,0,0.164,0.181,-0.970,0.004,0.003,-0.002
AIRPOT,1648534518937,1648534519047,4,0,0.165,0.180,-0.970,0.001,0.003,0.000
AIRPOT,1648534518976,1648534519086,4,0,0.165,0.179,-0.970,0.000,0.007,0.005
AIRPOT,1648534519014,1648534519124,4,0,0.165,0.177,-0.970,-0.002,0.008,0.003
AIRPOT,1648534519076,1648534519186,4,0,0.165,0.175,-0.971,-0.002,0.001,-0.003
AIRPOT,1648534519096,1648534519206,4,0,0.166,0.173,-0.971,-0.003,0.000,0.002
AIRPOT,1648534519136,1648534519246,4,0,0.167,0.172,-0.971,-0.002,0.004,0.002
AIRPOT,1648534519177,1648534519287,4,0,0.168,0.170,-0.971,-0.002,-0.000,-0.001
AIRPOT,1648534519213,1648534519323,4,0,0.170,0.168,-0.971,-0.000,-0.003,-0.003
AIRPOT,1648534519256,1648534519366,4,0,0.171,0.166,-0.971,-0.003,-0.003,0.000
AIRPOT,1648534519297,1648534519407,4,0,0.174,0.164,-0.971,-0.002,-0.009,0.001
AIRPOT,1648534519336,1648534519446,4,0,0.177,0.163,-0.971,-0.003,-0.005,0.005
AIRPOT,1648534519376,1648534519486,4,0,0.179,0.162,-0.970,-0.003,-0.005,0.005
AIRPOT,1648534519418,1648534519528,4,0,0.180,0.161,-0.970,0.000,0.001,0.003
AIRPOT,1648534519455,1648534519565,4,0,0.181,0.161,-0.970,0.002,0.004,-0.003
AIRPOT,1648534519494,1648534519604,4,0,0.183,0.159,-0.970,-0.000,0.007,0.002
AIRPOT,1648534519537,1648534519647,4,0,0.185,0.159,-0.970,0.000,0.001,0.001
AIRPOT,1648534519576,1648534519686,4,0,0.188,0.158,-0.969,0.002,-0.010,0.004
AIRPOT,1648534519619,1648534519729,4,0,0.192,0.158,-0.969,0.007,-0.012,-0.001
AIRPOT,1648534519663,1648534519773,4,0,0.195,0.157,-0.968,0.007,-0.010,0.002
AIRPOT,1648534519696,1648534519806,4,0,0.197,0.154,-0.968,0.011,-0.013,-0.004
AIRPOT,1648534519754,1648534519864,4,0,0.198,0.148,-0.969,0.008,0.005,0.005
AIRPOT,1648534519779,1648534519889,4,0,0.198,0.139,-0.970,0.028,0.027,-0.012
AIRPOT,1648534519813,1648534519923,4,0,0.200,0.128,-0.971,0.026,0.038,0.006
AIRPOT,1648534519876,1648534519986,4,0,0.201,0.116,-0.973,0.017,0.018,0.021
AIRPOT,1648534519903,1648534520013,4,0,0.200,0.104,-0.974,0.020,-0.010,0.013
AIRPOT,1648534519936,1648534520046,4,0,0.197,0.095,-0.976,0.007,-0.035,0.017
AIRPOT,1648534519977,1648534520087,4,0,0.193,0.088,-0.977,-0.000,-0.052,0.022
AIRPOT,1648534520023,1648534520133,4,0,0.189,0.085,-0.978,-0.005,-0.036,0.015
AIRPOT,1648534520058,1648534520168,4,0,0.185,0.086,-0.979,-0.003,-0.013,0.012
AIRPOT,1648534520094,1648534520204,4,0,0.183,0.094,-0.979,0.004,-0.008,0.020
AIRPOT,1648534520136,1648534520246,4,0,0.180,0.109,-0.978,0.010,-0.004,0.029
AIRPOT,1648534520176,1648534520286,4,0,0.175,0.127,-0.976,0.015,0.010,0.016
AIRPOT,1648534520218,1648534520328,4,0,0.169,0.146,-0.975,0.018,-0.002,0.006
AIRPOT,1648534520257,1648534520367,4,0,0.163,0.162,-0.973,0.017,-0.012,-0.033
AIRPOT,1648534520297,1648534520407,4,0,0.159,0.173,-0.972,0.001,-0.010,-0.020
AIRPOT,1648534520336,1648534520446,4,0,0.155,0.179,-0.971,-0.006,-0.029,-0.018
AIRPOT,1648534520377,1648534520487,4,0,0.154,0.185,-0.971,-0.008,-0.050,-0.012
AIRPOT,1648534520414,1648534520524,4,0,0.155,0.194,-0.969,-0.013,-0.043,-0.008
AIRPOT,1648534520456,1648534520566,4,0,0.159,0.207,-0.965,0.002,-0.054,-0.016
AIRPOT,1648534520501,1648534520611,4,0,0.166,0.221,-0.961,-0.001,-0.041,-0.007
AIRPOT,1648534520536,1648534520646,4,0,0.175,0.236,-0.956,0.018,-0.032,-0.010
AIRPOT,1648534520587,1648534520697,4,0,0.184,0.249,-0.951,0.031,-0.029,-0.001
AIRPOT,1648534520617,1648534520727,4,0,0.193,0.260,-0.946,0.048,-0.023,0.018
AIRPOT,1648534520654,1648534520764,4,0,0.200,0.270,-0.942,0.073,-0.026,0.028
AIRPOT,1648534520695,1648534520805,4,0,0.207,0.280,-0.938,0.082,-0.019,0.025
AIRPOT,1648534520737,1648534520847,4,0,0.210,0.289,-0.934,0.079,-0.014,0.018
AIRPOT,1648534520777,1648534520887,4,0,0.213,0.297,-0.931,0.096,-0.022,-0.016
AIRPOT,1648534520896,1648534521006,4,0,0.213,0.311,-0.926,0.078,-0.044,-0.038
AIRPOT,1648534520836,1648534520946,4,0,0.215,0.304,-0.928,0.083,-0.006,-0.007
AIRPOT,1648534520858,1648534520968,4,0,0.215,0.308,-0.927,0.086,-0.017,-0.015
AIRPOT,1648534520941,1648534521051,4,0,0.210,0.311,-0.927,0.046,-0.049,0.047
AIRPOT,1648534520977,1648534521087,4,0,0.204,0.309,-0.929,0.038,-0.048,0.010
AIRPOT,1648534521016,1648534521126,4,0,0.197,0.308,-0.931,0.030,-0.033,0.016
AIRPOT,1648534521056,1648534521166,4,0,0.188,0.308,-0.933,0.029,-0.037,-0.034
AIRPOT,1648534521097,1648534521207,4,0,0.180,0.310,-0.934,0.020,-0.016,-0.023
AIRPOT,1648534521136,1648534521246,4,0,0.175,0.311,-0.934,0.012,-0.004,-0.005
AIRPOT,1648534521176,1648534521286,4,0,0.170,0.311,-0.935,-0.002,-0.015,0.022
AIRPOT,1648534521217,1648534521327,4,0,0.163,0.309,-0.937,-0.019,-0.014,0.033
AIRPOT,1648534521255,1648534521365,4,0,0.156,0.307,-0.939,-0.016,0.005,0.011
AIRPOT,1648534521295,1648534521405,4,0,0.151,0.305,-0.940,-0.035,0.017,0.027
AIRPOT,1648534521337,1648534521447,4,0,0.147,0.304,-0.941,-0.052,0.029,0.007
AIRPOT,1648534521375,1648534521485,4,0,0.144,0.302,-0.942,-0.062,0.034,0.003
AIRPOT,1648534521418,1648534521528,4,0,0.140,0.299,-0.944,-0.073,0.053,0.004
AIRPOT,1648534521457,1648534521567,4,0,0.133,0.297,-0.946,-0.065,0.050,-0.049
AIRPOT,1648534521493,1648534521603,4,0,0.127,0.295,-0.947,-0.071,0.048,-0.027
AIRPOT,1648534521536,1648534521646,4,0,0.124,0.294,-0.948,-0.061,0.024,0.013
AIRPOT,1648534521575,1648534521685,4,0,0.120,0.295,-0.948,-0.044,0.005,-0.003
AIRPOT,1648534521613,1648534521723,4,0,0.118,0.297,-0.948,-0.036,0.016,0.036
AIRPOT,1648534521658,1648534521768,4,0,0.114,0.299,-0.948,-0.035,0.014,0.066
AIRPOT,1648534521698,1648534521808,4,0,0.105,0.302,-0.947,-0.033,0.031,0.051
AIRPOT,1648534521736,1648534521846,4,0,0.093,0.309,-0.947,-0.033,0.036,0.025
AIRPOT,1648534521777,1648534521887,4,0,0.082,0.316,-0.945,-0.020,0.011,-0.012
AIRPOT,1648534521816,1648534521926,4,0,0.072,0.323,-0.944,-0.030,-0.000,0.001
AIRPOT,1648534521856,1648534521966,4,0,0.061,0.327,-0.943,-0.017,-0.032,0.025
AIRPOT,1648534521896,1648534522006,4,0,0.047,0.330,-0.943,-0.013,-0.020,0.042
AIRPOT,1648534521937,1648534522047,4,0,0.031,0.334,-0.942,-0.017,-0.011,0.064
AIRPOT,1648534521975,1648534522085,4,0,0.009,0.340,-0.941,-0.032,0.027,0.057
AIRPOT,1648534522017,1648534522127,4,0,-0.019,0.346,-0.938,-0.046,0.040,0.002
AIRPOT,1648534522056,1648534522166,4,0,-0.047,0.351,-0.935,-0.087,0.040,0.006
AIRPOT,1648534522101,1648534522211,4,0,-0.075,0.350,-0.934,-0.069,-0.050,-0.078
AIRPOT,1648534522136,1648534522246,4,0,-0.104,0.337,-0.936,-0.140,-0.034,-0.015
AIRPOT,1648534522177,1648534522287,4,0,-0.138,0.312,-0.940,-0.129,-0.007,-0.006
AIRPOT,1648534522216,1648534522326,4,0,-0.171,0.280,-0.945,-0.126,0.051,-0.023
AIRPOT,1648534522255,1648534522365,4,0,-0.196,0.247,-0.949,-0.129,0.099,-0.021
AIRPOT,1648534522292,1648534522402,4,0,-0.210,0.216,-0.954,-0.112,0.116,-0.033
AIRPOT,1648534522334,1648534522444,4,0,-0.213,0.191,-0.958,-0.096,0.127,-0.029
AIRPOT,1648534522375,1648534522485,4,0,-0.207,0.174,-0.963,-0.092,0.097,-0.013
AIRPOT,1648534522417,1648534522527,4,0,-0.195,0.162,-0.967,-0.081,0.073,-0.008
AIRPOT,1648534522452,1648534522562,4,0,-0.177,0.157,-0.972,-0.077,0.041,0.013
AIRPOT,1648534522494,1648534522604,4,0,-0.156,0.154,-0.976,-0.077,0.015,0.017
AIRPOT,1648534522538,1648534522648,4,0,-0.138,0.152,-0.979,-0.074,0.004,0.031
AIRPOT,1648534522577,1648534522687,4,0,-0.123,0.150,-0.981,-0.082,0.014,0.036
AIRPOT,1648534522615,1648534522725,4,0,-0.112,0.147,-0.983,-0.077,0.025,0.006
AIRPOT,1648534522661,1648534522771,4,0,-0.100,0.144,-0.985,-0.073,0.028,-0.003
AIRPOT,1648534522735,1648534522845,4,0,-0.076,0.139,-0.987,-0.064,0.056,0.020
AIRPOT,1648534522694,1648534522804,4,0,-0.088,0.140,-0.986,-0.069,0.049,0.005
AIRPOT,1648534522776,1648534522886,4,0,-0.063,0.143,-0.988,-0.058,0.051,0.012
AIRPOT,1648534522816,1648534522926,4,0,-0.050,0.149,-0.988,-0.049,0.037,0.009
AIRPOT,1648534522855,1648534522965,4,0,-0.033,0.156,-0.987,-0.048,0.044,0.004
AIRPOT,1648534522897,1648534523007,4,0,-0.015,0.162,-0.987,-0.045,0.045,0.014
AIRPOT,1648534522936,1648534523046,4,0,0.004,0.164,-0.987,-0.035,0.021,0.015
AIRPOT,1648534522976,1648534523086,4,0,0.022,0.163,-0.986,-0.039,0.011,0.019
AIRPOT,1648534523017,1648534523127,4,0,0.040,0.162,-0.986,-0.026,-0.010,0.015
AIRPOT,1648534523057,1648534523167,4,0,0.055,0.160,-0.986,-0.003,-0.065,-0.001
AIRPOT,1648534523095,1648534523205,4,0,0.068,0.150,-0.986,-0.002,-0.174,0.017
AIRPOT,1648534523137,1648534523247,4,0,0.070,0.132,-0.989,-0.042,-0.155,0.040
AIRPOT,1648534523176,1648534523286,4,0,0.064,0.108,-0.992,-0.020,-0.057,0.026
AIRPOT,1648534523216,1648534523326,4,0,0.058,0.086,-0.995,-0.002,0.025,0.017
AIRPOT,1648534523257,1648534523367,4,0,0.055,0.068,-0.996,0.021,0.104,0.011
AIRPOT,1648534523297,1648534523407,4,0,0.057,0.054,-0.997,0.053,0.135,0.014
AIRPOT,1648534523335,1648534523445,4,0,0.062,0.042,-0.997,0.067,0.147,0.013
AIRPOT,1648534523377,1648534523487,4,0,0.070,0.032,-0.997,0.078,0.136,0.018
AIRPOT,1648534523414,1648534523524,4,0,0.078,0.023,-0.997,0.071,0.129,0.041
AIRPOT,1648534523456,1648534523566,4,0,0.085,0.017,-0.996,0.076,0.124,0.022
AIRPOT,1648534523497,1648534523607,4,0,0.093,0.020,-0.995,0.094,0.108,0.019
AIRPOT,1648534523536,1648534523646,4,0,0.101,0.021,-0.995,0.120,0.092,0.005
AIRPOT,1648534523576,1648534523686,4,0,0.112,0.019,-0.994,0.126,0.046,-0.005
AIRPOT,1648534523616,1648534523726,4,0,0.125,0.014,-0.992,0.122,-0.001,0.007
AIRPOT,1648534523655,1648534523765,4,0,0.136,0.006,-0.991,0.113,-0.053,0.012
AIRPOT,1648534523694,1648534523804,4,0,0.143,-0.004,-0.990,0.096,-0.100,0.008
AIRPOT,1648534523737,1648534523847,4,0,0.144,-0.014,-0.989,0.076,-0.091,0.009
AIRPOT,1648534523776,1648534523886,4,0,0.143,-0.023,-0.989,0.051,-0.063,0.019
AIRPOT,1648534523816,1648534523926,4,0,0.140,-0.032,-0.990,0.031,-0.087,0.024
AIRPOT,1648534523857,1648534523967,4,0,0.137,-0.043,-0.990,0.018,-0.093,0.023
AIRPOT,1648534523896,1648534524006,4,0,0.135,-0.054,-0.989,0.018,-0.074,0.006
AIRPOT,1648534523935,1648534524045,4,0,0.134,-0.064,-0.989,0.011,-0.066,0.010
AIRPOT,1648534523978,1648534524088,4,0,0.136,-0.070,-0.988,0.019,-0.061,0.015
AIRPOT,1648534524016,1648534524126,4,0,0.139,-0.074,-0.988,0.023,-0.070,0.010
AIRPOT,1648534524056,1648534524166,4,0,0.143,-0.080,-0.987,0.043,-0.100,0.004
AIRPOT,1648534524097,1648534524207,4,0,0.148,-0.085,-0.985,0.052,-0.074,0.024
AIRPOT,1648534524135,1648534524245,4,0,0.150,-0.088,-0.985,0.046,-0.038,0.031
AIRPOT,1648534524175,1648534524285,4,0,0.150,-0.089,-0.985,0.046,-0.036,0.023
AIRPOT,1648534524217,1648534524327,4,0,0.147,-0.089,-0.985,0.040,-0.018,0.011
AIRPOT,1648534524254,1648534524364,4,0,0.142,-0.088,-0.986,0.027,0.008,0.008
AIRPOT,1648534524294,1648534524404,4,0,0.138,-0.085,-0.987,0.032,-0.011,-0.004
AIRPOT,1648534524338,1648534524448,4,0,0.135,-0.082,-0.987,0.018,-0.023,0.009
AIRPOT,1648534524375,1648534524485,4,0,0.131,-0.081,-0.988,0.014,-0.054,0.014
AIRPOT,1648534524416,1648534524526,4,0,0.127,-0.080,-0.989,0.019,-0.052,0.005
AIRPOT,1648534524457,1648534524567,4,0,0.125,-0.079,-0.989,0.021,-0.040,0.005
AIRPOT,1648534524496,1648534524606,4,0,0.124,-0.078,-0.989,0.043,-0.041,0.003
AIRPOT,1648534524534,1648534524644,4,0,0.126,-0.076,-0.989,0.053,-0.038,0.003
AIRPOT,1648534524576,1648534524686,4,0,0.129,-0.075,-0.989,0.026,-0.028,0.023
AIRPOT,1648534524616,1648534524726,4,0,0.128,-0.073,-0.989,0.006,-0.025,0.016
AIRPOT,1648534524660,1648534524770,4,0,0.125,-0.070,-0.990,0.001,-0.036,-0.036
AIRPOT,1648534524676,1648534524786,4,0,0.120,-0.069,-0.990,-0.024,-0.042,-0.030
AIRPOT,1648534524736,1648534524846,4,0,0.117,-0.069,-0.991,-0.031,-0.040,-0.017
AIRPOT,1648534524855,1648534524965,4,0,0.101,-0.062,-0.993,-0.055,0.035,0.006
AIRPOT,1648534524775,1648534524885,4,0,0.113,-0.071,-0.991,-0.054,0.021,0.014
AIRPOT,1648534524816,1648534524926,4,0,0.107,-0.068,-0.992,-0.055,0.050,0.000
AIRPOT,1648534524897,1648534525007,4,0,0.096,-0.052,-0.994,-0.050,0.120,-0.007
AIRPOT,1648534524937,1648534525047,4,0,0.097,-0.035,-0.995,-0.023,0.171,-0.036
AIRPOT,1648534524976,1648534525086,4,0,0.108,-0.013,-0.994,-0.057,0.101,0.008
AIRPOT,1648534525016,1648534525126,4,0,0.124,0.011,-0.992,-0.048,0.019,0.003
AIRPOT,1648534525057,1648534525167,4,0,0.142,0.036,-0.989,-0.051,-0.012,0.018
AIRPOT,1648534525076,1648534525186,4,0,0.159,0.060,-0.985,-0.020,-0.043,0.014
AIRPOT,1648534525135,1648534525245,4,0,0.173,0.078,-0.982,-0.021,-0.006,0.033
AIRPOT,1648534525176,1648534525286,4,0,0.183,0.092,-0.979,0.030,0.007,-0.008
AIRPOT,1648534525214,1648534525324,4,0,0.191,0.103,-0.976,0.031,0.017,0.001
AIRPOT,1648534525256,1648534525366,4,0,0.198,0.108,-0.974,0.052,0.037,0.003
AIRPOT,1648534525297,1648534525407,4,0,0.203,0.108,-0.973,0.034,0.077,0.016
AIRPOT,1648534525316,1648534525426,4,0,0.207,0.102,-0.973,0.038,0.099,0.015
AIRPOT,1648534525356,1648534525466,4,0,0.209,0.093,-0.973,0.020,0.099,0.030
AIRPOT,1648534525395,1648534525505,4,0,0.208,0.083,-0.975,0.001,0.024,0.022
AIRPOT,1648534525436,1648534525546,4,0,0.204,0.073,-0.976,-0.051,0.030,0.047
AIRPOT,1648534525477,1648534525587,4,0,0.194,0.068,-0.979,-0.051,0.051,-0.005
AIRPOT,1648534525516,1648534525626,4,0,0.186,0.067,-0.980,-0.061,0.029,-0.015
AIRPOT,1648534525556,1648534525666,4,0,0.177,0.067,-0.982,-0.089,0.042,0.010
AIRPOT,1648534525597,1648534525707,4,0,0.166,0.066,-0.984,-0.076,0.071,-0.010
AIRPOT,1648534525636,1648534525746,4,0,0.154,0.065,-0.986,-0.055,0.020,-0.004
