Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1648115715071,1648115715730,4,0,-0.011,-0.384,-0.923,0.001,-0.004,0.008
AIRPOT,1648115715129,1648115715788,4,0,-0.012,-0.396,-0.918,-0.021,-0.076,0.027
AIRPOT,1648115715153,1648115715812,4,0,-0.018,-0.412,-0.911,-0.023,-0.006,0.051
AIRPOT,1648115715202,1648115715861,4,0,-0.026,-0.425,-0.905,-0.004,-0.025,-0.006
AIRPOT,1648115715232,1648115715891,4,0,-0.029,-0.432,-0.901,0.017,-0.016,0.002
AIRPOT,1648115715287,1648115715946,4,0,-0.029,-0.430,-0.902,0.009,-0.015,0.033
AIRPOT,1648115715312,1648115715971,4,0,-0.031,-0.427,-0.904,0.006,-0.033,0.022
AIRPOT,1648115715338,1648115715997,4,0,-0.034,-0.426,-0.904,0.004,-0.037,0.009
AIRPOT,1648115715375,1648115716034,4,0,-0.037,-0.428,-0.903,-0.038,0.015,0.006
AIRPOT,1648115715443,1648115716102,4,0,-0.044,-0.431,-0.901,0.003,-0.021,-0.004
AIRPOT,1648115715457,1648115716116,4,0,-0.045,-0.434,-0.900,-0.037,0.010,0.039
AIRPOT,1648115715521,1648115716180,4,0,-0.050,-0.437,-0.898,0.039,0.044,-0.034
AIRPOT,1648115715536,1648115716195,4,0,-0.053,-0.440,-0.897,-0.003,-0.026,0.021
AIRPOT,1648115715601,1648115716260,4,0,-0.059,-0.445,-0.894,0.001,-0.008,0.025
AIRPOT,1648115715636,1648115716295,4,0,-0.066,-0.450,-0.891,-0.032,-0.009,0.021
AIRPOT,1648115715683,1648115716342,4,0,-0.074,-0.447,-0.892,0.002,0.071,-0.095
AIRPOT,1648115715696,1648115716355,4,0,-0.073,-0.437,-0.896,0.046,-0.039,-0.080
AIRPOT,1648115715763,1648115716422,4,0,-0.068,-0.427,-0.902,0.016,-0.019,0.028
AIRPOT,1648115715775,1648115716434,4,0,-0.065,-0.419,-0.906,-0.026,-0.034,0.044
AIRPOT,1648115715816,1648115716475,4,0,-0.063,-0.411,-0.910,-0.028,0.028,-0.018
AIRPOT,1648115715876,1648115716535,4,0,-0.059,-0.408,-0.911,-0.017,0.028,0.003
AIRPOT,1648115715936,1648115716595,4,0,-0.058,-0.403,-0.913,0.011,0.022,-0.022
AIRPOT,1648115715949,1648115716608,4,0,-0.056,-0.403,-0.913,0.006,-0.045,0.001
AIRPOT,1648115716002,1648115716661,4,0,-0.051,-0.402,-0.914,0.020,-0.033,-0.002
AIRPOT,1648115716017,1648115716676,4,0,-0.045,-0.400,-0.916,0.032,-0.038,0.029
AIRPOT,1648115716056,1648115716715,4,0,-0.041,-0.396,-0.918,0.017,-0.030,0.031
AIRPOT,1648115716097,1648115716756,4,0,-0.038,-0.393,-0.919,0.002,-0.009,0.013
AIRPOT,1648115716136,1648115716795,4,0,-0.035,-0.392,-0.920,0.013,-0.018,0.005
AIRPOT,1648115716178,1648115716837,4,0,-0.034,-0.391,-0.920,0.001,0.005,0.019
AIRPOT,1648115716241,1648115716900,4,0,-0.036,-0.391,-0.920,0.015,-0.011,-0.005
AIRPOT,1648115716270,1648115716929,4,0,-0.036,-0.390,-0.920,-0.007,-0.006,0.008
AIRPOT,1648115716298,1648115716957,4,0,-0.038,-0.390,-0.920,-0.027,-0.025,0.024
AIRPOT,1648115716350,1648115717009,4,0,-0.039,-0.392,-0.919,-0.006,-0.011,0.009
AIRPOT,1648115716400,1648115717059,4,0,-0.040,-0.392,-0.919,0.008,-0.008,-0.002
AIRPOT,1648115716413,1648115717072,4,0,-0.040,-0.392,-0.919,0.026,0.020,0.005
AIRPOT,1648115716482,1648115717141,4,0,-0.040,-0.390,-0.920,0.016,0.031,0.005
AIRPOT,1648115716495,1648115717154,4,0,-0.041,-0.388,-0.921,0.017,0.026,-0.012
AIRPOT,1648115716539,1648115717198,4,0,-0.041,-0.386,-0.922,-0.001,0.028,-0.020
AIRPOT,1648115716593,1648115717252,4,0,-0.043,-0.385,-0.922,-0.010,0.036,-0.022
AIRPOT,1648115716616,1648115717275,4,0,-0.045,-0.385,-0.922,-0.008,0.035,-0.037
AIRPOT,1648115716657,1648115717316,4,0,-0.047,-0.386,-0.921,-0.006,-0.018,0.004
AIRPOT,1648115716721,1648115717380,4,0,-0.049,-0.392,-0.918,-0.005,-0.008,0.049
AIRPOT,1648115716731,1648115717390,4,0,-0.061,-0.404,-0.913,0.005,-0.029,0.053
AIRPOT,1648115716776,1648115717435,4,0,-0.072,-0.414,-0.907,-0.012,-0.005,-0.002
AIRPOT,1648115716834,1648115717493,4,0,-0.082,-0.418,-0.905,-0.022,-0.005,-0.029
AIRPOT,1648115716886,1648115717545,4,0,-0.087,-0.418,-0.904,0.014,-0.008,-0.039
AIRPOT,1648115716892,1648115717551,4,0,-0.090,-0.414,-0.906,0.001,0.019,-0.043
AIRPOT,1648115716964,1648115717623,4,0,-0.091,-0.408,-0.908,-0.027,0.070,0.005
AIRPOT,1648115716971,1648115717630,4,0,-0.091,-0.407,-0.909,0.018,0.013,-0.040
AIRPOT,1648115717016,1648115717675,4,0,-0.088,-0.407,-0.909,0.020,-0.022,0.008
AIRPOT,1648115717057,1648115717716,4,0,-0.082,-0.410,-0.908,0.020,-0.089,0.035
AIRPOT,1648115717091,1648115717750,4,0,-0.078,-0.412,-0.908,0.009,-0.029,0.029
AIRPOT,1648115717135,1648115717794,4,0,-0.072,-0.413,-0.908,0.027,-0.013,0.023
AIRPOT,1648115717172,1648115717831,4,0,-0.067,-0.412,-0.909,0.016,-0.040,0.018
AIRPOT,1648115717210,1648115717869,4,0,-0.062,-0.407,-0.911,0.022,-0.013,0.022
AIRPOT,1648115717256,1648115717915,4,0,-0.060,-0.399,-0.915,0.001,-0.006,0.003
AIRPOT,1648115717292,1648115717951,4,0,-0.059,-0.391,-0.918,0.002,0.006,-0.002
AIRPOT,1648115717330,1648115717989,4,0,-0.059,-0.386,-0.921,-0.007,0.037,-0.015
AIRPOT,1648115717376,1648115718035,4,0,-0.060,-0.384,-0.921,-0.025,-0.009,0.009
AIRPOT,1648115717455,1648115718114,4,0,-0.060,-0.382,-0.922,-0.017,-0.018,0.012
AIRPOT,1648115717490,1648115718149,4,0,-0.059,-0.379,-0.924,-0.008,-0.021,0.013
AIRPOT,1648115717530,1648115718189,4,0,-0.058,-0.372,-0.926,-0.002,0.048,0.009
AIRPOT,1648115717572,1648115718231,4,0,-0.058,-0.362,-0.931,0.004,0.031,-0.015
AIRPOT,1648115717616,1648115718275,4,0,-0.058,-0.350,-0.935,-0.018,0.022,-0.012
AIRPOT,1648115717682,1648115718341,4,0,-0.058,-0.338,-0.939,0.011,0.027,-0.030
AIRPOT,1648115717705,1648115718364,4,0,-0.052,-0.322,-0.945,0.022,0.068,-0.011
AIRPOT,1648115717765,1648115718424,4,0,-0.043,-0.302,-0.952,0.004,0.034,0.013
AIRPOT,1648115717771,1648115718430,4,0,-0.029,-0.273,-0.962,-0.011,0.010,-0.012
AIRPOT,1648115717811,1648115718470,4,0,-0.020,-0.260,-0.965,-0.020,-0.048,-0.011
AIRPOT,1648115717852,1648115718511,4,0,-0.010,-0.250,-0.968,-0.034,-0.070,0.026
AIRPOT,1648115717891,1648115718550,4,0,-0.005,-0.248,-0.969,0.005,-0.111,0.043
AIRPOT,1648115717936,1648115718595,4,0,-0.005,-0.251,-0.968,-0.029,0.028,0.076
AIRPOT,1648115717973,1648115718632,4,0,-0.014,-0.253,-0.967,0.004,-0.046,0.002
AIRPOT,1648115718012,1648115718671,4,0,-0.016,-0.250,-0.968,-0.015,0.043,-0.023
AIRPOT,1648115718056,1648115718715,4,0,-0.016,-0.243,-0.970,0.014,0.042,-0.043
AIRPOT,1648115718096,1648115718755,4,0,-0.009,-0.236,-0.972,0.001,-0.046,0.004
AIRPOT,1648115718133,1648115718792,4,0,-0.006,-0.234,-0.972,-0.000,-0.101,0.053
AIRPOT,1648115718171,1648115718830,4,0,-0.018,-0.238,-0.971,0.002,-0.012,0.025
AIRPOT,1648115718212,1648115718871,4,0,-0.038,-0.243,-0.969,0.029,0.014,-0.009
AIRPOT,1648115718254,1648115718913,4,0,-0.056,-0.250,-0.967,0.028,0.040,-0.060
AIRPOT,1648115718292,1648115718951,4,0,-0.062,-0.256,-0.965,0.013,0.075,-0.070
AIRPOT,1648115718336,1648115718995,4,0,-0.064,-0.261,-0.963,0.024,0.005,-0.011
AIRPOT,1648115718372,1648115719031,4,0,-0.070,-0.273,-0.959,0.012,0.006,0.021
AIRPOT,1648115718410,1648115719069,4,0,-0.073,-0.275,-0.959,-0.005,-0.047,0.037
AIRPOT,1648115718530,1648115719189,4,0,-0.079,-0.271,-0.959,0.013,0.037,-0.033
AIRPOT,1648115718575,1648115719234,4,0,-0.077,-0.271,-0.959,0.013,0.031,-0.018
AIRPOT,1648115718456,1648115719115,4,0,-0.077,-0.276,-0.958,-0.010,0.004,0.019
AIRPOT,1648115718490,1648115719149,4,0,-0.080,-0.273,-0.959,-0.009,-0.001,-0.003
AIRPOT,1648115718612,1648115719271,4,0,-0.074,-0.273,-0.959,-0.004,-0.019,0.009
AIRPOT,1648115718655,1648115719314,4,0,-0.074,-0.278,-0.958,0.014,-0.002,0.000
AIRPOT,1648115718696,1648115719355,4,0,-0.074,-0.284,-0.956,0.021,0.008,-0.015
AIRPOT,1648115718726,1648115719385,4,0,-0.071,-0.288,-0.955,-0.004,0.015,0.013
AIRPOT,1648115718770,1648115719429,4,0,-0.072,-0.290,-0.954,-0.018,0.000,0.013
AIRPOT,1648115718816,1648115719475,4,0,-0.074,-0.296,-0.952,-0.034,-0.024,0.004
AIRPOT,1648115718852,1648115719511,4,0,-0.077,-0.303,-0.950,-0.030,-0.025,0.005
AIRPOT,1648115718899,1648115719558,4,0,-0.079,-0.309,-0.948,0.007,0.006,-0.031
AIRPOT,1648115718962,1648115719621,4,0,-0.074,-0.316,-0.946,0.031,0.041,-0.016
AIRPOT,1648115718971,1648115719630,4,0,-0.068,-0.325,-0.943,0.036,0.082,0.015
AIRPOT,1648115719014,1648115719673,4,0,-0.064,-0.333,-0.941,0.041,0.100,-0.007
AIRPOT,1648115719056,1648115719715,4,0,-0.060,-0.336,-0.940,0.058,0.071,-0.041
AIRPOT,1648115719091,1648115719750,4,0,-0.054,-0.332,-0.942,0.013,0.049,-0.075
AIRPOT,1648115719131,1648115719790,4,0,-0.050,-0.336,-0.941,-0.023,-0.065,0.009
AIRPOT,1648115719176,1648115719835,4,0,-0.055,-0.354,-0.934,-0.028,-0.058,0.094
AIRPOT,1648115719206,1648115719865,4,0,-0.067,-0.378,-0.923,-0.010,0.008,0.015
AIRPOT,1648115719251,1648115719910,4,0,-0.079,-0.392,-0.916,-0.054,0.012,0.013
AIRPOT,1648115719296,1648115719955,4,0,-0.088,-0.404,-0.910,-0.078,-0.065,0.014
AIRPOT,1648115719332,1648115719991,4,0,-0.093,-0.416,-0.905,-0.024,-0.039,0.017
AIRPOT,1648115719364,1648115720023,4,0,-0.096,-0.428,-0.899,-0.050,-0.036,0.031
AIRPOT,1648115719444,1648115720103,4,0,-0.095,-0.436,-0.895,0.015,-0.051,-0.016
AIRPOT,1648115719492,1648115720151,4,0,-0.082,-0.434,-0.897,0.054,-0.056,0.017
AIRPOT,1648115719533,1648115720192,4,0,-0.071,-0.427,-0.901,0.031,0.014,0.038
AIRPOT,1648115719571,1648115720230,4,0,-0.062,-0.421,-0.905,0.049,0.012,-0.005
AIRPOT,1648115719618,1648115720277,4,0,-0.056,-0.416,-0.908,0.014,0.012,-0.003
AIRPOT,1648115719654,1648115720313,4,0,-0.052,-0.412,-0.910,-0.013,0.035,0.006
AIRPOT,1648115719690,1648115720349,4,0,-0.052,-0.408,-0.911,-0.018,0.028,-0.024
AIRPOT,1648115719731,1648115720390,4,0,-0.051,-0.405,-0.913,-0.005,-0.007,-0.016
AIRPOT,1648115719777,1648115720436,4,0,-0.047,-0.401,-0.915,0.026,-0.013,-0.004
AIRPOT,1648115719815,1648115720474,4,0,-0.044,-0.400,-0.915,0.036,-0.001,0.009
AIRPOT,1648115719852,1648115720511,4,0,-0.040,-0.403,-0.914,0.031,0.029,0.015
AIRPOT,1648115719886,1648115720545,4,0,-0.038,-0.405,-0.913,0.017,-0.018,-0.008
AIRPOT,1648115719924,1648115720583,4,0,-0.035,-0.407,-0.913,0.016,-0.020,0.015
AIRPOT,1648115719973,1648115720632,4,0,-0.034,-0.408,-0.912,-0.001,-0.016,0.041
AIRPOT,1648115720003,1648115720662,4,0,-0.037,-0.412,-0.910,0.013,-0.037,0.012
AIRPOT,1648115720051,1648115720710,4,0,-0.037,-0.416,-0.909,-0.002,-0.045,0.015
AIRPOT,1648115720090,1648115720749,4,0,-0.038,-0.419,-0.907,0.004,-0.026,0.027
AIRPOT,1648115720136,1648115720795,4,0,-0.041,-0.420,-0.907,-0.002,0.012,0.035
AIRPOT,1648115720169,1648115720828,4,0,-0.047,-0.417,-0.908,-0.009,0.006,0.002
AIRPOT,1648115720242,1648115720901,4,0,-0.050,-0.411,-0.910,0.001,0.008,-0.009
AIRPOT,1648115720243,1648115720902,4,0,-0.051,-0.405,-0.913,-0.017,-0.003,-0.011
AIRPOT,1648115720291,1648115720950,4,0,-0.052,-0.401,-0.915,-0.015,-0.005,-0.008
AIRPOT,1648115720321,1648115720980,4,0,-0.052,-0.398,-0.916,-0.007,0.023,-0.004
AIRPOT,1648115720378,1648115721037,4,0,-0.056,-0.394,-0.917,-0.021,-0.005,-0.009
AIRPOT,1648115720405,1648115721064,4,0,-0.056,-0.393,-0.918,-0.006,0.019,-0.016
AIRPOT,1648115720453,1648115721112,4,0,-0.057,-0.394,-0.918,0.012,-0.027,-0.025
AIRPOT,1648115720483,1648115721142,4,0,-0.056,-0.397,-0.916,-0.025,0.042,0.042
AIRPOT,1648115720532,1648115721191,4,0,-0.062,-0.402,-0.914,0.005,0.014,0.009
AIRPOT,1648115720561,1648115721220,4,0,-0.067,-0.407,-0.911,0.000,0.036,0.022
AIRPOT,1648115720618,1648115721277,4,0,-0.076,-0.411,-0.909,0.003,0.028,0.009
AIRPOT,1648115720645,1648115721304,4,0,-0.080,-0.407,-0.910,-0.020,-0.015,0.012
AIRPOT,1648115720691,1648115721350,4,0,-0.082,-0.405,-0.911,0.017,-0.009,0.021
AIRPOT,1648115720721,1648115721380,4,0,-0.080,-0.401,-0.912,0.011,-0.017,0.019
AIRPOT,1648115720771,1648115721430,4,0,-0.081,-0.399,-0.913,0.034,0.024,-0.041
AIRPOT,1648115720803,1648115721462,4,0,-0.077,-0.397,-0.915,0.003,-0.009,0.016
AIRPOT,1648115720853,1648115721512,4,0,-0.079,-0.395,-0.916,-0.015,-0.021,0.006
AIRPOT,1648115720887,1648115721546,4,0,-0.078,-0.392,-0.917,-0.040,-0.004,0.010
AIRPOT,1648115720930,1648115721589,4,0,-0.078,-0.391,-0.917,-0.029,0.034,-0.015
AIRPOT,1648115720964,1648115721623,4,0,-0.076,-0.390,-0.918,-0.010,0.018,-0.023
AIRPOT,1648115721010,1648115721669,4,0,-0.072,-0.389,-0.918,0.004,-0.005,-0.003
AIRPOT,1648115721044,1648115721703,4,0,-0.067,-0.389,-0.919,0.020,-0.026,0.022
AIRPOT,1648115721093,1648115721752,4,0,-0.062,-0.390,-0.919,0.014,-0.045,0.009
AIRPOT,1648115721123,1648115721782,4,0,-0.056,-0.393,-0.918,-0.016,-0.024,0.028
AIRPOT,1648115721162,1648115721821,4,0,-0.053,-0.396,-0.917,0.008,0.002,-0.003
AIRPOT,1648115721203,1648115721862,4,0,-0.048,-0.395,-0.917,0.009,0.001,0.002
AIRPOT,1648115721251,1648115721910,4,0,-0.045,-0.394,-0.918,0.015,-0.005,0.002
AIRPOT,1648115721281,1648115721940,4,0,-0.043,-0.392,-0.919,0.009,0.022,0.000
AIRPOT,1648115721337,1648115721996,4,0,-0.043,-0.393,-0.919,0.010,-0.007,0.007
AIRPOT,1648115721361,1648115722020,4,0,-0.043,-0.396,-0.917,0.027,-0.009,0.009
AIRPOT,1648115721521,1648115722180,4,0,-0.045,-0.404,-0.914,-0.028,0.002,0.005
AIRPOT,1648115721531,1648115722190,4,0,-0.048,-0.405,-0.913,-0.020,0.010,-0.007
AIRPOT,1648115721577,1648115722236,4,0,-0.051,-0.407,-0.912,-0.010,0.009,-0.005
AIRPOT,1648115721606,1648115722265,4,0,-0.054,-0.408,-0.911,0.001,0.020,-0.020
AIRPOT,1648115721657,1648115722316,4,0,-0.053,-0.408,-0.912,0.003,-0.005,-0.014
AIRPOT,1648115721681,1648115722340,4,0,-0.050,-0.408,-0.912,-0.018,-0.004,0.039
AIRPOT,1648115721401,1648115722060,4,0,-0.044,-0.399,-0.916,0.010,0.016,0.007
AIRPOT,1648115721444,1648115722103,4,0,-0.045,-0.401,-0.915,-0.009,0.005,0.003
AIRPOT,1648115721761,1648115722420,4,0,-0.053,-0.409,-0.911,0.007,-0.023,-0.006
AIRPOT,1648115721815,1648115722474,4,0,-0.057,-0.410,-0.910,0.013,-0.035,-0.021
AIRPOT,1648115721844,1648115722503,4,0,-0.057,-0.410,-0.910,0.001,-0.005,0.037
AIRPOT,1648115721891,1648115722550,4,0,-0.059,-0.407,-0.911,0.089,0.004,-0.003
AIRPOT,1648115721923,1648115722582,4,0,-0.058,-0.398,-0.915,-0.030,-0.055,0.060
AIRPOT,1648115721972,1648115722631,4,0,-0.055,-0.383,-0.922,0.033,-0.044,-0.030
AIRPOT,1648115722003,1648115722662,4,0,-0.044,-0.360,-0.932,-0.025,-0.058,0.050
AIRPOT,1648115722054,1648115722713,4,0,-0.029,-0.321,-0.947,-0.054,0.034,0.005
AIRPOT,1648115722085,1648115722744,4,0,-0.003,-0.269,-0.963,-0.079,-0.043,0.071
AIRPOT,1648115722132,1648115722791,4,0,0.036,-0.210,-0.977,-0.131,-0.114,0.056
AIRPOT,1648115722162,1648115722821,4,0,0.088,-0.134,-0.987,-0.154,-0.173,0.055
AIRPOT,1648115722209,1648115722868,4,0,0.154,-0.054,-0.987,-0.136,-0.174,0.053
AIRPOT,1648115722242,1648115722901,4,0,0.230,0.031,-0.973,-0.081,-0.134,0.094
AIRPOT,1648115722292,1648115722951,4,0,0.301,0.112,-0.947,-0.096,-0.065,0.045
AIRPOT,1648115722326,1648115722985,4,0,0.358,0.177,-0.917,-0.071,-0.058,-0.118
AIRPOT,1648115722371,1648115723030,4,0,0.408,0.227,-0.884,-0.075,-0.042,-0.163
AIRPOT,1648115722404,1648115723063,4,0,0.443,0.250,-0.861,-0.090,-0.185,-0.184
AIRPOT,1648115722451,1648115723110,4,0,0.462,0.245,-0.852,-0.145,-0.128,-0.145
AIRPOT,1648115722484,1648115723143,4,0,0.473,0.219,-0.853,-0.220,-0.116,-0.044
AIRPOT,1648115722537,1648115723196,4,0,0.474,0.180,-0.862,-0.156,-0.130,-0.092
AIRPOT,1648115722566,1648115723225,4,0,0.478,0.133,-0.868,-0.180,-0.113,0.075
AIRPOT,1648115722597,1648115723256,4,0,0.477,0.078,-0.875,-0.149,-0.157,0.173
AIRPOT,1648115722643,1648115723302,4,0,0.474,0.021,-0.880,-0.093,-0.123,0.208
AIRPOT,1648115722691,1648115723350,4,0,0.470,-0.037,-0.882,-0.004,-0.073,0.183
AIRPOT,1648115722722,1648115723381,4,0,0.463,-0.091,-0.882,0.124,-0.143,0.048
AIRPOT,1648115722801,1648115723460,4,0,0.462,-0.131,-0.877,0.411,-0.082,-0.094
AIRPOT,1648115722801,1648115723460,4,0,0.463,-0.158,-0.872,0.552,-0.004,-0.137
AIRPOT,1648115722853,1648115723512,4,0,0.460,-0.176,-0.870,0.628,0.001,-0.236
AIRPOT,1648115722881,1648115723540,4,0,0.451,-0.184,-0.874,0.573,0.020,-0.281
AIRPOT,1648115722933,1648115723592,4,0,0.437,-0.180,-0.881,0.546,0.070,-0.327
AIRPOT,1648115722963,1648115723622,4,0,0.415,-0.174,-0.893,0.438,0.015,-0.303
AIRPOT,1648115723015,1648115723674,4,0,0.382,-0.175,-0.907,0.363,-0.017,-0.308
AIRPOT,1648115723047,1648115723706,4,0,0.342,-0.192,-0.920,0.275,-0.035,-0.291
AIRPOT,1648115723076,1648115723735,4,0,0.302,-0.216,-0.928,0.196,-0.041,-0.225
AIRPOT,1648115723123,1648115723782,4,0,0.270,-0.239,-0.933,0.182,0.006,-0.133
AIRPOT,1648115723172,1648115723831,4,0,0.255,-0.259,-0.932,0.153,0.089,0.085
AIRPOT,1648115723202,1648115723861,4,0,0.253,-0.271,-0.929,0.025,0.193,0.318
AIRPOT,1648115723254,1648115723913,4,0,0.247,-0.284,-0.927,-0.041,0.165,0.375
AIRPOT,1648115723287,1648115723946,4,0,0.236,-0.295,-0.926,-0.147,0.223,0.400
AIRPOT,1648115723315,1648115723974,4,0,0.218,-0.303,-0.928,-0.186,0.206,0.338
AIRPOT,1648115723378,1648115724037,4,0,0.196,-0.309,-0.931,-0.239,0.165,0.249
AIRPOT,1648115723410,1648115724069,4,0,0.174,-0.313,-0.934,-0.259,0.153,0.225
AIRPOT,1648115723441,1648115724100,4,0,0.150,-0.317,-0.937,-0.267,0.093,0.165
AIRPOT,1648115723473,1648115724132,4,0,0.127,-0.323,-0.938,-0.239,0.066,0.085
AIRPOT,1648115723526,1648115724185,4,0,0.114,-0.327,-0.938,-0.213,0.070,0.060
AIRPOT,1648115723563,1648115724222,4,0,0.108,-0.330,-0.938,-0.209,0.037,0.069
AIRPOT,1648115723604,1648115724263,4,0,0.107,-0.333,-0.937,-0.210,0.050,0.089
AIRPOT,1648115723651,1648115724310,4,0,0.108,-0.338,-0.935,-0.216,0.093,0.103
AIRPOT,1648115723683,1648115724342,4,0,0.108,-0.344,-0.933,-0.205,0.119,0.073
AIRPOT,1648115723737,1648115724396,4,0,0.105,-0.348,-0.931,-0.197,0.155,0.035
AIRPOT,1648115723766,1648115724425,4,0,0.100,-0.348,-0.932,-0.215,0.179,0.077
AIRPOT,1648115723792,1648115724451,4,0,0.083,-0.344,-0.935,-0.150,0.026,-0.159
AIRPOT,1648115723842,1648115724501,4,0,0.050,-0.338,-0.940,-0.131,-0.384,-0.552
AIRPOT,1648115723873,1648115724532,4,0,0.041,-0.332,-0.942,0.043,-0.365,-0.380
AIRPOT,1648115723923,1648115724582,4,0,0.048,-0.339,-0.940,0.100,-0.400,-0.091
AIRPOT,1648115723973,1648115724632,4,0,0.070,-0.351,-0.934,0.150,-0.273,-0.043
AIRPOT,1648115724006,1648115724665,4,0,0.097,-0.359,-0.928,0.165,-0.219,0.138
AIRPOT,1648115724032,1648115724691,4,0,0.117,-0.360,-0.926,0.121,-0.109,0.237
AIRPOT,1648115724082,1648115724741,4,0,0.123,-0.355,-0.927,0.094,-0.086,0.215
AIRPOT,1648115724111,1648115724770,4,0,0.125,-0.349,-0.929,0.050,-0.092,0.177
AIRPOT,1648115724161,1648115724820,4,0,0.123,-0.347,-0.930,0.022,-0.111,0.132
AIRPOT,1648115724192,1648115724851,4,0,0.120,-0.352,-0.928,0.035,-0.111,0.100
AIRPOT,1648115724243,1648115724902,4,0,0.116,-0.361,-0.925,0.055,-0.126,0.091
AIRPOT,1648115724276,1648115724935,4,0,0.114,-0.372,-0.921,0.086,-0.107,0.081
AIRPOT,1648115724324,1648115724983,4,0,0.110,-0.382,-0.918,0.076,-0.074,0.152
AIRPOT,1648115724351,1648115725010,4,0,0.098,-0.391,-0.915,0.090,-0.078,0.120
AIRPOT,1648115724396,1648115725055,4,0,0.084,-0.400,-0.913,0.091,-0.156,0.027
AIRPOT,1648115724433,1648115725092,4,0,0.063,-0.409,-0.910,0.071,-0.309,-0.231
AIRPOT,1648115724477,1648115725136,4,0,0.052,-0.416,-0.908,0.097,-0.065,0.036
AIRPOT,1648115724516,1648115725175,4,0,0.030,-0.416,-0.909,0.058,0.013,0.071
AIRPOT,1648115724552,1648115725211,4,0,0.004,-0.409,-0.913,0.040,0.044,0.073
AIRPOT,1648115724593,1648115725252,4,0,-0.020,-0.401,-0.916,-0.002,0.013,0.089
AIRPOT,1648115724636,1648115725295,4,0,-0.041,-0.397,-0.917,0.008,-0.025,-0.051
AIRPOT,1648115724671,1648115725330,4,0,-0.051,-0.395,-0.917,0.020,0.010,-0.104
AIRPOT,1648115724710,1648115725369,4,0,-0.056,-0.390,-0.919,0.001,0.060,-0.064
AIRPOT,1648115724756,1648115725415,4,0,-0.060,-0.381,-0.923,-0.007,0.082,-0.023
AIRPOT,1648115724807,1648115725466,4,0,-0.063,-0.371,-0.926,-0.012,0.079,-0.008
AIRPOT,1648115724830,1648115725489,4,0,-0.062,-0.365,-0.929,-0.006,0.075,-0.001
