Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1648535949574,1648535949702,4,0,-0.036,0.145,-0.989,-0.052,-0.112,0.033
AIRPOT,1648535949615,1648535949743,4,0,-0.043,0.135,-0.990,0.023,-0.099,-0.017
AIRPOT,1648535949654,1648535949782,4,0,-0.047,0.128,-0.991,0.019,-0.065,-0.043
AIRPOT,1648535949693,1648535949821,4,0,-0.050,0.124,-0.991,0.040,-0.050,0.020
AIRPOT,1648535949734,1648535949862,4,0,-0.057,0.123,-0.991,0.061,-0.063,0.014
AIRPOT,1648535949774,1648535949902,4,0,-0.066,0.123,-0.990,0.052,-0.076,0.023
AIRPOT,1648535949817,1648535949945,4,0,-0.075,0.121,-0.990,0.037,-0.101,-0.024
AIRPOT,1648535949853,1648535949981,4,0,-0.081,0.114,-0.990,-0.030,-0.036,0.005
AIRPOT,1648535949893,1648535950021,4,0,-0.087,0.106,-0.991,-0.054,-0.042,0.022
AIRPOT,1648535949939,1648535950067,4,0,-0.092,0.096,-0.991,-0.057,-0.044,-0.002
AIRPOT,1648535949974,1648535950102,4,0,-0.094,0.084,-0.992,-0.115,-0.017,0.018
AIRPOT,1648535950016,1648535950144,4,0,-0.100,0.069,-0.993,-0.112,0.061,0.023
AIRPOT,1648535950054,1648535950182,4,0,-0.108,0.049,-0.993,-0.112,0.046,-0.010
AIRPOT,1648535950095,1648535950223,4,0,-0.119,0.015,-0.993,-0.090,0.025,-0.013
AIRPOT,1648535950134,1648535950262,4,0,-0.130,-0.032,-0.991,-0.056,0.064,0.007
AIRPOT,1648535950173,1648535950301,4,0,-0.137,-0.073,-0.988,-0.022,0.084,0.005
AIRPOT,1648535950213,1648535950341,4,0,-0.143,-0.096,-0.985,-0.046,0.063,0.031
AIRPOT,1648535950254,1648535950382,4,0,-0.151,-0.108,-0.983,-0.031,-0.042,-0.010
AIRPOT,1648535950295,1648535950423,4,0,-0.157,-0.123,-0.980,-0.003,-0.067,-0.040
AIRPOT,1648535950334,1648535950462,4,0,-0.157,-0.143,-0.977,0.009,-0.049,-0.019
AIRPOT,1648535950373,1648535950501,4,0,-0.154,-0.163,-0.975,0.036,-0.023,0.020
AIRPOT,1648535950418,1648535950546,4,0,-0.152,-0.176,-0.973,0.050,-0.004,-0.012
AIRPOT,1648535950453,1648535950581,4,0,-0.148,-0.176,-0.973,0.062,0.013,-0.002
AIRPOT,1648535950492,1648535950620,4,0,-0.144,-0.170,-0.975,0.049,-0.064,0.021
AIRPOT,1648535950533,1648535950661,4,0,-0.143,-0.166,-0.976,0.024,-0.028,0.006
AIRPOT,1648535950573,1648535950701,4,0,-0.144,-0.161,-0.976,0.007,-0.011,0.007
AIRPOT,1648535950607,1648535950735,4,0,-0.143,-0.152,-0.978,-0.006,0.021,-0.015
AIRPOT,1648535950660,1648535950788,4,0,-0.144,-0.142,-0.979,-0.018,-0.003,0.009
AIRPOT,1648535950693,1648535950821,4,0,-0.145,-0.136,-0.980,-0.030,0.017,0.001
AIRPOT,1648535950734,1648535950862,4,0,-0.146,-0.135,-0.980,-0.031,0.017,0.016
AIRPOT,1648535950775,1648535950903,4,0,-0.148,-0.134,-0.980,-0.000,0.012,-0.024
AIRPOT,1648535950811,1648535950939,4,0,-0.146,-0.135,-0.980,-0.042,0.026,0.071
AIRPOT,1648535950855,1648535950983,4,0,-0.151,-0.133,-0.980,-0.019,-0.002,-0.037
AIRPOT,1648535950894,1648535951022,4,0,-0.151,-0.134,-0.980,0.002,-0.044,-0.016
AIRPOT,1648535950933,1648535951061,4,0,-0.152,-0.138,-0.979,0.013,0.012,0.001
AIRPOT,1648535950974,1648535951102,4,0,-0.153,-0.138,-0.979,0.017,-0.013,0.016
AIRPOT,1648535951017,1648535951145,4,0,-0.155,-0.137,-0.978,0.021,0.018,-0.006
AIRPOT,1648535951052,1648535951180,4,0,-0.156,-0.132,-0.979,-0.010,0.013,0.009
AIRPOT,1648535951093,1648535951221,4,0,-0.157,-0.127,-0.979,0.010,0.000,-0.008
AIRPOT,1648535951134,1648535951262,4,0,-0.156,-0.122,-0.980,-0.002,0.001,0.012
AIRPOT,1648535951173,1648535951301,4,0,-0.156,-0.118,-0.981,-0.022,0.014,0.009
AIRPOT,1648535951214,1648535951342,4,0,-0.157,-0.114,-0.981,-0.025,0.005,-0.010
AIRPOT,1648535951274,1648535951402,4,0,-0.157,-0.113,-0.981,-0.026,-0.001,0.011
AIRPOT,1648535951294,1648535951422,4,0,-0.159,-0.111,-0.981,-0.001,-0.010,-0.011
AIRPOT,1648535951333,1648535951461,4,0,-0.160,-0.109,-0.981,-0.016,-0.020,0.023
AIRPOT,1648535951375,1648535951503,4,0,-0.162,-0.109,-0.981,-0.001,-0.007,-0.007
AIRPOT,1648535951411,1648535951539,4,0,-0.163,-0.109,-0.981,-0.000,-0.002,-0.002
AIRPOT,1648535951438,1648535951566,4,0,-0.164,-0.110,-0.980,-0.000,0.015,-0.006
AIRPOT,1648535951497,1648535951625,4,0,-0.164,-0.111,-0.980,0.022,-0.012,0.001
AIRPOT,1648535951534,1648535951662,4,0,-0.165,-0.113,-0.980,-0.008,0.010,0.012
AIRPOT,1648535951559,1648535951687,4,0,-0.167,-0.116,-0.979,-0.000,-0.003,-0.015
AIRPOT,1648535951618,1648535951746,4,0,-0.168,-0.118,-0.979,-0.019,0.003,0.030
AIRPOT,1648535951653,1648535951781,4,0,-0.171,-0.119,-0.978,-0.011,-0.022,-0.029
AIRPOT,1648535951677,1648535951805,4,0,-0.170,-0.121,-0.978,-0.040,-0.022,0.028
AIRPOT,1648535951737,1648535951865,4,0,-0.170,-0.123,-0.978,-0.000,-0.010,-0.023
AIRPOT,1648535951774,1648535951902,4,0,-0.167,-0.123,-0.978,-0.017,0.044,0.021
AIRPOT,1648535951797,1648535951925,4,0,-0.167,-0.121,-0.979,0.010,-0.052,-0.016
AIRPOT,1648535951837,1648535951965,4,0,-0.164,-0.121,-0.979,-0.032,0.008,0.037
AIRPOT,1648535951894,1648535952022,4,0,-0.163,-0.119,-0.979,0.019,-0.037,-0.025
AIRPOT,1648535951928,1648535952056,4,0,-0.161,-0.114,-0.980,-0.014,0.020,0.028
AIRPOT,1648535951975,1648535952103,4,0,-0.160,-0.108,-0.981,0.023,0.034,-0.034
AIRPOT,1648535952012,1648535952140,4,0,-0.160,-0.101,-0.982,-0.034,0.002,0.026
AIRPOT,1648535952034,1648535952162,4,0,-0.160,-0.101,-0.982,0.027,0.022,0.008
AIRPOT,1648535952095,1648535952223,4,0,-0.162,-0.101,-0.982,0.009,-0.015,-0.013
AIRPOT,1648535952133,1648535952261,4,0,-0.162,-0.108,-0.981,-0.017,0.048,0.073
AIRPOT,1648535952154,1648535952282,4,0,-0.169,-0.107,-0.980,0.007,0.014,-0.065
AIRPOT,1648535952215,1648535952343,4,0,-0.168,-0.109,-0.980,-0.057,-0.006,0.052
AIRPOT,1648535952252,1648535952380,4,0,-0.171,-0.108,-0.979,-0.011,-0.027,-0.081
AIRPOT,1648535952277,1648535952405,4,0,-0.167,-0.113,-0.980,-0.037,-0.007,0.037
AIRPOT,1648535952338,1648535952466,4,0,-0.165,-0.115,-0.980,0.031,0.007,-0.010
AIRPOT,1648535952354,1648535952482,4,0,-0.163,-0.115,-0.980,-0.000,0.042,0.029
AIRPOT,1648535952398,1648535952526,4,0,-0.163,-0.116,-0.980,0.013,0.010,-0.008
AIRPOT,1648535952434,1648535952562,4,0,-0.166,-0.118,-0.979,0.005,0.009,-0.028
AIRPOT,1648535952473,1648535952601,4,0,-0.167,-0.118,-0.979,-0.022,-0.017,0.004
AIRPOT,1648535952517,1648535952645,4,0,-0.167,-0.113,-0.979,0.012,-0.037,-0.042
AIRPOT,1648535952578,1648535952706,4,0,-0.163,-0.105,-0.981,0.004,-0.044,0.009
AIRPOT,1648535952595,1648535952723,4,0,-0.159,-0.097,-0.983,0.035,-0.066,0.020
AIRPOT,1648535952635,1648535952763,4,0,-0.157,-0.091,-0.983,0.036,0.034,-0.012
AIRPOT,1648535952673,1648535952801,4,0,-0.155,-0.086,-0.984,-0.002,-0.034,0.033
AIRPOT,1648535952713,1648535952841,4,0,-0.154,-0.090,-0.984,-0.015,0.068,0.028
AIRPOT,1648535952757,1648535952885,4,0,-0.152,-0.092,-0.984,-0.005,-0.079,-0.018
AIRPOT,1648535952794,1648535952922,4,0,-0.152,-0.103,-0.983,-0.091,0.080,0.088
AIRPOT,1648535952834,1648535952962,4,0,-0.155,-0.106,-0.982,0.076,-0.092,-0.079
AIRPOT,1648535952875,1648535953003,4,0,-0.155,-0.111,-0.982,-0.048,0.041,-0.049
AIRPOT,1648535952913,1648535953041,4,0,-0.150,-0.115,-0.982,0.000,-0.013,0.100
AIRPOT,1648535952953,1648535953081,4,0,-0.152,-0.117,-0.982,0.007,-0.039,-0.078
AIRPOT,1648535952999,1648535953127,4,0,-0.150,-0.128,-0.980,0.014,0.032,0.022
AIRPOT,1648535953033,1648535953161,4,0,-0.149,-0.133,-0.980,0.050,0.002,-0.002
AIRPOT,1648535953074,1648535953202,4,0,-0.151,-0.137,-0.979,-0.036,0.017,0.039
AIRPOT,1648535953117,1648535953245,4,0,-0.154,-0.141,-0.978,-0.006,0.048,-0.038
AIRPOT,1648535953157,1648535953285,4,0,-0.155,-0.139,-0.978,-0.078,-0.001,0.008
AIRPOT,1648535953192,1648535953320,4,0,-0.152,-0.143,-0.978,-0.003,-0.047,-0.020
AIRPOT,1648535953237,1648535953365,4,0,-0.151,-0.150,-0.977,0.030,-0.005,0.052
AIRPOT,1648535953273,1648535953401,4,0,-0.154,-0.152,-0.976,0.022,0.008,-0.054
AIRPOT,1648535953313,1648535953441,4,0,-0.154,-0.155,-0.976,-0.034,0.064,0.117
AIRPOT,1648535953354,1648535953482,4,0,-0.162,-0.155,-0.975,0.005,-0.042,-0.101
AIRPOT,1648535953393,1648535953521,4,0,-0.159,-0.158,-0.975,-0.047,0.013,0.065
AIRPOT,1648535953434,1648535953562,4,0,-0.161,-0.158,-0.974,0.037,-0.020,-0.047
AIRPOT,1648535953474,1648535953602,4,0,-0.161,-0.160,-0.974,-0.027,0.027,0.047
AIRPOT,1648535953512,1648535953640,4,0,-0.163,-0.161,-0.973,0.015,-0.003,-0.026
AIRPOT,1648535953554,1648535953682,4,0,-0.163,-0.162,-0.973,-0.012,-0.023,0.039
AIRPOT,1648535953595,1648535953723,4,0,-0.164,-0.163,-0.973,0.050,-0.011,-0.009
AIRPOT,1648535953633,1648535953761,4,0,-0.165,-0.162,-0.973,0.016,-0.013,-0.018
AIRPOT,1648535953673,1648535953801,4,0,-0.165,-0.163,-0.973,-0.017,0.012,0.054
AIRPOT,1648535953718,1648535953846,4,0,-0.169,-0.161,-0.972,0.031,0.005,-0.059
AIRPOT,1648535953753,1648535953881,4,0,-0.168,-0.162,-0.972,-0.014,0.019,0.058
AIRPOT,1648535953795,1648535953923,4,0,-0.170,-0.162,-0.972,-0.003,0.012,-0.034
AIRPOT,1648535953836,1648535953964,4,0,-0.171,-0.164,-0.972,-0.030,0.001,0.006
AIRPOT,1648535953874,1648535954002,4,0,-0.171,-0.167,-0.971,0.001,-0.006,0.006
AIRPOT,1648535953915,1648535954043,4,0,-0.172,-0.168,-0.971,0.002,-0.004,0.009
AIRPOT,1648535953956,1648535954084,4,0,-0.173,-0.170,-0.970,-0.005,-0.009,0.013
AIRPOT,1648535954033,1648535954161,4,0,-0.179,-0.170,-0.969,-0.016,-0.004,0.003
AIRPOT,1648535954073,1648535954201,4,0,-0.181,-0.168,-0.969,-0.032,-0.002,0.002
AIRPOT,1648535954112,1648535954240,4,0,-0.182,-0.167,-0.969,-0.022,-0.006,-0.007
AIRPOT,1648535954154,1648535954282,4,0,-0.182,-0.166,-0.969,-0.005,-0.013,0.011
AIRPOT,1648535954195,1648535954323,4,0,-0.182,-0.164,-0.970,0.005,-0.030,0.010
AIRPOT,1648535954234,1648535954362,4,0,-0.182,-0.166,-0.969,0.007,0.007,0.008
AIRPOT,1648535954274,1648535954402,4,0,-0.184,-0.164,-0.969,0.002,0.007,0.008
AIRPOT,1648535954315,1648535954443,4,0,-0.186,-0.160,-0.969,0.008,-0.011,-0.005
AIRPOT,1648535954353,1648535954481,4,0,-0.188,-0.156,-0.970,-0.011,0.006,-0.010
AIRPOT,1648535954392,1648535954520,4,0,-0.187,-0.155,-0.970,0.020,-0.001,0.006
AIRPOT,1648535954437,1648535954565,4,0,-0.188,-0.153,-0.970,0.015,0.024,-0.006
AIRPOT,1648535954474,1648535954602,4,0,-0.187,-0.148,-0.971,0.038,0.016,0.000
AIRPOT,1648535954514,1648535954642,4,0,-0.189,-0.143,-0.972,-0.022,-0.010,-0.001
AIRPOT,1648535954558,1648535954686,4,0,-0.189,-0.139,-0.972,-0.023,0.032,-0.000
AIRPOT,1648535954594,1648535954722,4,0,-0.189,-0.135,-0.973,-0.025,-0.032,-0.013
AIRPOT,1648535954635,1648535954763,4,0,-0.187,-0.132,-0.973,-0.031,0.002,0.002
AIRPOT,1648535954675,1648535954803,4,0,-0.183,-0.130,-0.975,0.039,-0.020,0.020
AIRPOT,1648535954712,1648535954840,4,0,-0.181,-0.124,-0.976,-0.008,-0.052,0.001
AIRPOT,1648535954753,1648535954881,4,0,-0.179,-0.123,-0.976,0.011,0.026,0.018
AIRPOT,1648535954800,1648535954928,4,0,-0.178,-0.118,-0.977,-0.009,-0.057,0.001
AIRPOT,1648535954842,1648535954970,4,0,-0.176,-0.116,-0.977,0.015,0.090,0.035
AIRPOT,1648535954873,1648535955001,4,0,-0.179,-0.110,-0.978,-0.022,-0.012,-0.020
AIRPOT,1648535954917,1648535955045,4,0,-0.178,-0.111,-0.978,-0.045,-0.023,0.000
AIRPOT,1648535954953,1648535955081,4,0,-0.175,-0.110,-0.978,0.026,-0.042,-0.003
AIRPOT,1648535954992,1648535955120,4,0,-0.175,-0.109,-0.979,0.021,0.005,-0.007
AIRPOT,1648535955037,1648535955165,4,0,-0.173,-0.106,-0.979,-0.001,0.015,0.028
AIRPOT,1648535955073,1648535955201,4,0,-0.175,-0.101,-0.979,0.008,0.019,-0.054
AIRPOT,1648535955116,1648535955244,4,0,-0.173,-0.098,-0.980,-0.026,0.011,0.033
AIRPOT,1648535955159,1648535955287,4,0,-0.173,-0.098,-0.980,0.016,0.015,-0.038
AIRPOT,1648535955194,1648535955322,4,0,-0.171,-0.101,-0.980,0.006,-0.002,0.037
AIRPOT,1648535955233,1648535955361,4,0,-0.175,-0.102,-0.979,0.003,0.006,-0.021
AIRPOT,1648535955277,1648535955405,4,0,-0.175,-0.105,-0.979,-0.011,0.017,0.063
AIRPOT,1648535955312,1648535955440,4,0,-0.181,-0.103,-0.978,0.015,-0.068,-0.039
AIRPOT,1648535955353,1648535955481,4,0,-0.184,-0.107,-0.977,-0.068,0.054,-0.054
AIRPOT,1648535955406,1648535955534,4,0,-0.177,-0.109,-0.978,0.046,-0.031,0.117
AIRPOT,1648535955432,1648535955560,4,0,-0.181,-0.108,-0.978,0.002,0.014,-0.109
AIRPOT,1648535955473,1648535955601,4,0,-0.179,-0.112,-0.977,-0.012,0.047,0.022
AIRPOT,1648535955515,1648535955643,4,0,-0.178,-0.110,-0.978,0.010,-0.084,-0.005
AIRPOT,1648535955554,1648535955682,4,0,-0.176,-0.112,-0.978,0.002,0.038,-0.043
AIRPOT,1648535955594,1648535955722,4,0,-0.172,-0.116,-0.978,-0.035,0.036,0.105
AIRPOT,1648535955634,1648535955762,4,0,-0.177,-0.121,-0.977,0.031,-0.017,-0.074
AIRPOT,1648535955672,1648535955800,4,0,-0.175,-0.130,-0.976,-0.027,0.040,0.051
AIRPOT,1648535955713,1648535955841,4,0,-0.175,-0.134,-0.975,0.028,-0.003,-0.026
AIRPOT,1648535955754,1648535955882,4,0,-0.175,-0.140,-0.974,0.026,-0.045,-0.005
AIRPOT,1648535955793,1648535955921,4,0,-0.174,-0.151,-0.973,-0.008,-0.003,0.041
AIRPOT,1648535955834,1648535955962,4,0,-0.177,-0.164,-0.970,0.011,0.026,-0.025
AIRPOT,1648535955878,1648535956006,4,0,-0.180,-0.179,-0.967,-0.071,0.020,0.043
AIRPOT,1648535955913,1648535956041,4,0,-0.180,-0.193,-0.965,0.028,0.002,-0.061
AIRPOT,1648535955952,1648535956080,4,0,-0.178,-0.205,-0.962,-0.005,-0.003,0.062
AIRPOT,1648535955995,1648535956123,4,0,-0.180,-0.216,-0.960,0.013,0.003,-0.043
AIRPOT,1648535956034,1648535956162,4,0,-0.180,-0.225,-0.958,-0.049,0.029,0.032
AIRPOT,1648535956073,1648535956201,4,0,-0.178,-0.228,-0.957,0.036,-0.078,-0.049
AIRPOT,1648535956117,1648535956245,4,0,-0.175,-0.230,-0.957,0.003,-0.013,0.007
AIRPOT,1648535956154,1648535956282,4,0,-0.172,-0.232,-0.957,-0.005,0.015,0.049
AIRPOT,1648535956193,1648535956321,4,0,-0.172,-0.230,-0.958,-0.017,0.019,-0.009
AIRPOT,1648535956233,1648535956361,4,0,-0.170,-0.228,-0.959,-0.017,-0.010,0.040
AIRPOT,1648535956271,1648535956399,4,0,-0.169,-0.229,-0.959,0.001,-0.018,-0.011
AIRPOT,1648535956314,1648535956442,4,0,-0.169,-0.229,-0.959,-0.001,0.024,0.031
AIRPOT,1648535956357,1648535956485,4,0,-0.170,-0.223,-0.960,-0.024,-0.028,-0.019
AIRPOT,1648535956393,1648535956521,4,0,-0.167,-0.220,-0.961,-0.011,-0.002,0.016
AIRPOT,1648535956431,1648535956559,4,0,-0.165,-0.216,-0.962,0.015,-0.011,0.007
AIRPOT,1648535956479,1648535956607,4,0,-0.165,-0.216,-0.962,0.021,0.029,-0.000
AIRPOT,1648535956512,1648535956640,4,0,-0.164,-0.215,-0.963,0.021,0.010,0.001
AIRPOT,1648535956552,1648535956680,4,0,-0.166,-0.213,-0.963,0.013,-0.019,0.020
AIRPOT,1648535956597,1648535956725,4,0,-0.169,-0.211,-0.963,0.002,0.013,-0.015
AIRPOT,1648535956634,1648535956762,4,0,-0.172,-0.208,-0.963,-0.005,0.003,-0.000
AIRPOT,1648535956673,1648535956801,4,0,-0.174,-0.206,-0.963,-0.013,-0.002,0.009
AIRPOT,1648535956716,1648535956844,4,0,-0.177,-0.206,-0.963,-0.021,-0.009,0.010
AIRPOT,1648535956754,1648535956882,4,0,-0.179,-0.207,-0.962,-0.018,-0.014,-0.003
AIRPOT,1648535956795,1648535956923,4,0,-0.180,-0.206,-0.962,-0.001,-0.012,-0.003
AIRPOT,1648535956835,1648535956963,4,0,-0.182,-0.203,-0.962,0.005,-0.012,-0.003
AIRPOT,1648535956870,1648535956998,4,0,-0.182,-0.201,-0.963,-0.008,-0.017,0.010
AIRPOT,1648535956902,1648535957030,4,0,-0.183,-0.197,-0.963,-0.003,-0.005,0.005
AIRPOT,1648535956957,1648535957085,4,0,-0.183,-0.193,-0.964,-0.003,-0.002,0.012
AIRPOT,1648535956993,1648535957121,4,0,-0.184,-0.189,-0.965,0.009,0.018,-0.020
AIRPOT,1648535957034,1648535957162,4,0,-0.182,-0.186,-0.965,0.002,-0.031,0.018
AIRPOT,1648535957075,1648535957203,4,0,-0.183,-0.186,-0.965,0.021,0.005,0.011
AIRPOT,1648535957114,1648535957242,4,0,-0.185,-0.184,-0.966,-0.005,-0.010,0.007
AIRPOT,1648535957153,1648535957281,4,0,-0.186,-0.181,-0.966,-0.036,0.002,0.013
AIRPOT,1648535957196,1648535957324,4,0,-0.184,-0.176,-0.967,-0.008,-0.022,-0.014
AIRPOT,1648535957234,1648535957362,4,0,-0.183,-0.172,-0.968,-0.003,0.015,0.009
AIRPOT,1648535957273,1648535957401,4,0,-0.183,-0.168,-0.969,0.018,0.013,-0.006
AIRPOT,1648535957316,1648535957444,4,0,-0.183,-0.163,-0.969,-0.024,-0.008,0.008
AIRPOT,1648535957354,1648535957482,4,0,-0.181,-0.160,-0.970,-0.022,-0.004,0.016
AIRPOT,1648535957392,1648535957520,4,0,-0.179,-0.157,-0.971,0.003,-0.017,-0.008
AIRPOT,1648535957435,1648535957563,4,0,-0.176,-0.155,-0.972,0.015,0.013,0.004
AIRPOT,1648535957474,1648535957602,4,0,-0.174,-0.152,-0.973,0.034,0.030,0.023
AIRPOT,1648535957505,1648535957633,4,0,-0.177,-0.148,-0.973,-0.006,-0.013,-0.002
AIRPOT,1648535957555,1648535957683,4,0,-0.179,-0.146,-0.973,-0.038,0.014,0.006
AIRPOT,1648535957593,1648535957721,4,0,-0.180,-0.146,-0.973,-0.018,-0.022,0.005
AIRPOT,1648535957634,1648535957762,4,0,-0.181,-0.147,-0.972,-0.007,-0.016,-0.013
AIRPOT,1648535957678,1648535957806,4,0,-0.178,-0.146,-0.973,0.014,-0.003,0.020
AIRPOT,1648535957715,1648535957843,4,0,-0.178,-0.145,-0.973,0.021,-0.001,-0.003
AIRPOT,1648535957752,1648535957880,4,0,-0.178,-0.146,-0.973,-0.013,0.043,0.003
AIRPOT,1648535957798,1648535957926,4,0,-0.179,-0.145,-0.973,-0.011,-0.027,-0.030
AIRPOT,1648535957833,1648535957961,4,0,-0.178,-0.146,-0.973,0.010,0.011,-0.007
AIRPOT,1648535957873,1648535958001,4,0,-0.177,-0.144,-0.974,-0.002,0.006,-0.001
AIRPOT,1648535957917,1648535958045,4,0,-0.178,-0.146,-0.973,0.034,0.019,-0.015
AIRPOT,1648535957953,1648535958081,4,0,-0.175,-0.145,-0.974,-0.009,-0.013,0.041
AIRPOT,1648535957980,1648535958108,4,0,-0.177,-0.148,-0.973,0.017,0.008,-0.048
AIRPOT,1648535958038,1648535958166,4,0,-0.172,-0.152,-0.973,0.010,-0.035,0.026
AIRPOT,1648535958072,1648535958200,4,0,-0.171,-0.155,-0.973,-0.000,0.040,-0.092
AIRPOT,1648535958116,1648535958244,4,0,-0.165,-0.157,-0.974,-0.040,-0.006,0.149
AIRPOT,1648535958158,1648535958286,4,0,-0.164,-0.155,-0.974,0.004,-0.050,-0.116
AIRPOT,1648535958192,1648535958320,4,0,-0.154,-0.156,-0.976,-0.019,0.014,0.089
AIRPOT,1648535958234,1648535958362,4,0,-0.151,-0.154,-0.976,-0.014,-0.030,-0.021
AIRPOT,1648535958278,1648535958406,4,0,-0.149,-0.161,-0.976,0.012,0.006,-0.018
AIRPOT,1648535958316,1648535958444,4,0,-0.148,-0.164,-0.975,0.008,0.019,0.041
AIRPOT,1648535958339,1648535958467,4,0,-0.148,-0.167,-0.975,0.053,-0.018,-0.014
AIRPOT,1648535958394,1648535958522,4,0,-0.152,-0.173,-0.973,0.026,0.036,-0.034
AIRPOT,1648535958434,1648535958562,4,0,-0.151,-0.177,-0.973,-0.000,-0.033,0.005
AIRPOT,1648535958457,1648535958585,4,0,-0.154,-0.182,-0.971,-0.005,-0.022,0.007
AIRPOT,1648535958518,1648535958646,4,0,-0.157,-0.186,-0.970,0.000,-0.034,-0.013
AIRPOT,1648535958553,1648535958681,4,0,-0.161,-0.192,-0.968,-0.016,0.013,0.007
AIRPOT,1648535958577,1648535958705,4,0,-0.165,-0.193,-0.967,0.016,-0.013,-0.014
AIRPOT,1648535958638,1648535958766,4,0,-0.169,-0.194,-0.966,-0.026,0.003,0.029
AIRPOT,1648535958674,1648535958802,4,0,-0.173,-0.194,-0.966,-0.001,-0.013,-0.021
AIRPOT,1648535958696,1648535958824,4,0,-0.173,-0.194,-0.966,-0.019,-0.016,-0.030
AIRPOT,1648535958756,1648535958884,4,0,-0.171,-0.195,-0.966,-0.006,-0.010,0.036
AIRPOT,1648535958794,1648535958922,4,0,-0.171,-0.194,-0.966,0.008,0.016,-0.017
AIRPOT,1648535958818,1648535958946,4,0,-0.170,-0.192,-0.966,0.016,-0.002,0.012
AIRPOT,1648535958878,1648535959006,4,0,-0.171,-0.192,-0.966,-0.005,0.014,0.012
AIRPOT,1648535958914,1648535959042,4,0,-0.172,-0.191,-0.967,-0.005,-0.022,0.020
AIRPOT,1648535958938,1648535959066,4,0,-0.174,-0.192,-0.966,-0.000,-0.004,0.000
AIRPOT,1648535958996,1648535959124,4,0,-0.175,-0.193,-0.965,0.011,-0.004,-0.002
AIRPOT,1648535959035,1648535959163,4,0,-0.177,-0.195,-0.965,-0.023,0.022,0.034
AIRPOT,1648535959057,1648535959185,4,0,-0.181,-0.196,-0.964,0.004,0.018,-0.021
AIRPOT,1648535959119,1648535959247,4,0,-0.181,-0.196,-0.964,-0.012,-0.006,0.005
AIRPOT,1648535959154,1648535959282,4,0,-0.181,-0.198,-0.963,-0.015,0.004,0.008
AIRPOT,1648535959177,1648535959305,4,0,-0.180,-0.198,-0.963,-0.019,-0.015,0.015
AIRPOT,1648535959214,1648535959342,4,0,-0.179,-0.197,-0.964,-0.001,-0.016,-0.025
AIRPOT,1648535959271,1648535959399,4,0,-0.176,-0.196,-0.965,0.029,-0.022,0.029
AIRPOT,1648535959297,1648535959425,4,0,-0.179,-0.194,-0.965,0.039,0.028,-0.007
AIRPOT,1648535959334,1648535959462,4,0,-0.179,-0.193,-0.965,-0.002,0.003,-0.003
AIRPOT,1648535959373,1648535959501,4,0,-0.178,-0.194,-0.965,-0.013,0.016,-0.004
AIRPOT,1648535959416,1648535959544,4,0,-0.175,-0.193,-0.965,-0.019,0.005,0.011
AIRPOT,1648535959455,1648535959583,4,0,-0.174,-0.192,-0.966,-0.018,0.007,0.024
AIRPOT,1648535959494,1648535959622,4,0,-0.174,-0.191,-0.966,-0.023,-0.010,0.000
AIRPOT,1648535959533,1648535959661,4,0,-0.174,-0.192,-0.966,0.005,-0.022,-0.004
AIRPOT,1648535959614,1648535959742,4,0,-0.169,-0.191,-0.967,0.011,0.041,-0.001
AIRPOT,1648535959655,1648535959783,4,0,-0.170,-0.189,-0.967,-0.019,0.002,0.017
AIRPOT,1648535959694,1648535959822,4,0,-0.172,-0.189,-0.967,0.014,-0.009,-0.009
AIRPOT,1648535959732,1648535959860,4,0,-0.173,-0.190,-0.966,0.012,-0.001,-0.005
AIRPOT,1648535959777,1648535959905,4,0,-0.172,-0.191,-0.966,0.012,0.012,0.029
AIRPOT,1648535959814,1648535959942,4,0,-0.173,-0.190,-0.966,0.011,-0.020,-0.008
AIRPOT,1648535959874,1648535960002,4,0,-0.174,-0.191,-0.966,-0.012,0.020,0.010
AIRPOT,1648535959898,1648535960026,4,0,-0.176,-0.189,-0.966,-0.029,-0.034,-0.010
AIRPOT,1648535959934,1648535960062,4,0,-0.175,-0.187,-0.967,-0.011,0.028,0.010
AIRPOT,1648535959975,1648535960103,4,0,-0.174,-0.183,-0.968,0.013,-0.023,-0.019
AIRPOT,1648535960017,1648535960145,4,0,-0.173,-0.182,-0.968,0.003,0.022,0.026
AIRPOT,1648535960054,1648535960182,4,0,-0.174,-0.180,-0.968,0.013,-0.006,-0.017
AIRPOT,1648535960093,1648535960221,4,0,-0.172,-0.176,-0.969,-0.032,0.008,0.019
AIRPOT,1648535960138,1648535960266,4,0,-0.172,-0.172,-0.970,0.001,-0.040,-0.006
AIRPOT,1648535960171,1648535960299,4,0,-0.169,-0.173,-0.970,0.014,0.003,0.020
AIRPOT,1648535960214,1648535960342,4,0,-0.169,-0.173,-0.970,0.031,-0.009,0.007
AIRPOT,1648535960257,1648535960385,4,0,-0.170,-0.174,-0.970,0.009,0.017,0.029
AIRPOT,1648535960294,1648535960422,4,0,-0.176,-0.171,-0.969,-0.045,-0.002,-0.033
AIRPOT,1648535960337,1648535960465,4,0,-0.172,-0.173,-0.970,-0.034,-0.037,0.043
AIRPOT,1648535960377,1648535960505,4,0,-0.174,-0.174,-0.969,0.024,-0.011,-0.067
