Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1648534713796,1648534713900,4,0,-0.075,-0.628,-0.774,0.081,0.043,0.023
AIRPOT,1648534713836,1648534713940,4,0,-0.083,-0.640,-0.764,0.137,0.189,0.183
AIRPOT,1648534713876,1648534713980,4,0,-0.091,-0.654,-0.751,0.114,0.288,0.429
AIRPOT,1648534713917,1648534714021,4,0,-0.107,-0.665,-0.739,0.071,0.316,0.462
AIRPOT,1648534713957,1648534714061,4,0,-0.126,-0.672,-0.730,0.022,0.265,0.337
AIRPOT,1648534713998,1648534714102,4,0,-0.142,-0.675,-0.724,-0.028,0.115,0.185
AIRPOT,1648534714040,1648534714144,4,0,-0.155,-0.675,-0.722,-0.029,-0.006,0.001
AIRPOT,1648534714055,1648534714159,4,0,-0.154,-0.674,-0.723,-0.023,0.003,0.012
AIRPOT,1648534714115,1648534714219,4,0,-0.151,-0.672,-0.725,-0.008,0.024,0.087
AIRPOT,1648534714157,1648534714261,4,0,-0.149,-0.670,-0.727,-0.004,0.050,0.132
AIRPOT,1648534714196,1648534714300,4,0,-0.152,-0.671,-0.725,-0.065,0.023,0.174
AIRPOT,1648534714235,1648534714339,4,0,-0.154,-0.673,-0.724,-0.057,0.138,0.219
AIRPOT,1648534714279,1648534714383,4,0,-0.151,-0.672,-0.725,0.045,0.261,0.315
AIRPOT,1648534714317,1648534714421,4,0,-0.143,-0.668,-0.730,0.044,0.323,0.370
AIRPOT,1648534714356,1648534714460,4,0,-0.140,-0.661,-0.737,0.086,0.312,0.195
AIRPOT,1648534714397,1648534714501,4,0,-0.134,-0.652,-0.746,-0.019,0.030,0.125
AIRPOT,1648534714437,1648534714541,4,0,-0.131,-0.647,-0.751,-0.057,-0.135,-0.044
AIRPOT,1648534714475,1648534714579,4,0,-0.122,-0.646,-0.753,-0.041,-0.054,0.085
AIRPOT,1648534714516,1648534714620,4,0,-0.130,-0.649,-0.750,-0.069,-0.266,-0.158
AIRPOT,1648534714558,1648534714662,4,0,-0.135,-0.649,-0.749,-0.074,-0.164,-0.109
AIRPOT,1648534714595,1648534714699,4,0,-0.139,-0.651,-0.747,0.006,-0.178,-0.165
AIRPOT,1648534714640,1648534714744,4,0,-0.136,-0.649,-0.748,-0.003,-0.161,-0.146
AIRPOT,1648534714656,1648534714760,4,0,-0.136,-0.644,-0.752,0.019,-0.231,-0.342
AIRPOT,1648534714715,1648534714819,4,0,-0.131,-0.636,-0.760,0.014,-0.335,-0.376
AIRPOT,1648534714755,1648534714859,4,0,-0.129,-0.627,-0.768,-0.004,-0.270,-0.357
AIRPOT,1648534714796,1648534714900,4,0,-0.136,-0.620,-0.773,-0.053,-0.283,-0.391
AIRPOT,1648534714835,1648534714939,4,0,-0.143,-0.617,-0.774,-0.126,-0.241,-0.275
AIRPOT,1648534714876,1648534714980,4,0,-0.150,-0.616,-0.774,-0.089,-0.186,-0.239
AIRPOT,1648534714916,1648534715020,4,0,-0.154,-0.620,-0.769,0.003,-0.144,-0.175
AIRPOT,1648534714955,1648534715059,4,0,-0.149,-0.626,-0.766,0.109,0.086,0.042
AIRPOT,1648534714998,1648534715102,4,0,-0.147,-0.635,-0.758,0.016,0.169,0.317
AIRPOT,1648534715017,1648534715121,4,0,-0.154,-0.644,-0.749,0.042,0.199,0.379
AIRPOT,1648534715075,1648534715179,4,0,-0.160,-0.650,-0.743,0.015,0.189,0.436
AIRPOT,1648534715119,1648534715223,4,0,-0.164,-0.649,-0.743,0.015,0.142,0.300
AIRPOT,1648534715134,1648534715238,4,0,-0.160,-0.643,-0.749,0.016,0.117,0.211
AIRPOT,1648534715199,1648534715303,4,0,-0.155,-0.635,-0.756,-0.018,0.065,0.121
AIRPOT,1648534715216,1648534715320,4,0,-0.152,-0.630,-0.762,-0.014,-0.004,0.048
AIRPOT,1648534715255,1648534715359,4,0,-0.145,-0.626,-0.767,-0.042,0.024,0.097
AIRPOT,1648534715304,1648534715408,4,0,-0.139,-0.620,-0.772,-0.055,0.028,0.086
AIRPOT,1648534715336,1648534715440,4,0,-0.132,-0.617,-0.776,-0.053,0.091,0.157
AIRPOT,1648534715375,1648534715479,4,0,-0.122,-0.615,-0.779,-0.024,0.182,0.273
AIRPOT,1648534715416,1648534715520,4,0,-0.110,-0.613,-0.783,0.022,0.306,0.365
AIRPOT,1648534715455,1648534715559,4,0,-0.098,-0.604,-0.791,0.076,0.252,0.292
AIRPOT,1648534715496,1648534715600,4,0,-0.079,-0.595,-0.800,0.031,0.198,0.320
AIRPOT,1648534715548,1648534715652,4,0,-0.068,-0.587,-0.807,0.045,0.112,0.145
AIRPOT,1648534715576,1648534715680,4,0,-0.065,-0.581,-0.811,-0.007,-0.249,-0.187
AIRPOT,1648534715617,1648534715721,4,0,-0.052,-0.579,-0.814,-0.046,-0.287,-0.060
AIRPOT,1648534715657,1648534715761,4,0,-0.051,-0.576,-0.816,-0.010,-0.283,-0.210
AIRPOT,1648534715717,1648534715821,4,0,-0.046,-0.566,-0.823,-0.067,-0.217,-0.125
AIRPOT,1648534715737,1648534715841,4,0,-0.048,-0.553,-0.832,0.010,-0.291,-0.146
AIRPOT,1648534715777,1648534715881,4,0,-0.056,-0.536,-0.842,0.022,-0.046,-0.255
AIRPOT,1648534715817,1648534715921,4,0,-0.069,-0.512,-0.856,0.035,-0.123,-0.466
AIRPOT,1648534715857,1648534715961,4,0,-0.081,-0.489,-0.868,0.003,-0.131,-0.587
AIRPOT,1648534715898,1648534716002,4,0,-0.079,-0.475,-0.876,-0.109,-0.094,-0.440
AIRPOT,1648534715935,1648534716039,4,0,-0.085,-0.470,-0.878,-0.086,-0.195,-0.423
AIRPOT,1648534715976,1648534716080,4,0,-0.087,-0.478,-0.874,-0.127,-0.154,-0.300
AIRPOT,1648534716017,1648534716121,4,0,-0.089,-0.485,-0.870,-0.032,-0.108,-0.242
AIRPOT,1648534716055,1648534716159,4,0,-0.080,-0.491,-0.867,0.009,0.064,-0.007
AIRPOT,1648534716096,1648534716200,4,0,-0.074,-0.500,-0.863,0.076,0.194,0.186
AIRPOT,1648534716137,1648534716241,4,0,-0.067,-0.511,-0.857,0.051,0.307,0.456
AIRPOT,1648534716175,1648534716279,4,0,-0.069,-0.518,-0.853,0.065,0.286,0.436
AIRPOT,1648534716218,1648534716322,4,0,-0.068,-0.519,-0.852,0.012,0.210,0.340
AIRPOT,1648534716277,1648534716381,4,0,-0.068,-0.514,-0.855,-0.003,0.055,0.167
