Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1648114472120,1648114472708,4,0,-0.089,-0.046,-0.995,-0.000,0.002,0.005
AIRPOT,1648114472282,1648114472870,4,0,-0.090,-0.045,-0.995,0.001,0.002,-0.002
AIRPOT,1648114472323,1648114472911,4,0,-0.090,-0.045,-0.995,-0.001,-0.001,0.002
AIRPOT,1648114472160,1648114472748,4,0,-0.090,-0.046,-0.995,0.003,-0.001,-0.002
AIRPOT,1648114472212,1648114472800,4,0,-0.090,-0.046,-0.995,-0.000,0.004,0.004
AIRPOT,1648114472247,1648114472835,4,0,-0.090,-0.045,-0.995,-0.000,-0.004,0.004
AIRPOT,1648114472360,1648114472948,4,0,-0.090,-0.045,-0.995,-0.000,-0.004,0.004
AIRPOT,1648114472404,1648114472992,4,0,-0.090,-0.045,-0.995,0.001,-0.002,0.006
AIRPOT,1648114472440,1648114473028,4,0,-0.091,-0.045,-0.995,0.003,0.002,0.006
AIRPOT,1648114472484,1648114473072,4,0,-0.091,-0.044,-0.995,0.004,-0.001,0.004
AIRPOT,1648114472521,1648114473109,4,0,-0.091,-0.042,-0.995,0.002,0.005,0.001
AIRPOT,1648114472583,1648114473171,4,0,-0.092,-0.041,-0.995,0.001,-0.000,0.000
AIRPOT,1648114472601,1648114473189,4,0,-0.092,-0.039,-0.995,0.000,0.001,0.001
AIRPOT,1648114472693,1648114473281,4,0,-0.093,-0.037,-0.995,-0.000,0.006,0.002
AIRPOT,1648114472723,1648114473311,4,0,-0.093,-0.036,-0.995,-0.001,0.004,0.006
AIRPOT,1648114472786,1648114473374,4,0,-0.094,-0.033,-0.995,-0.004,0.001,0.000
AIRPOT,1648114472822,1648114473410,4,0,-0.094,-0.032,-0.995,0.001,-0.009,-0.005
AIRPOT,1648114472841,1648114473429,4,0,-0.094,-0.031,-0.995,0.004,0.005,0.005
AIRPOT,1648114472904,1648114473492,4,0,-0.094,-0.029,-0.995,0.003,0.012,0.007
AIRPOT,1648114472942,1648114473530,4,0,-0.095,-0.028,-0.995,-0.003,-0.001,0.000
AIRPOT,1648114472961,1648114473549,4,0,-0.096,-0.028,-0.995,-0.003,-0.008,-0.004
AIRPOT,1648114473024,1648114473612,4,0,-0.096,-0.028,-0.995,-0.000,-0.009,0.003
AIRPOT,1648114473061,1648114473649,4,0,-0.095,-0.028,-0.995,-0.001,0.008,0.008
AIRPOT,1648114473115,1648114473703,4,0,-0.096,-0.028,-0.995,-0.000,0.010,0.004
AIRPOT,1648114473142,1648114473730,4,0,-0.095,-0.026,-0.995,-0.003,0.004,-0.001
AIRPOT,1648114473181,1648114473769,4,0,-0.095,-0.025,-0.995,-0.003,0.001,0.005
AIRPOT,1648114473226,1648114473814,4,0,-0.095,-0.025,-0.995,-0.000,0.001,0.003
AIRPOT,1648114473244,1648114473832,4,0,-0.095,-0.025,-0.995,0.001,0.006,-0.000
AIRPOT,1648114473300,1648114473888,4,0,-0.095,-0.024,-0.995,-0.001,-0.000,0.005
AIRPOT,1648114473327,1648114473915,4,0,-0.095,-0.024,-0.995,0.000,0.004,0.005
AIRPOT,1648114473381,1648114473969,4,0,-0.095,-0.023,-0.995,-0.000,0.007,0.003
AIRPOT,1648114473422,1648114474010,4,0,-0.095,-0.023,-0.995,0.001,0.004,0.003
AIRPOT,1648114473460,1648114474048,4,0,-0.095,-0.023,-0.995,0.000,0.002,0.003
AIRPOT,1648114473507,1648114474095,4,0,-0.095,-0.023,-0.995,-0.001,0.003,0.002
AIRPOT,1648114473541,1648114474129,4,0,-0.096,-0.023,-0.995,-0.004,-0.002,0.004
AIRPOT,1648114473582,1648114474170,4,0,-0.096,-0.023,-0.995,-0.005,0.003,0.003
AIRPOT,1648114473620,1648114474208,4,0,-0.096,-0.023,-0.995,-0.001,0.001,0.001
AIRPOT,1648114473661,1648114474249,4,0,-0.096,-0.023,-0.995,-0.002,0.002,0.001
AIRPOT,1648114473699,1648114474287,4,0,-0.096,-0.023,-0.995,-0.004,-0.002,0.005
AIRPOT,1648114473743,1648114474331,4,0,-0.096,-0.022,-0.995,-0.000,-0.004,-0.005
AIRPOT,1648114473782,1648114474370,4,0,-0.094,-0.022,-0.995,-0.001,0.003,0.005
AIRPOT,1648114473821,1648114474409,4,0,-0.094,-0.021,-0.995,-0.000,0.005,0.005
AIRPOT,1648114473862,1648114474450,4,0,-0.094,-0.021,-0.995,-0.001,-0.002,0.002
AIRPOT,1648114473903,1648114474491,4,0,-0.094,-0.020,-0.995,-0.001,0.008,0.001
AIRPOT,1648114473940,1648114474528,4,0,-0.093,-0.019,-0.995,-0.001,0.004,0.002
AIRPOT,1648114473985,1648114474573,4,0,-0.094,-0.019,-0.995,-0.006,-0.004,0.008
AIRPOT,1648114474021,1648114474609,4,0,-0.094,-0.019,-0.995,-0.009,0.003,-0.003
AIRPOT,1648114474065,1648114474653,4,0,-0.095,-0.019,-0.995,-0.013,0.005,-0.003
AIRPOT,1648114474102,1648114474690,4,0,-0.094,-0.021,-0.995,-0.010,-0.007,-0.001
AIRPOT,1648114474148,1648114474736,4,0,-0.092,-0.023,-0.996,-0.005,0.000,0.002
AIRPOT,1648114474164,1648114474752,4,0,-0.090,-0.024,-0.996,0.002,-0.004,0.004
AIRPOT,1648114474220,1648114474808,4,0,-0.087,-0.026,-0.996,0.003,-0.001,0.005
AIRPOT,1648114474251,1648114474839,4,0,-0.084,-0.028,-0.996,0.007,0.013,0.003
AIRPOT,1648114474302,1648114474890,4,0,-0.082,-0.029,-0.996,0.003,0.010,-0.001
AIRPOT,1648114474340,1648114474928,4,0,-0.080,-0.030,-0.996,0.002,0.005,-0.001
AIRPOT,1648114474379,1648114474967,4,0,-0.079,-0.031,-0.996,0.006,0.006,0.004
AIRPOT,1648114474431,1648114475019,4,0,-0.077,-0.033,-0.996,0.008,0.008,0.006
AIRPOT,1648114474460,1648114475048,4,0,-0.076,-0.036,-0.996,0.007,0.013,0.001
AIRPOT,1648114474503,1648114475091,4,0,-0.076,-0.038,-0.996,0.012,-0.002,0.003
AIRPOT,1648114474541,1648114475129,4,0,-0.076,-0.040,-0.996,0.005,0.000,0.006
AIRPOT,1648114474584,1648114475172,4,0,-0.077,-0.042,-0.996,-0.009,-0.008,0.004
AIRPOT,1648114474621,1648114475209,4,0,-0.078,-0.044,-0.996,-0.009,-0.051,0.005
AIRPOT,1648114474661,1648114475249,4,0,-0.077,-0.047,-0.996,0.005,-0.018,-0.005
AIRPOT,1648114474699,1648114475287,4,0,-0.076,-0.048,-0.996,0.005,0.004,0.010
AIRPOT,1648114474742,1648114475330,4,0,-0.076,-0.047,-0.996,0.003,-0.002,0.010
AIRPOT,1648114474781,1648114475369,4,0,-0.078,-0.045,-0.996,-0.001,-0.011,0.008
AIRPOT,1648114474827,1648114475415,4,0,-0.081,-0.043,-0.996,-0.002,-0.012,-0.002
AIRPOT,1648114474861,1648114475449,4,0,-0.083,-0.043,-0.996,-0.004,-0.000,0.001
AIRPOT,1648114474902,1648114475490,4,0,-0.085,-0.044,-0.995,-0.006,0.012,-0.002
AIRPOT,1648114474940,1648114475528,4,0,-0.086,-0.044,-0.995,-0.010,0.014,0.001
AIRPOT,1648114474990,1648114475578,4,0,-0.088,-0.043,-0.995,-0.009,0.014,0.001
AIRPOT,1648114475021,1648114475609,4,0,-0.088,-0.041,-0.995,-0.011,-0.003,-0.002
AIRPOT,1648114475067,1648114475655,4,0,-0.088,-0.040,-0.995,-0.004,-0.010,-0.004
AIRPOT,1648114475102,1648114475690,4,0,-0.086,-0.040,-0.995,0.005,-0.010,0.001
AIRPOT,1648114475140,1648114475728,4,0,-0.084,-0.040,-0.996,0.008,-0.006,0.005
AIRPOT,1648114475221,1648114475809,4,0,-0.080,-0.036,-0.996,0.006,-0.003,0.002
AIRPOT,1648114475186,1648114475774,4,0,-0.082,-0.039,-0.996,0.006,-0.001,0.007
AIRPOT,1648114475302,1648114475890,4,0,-0.077,-0.025,-0.997,-0.007,-0.014,0.012
AIRPOT,1648114475341,1648114475929,4,0,-0.078,-0.022,-0.997,-0.004,-0.012,0.002
AIRPOT,1648114475380,1648114475968,4,0,-0.079,-0.020,-0.997,0.001,0.013,-0.005
AIRPOT,1648114475422,1648114476010,4,0,-0.078,-0.019,-0.997,0.005,0.028,-0.003
AIRPOT,1648114475464,1648114476052,4,0,-0.076,-0.016,-0.997,0.005,0.036,-0.004
AIRPOT,1648114475499,1648114476087,4,0,-0.074,-0.015,-0.997,0.005,0.027,0.001
AIRPOT,1648114475541,1648114476129,4,0,-0.072,-0.014,-0.997,0.007,-0.007,-0.004
AIRPOT,1648114475580,1648114476168,4,0,-0.069,-0.015,-0.997,-0.003,-0.005,0.012
AIRPOT,1648114475621,1648114476209,4,0,-0.069,-0.016,-0.998,0.002,-0.009,0.008
AIRPOT,1648114475662,1648114476250,4,0,-0.068,-0.015,-0.998,0.002,-0.006,0.008
AIRPOT,1648114475702,1648114476290,4,0,-0.068,-0.014,-0.998,-0.002,0.014,0.001
AIRPOT,1648114475741,1648114476329,4,0,-0.067,-0.012,-0.998,-0.001,0.004,0.003
AIRPOT,1648114475786,1648114476374,4,0,-0.067,-0.010,-0.998,-0.001,-0.004,0.004
AIRPOT,1648114475813,1648114476401,4,0,-0.067,-0.010,-0.998,0.003,0.000,0.002
AIRPOT,1648114475862,1648114476450,4,0,-0.066,-0.010,-0.998,0.002,0.005,0.001
AIRPOT,1648114475902,1648114476490,4,0,-0.066,-0.009,-0.998,0.003,0.002,0.003
AIRPOT,1648114475942,1648114476530,4,0,-0.065,-0.009,-0.998,0.003,-0.001,0.000
AIRPOT,1648114475980,1648114476568,4,0,-0.065,-0.007,-0.998,0.004,0.002,0.003
AIRPOT,1648114476022,1648114476610,4,0,-0.065,-0.005,-0.998,0.003,0.000,0.006
AIRPOT,1648114476063,1648114476651,4,0,-0.065,-0.004,-0.998,0.004,0.002,0.001
AIRPOT,1648114476103,1648114476691,4,0,-0.065,-0.002,-0.998,0.001,0.005,0.003
AIRPOT,1648114476141,1648114476729,4,0,-0.065,-0.001,-0.998,0.001,0.007,0.004
AIRPOT,1648114476181,1648114476769,4,0,-0.066,-0.000,-0.998,-0.000,0.002,-0.000
AIRPOT,1648114476220,1648114476808,4,0,-0.066,0.001,-0.998,0.000,0.000,0.000
AIRPOT,1648114476264,1648114476852,4,0,-0.065,0.002,-0.998,0.002,-0.002,0.001
AIRPOT,1648114476300,1648114476888,4,0,-0.065,0.003,-0.998,0.001,0.001,0.003
AIRPOT,1648114476341,1648114476929,4,0,-0.065,0.005,-0.998,0.001,-0.002,0.002
AIRPOT,1648114476379,1648114476967,4,0,-0.065,0.006,-0.998,0.001,0.001,0.004
AIRPOT,1648114476420,1648114477008,4,0,-0.064,0.007,-0.998,0.001,0.002,-0.001
AIRPOT,1648114476461,1648114477049,4,0,-0.064,0.007,-0.998,0.002,0.009,0.003
AIRPOT,1648114476503,1648114477091,4,0,-0.064,0.007,-0.998,-0.000,0.003,0.007
AIRPOT,1648114476541,1648114477129,4,0,-0.065,0.008,-0.998,-0.002,-0.002,0.001
AIRPOT,1648114476581,1648114477169,4,0,-0.065,0.009,-0.998,-0.004,-0.004,0.004
AIRPOT,1648114476621,1648114477209,4,0,-0.065,0.010,-0.998,-0.006,-0.002,0.001
AIRPOT,1648114476662,1648114477250,4,0,-0.065,0.011,-0.998,-0.003,0.001,-0.000
AIRPOT,1648114476707,1648114477295,4,0,-0.064,0.013,-0.998,-0.001,-0.001,0.003
AIRPOT,1648114476744,1648114477332,4,0,-0.063,0.015,-0.998,0.002,0.004,0.004
AIRPOT,1648114476800,1648114477388,4,0,-0.063,0.016,-0.998,0.002,0.006,0.002
AIRPOT,1648114476821,1648114477409,4,0,-0.062,0.018,-0.998,0.004,0.008,0.002
AIRPOT,1648114476862,1648114477450,4,0,-0.063,0.019,-0.998,0.004,0.007,0.004
AIRPOT,1648114476901,1648114477489,4,0,-0.063,0.020,-0.998,0.004,0.001,-0.000
AIRPOT,1648114476941,1648114477529,4,0,-0.064,0.020,-0.998,0.001,0.000,0.001
AIRPOT,1648114476982,1648114477570,4,0,-0.064,0.021,-0.998,0.003,-0.003,0.003
AIRPOT,1648114477022,1648114477610,4,0,-0.065,0.022,-0.998,0.002,0.005,0.001
AIRPOT,1648114477060,1648114477648,4,0,-0.065,0.023,-0.998,-0.000,0.001,0.003
AIRPOT,1648114477100,1648114477688,4,0,-0.065,0.024,-0.998,-0.001,0.003,0.002
AIRPOT,1648114477140,1648114477728,4,0,-0.066,0.025,-0.998,-0.001,0.008,0.002
AIRPOT,1648114477181,1648114477769,4,0,-0.066,0.027,-0.997,-0.000,0.006,0.005
AIRPOT,1648114477220,1648114477808,4,0,-0.067,0.028,-0.997,-0.001,0.007,0.002
AIRPOT,1648114477262,1648114477850,4,0,-0.068,0.028,-0.997,0.000,0.001,0.005
AIRPOT,1648114477302,1648114477890,4,0,-0.069,0.029,-0.997,0.002,-0.001,-0.004
AIRPOT,1648114477340,1648114477928,4,0,-0.068,0.029,-0.997,-0.001,0.000,0.008
AIRPOT,1648114477380,1648114477968,4,0,-0.069,0.030,-0.997,0.000,0.005,0.008
AIRPOT,1648114477432,1648114478020,4,0,-0.070,0.032,-0.997,-0.002,0.006,0.005
AIRPOT,1648114477464,1648114478052,4,0,-0.070,0.033,-0.997,-0.004,-0.002,0.005
AIRPOT,1648114477518,1648114478106,4,0,-0.070,0.034,-0.997,-0.005,-0.005,0.007
AIRPOT,1648114477539,1648114478127,4,0,-0.071,0.035,-0.997,-0.005,-0.004,0.005
AIRPOT,1648114477581,1648114478169,4,0,-0.072,0.037,-0.997,-0.007,-0.004,0.001
AIRPOT,1648114477622,1648114478210,4,0,-0.072,0.039,-0.997,-0.007,-0.010,0.004
AIRPOT,1648114477660,1648114478248,4,0,-0.072,0.043,-0.997,-0.005,-0.003,0.000
AIRPOT,1648114477701,1648114478289,4,0,-0.070,0.047,-0.996,-0.004,-0.008,0.001
AIRPOT,1648114477741,1648114478329,4,0,-0.068,0.053,-0.996,-0.003,0.006,-0.007
AIRPOT,1648114477780,1648114478368,4,0,-0.065,0.058,-0.996,-0.000,0.010,-0.002
AIRPOT,1648114477823,1648114478411,4,0,-0.061,0.062,-0.996,-0.004,0.006,-0.002
AIRPOT,1648114477861,1648114478449,4,0,-0.057,0.065,-0.996,-0.003,-0.002,-0.000
AIRPOT,1648114477903,1648114478491,4,0,-0.053,0.068,-0.996,-0.007,-0.001,0.002
AIRPOT,1648114477943,1648114478531,4,0,-0.049,0.073,-0.996,-0.003,0.006,0.007
AIRPOT,1648114477979,1648114478567,4,0,-0.046,0.077,-0.996,-0.001,0.010,0.006
AIRPOT,1648114478036,1648114478624,4,0,-0.044,0.083,-0.996,0.001,0.004,0.003
AIRPOT,1648114478065,1648114478653,4,0,-0.042,0.088,-0.995,0.002,0.013,0.004
AIRPOT,1648114478102,1648114478690,4,0,-0.039,0.094,-0.995,0.002,0.020,-0.004
AIRPOT,1648114478140,1648114478728,4,0,-0.034,0.100,-0.994,0.006,0.014,-0.010
AIRPOT,1648114478181,1648114478769,4,0,-0.029,0.102,-0.994,0.008,0.010,0.000
AIRPOT,1648114478223,1648114478811,4,0,-0.024,0.103,-0.994,0.004,0.012,0.012
AIRPOT,1648114478282,1648114478870,4,0,-0.022,0.103,-0.994,0.006,0.008,0.007
AIRPOT,1648114478303,1648114478891,4,0,-0.020,0.103,-0.995,0.006,0.005,0.009
AIRPOT,1648114478343,1648114478931,4,0,-0.019,0.103,-0.995,0.003,0.004,0.001
AIRPOT,1648114478382,1648114478970,4,0,-0.018,0.103,-0.995,0.000,0.003,0.003
AIRPOT,1648114478422,1648114479010,4,0,-0.017,0.103,-0.995,0.000,0.002,0.003
AIRPOT,1648114478461,1648114479049,4,0,-0.016,0.103,-0.995,0.003,-0.000,-0.002
AIRPOT,1648114478501,1648114479089,4,0,-0.015,0.103,-0.995,0.002,-0.003,-0.000
AIRPOT,1648114478543,1648114479131,4,0,-0.014,0.102,-0.995,0.003,-0.011,0.003
AIRPOT,1648114478583,1648114479171,4,0,-0.013,0.102,-0.995,0.003,-0.010,0.006
AIRPOT,1648114478623,1648114479211,4,0,-0.013,0.102,-0.995,0.001,-0.004,0.007
AIRPOT,1648114478661,1648114479249,4,0,-0.013,0.103,-0.995,0.002,-0.004,0.003
AIRPOT,1648114478702,1648114479290,4,0,-0.014,0.105,-0.994,-0.002,0.005,0.008
AIRPOT,1648114478739,1648114479327,4,0,-0.015,0.108,-0.994,0.000,0.003,0.003
AIRPOT,1648114478783,1648114479371,4,0,-0.015,0.111,-0.994,-0.002,0.007,-0.001
AIRPOT,1648114478821,1648114479409,4,0,-0.016,0.113,-0.993,0.001,0.005,0.001
AIRPOT,1648114478862,1648114479450,4,0,-0.017,0.113,-0.993,-0.001,0.001,0.001
AIRPOT,1648114478904,1648114479492,4,0,-0.017,0.113,-0.993,0.000,0.002,0.002
AIRPOT,1648114478940,1648114479528,4,0,-0.018,0.113,-0.993,0.001,0.005,0.002
AIRPOT,1648114478982,1648114479570,4,0,-0.018,0.114,-0.993,0.002,0.003,-0.003
AIRPOT,1648114479020,1648114479608,4,0,-0.018,0.113,-0.993,0.001,-0.007,0.004
AIRPOT,1648114479060,1648114479648,4,0,-0.016,0.111,-0.994,0.003,-0.011,-0.006
AIRPOT,1648114479100,1648114479688,4,0,-0.014,0.110,-0.994,0.005,0.011,0.011
AIRPOT,1648114479141,1648114479729,4,0,-0.012,0.111,-0.994,0.008,0.002,0.012
AIRPOT,1648114479183,1648114479771,4,0,-0.012,0.113,-0.994,0.002,0.001,0.002
AIRPOT,1648114479220,1648114479808,4,0,-0.012,0.114,-0.993,0.005,0.009,-0.003
AIRPOT,1648114479272,1648114479860,4,0,-0.012,0.113,-0.993,0.008,0.010,-0.003
AIRPOT,1648114479301,1648114479889,4,0,-0.013,0.111,-0.994,0.008,0.014,0.008
AIRPOT,1648114479340,1648114479928,4,0,-0.013,0.109,-0.994,0.009,0.020,0.005
AIRPOT,1648114479381,1648114479969,4,0,-0.013,0.109,-0.994,0.004,0.026,0.009
AIRPOT,1648114479421,1648114480009,4,0,-0.013,0.112,-0.994,0.005,0.031,0.001
AIRPOT,1648114479462,1648114480050,4,0,-0.013,0.114,-0.993,0.002,0.021,-0.006
AIRPOT,1648114479502,1648114480090,4,0,-0.014,0.108,-0.994,-0.016,0.039,0.005
AIRPOT,1648114479544,1648114480132,4,0,-0.016,0.084,-0.996,-0.004,0.083,-0.026
AIRPOT,1648114479580,1648114480168,4,0,-0.015,0.039,-0.999,0.027,0.066,-0.036
AIRPOT,1648114479622,1648114480210,4,0,-0.009,-0.008,-1.000,0.000,0.024,0.008
AIRPOT,1648114479658,1648114480246,4,0,-0.003,-0.044,-0.999,-0.005,-0.009,0.032
AIRPOT,1648114479701,1648114480289,4,0,-0.000,-0.066,-0.998,0.006,-0.050,0.024
AIRPOT,1648114479743,1648114480331,4,0,0.002,-0.076,-0.997,0.003,-0.050,0.026
AIRPOT,1648114479781,1648114480369,4,0,0.002,-0.079,-0.997,-0.002,-0.035,0.030
AIRPOT,1648114479819,1648114480407,4,0,-0.001,-0.081,-0.997,-0.002,-0.028,0.026
AIRPOT,1648114479863,1648114480451,4,0,-0.006,-0.083,-0.997,0.000,0.005,0.008
AIRPOT,1648114479902,1648114480490,4,0,-0.010,-0.083,-0.997,-0.006,0.019,-0.005
AIRPOT,1648114479939,1648114480527,4,0,-0.014,-0.084,-0.996,-0.011,0.006,-0.005
AIRPOT,1648114479982,1648114480570,4,0,-0.016,-0.086,-0.996,-0.014,-0.006,-0.007
AIRPOT,1648114480029,1648114480617,4,0,-0.017,-0.087,-0.996,-0.016,-0.006,0.009
AIRPOT,1648114480060,1648114480648,4,0,-0.019,-0.087,-0.996,-0.015,-0.004,0.008
AIRPOT,1648114480106,1648114480694,4,0,-0.021,-0.085,-0.996,-0.012,-0.008,0.002
AIRPOT,1648114480142,1648114480730,4,0,-0.022,-0.079,-0.997,-0.010,-0.027,0.005
AIRPOT,1648114480182,1648114480770,4,0,-0.022,-0.068,-0.997,-0.009,-0.053,0.017
AIRPOT,1648114480223,1648114480811,4,0,-0.024,-0.054,-0.998,-0.022,-0.057,0.025
AIRPOT,1648114480259,1648114480847,4,0,-0.027,-0.039,-0.999,-0.019,-0.018,0.004
AIRPOT,1648114480302,1648114480890,4,0,-0.028,-0.025,-0.999,-0.013,-0.004,0.007
AIRPOT,1648114480341,1648114480929,4,0,-0.028,-0.010,-1.000,-0.014,0.006,-0.004
AIRPOT,1648114480381,1648114480969,4,0,-0.025,0.006,-1.000,-0.020,0.007,0.008
AIRPOT,1648114480420,1648114481008,4,0,-0.022,0.026,-0.999,-0.020,0.025,-0.002
AIRPOT,1648114480465,1648114481053,4,0,-0.018,0.049,-0.999,-0.014,0.014,-0.001
AIRPOT,1648114480502,1648114481090,4,0,-0.013,0.070,-0.997,-0.012,0.022,-0.018
AIRPOT,1648114480540,1648114481128,4,0,-0.007,0.085,-0.996,0.000,0.033,-0.010
AIRPOT,1648114480581,1648114481169,4,0,-0.000,0.093,-0.996,0.007,0.055,-0.007
AIRPOT,1648114480620,1648114481208,4,0,0.006,0.098,-0.995,0.006,0.047,0.008
AIRPOT,1648114480660,1648114481248,4,0,0.012,0.100,-0.995,0.007,0.030,0.007
AIRPOT,1648114480701,1648114481289,4,0,0.016,0.101,-0.995,0.002,0.009,0.006
AIRPOT,1648114480761,1648114481349,4,0,0.019,0.100,-0.995,-0.000,-0.018,0.002
AIRPOT,1648114480781,1648114481369,4,0,0.021,0.097,-0.995,-0.001,-0.022,-0.000
AIRPOT,1648114480824,1648114481412,4,0,0.025,0.093,-0.995,0.005,-0.022,0.003
AIRPOT,1648114480861,1648114481449,4,0,0.030,0.090,-0.996,0.006,0.008,0.005
AIRPOT,1648114480907,1648114481495,4,0,0.035,0.089,-0.995,0.009,0.030,0.005
AIRPOT,1648114480941,1648114481529,4,0,0.040,0.088,-0.995,0.011,0.025,0.005
AIRPOT,1648114480982,1648114481570,4,0,0.044,0.086,-0.995,0.006,0.010,0.014
AIRPOT,1648114481040,1648114481628,4,0,0.046,0.083,-0.995,0.007,-0.005,0.004
AIRPOT,1648114481101,1648114481689,4,0,0.048,0.077,-0.996,0.008,-0.001,0.004
AIRPOT,1648114481141,1648114481729,4,0,0.048,0.076,-0.996,0.010,0.005,0.003
AIRPOT,1648114481183,1648114481771,4,0,0.050,0.076,-0.996,0.005,-0.001,0.004
AIRPOT,1648114481221,1648114481809,4,0,0.051,0.077,-0.996,-0.001,-0.001,0.004
AIRPOT,1648114481261,1648114481849,4,0,0.050,0.078,-0.996,-0.002,-0.009,0.004
AIRPOT,1648114481328,1648114481916,4,0,0.050,0.079,-0.996,-0.003,-0.020,-0.002
AIRPOT,1648114481363,1648114481951,4,0,0.048,0.080,-0.996,-0.007,-0.044,-0.004
AIRPOT,1648114481393,1648114481981,4,0,0.046,0.082,-0.996,-0.000,-0.057,-0.001
AIRPOT,1648114481422,1648114482010,4,0,0.044,0.083,-0.996,0.003,-0.072,0.011
AIRPOT,1648114481462,1648114482050,4,0,0.044,0.084,-0.995,0.008,-0.074,0.052
AIRPOT,1648114481520,1648114482108,4,0,0.045,0.087,-0.995,0.025,-0.062,0.131
AIRPOT,1648114481547,1648114482135,4,0,0.043,0.095,-0.995,0.075,0.005,-0.003
AIRPOT,1648114481581,1648114482169,4,0,0.048,0.119,-0.992,0.131,0.028,-0.093
AIRPOT,1648114481641,1648114482229,4,0,0.055,0.149,-0.987,0.146,0.104,-0.037
AIRPOT,1648114481682,1648114482270,4,0,0.056,0.169,-0.984,0.152,0.128,0.009
AIRPOT,1648114481702,1648114482290,4,0,0.051,0.176,-0.983,0.128,0.124,0.059
AIRPOT,1648114481743,1648114482331,4,0,0.041,0.175,-0.984,0.111,0.104,0.025
AIRPOT,1648114481783,1648114482371,4,0,0.031,0.177,-0.984,0.103,0.051,0.017
AIRPOT,1648114481830,1648114482418,4,0,0.019,0.181,-0.983,0.091,0.013,0.008
AIRPOT,1648114481880,1648114482468,4,0,0.008,0.181,-0.983,0.085,0.005,0.010
AIRPOT,1648114481904,1648114482492,4,0,-0.003,0.176,-0.984,0.079,0.003,0.020
AIRPOT,1648114481963,1648114482551,4,0,-0.015,0.169,-0.985,0.083,0.041,0.004
AIRPOT,1648114482002,1648114482590,4,0,-0.026,0.165,-0.986,0.086,0.026,-0.004
AIRPOT,1648114482024,1648114482612,4,0,-0.039,0.162,-0.986,0.051,0.054,-0.052
AIRPOT,1648114482082,1648114482670,4,0,-0.046,0.160,-0.986,0.037,0.083,-0.027
AIRPOT,1648114482105,1648114482693,4,0,-0.051,0.150,-0.987,-0.013,0.115,0.068
AIRPOT,1648114482160,1648114482748,4,0,-0.055,0.127,-0.990,-0.041,0.075,0.073
AIRPOT,1648114482202,1648114482790,4,0,-0.063,0.087,-0.994,-0.095,0.056,0.021
AIRPOT,1648114482240,1648114482828,4,0,-0.074,0.027,-0.997,-0.120,0.025,0.005
AIRPOT,1648114482292,1648114482880,4,0,-0.090,-0.039,-0.995,-0.140,-0.008,0.022
AIRPOT,1648114482324,1648114482912,4,0,-0.107,-0.103,-0.989,-0.117,-0.053,0.031
AIRPOT,1648114482362,1648114482950,4,0,-0.123,-0.159,-0.980,-0.110,-0.071,0.029
AIRPOT,1648114482401,1648114482989,4,0,-0.134,-0.202,-0.970,-0.110,-0.074,0.040
AIRPOT,1648114482439,1648114483027,4,0,-0.141,-0.230,-0.963,-0.070,-0.099,0.065
AIRPOT,1648114482480,1648114483068,4,0,-0.144,-0.250,-0.958,-0.058,-0.098,0.096
AIRPOT,1648114482522,1648114483110,4,0,-0.150,-0.262,-0.953,-0.115,-0.056,0.114
AIRPOT,1648114482561,1648114483149,4,0,-0.165,-0.267,-0.949,-0.102,-0.071,0.044
AIRPOT,1648114482601,1648114483189,4,0,-0.182,-0.268,-0.946,-0.094,-0.110,0.005
AIRPOT,1648114482653,1648114483241,4,0,-0.196,-0.270,-0.943,-0.079,-0.124,0.007
AIRPOT,1648114482667,1648114483255,4,0,-0.203,-0.275,-0.940,-0.039,-0.112,0.012
AIRPOT,1648114482722,1648114483310,4,0,-0.202,-0.281,-0.938,-0.029,-0.091,0.051
AIRPOT,1648114482745,1648114483333,4,0,-0.200,-0.288,-0.937,-0.018,-0.076,0.049
AIRPOT,1648114482803,1648114483391,4,0,-0.196,-0.294,-0.935,-0.018,-0.081,0.062
AIRPOT,1648114482842,1648114483430,4,0,-0.191,-0.301,-0.934,-0.015,-0.087,0.059
AIRPOT,1648114482881,1648114483469,4,0,-0.184,-0.307,-0.934,-0.005,-0.087,0.034
AIRPOT,1648114482921,1648114483509,4,0,-0.173,-0.312,-0.934,-0.021,-0.089,0.045
AIRPOT,1648114482960,1648114483548,4,0,-0.160,-0.319,-0.934,-0.040,-0.069,0.030
AIRPOT,1648114483000,1648114483588,4,0,-0.149,-0.326,-0.933,-0.063,-0.114,-0.073
AIRPOT,1648114483046,1648114483634,4,0,-0.135,-0.332,-0.934,-0.070,-0.084,-0.120
AIRPOT,1648114483081,1648114483669,4,0,-0.118,-0.337,-0.934,-0.069,-0.125,-0.213
AIRPOT,1648114483119,1648114483707,4,0,-0.099,-0.342,-0.935,-0.064,-0.032,-0.103
AIRPOT,1648114483164,1648114483752,4,0,-0.080,-0.346,-0.935,-0.058,0.069,0.065
AIRPOT,1648114483202,1648114483790,4,0,-0.065,-0.347,-0.936,-0.029,0.132,0.085
AIRPOT,1648114483240,1648114483828,4,0,-0.056,-0.344,-0.937,-0.004,0.126,0.060
