DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADCDeviceName(Current)
DEVICE,1655364162408,1655364162410,4,1655364162410,44,4,5,0,0,0
DEVICE,1655364162424,1655364162426,4,1655364162426,45,4,5,0,0,0
DEVICE,1655364162457,1655364162459,4,1655364162459,47,4,5,0,0,0
DEVICE,1655364162489,1655364162491,4,1655364162491,44,4,5,0,0,0
DEVICE,1655364162520,1655364162522,4,1655364162522,45,4,5,0,0,0
DEVICE,1655364162553,1655364162555,4,1655364162555,42,4,5,0,0,0
DEVICE,1655364162584,1655364162586,4,1655364162586,43,4,5,0,0,0
DEVICE,1655364162616,1655364162618,4,1655364162618,46,4,5,0,0,0
DEVICE,1655364162648,1655364162650,4,1655364162650,44,4,5,0,0,0
DEVICE,1655364162680,1655364162682,4,1655364162682,45,4,5,0,0,0
DEVICE,1655364162712,1655364162714,4,1655364162714,43,4,5,0,0,0
DEVICE,1655364162744,1655364162746,4,1655364162746,43,4,5,0,0,0
DEVICE,1655364162776,1655364162778,4,1655364162778,43,4,5,0,0,0
DEVICE,1655364162808,1655364162810,4,1655364162810,43,4,5,0,0,0
DEVICE,1655364162840,1655364162842,4,1655364162842,43,4,5,0,0,0
DEVICE,1655364162873,1655364162875,4,1655364162875,42,4,5,0,0,0
DEVICE,1655364162904,1655364162906,4,1655364162906,43,4,5,0,0,0
DEVICE,1655364162936,1655364162938,4,1655364162938,44,4,5,0,0,0
DEVICE,1655364162968,1655364162970,4,1655364162970,44,4,5,0,0,0
DEVICE,1655364163000,1655364163002,4,1655364163002,44,4,5,0,0,0
DEVICE,1655364163032,1655364163034,4,1655364163034,42,4,5,0,0,0
DEVICE,1655364163065,1655364163067,4,1655364163067,44,4,5,0,0,0
DEVICE,1655364163096,1655364163098,4,1655364163098,44,4,5,0,0,0
DEVICE,1655364163128,1655364163130,4,1655364163130,45,4,5,0,0,0
DEVICE,1655364163161,1655364163163,4,1655364163163,41,4,5,0,0,0
DEVICE,1655364163192,1655364163194,4,1655364163194,43,4,5,0,0,0
DEVICE,1655364163224,1655364163226,4,1655364163226,43,4,5,0,0,0
DEVICE,1655364163256,1655364163258,4,1655364163258,42,4,5,0,0,0
DEVICE,1655364163288,1655364163290,4,1655364163290,42,4,5,0,0,0
DEVICE,1655364163320,1655364163322,4,1655364163322,43,4,5,0,0,0
DEVICE,1655364163352,1655364163354,4,1655364163354,45,4,5,0,0,0
DEVICE,1655364163384,1655364163386,4,1655364163386,45,4,5,0,0,0
DEVICE,1655364163416,1655364163418,4,1655364163418,42,4,5,0,0,0
DEVICE,1655364163448,1655364163450,4,1655364163450,43,4,5,0,0,0
DEVICE,1655364163480,1655364163482,4,1655364163482,43,4,5,0,0,0
DEVICE,1655364163513,1655364163515,4,1655364163515,45,4,5,0,0,0
DEVICE,1655364163544,1655364163546,4,1655364163546,43,4,5,0,0,0
DEVICE,1655364163576,1655364163578,4,1655364163578,45,4,5,0,0,0
DEVICE,1655364163608,1655364163610,4,1655364163610,43,4,5,0,0,0
DEVICE,1655364163640,1655364163642,4,1655364163642,42,4,5,0,0,0
DEVICE,1655364163672,1655364163674,4,1655364163674,42,4,5,0,0,0
DEVICE,1655364163704,1655364163706,4,1655364163706,43,4,5,0,0,0
DEVICE,1655364163736,1655364163738,4,1655364163738,40,4,5,0,0,0
DEVICE,1655364163768,1655364163770,4,1655364163770,41,4,5,0,0,0
DEVICE,1655364163800,1655364163802,4,1655364163802,43,4,5,0,0,0
DEVICE,1655364163832,1655364163834,4,1655364163834,43,4,5,0,0,0
DEVICE,1655364163864,1655364163866,4,1655364163866,43,4,5,0,0,0
DEVICE,1655364163896,1655364163898,4,1655364163898,41,4,5,0,0,0
DEVICE,1655364163928,1655364163930,4,1655364163930,44,4,5,0,0,0
DEVICE,1655364163960,1655364163962,4,1655364163962,45,4,5,0,0,0
DEVICE,1655364163992,1655364163994,4,1655364163994,45,4,5,0,0,0
DEVICE,1655364164024,1655364164026,4,1655364164026,43,4,5,0,0,0
DEVICE,1655364164056,1655364164058,4,1655364164058,42,4,5,0,0,0
DEVICE,1655364164088,1655364164090,4,1655364164090,41,4,5,0,0,0
DEVICE,1655364164104,1655364164106,4,1655364164106,46,4,5,0,0,0
DEVICE,1655364164136,1655364164138,4,1655364164138,41,4,5,0,0,0
DEVICE,1655364164167,1655364164169,4,1655364164169,45,4,5,0,0,0
DEVICE,1655364164200,1655364164202,4,1655364164202,45,4,5,0,0,0
DEVICE,1655364164232,1655364164234,4,1655364164234,44,4,5,0,0,0
DEVICE,1655364164264,1655364164266,4,1655364164266,42,4,5,0,0,0
DEVICE,1655364164296,1655364164298,4,1655364164298,42,4,5,0,0,0
DEVICE,1655364164328,1655364164330,4,1655364164330,42,4,5,0,0,0
DEVICE,1655364164360,1655364164362,4,1655364164362,42,4,5,0,0,0
DEVICE,1655364164392,1655364164394,4,1655364164394,44,4,5,0,0,0
DEVICE,1655364164424,1655364164426,4,1655364164426,43,4,5,0,0,0
DEVICE,1655364164456,1655364164458,4,1655364164458,44,4,5,0,0,0
DEVICE,1655364164488,1655364164490,4,1655364164490,42,4,5,0,0,0
DEVICE,1655364164520,1655364164522,4,1655364164522,44,4,5,0,0,0
DEVICE,1655364164552,1655364164554,4,1655364164554,46,4,5,0,0,0
DEVICE,1655364164584,1655364164586,4,1655364164586,44,4,5,0,0,0
DEVICE,1655364164616,1655364164618,4,1655364164618,43,4,5,0,0,0
DEVICE,1655364164647,1655364164649,4,1655364164649,42,4,5,0,0,0
DEVICE,1655364164680,1655364164682,4,1655364164682,45,4,5,0,0,0
DEVICE,1655364164711,1655364164713,4,1655364164713,43,4,5,0,0,0
DEVICE,1655364164743,1655364164745,4,1655364164745,45,4,5,0,0,0
DEVICE,1655364164776,1655364164778,4,1655364164778,44,4,5,0,0,0
DEVICE,1655364164808,1655364164810,4,1655364164810,43,4,5,0,0,0
DEVICE,1655364164840,1655364164842,4,1655364164842,43,4,5,0,0,0
DEVICE,1655364164872,1655364164874,4,1655364164874,44,4,5,0,0,0
DEVICE,1655364164903,1655364164905,4,1655364164905,44,4,5,0,0,0
DEVICE,1655364164935,1655364164937,4,1655364164937,43,4,5,0,0,0
DEVICE,1655364164968,1655364164970,4,1655364164970,45,4,5,0,0,0
DEVICE,1655364164999,1655364165001,4,1655364165001,43,4,5,0,0,0
DEVICE,1655364165031,1655364165033,4,1655364165033,44,4,5,0,0,0
DEVICE,1655364165063,1655364165065,4,1655364165065,44,4,5,0,0,0
DEVICE,1655364165095,1655364165097,4,1655364165097,44,4,5,0,0,0
DEVICE,1655364165127,1655364165129,4,1655364165129,42,4,5,0,0,0
DEVICE,1655364165159,1655364165161,4,1655364165161,45,4,5,0,0,0
DEVICE,1655364165191,1655364165193,4,1655364165193,42,4,5,0,0,0
DEVICE,1655364165223,1655364165225,4,1655364165225,43,4,5,0,0,0
DEVICE,1655364165256,1655364165258,4,1655364165258,41,4,5,0,0,0
DEVICE,1655364165287,1655364165289,4,1655364165289,43,4,5,0,0,0
DEVICE,1655364165319,1655364165321,4,1655364165321,42,4,5,0,0,0
DEVICE,1655364165351,1655364165353,4,1655364165353,42,4,5,0,0,0
DEVICE,1655364165383,1655364165385,4,1655364165385,44,4,5,0,0,0
DEVICE,1655364165415,1655364165417,4,1655364165417,41,4,5,0,0,0
DEVICE,1655364165447,1655364165449,4,1655364165449,43,4,5,0,0,0
DEVICE,1655364165479,1655364165481,4,1655364165481,44,4,5,0,0,0
DEVICE,1655364165511,1655364165513,4,1655364165513,43,4,5,0,0,0
DEVICE,1655364165543,1655364165545,4,1655364165545,43,4,5,0,0,0
DEVICE,1655364165575,1655364165577,4,1655364165577,43,4,5,0,0,0
DEVICE,1655364165607,1655364165609,4,1655364165609,46,4,5,0,0,0
DEVICE,1655364165639,1655364165641,4,1655364165641,44,4,5,0,0,0
DEVICE,1655364165671,1655364165673,4,1655364165673,43,4,5,0,0,0
DEVICE,1655364165703,1655364165705,4,1655364165705,43,4,5,0,0,0
DEVICE,1655364165735,1655364165737,4,1655364165737,43,4,5,0,0,0
DEVICE,1655364165767,1655364165769,4,1655364165769,43,4,5,0,0,0
DEVICE,1655364165783,1655364165785,4,1655364165785,42,4,5,0,0,0
DEVICE,1655364165815,1655364165817,4,1655364165817,43,4,5,0,0,0
DEVICE,1655364165847,1655364165849,4,1655364165849,43,4,5,0,0,0
DEVICE,1655364165879,1655364165881,4,1655364165881,42,4,5,0,0,0
DEVICE,1655364165910,1655364165912,4,1655364165912,45,4,5,0,0,0
DEVICE,1655364165943,1655364165945,4,1655364165945,45,4,5,0,0,0
DEVICE,1655364165975,1655364165977,4,1655364165977,42,4,5,0,0,0
DEVICE,1655364166007,1655364166009,4,1655364166009,44,4,5,0,0,0
DEVICE,1655364166039,1655364166041,4,1655364166041,43,4,5,0,0,0
DEVICE,1655364166071,1655364166073,4,1655364166073,46,4,5,0,0,0
DEVICE,1655364166103,1655364166105,4,1655364166105,46,4,5,0,0,0
DEVICE,1655364166135,1655364166137,4,1655364166137,44,4,5,0,0,0
DEVICE,1655364166167,1655364166169,4,1655364166169,42,4,5,0,0,0
DEVICE,1655364166199,1655364166201,4,1655364166201,45,4,5,0,0,0
DEVICE,1655364166231,1655364166233,4,1655364166233,43,4,5,0,0,0
DEVICE,1655364166263,1655364166265,4,1655364166265,45,4,5,0,0,0
DEVICE,1655364166295,1655364166297,4,1655364166297,43,4,5,0,0,0
DEVICE,1655364166327,1655364166329,4,1655364166329,44,4,5,0,0,0
DEVICE,1655364166359,1655364166361,4,1655364166361,45,4,5,0,0,0
DEVICE,1655364166390,1655364166392,4,1655364166392,43,4,5,0,0,0
DEVICE,1655364166423,1655364166425,4,1655364166425,45,4,5,0,0,0
DEVICE,1655364166455,1655364166457,4,1655364166457,43,4,5,0,0,0
DEVICE,1655364166487,1655364166489,4,1655364166489,43,4,5,0,0,0
DEVICE,1655364166519,1655364166521,4,1655364166521,45,4,5,0,0,0
DEVICE,1655364166551,1655364166553,4,1655364166553,42,4,5,0,0,0
DEVICE,1655364166583,1655364166585,4,1655364166585,42,4,5,0,0,0
DEVICE,1655364166614,1655364166616,4,1655364166616,43,4,5,0,0,0
DEVICE,1655364166647,1655364166649,4,1655364166649,45,4,5,0,0,0
DEVICE,1655364166678,1655364166680,4,1655364166680,44,4,5,0,0,0
DEVICE,1655364166711,1655364166713,4,1655364166713,43,4,5,0,0,0
DEVICE,1655364166743,1655364166745,4,1655364166745,42,4,5,0,0,0
DEVICE,1655364166775,1655364166777,4,1655364166777,45,4,5,0,0,0
DEVICE,1655364166806,1655364166808,4,1655364166808,42,4,5,0,0,0
DEVICE,1655364166838,1655364166840,4,1655364166840,45,4,5,0,0,0
DEVICE,1655364166870,1655364166872,4,1655364166872,44,4,5,0,0,0
DEVICE,1655364166903,1655364166905,4,1655364166905,42,4,5,0,0,0
DEVICE,1655364166935,1655364166937,4,1655364166937,44,4,5,0,0,0
DEVICE,1655364166967,1655364166969,4,1655364166969,44,4,5,0,0,0
DEVICE,1655364166999,1655364167001,4,1655364167001,40,4,5,0,0,0
DEVICE,1655364167030,1655364167032,4,1655364167032,44,4,5,0,0,0
DEVICE,1655364167062,1655364167064,4,1655364167064,43,4,5,0,0,0
DEVICE,1655364167094,1655364167096,4,1655364167096,45,4,5,0,0,0
