Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1648114411804,1648114412392,4,0,-0.179,-0.181,-0.967,-0.017,-0.021,-0.011
AIRPOT,1648114411860,1648114412448,4,0,-0.177,-0.178,-0.968,-0.001,-0.077,0.011
AIRPOT,1648114411880,1648114412468,4,0,-0.176,-0.178,-0.968,-0.041,-0.091,0.074
AIRPOT,1648114411923,1648114412511,4,0,-0.180,-0.180,-0.967,-0.019,-0.052,0.021
AIRPOT,1648114411958,1648114412546,4,0,-0.182,-0.180,-0.967,-0.002,0.003,0.002
AIRPOT,1648114412001,1648114412589,4,0,-0.185,-0.177,-0.967,0.003,0.046,0.013
AIRPOT,1648114412040,1648114412628,4,0,-0.189,-0.174,-0.966,0.010,0.069,-0.027
AIRPOT,1648114412079,1648114412667,4,0,-0.192,-0.171,-0.966,0.005,0.040,-0.019
AIRPOT,1648114412120,1648114412708,4,0,-0.194,-0.171,-0.966,-0.001,0.011,-0.033
AIRPOT,1648114412162,1648114412750,4,0,-0.194,-0.171,-0.966,-0.005,-0.003,-0.012
AIRPOT,1648114412202,1648114412790,4,0,-0.193,-0.173,-0.966,0.003,-0.006,-0.026
AIRPOT,1648114412241,1648114412829,4,0,-0.190,-0.176,-0.966,-0.002,0.010,0.007
AIRPOT,1648114412278,1648114412866,4,0,-0.186,-0.179,-0.966,0.002,0.026,0.002
AIRPOT,1648114412320,1648114412908,4,0,-0.181,-0.180,-0.967,0.013,0.019,0.011
AIRPOT,1648114412360,1648114412948,4,0,-0.175,-0.179,-0.968,0.019,0.020,-0.001
AIRPOT,1648114412400,1648114412988,4,0,-0.170,-0.176,-0.970,0.017,-0.009,0.012
AIRPOT,1648114412439,1648114413027,4,0,-0.167,-0.175,-0.970,0.013,0.022,0.001
AIRPOT,1648114412488,1648114413076,4,0,-0.166,-0.172,-0.971,0.021,0.062,-0.018
AIRPOT,1648114412518,1648114413106,4,0,-0.164,-0.168,-0.972,0.043,0.029,-0.028
AIRPOT,1648114412558,1648114413146,4,0,-0.160,-0.165,-0.973,0.022,0.007,0.009
AIRPOT,1648114412601,1648114413189,4,0,-0.157,-0.165,-0.974,0.013,0.014,0.009
AIRPOT,1648114412643,1648114413231,4,0,-0.157,-0.167,-0.973,-0.051,0.187,-0.012
AIRPOT,1648114412679,1648114413267,4,0,-0.160,-0.175,-0.971,-0.055,0.585,-0.224
AIRPOT,1648114412723,1648114413311,4,0,-0.133,-0.186,-0.974,-0.052,0.195,-0.139
AIRPOT,1648114412760,1648114413348,4,0,-0.089,-0.201,-0.976,-0.085,-0.567,0.429
AIRPOT,1648114412798,1648114413386,4,0,-0.102,-0.222,-0.970,-0.060,-0.676,0.421
AIRPOT,1648114412838,1648114413426,4,0,-0.158,-0.231,-0.960,-0.222,-0.067,0.212
AIRPOT,1648114412881,1648114413469,4,0,-0.219,-0.239,-0.946,0.094,0.584,-0.511
AIRPOT,1648114412920,1648114413508,4,0,-0.209,-0.236,-0.949,-0.013,0.350,-0.292
AIRPOT,1648114412960,1648114413548,4,0,-0.169,-0.223,-0.960,-0.112,-0.429,0.252
AIRPOT,1648114412995,1648114413583,4,0,-0.166,-0.221,-0.961,-0.086,-0.337,0.283
AIRPOT,1648114413062,1648114413650,4,0,-0.193,-0.221,-0.956,0.045,0.147,-0.156
AIRPOT,1648114413079,1648114413667,4,0,-0.196,-0.220,-0.955,0.023,0.188,-0.144
AIRPOT,1648114413122,1648114413710,4,0,-0.182,-0.217,-0.959,-0.019,-0.059,0.039
AIRPOT,1648114413160,1648114413748,4,0,-0.173,-0.216,-0.961,-0.027,-0.084,0.071
AIRPOT,1648114413206,1648114413794,4,0,-0.172,-0.211,-0.962,-0.014,-0.045,0.023
AIRPOT,1648114413240,1648114413828,4,0,-0.172,-0.209,-0.963,-0.006,-0.000,0.001
AIRPOT,1648114413282,1648114413870,4,0,-0.171,-0.210,-0.963,-0.006,0.010,-0.012
AIRPOT,1648114413321,1648114413909,4,0,-0.168,-0.210,-0.963,-0.003,0.005,-0.001
AIRPOT,1648114413359,1648114413947,4,0,-0.165,-0.207,-0.964,-0.002,-0.007,0.006
AIRPOT,1648114413400,1648114413988,4,0,-0.163,-0.203,-0.966,-0.013,-0.001,0.021
AIRPOT,1648114413444,1648114414032,4,0,-0.162,-0.195,-0.967,-0.003,-0.017,0.009
AIRPOT,1648114413479,1648114414067,4,0,-0.161,-0.183,-0.970,-0.001,-0.014,0.003
AIRPOT,1648114413527,1648114414115,4,0,-0.158,-0.160,-0.974,-0.001,-0.039,0.021
AIRPOT,1648114413559,1648114414147,4,0,-0.155,-0.121,-0.980,-0.005,-0.078,0.057
AIRPOT,1648114413599,1648114414187,4,0,-0.156,-0.071,-0.985,-0.013,-0.045,0.028
AIRPOT,1648114413646,1648114414234,4,0,-0.156,-0.014,-0.988,-0.008,-0.006,0.023
AIRPOT,1648114413679,1648114414267,4,0,-0.155,0.039,-0.987,0.013,-0.036,0.002
AIRPOT,1648114413719,1648114414307,4,0,-0.152,0.075,-0.986,0.008,-0.015,-0.000
AIRPOT,1648114413769,1648114414357,4,0,-0.150,0.099,-0.984,0.004,0.034,-0.031
AIRPOT,1648114413802,1648114414390,4,0,-0.148,0.123,-0.981,0.006,0.005,-0.032
AIRPOT,1648114413839,1648114414427,4,0,-0.144,0.141,-0.979,0.009,-0.015,-0.014
AIRPOT,1648114413880,1648114414468,4,0,-0.140,0.154,-0.978,0.009,-0.020,0.009
AIRPOT,1648114413920,1648114414508,4,0,-0.137,0.166,-0.977,0.016,-0.009,0.005
AIRPOT,1648114413961,1648114414549,4,0,-0.134,0.179,-0.975,0.016,-0.004,0.010
AIRPOT,1648114413999,1648114414587,4,0,-0.132,0.192,-0.972,0.017,-0.003,0.019
AIRPOT,1648114414062,1648114414650,4,0,-0.132,0.203,-0.970,0.015,0.021,-0.009
AIRPOT,1648114414082,1648114414670,4,0,-0.131,0.212,-0.968,0.011,0.013,-0.000
AIRPOT,1648114414125,1648114414713,4,0,-0.129,0.219,-0.967,0.005,0.008,0.010
AIRPOT,1648114414162,1648114414750,4,0,-0.128,0.226,-0.966,-0.006,0.014,0.006
AIRPOT,1648114414201,1648114414789,4,0,-0.127,0.232,-0.964,-0.015,0.017,-0.009
AIRPOT,1648114414239,1648114414827,4,0,-0.127,0.238,-0.963,-0.014,0.024,-0.022
AIRPOT,1648114414280,1648114414868,4,0,-0.127,0.242,-0.962,-0.010,0.014,-0.018
AIRPOT,1648114414319,1648114414907,4,0,-0.127,0.241,-0.962,-0.004,-0.004,0.011
AIRPOT,1648114414368,1648114414956,4,0,-0.126,0.236,-0.963,-0.002,0.000,0.027
AIRPOT,1648114414401,1648114414989,4,0,-0.128,0.224,-0.966,-0.025,-0.043,0.027
AIRPOT,1648114414439,1648114415027,4,0,-0.136,0.197,-0.971,-0.054,-0.095,0.010
AIRPOT,1648114414480,1648114415068,4,0,-0.153,0.142,-0.978,-0.106,-0.094,-0.013
AIRPOT,1648114414522,1648114415110,4,0,-0.173,0.069,-0.982,-0.105,-0.030,-0.067
AIRPOT,1648114414559,1648114415147,4,0,-0.188,-0.004,-0.982,-0.097,0.015,-0.046
AIRPOT,1648114414600,1648114415188,4,0,-0.196,-0.064,-0.979,-0.066,0.032,-0.002
AIRPOT,1648114414644,1648114415232,4,0,-0.198,-0.108,-0.974,-0.032,0.028,0.036
AIRPOT,1648114414682,1648114415270,4,0,-0.196,-0.138,-0.971,-0.026,0.001,0.033
AIRPOT,1648114414743,1648114415331,4,0,-0.190,-0.155,-0.969,-0.042,-0.026,0.040
AIRPOT,1648114414763,1648114415351,4,0,-0.184,-0.163,-0.969,-0.058,-0.027,0.036
AIRPOT,1648114414800,1648114415388,4,0,-0.177,-0.164,-0.970,-0.071,-0.051,0.049
AIRPOT,1648114414841,1648114415429,4,0,-0.173,-0.164,-0.971,-0.078,-0.049,0.046
AIRPOT,1648114414882,1648114415470,4,0,-0.171,-0.164,-0.971,-0.076,-0.048,0.033
AIRPOT,1648114414944,1648114415532,4,0,-0.171,-0.164,-0.971,-0.087,-0.005,0.053
AIRPOT,1648114414961,1648114415549,4,0,-0.176,-0.160,-0.971,-0.085,-0.022,-0.058
AIRPOT,1648114415007,1648114415595,4,0,-0.180,-0.155,-0.971,-0.080,0.018,-0.003
AIRPOT,1648114415059,1648114415647,4,0,-0.182,-0.150,-0.972,-0.051,0.062,0.086
AIRPOT,1648114415082,1648114415670,4,0,-0.190,-0.141,-0.972,-0.040,0.020,-0.041
AIRPOT,1648114415140,1648114415728,4,0,-0.194,-0.131,-0.972,-0.027,0.086,-0.048
AIRPOT,1648114415160,1648114415748,4,0,-0.199,-0.116,-0.973,0.057,0.052,-0.081
AIRPOT,1648114415220,1648114415808,4,0,-0.196,-0.101,-0.975,0.118,-0.004,-0.050
AIRPOT,1648114415241,1648114415829,4,0,-0.188,-0.094,-0.978,0.114,-0.013,0.064
AIRPOT,1648114415280,1648114415868,4,0,-0.187,-0.093,-0.978,0.126,0.004,0.002
AIRPOT,1648114415338,1648114415926,4,0,-0.189,-0.087,-0.978,0.148,-0.025,-0.049
AIRPOT,1648114415393,1648114415981,4,0,-0.190,-0.079,-0.979,0.139,-0.037,-0.033
AIRPOT,1648114415419,1648114416007,4,0,-0.191,-0.069,-0.979,0.138,-0.008,-0.011
AIRPOT,1648114415453,1648114416041,4,0,-0.193,-0.059,-0.979,0.135,-0.018,-0.018
AIRPOT,1648114415499,1648114416087,4,0,-0.191,-0.052,-0.980,0.137,-0.020,0.038
AIRPOT,1648114415541,1648114416129,4,0,-0.188,-0.051,-0.981,0.129,-0.015,0.021
AIRPOT,1648114415578,1648114416166,4,0,-0.185,-0.050,-0.982,0.121,-0.016,0.000
AIRPOT,1648114415606,1648114416194,4,0,-0.179,-0.047,-0.983,0.098,-0.028,-0.005
AIRPOT,1648114415654,1648114416242,4,0,-0.177,-0.042,-0.983,0.074,-0.028,-0.026
AIRPOT,1648114415692,1648114416280,4,0,-0.175,-0.037,-0.984,0.052,-0.028,-0.035
AIRPOT,1648114415723,1648114416311,4,0,-0.177,-0.033,-0.984,0.026,-0.020,-0.017
AIRPOT,1648114415762,1648114416350,4,0,-0.180,-0.031,-0.983,0.019,-0.028,-0.003
AIRPOT,1648114415819,1648114416407,4,0,-0.185,-0.030,-0.982,0.007,-0.024,0.012
AIRPOT,1648114415859,1648114416447,4,0,-0.189,-0.031,-0.982,0.009,-0.023,0.005
