DeviceName,PTPTime,UnixTime,protocool,CurrentDeviceTime,DistanceMM,DistanceCM,Weight,Count,DistanceADC,WeightADCDeviceName(Current)
DEVICE,1655115555872,1655115555873,4,1655115555873,46,4,5,0,0,0
DEVICE,1655115555904,1655115555905,4,1655115555905,46,4,5,0,0,0
DEVICE,1655115555936,1655115555937,4,1655115555937,46,4,5,0,0,0
DEVICE,1655115555968,1655115555969,4,1655115555969,46,4,5,0,0,0
DEVICE,1655115556000,1655115556001,4,1655115556001,45,4,5,0,0,0
DEVICE,1655115556016,1655115556017,4,1655115556017,43,4,5,0,0,0
DEVICE,1655115556048,1655115556049,4,1655115556049,46,4,5,0,0,0
DEVICE,1655115556079,1655115556080,4,1655115556080,46,4,5,0,0,0
DEVICE,1655115556111,1655115556112,4,1655115556112,45,4,5,0,0,0
DEVICE,1655115556144,1655115556145,4,1655115556145,46,4,5,0,0,0
DEVICE,1655115556176,1655115556177,4,1655115556177,45,4,5,0,0,0
DEVICE,1655115556208,1655115556209,4,1655115556209,45,4,5,0,0,0
DEVICE,1655115556240,1655115556241,4,1655115556241,46,4,5,0,0,0
DEVICE,1655115556272,1655115556273,4,1655115556273,46,4,5,0,0,0
DEVICE,1655115556304,1655115556305,4,1655115556305,43,4,5,0,0,0
DEVICE,1655115556336,1655115556337,4,1655115556337,48,4,5,0,0,0
DEVICE,1655115556368,1655115556369,4,1655115556369,44,4,5,0,0,0
DEVICE,1655115556400,1655115556401,4,1655115556401,44,4,5,0,0,0
DEVICE,1655115556432,1655115556433,4,1655115556433,46,4,5,0,0,0
DEVICE,1655115556463,1655115556464,4,1655115556464,45,4,5,0,0,0
DEVICE,1655115556495,1655115556496,4,1655115556496,46,4,5,0,0,0
DEVICE,1655115556527,1655115556528,4,1655115556528,46,4,5,0,0,0
DEVICE,1655115556559,1655115556560,4,1655115556560,47,4,5,0,0,0
DEVICE,1655115556591,1655115556592,4,1655115556592,44,4,5,0,0,0
DEVICE,1655115556623,1655115556624,4,1655115556624,45,4,5,0,0,0
DEVICE,1655115556655,1655115556656,4,1655115556656,45,4,5,0,0,0
DEVICE,1655115556687,1655115556688,4,1655115556688,46,4,5,0,0,0
DEVICE,1655115556720,1655115556721,4,1655115556721,47,4,5,0,0,0
DEVICE,1655115556751,1655115556752,4,1655115556752,45,4,5,0,0,0
DEVICE,1655115556783,1655115556784,4,1655115556784,45,4,5,0,0,0
DEVICE,1655115556815,1655115556816,4,1655115556816,46,4,5,0,0,0
DEVICE,1655115556847,1655115556848,4,1655115556848,46,4,5,0,0,0
DEVICE,1655115556880,1655115556881,4,1655115556881,47,4,5,0,0,0
DEVICE,1655115556911,1655115556912,4,1655115556912,48,4,5,0,0,0
DEVICE,1655115556943,1655115556944,4,1655115556944,46,4,5,0,0,0
DEVICE,1655115556975,1655115556976,4,1655115556976,47,4,5,0,0,0
DEVICE,1655115557007,1655115557008,4,1655115557008,45,4,5,0,0,0
DEVICE,1655115557039,1655115557040,4,1655115557040,47,4,5,0,0,0
DEVICE,1655115557071,1655115557072,4,1655115557072,48,4,5,0,0,0
DEVICE,1655115557103,1655115557104,4,1655115557104,45,4,5,0,0,0
DEVICE,1655115557135,1655115557136,4,1655115557136,49,4,5,0,0,0
DEVICE,1655115557167,1655115557168,4,1655115557168,45,4,5,0,0,0
DEVICE,1655115557199,1655115557200,4,1655115557200,44,4,5,0,0,0
DEVICE,1655115557231,1655115557232,4,1655115557232,46,4,5,0,0,0
DEVICE,1655115557263,1655115557264,4,1655115557264,45,4,5,0,0,0
DEVICE,1655115557295,1655115557296,4,1655115557296,45,4,5,0,0,0
DEVICE,1655115557327,1655115557328,4,1655115557328,46,4,5,0,0,0
DEVICE,1655115557359,1655115557360,4,1655115557360,43,4,5,0,0,0
DEVICE,1655115557391,1655115557392,4,1655115557392,47,4,5,0,0,0
DEVICE,1655115557423,1655115557424,4,1655115557424,46,4,5,0,0,0
DEVICE,1655115557455,1655115557456,4,1655115557456,46,4,5,0,0,0
DEVICE,1655115557487,1655115557488,4,1655115557488,47,4,5,0,0,0
DEVICE,1655115557518,1655115557519,4,1655115557519,46,4,5,0,0,0
DEVICE,1655115557551,1655115557552,4,1655115557552,45,4,5,0,0,0
DEVICE,1655115557583,1655115557584,4,1655115557584,47,4,5,0,0,0
DEVICE,1655115557615,1655115557616,4,1655115557616,46,4,5,0,0,0
DEVICE,1655115557647,1655115557648,4,1655115557648,45,4,5,0,0,0
DEVICE,1655115557678,1655115557679,4,1655115557679,45,4,5,0,0,0
DEVICE,1655115557711,1655115557712,4,1655115557712,46,4,5,0,0,0
DEVICE,1655115557743,1655115557744,4,1655115557744,45,4,5,0,0,0
DEVICE,1655115557775,1655115557776,4,1655115557776,46,4,5,0,0,0
DEVICE,1655115557791,1655115557792,4,1655115557792,43,4,5,0,0,0
DEVICE,1655115557823,1655115557824,4,1655115557824,46,4,5,0,0,0
DEVICE,1655115557855,1655115557856,4,1655115557856,44,4,5,0,0,0
DEVICE,1655115557887,1655115557888,4,1655115557888,45,4,5,0,0,0
DEVICE,1655115557919,1655115557920,4,1655115557920,48,4,5,0,0,0
DEVICE,1655115557951,1655115557952,4,1655115557952,44,4,5,0,0,0
DEVICE,1655115557982,1655115557983,4,1655115557983,46,4,5,0,0,0
DEVICE,1655115558014,1655115558015,4,1655115558015,50,5,5,0,0,0
DEVICE,1655115558047,1655115558048,4,1655115558048,47,4,5,0,0,0
DEVICE,1655115558079,1655115558080,4,1655115558080,45,4,5,0,0,0
DEVICE,1655115558110,1655115558111,4,1655115558111,44,4,5,0,0,0
DEVICE,1655115558143,1655115558144,4,1655115558144,46,4,5,0,0,0
DEVICE,1655115558175,1655115558176,4,1655115558176,47,4,5,0,0,0
DEVICE,1655115558207,1655115558208,4,1655115558208,46,4,5,0,0,0
DEVICE,1655115558238,1655115558239,4,1655115558239,45,4,5,0,0,0
DEVICE,1655115558270,1655115558271,4,1655115558271,46,4,5,0,0,0
DEVICE,1655115558302,1655115558303,4,1655115558303,45,4,5,0,0,0
DEVICE,1655115558334,1655115558335,4,1655115558335,46,4,5,0,0,0
DEVICE,1655115558366,1655115558367,4,1655115558367,45,4,5,0,0,0
DEVICE,1655115558398,1655115558399,4,1655115558399,44,4,5,0,0,0
DEVICE,1655115558430,1655115558431,4,1655115558431,45,4,5,0,0,0
DEVICE,1655115558462,1655115558463,4,1655115558463,44,4,5,0,0,0
DEVICE,1655115558494,1655115558495,4,1655115558495,47,4,5,0,0,0
DEVICE,1655115558526,1655115558527,4,1655115558527,49,4,5,0,0,0
DEVICE,1655115558558,1655115558559,4,1655115558559,47,4,5,0,0,0
DEVICE,1655115558590,1655115558591,4,1655115558591,47,4,5,0,0,0
DEVICE,1655115558622,1655115558623,4,1655115558623,45,4,5,0,0,0
DEVICE,1655115558654,1655115558655,4,1655115558655,47,4,5,0,0,0
DEVICE,1655115558686,1655115558687,4,1655115558687,46,4,5,0,0,0
DEVICE,1655115558718,1655115558719,4,1655115558719,47,4,5,0,0,0
DEVICE,1655115558750,1655115558751,4,1655115558751,47,4,5,0,0,0
DEVICE,1655115558781,1655115558782,4,1655115558782,43,4,5,0,0,0
DEVICE,1655115558814,1655115558815,4,1655115558815,47,4,5,0,0,0
DEVICE,1655115558846,1655115558847,4,1655115558847,46,4,5,0,0,0
DEVICE,1655115558878,1655115558879,4,1655115558879,47,4,5,0,0,0
DEVICE,1655115558910,1655115558911,4,1655115558911,44,4,5,0,0,0
DEVICE,1655115558942,1655115558943,4,1655115558943,45,4,5,0,0,0
DEVICE,1655115558973,1655115558974,4,1655115558974,46,4,5,0,0,0
DEVICE,1655115559005,1655115559006,4,1655115559006,45,4,5,0,0,0
DEVICE,1655115559037,1655115559038,4,1655115559038,45,4,5,0,0,0
DEVICE,1655115559070,1655115559071,4,1655115559071,43,4,5,0,0,0
DEVICE,1655115559102,1655115559103,4,1655115559103,45,4,5,0,0,0
DEVICE,1655115559134,1655115559135,4,1655115559135,45,4,5,0,0,0
DEVICE,1655115559166,1655115559167,4,1655115559167,44,4,5,0,0,0
DEVICE,1655115559197,1655115559198,4,1655115559198,46,4,5,0,0,0
DEVICE,1655115559229,1655115559230,4,1655115559230,44,4,5,0,0,0
DEVICE,1655115559261,1655115559262,4,1655115559262,44,4,5,0,0,0
DEVICE,1655115559293,1655115559294,4,1655115559294,46,4,5,0,0,0
DEVICE,1655115559326,1655115559327,4,1655115559327,46,4,5,0,0,0
DEVICE,1655115559358,1655115559359,4,1655115559359,46,4,5,0,0,0
