Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1648535657844,1648535657935,4,0,-0.116,-0.107,-0.988,-0.079,-0.213,0.104
AIRPOT,1648535657883,1648535657974,4,0,-0.146,-0.055,-0.988,-0.168,-0.092,0.072
AIRPOT,1648535657924,1648535658015,4,0,-0.177,-0.002,-0.984,-0.132,-0.186,-0.068
AIRPOT,1648535657962,1648535658053,4,0,-0.195,0.043,-0.980,-0.182,-0.113,-0.038
AIRPOT,1648535658002,1648535658093,4,0,-0.197,0.080,-0.977,-0.139,-0.034,-0.081
AIRPOT,1648535658042,1648535658133,4,0,-0.184,0.115,-0.976,-0.146,0.007,-0.017
AIRPOT,1648535658085,1648535658176,4,0,-0.170,0.144,-0.975,-0.110,0.003,0.007
AIRPOT,1648535658123,1648535658214,4,0,-0.160,0.165,-0.973,-0.085,0.017,0.045
AIRPOT,1648535658163,1648535658254,4,0,-0.155,0.181,-0.971,-0.057,0.009,0.031
AIRPOT,1648535658203,1648535658294,4,0,-0.153,0.199,-0.968,-0.018,0.036,-0.027
AIRPOT,1648535658244,1648535658335,4,0,-0.146,0.219,-0.965,-0.040,0.050,-0.021
AIRPOT,1648535658283,1648535658374,4,0,-0.135,0.238,-0.962,-0.044,0.022,-0.006
AIRPOT,1648535658323,1648535658414,4,0,-0.121,0.253,-0.960,-0.047,-0.005,0.013
AIRPOT,1648535658364,1648535658455,4,0,-0.110,0.268,-0.957,-0.073,0.032,0.032
AIRPOT,1648535658403,1648535658494,4,0,-0.099,0.283,-0.954,-0.039,0.017,-0.002
AIRPOT,1648535658450,1648535658541,4,0,-0.084,0.300,-0.950,-0.060,0.063,-0.016
AIRPOT,1648535658484,1648535658575,4,0,-0.066,0.312,-0.948,-0.029,0.048,-0.005
AIRPOT,1648535658526,1648535658617,4,0,-0.048,0.318,-0.947,-0.027,0.045,-0.009
AIRPOT,1648535658562,1648535658653,4,0,-0.030,0.322,-0.946,-0.030,0.094,-0.027
AIRPOT,1648535658602,1648535658693,4,0,-0.011,0.324,-0.946,-0.032,0.031,0.019
AIRPOT,1648535658645,1648535658736,4,0,0.003,0.322,-0.947,-0.003,-0.003,0.014
AIRPOT,1648535658683,1648535658774,4,0,0.016,0.316,-0.949,0.024,0.001,0.022
AIRPOT,1648535658722,1648535658813,4,0,0.028,0.312,-0.950,0.049,-0.053,0.027
AIRPOT,1648535658764,1648535658855,4,0,0.035,0.311,-0.950,0.063,-0.011,-0.010
AIRPOT,1648535658804,1648535658895,4,0,0.043,0.313,-0.949,0.042,0.005,-0.025
AIRPOT,1648535658846,1648535658937,4,0,0.050,0.314,-0.948,0.017,-0.051,-0.010
AIRPOT,1648535658883,1648535658974,4,0,0.056,0.310,-0.949,0.016,-0.075,-0.005
AIRPOT,1648535658924,1648535659015,4,0,0.060,0.305,-0.950,0.025,-0.070,-0.007
AIRPOT,1648535658964,1648535659055,4,0,0.065,0.300,-0.952,0.030,-0.055,-0.011
AIRPOT,1648535659003,1648535659094,4,0,0.070,0.299,-0.952,0.032,-0.032,0.008
AIRPOT,1648535659042,1648535659133,4,0,0.076,0.299,-0.951,0.027,-0.024,0.017
AIRPOT,1648535659083,1648535659174,4,0,0.082,0.300,-0.950,0.030,-0.025,-0.005
AIRPOT,1648535659123,1648535659214,4,0,0.088,0.302,-0.949,0.024,-0.017,0.013
AIRPOT,1648535659162,1648535659253,4,0,0.092,0.306,-0.948,0.043,-0.007,0.013
AIRPOT,1648535659203,1648535659294,4,0,0.095,0.309,-0.946,0.044,-0.007,0.017
AIRPOT,1648535659244,1648535659335,4,0,0.094,0.314,-0.945,0.030,0.013,0.007
AIRPOT,1648535659284,1648535659375,4,0,0.088,0.319,-0.944,0.035,-0.007,0.002
AIRPOT,1648535659324,1648535659415,4,0,0.081,0.323,-0.943,0.030,0.008,-0.006
AIRPOT,1648535659364,1648535659455,4,0,0.075,0.325,-0.943,0.022,0.002,-0.014
AIRPOT,1648535659404,1648535659495,4,0,0.069,0.325,-0.943,0.015,0.001,-0.002
AIRPOT,1648535659444,1648535659535,4,0,0.067,0.325,-0.943,0.013,-0.015,-0.008
AIRPOT,1648535659481,1648535659572,4,0,0.066,0.327,-0.943,0.020,-0.011,-0.008
AIRPOT,1648535659522,1648535659613,4,0,0.065,0.330,-0.942,0.010,0.006,0.009
AIRPOT,1648535659562,1648535659653,4,0,0.060,0.333,-0.941,0.028,-0.072,0.006
AIRPOT,1648535659603,1648535659694,4,0,0.056,0.334,-0.941,0.001,0.017,0.006
AIRPOT,1648535659644,1648535659735,4,0,0.046,0.336,-0.941,0.008,-0.006,0.022
AIRPOT,1648535659684,1648535659775,4,0,0.039,0.337,-0.941,0.009,-0.019,0.008
AIRPOT,1648535659730,1648535659821,4,0,0.026,0.341,-0.940,-0.029,0.027,0.018
AIRPOT,1648535659762,1648535659853,4,0,0.011,0.346,-0.938,-0.004,-0.026,-0.016
AIRPOT,1648535659802,1648535659893,4,0,-0.003,0.348,-0.937,-0.007,-0.027,-0.005
AIRPOT,1648535659844,1648535659935,4,0,-0.009,0.346,-0.938,-0.010,-0.009,0.001
AIRPOT,1648535659888,1648535659979,4,0,-0.013,0.346,-0.938,-0.008,-0.000,-0.005
AIRPOT,1648535659924,1648535660015,4,0,-0.012,0.347,-0.938,-0.015,-0.035,0.018
AIRPOT,1648535659964,1648535660055,4,0,-0.013,0.349,-0.937,-0.021,0.002,0.014
AIRPOT,1648535660004,1648535660095,4,0,-0.016,0.354,-0.935,-0.015,0.006,-0.002
AIRPOT,1648535660044,1648535660135,4,0,-0.019,0.362,-0.932,-0.020,-0.031,0.022
AIRPOT,1648535660082,1648535660173,4,0,-0.023,0.366,-0.930,-0.014,0.026,-0.024
AIRPOT,1648535660121,1648535660212,4,0,-0.028,0.369,-0.929,-0.025,0.021,-0.003
AIRPOT,1648535660164,1648535660255,4,0,-0.032,0.371,-0.928,0.008,-0.018,-0.024
AIRPOT,1648535660205,1648535660296,4,0,-0.034,0.369,-0.929,0.002,0.021,0.002
AIRPOT,1648535660243,1648535660334,4,0,-0.035,0.368,-0.929,0.002,0.012,0.012
AIRPOT,1648535660283,1648535660374,4,0,-0.037,0.368,-0.929,0.003,0.008,0.002
AIRPOT,1648535660325,1648535660416,4,0,-0.039,0.368,-0.929,0.003,-0.018,-0.008
AIRPOT,1648535660362,1648535660453,4,0,-0.040,0.368,-0.929,-0.002,-0.018,0.011
AIRPOT,1648535660404,1648535660495,4,0,-0.043,0.366,-0.930,0.003,-0.013,-0.006
AIRPOT,1648535660446,1648535660537,4,0,-0.048,0.366,-0.930,-0.008,-0.035,0.021
AIRPOT,1648535660484,1648535660575,4,0,-0.055,0.364,-0.930,-0.006,-0.004,-0.010
AIRPOT,1648535660524,1648535660615,4,0,-0.060,0.363,-0.930,0.001,0.019,-0.027
AIRPOT,1648535660564,1648535660655,4,0,-0.061,0.365,-0.929,-0.012,0.022,0.004
AIRPOT,1648535660605,1648535660696,4,0,-0.061,0.367,-0.928,-0.003,0.000,0.007
AIRPOT,1648535660645,1648535660736,4,0,-0.062,0.365,-0.929,-0.004,0.031,0.004
AIRPOT,1648535660682,1648535660773,4,0,-0.062,0.363,-0.930,-0.002,0.004,-0.004
AIRPOT,1648535660724,1648535660815,4,0,-0.064,0.361,-0.930,-0.004,-0.023,0.015
AIRPOT,1648535660762,1648535660853,4,0,-0.068,0.357,-0.932,0.008,-0.006,-0.014
AIRPOT,1648535660802,1648535660893,4,0,-0.070,0.353,-0.933,-0.000,-0.016,-0.006
AIRPOT,1648535660843,1648535660934,4,0,-0.074,0.351,-0.933,-0.008,0.003,-0.021
AIRPOT,1648535660884,1648535660975,4,0,-0.075,0.351,-0.933,-0.008,-0.020,-0.005
AIRPOT,1648535660924,1648535661015,4,0,-0.078,0.352,-0.933,-0.006,-0.017,0.001
AIRPOT,1648535660962,1648535661053,4,0,-0.080,0.353,-0.932,-0.008,-0.005,0.010
AIRPOT,1648535661014,1648535661105,4,0,-0.079,0.355,-0.931,-0.012,-0.024,0.026
AIRPOT,1648535661027,1648535661118,4,0,-0.078,0.358,-0.930,-0.002,0.008,0.017
AIRPOT,1648535661086,1648535661177,4,0,-0.077,0.362,-0.929,-0.004,0.028,0.006
AIRPOT,1648535661124,1648535661215,4,0,-0.075,0.365,-0.928,0.003,0.010,-0.002
AIRPOT,1648535661165,1648535661256,4,0,-0.072,0.366,-0.928,-0.003,0.004,-0.019
AIRPOT,1648535661202,1648535661293,4,0,-0.068,0.365,-0.928,-0.004,-0.022,-0.001
AIRPOT,1648535661244,1648535661335,4,0,-0.064,0.360,-0.931,0.009,-0.044,0.001
AIRPOT,1648535661282,1648535661373,4,0,-0.062,0.354,-0.933,0.005,0.002,0.011
AIRPOT,1648535661322,1648535661413,4,0,-0.062,0.352,-0.934,0.007,0.017,0.002
AIRPOT,1648535661363,1648535661454,4,0,-0.063,0.355,-0.933,-0.019,0.015,0.013
AIRPOT,1648535661405,1648535661496,4,0,-0.065,0.355,-0.933,-0.031,-0.003,0.004
AIRPOT,1648535661444,1648535661535,4,0,-0.065,0.350,-0.934,-0.019,-0.000,-0.011
AIRPOT,1648535661483,1648535661574,4,0,-0.063,0.346,-0.936,-0.018,0.002,0.002
AIRPOT,1648535661524,1648535661615,4,0,-0.061,0.344,-0.937,-0.002,0.023,-0.002
AIRPOT,1648535661566,1648535661657,4,0,-0.058,0.344,-0.937,0.017,0.032,0.002
AIRPOT,1648535661603,1648535661694,4,0,-0.058,0.345,-0.937,0.008,0.074,-0.007
AIRPOT,1648535661642,1648535661733,4,0,-0.059,0.343,-0.937,0.013,0.102,-0.049
AIRPOT,1648535661683,1648535661774,4,0,-0.059,0.336,-0.940,-0.010,0.110,0.002
AIRPOT,1648535661724,1648535661815,4,0,-0.062,0.319,-0.946,0.027,0.076,-0.014
AIRPOT,1648535661763,1648535661854,4,0,-0.072,0.294,-0.953,0.027,0.023,-0.022
AIRPOT,1648535661803,1648535661894,4,0,-0.093,0.256,-0.962,0.024,0.031,0.005
AIRPOT,1648535661843,1648535661934,4,0,-0.125,0.202,-0.971,0.001,0.018,0.035
AIRPOT,1648535661883,1648535661974,4,0,-0.160,0.135,-0.978,0.035,0.052,-0.020
AIRPOT,1648535661923,1648535662014,4,0,-0.186,0.062,-0.981,0.003,0.097,0.001
AIRPOT,1648535661964,1648535662055,4,0,-0.202,-0.011,-0.979,0.047,0.116,-0.034
AIRPOT,1648535662004,1648535662095,4,0,-0.204,-0.072,-0.976,-0.000,0.153,-0.048
AIRPOT,1648535662044,1648535662135,4,0,-0.197,-0.120,-0.973,0.029,0.078,-0.016
AIRPOT,1648535662084,1648535662175,4,0,-0.183,-0.160,-0.970,-0.034,0.086,0.049
AIRPOT,1648535662124,1648535662215,4,0,-0.173,-0.190,-0.966,0.025,0.028,0.030
AIRPOT,1648535662162,1648535662253,4,0,-0.157,-0.213,-0.964,0.006,0.013,0.046
AIRPOT,1648535662202,1648535662293,4,0,-0.140,-0.232,-0.963,0.033,-0.007,0.017
AIRPOT,1648535662242,1648535662333,4,0,-0.125,-0.249,-0.960,-0.010,-0.040,-0.027
AIRPOT,1648535662290,1648535662381,4,0,-0.109,-0.268,-0.957,0.027,-0.171,-0.003
AIRPOT,1648535662303,1648535662394,4,0,-0.089,-0.310,-0.946,0.013,-0.230,0.201
AIRPOT,1648535662363,1648535662454,4,0,-0.075,-0.370,-0.926,0.022,-0.040,0.093
AIRPOT,1648535662402,1648535662493,4,0,-0.064,-0.411,-0.909,0.027,0.047,0.032
AIRPOT,1648535662444,1648535662535,4,0,-0.054,-0.429,-0.902,0.064,-0.039,0.001
AIRPOT,1648535662462,1648535662553,4,0,-0.048,-0.455,-0.889,0.082,-0.025,0.024
AIRPOT,1648535662502,1648535662593,4,0,-0.039,-0.462,-0.886,0.037,0.025,0.067
AIRPOT,1648535662544,1648535662635,4,0,-0.044,-0.475,-0.879,-0.000,-0.022,0.057
AIRPOT,1648535662604,1648535662695,4,0,-0.051,-0.487,-0.872,0.020,-0.065,0.002
AIRPOT,1648535662624,1648535662715,4,0,-0.054,-0.497,-0.866,-0.014,-0.025,0.025
AIRPOT,1648535662664,1648535662755,4,0,-0.061,-0.506,-0.860,-0.007,0.005,0.001
AIRPOT,1648535662704,1648535662795,4,0,-0.067,-0.508,-0.859,-0.020,-0.013,0.014
AIRPOT,1648535662744,1648535662835,4,0,-0.072,-0.505,-0.860,0.024,-0.017,-0.028
AIRPOT,1648535662804,1648535662895,4,0,-0.073,-0.497,-0.864,0.035,-0.012,0.011
AIRPOT,1648535662823,1648535662914,4,0,-0.073,-0.493,-0.867,0.020,-0.034,0.040
AIRPOT,1648535662862,1648535662953,4,0,-0.074,-0.495,-0.866,0.016,-0.024,0.006
AIRPOT,1648535662903,1648535662994,4,0,-0.077,-0.498,-0.864,0.009,0.005,-0.033
AIRPOT,1648535662943,1648535663034,4,0,-0.077,-0.496,-0.865,0.002,0.003,-0.009
AIRPOT,1648535662982,1648535663073,4,0,-0.078,-0.496,-0.865,-0.052,0.043,0.040
AIRPOT,1648535663023,1648535663114,4,0,-0.084,-0.495,-0.865,-0.051,-0.002,0.002
AIRPOT,1648535663062,1648535663153,4,0,-0.087,-0.499,-0.862,-0.050,-0.019,-0.034
AIRPOT,1648535663102,1648535663193,4,0,-0.082,-0.507,-0.858,-0.075,-0.009,0.026
AIRPOT,1648535663146,1648535663237,4,0,-0.077,-0.516,-0.853,-0.073,-0.028,0.004
AIRPOT,1648535663183,1648535663274,4,0,-0.069,-0.526,-0.847,-0.077,-0.010,0.002
AIRPOT,1648535663229,1648535663320,4,0,-0.061,-0.535,-0.842,-0.116,0.034,0.055
AIRPOT,1648535663263,1648535663354,4,0,-0.057,-0.543,-0.838,-0.095,0.038,0.008
AIRPOT,1648535663304,1648535663395,4,0,-0.052,-0.545,-0.837,-0.078,0.045,-0.016
AIRPOT,1648535663343,1648535663434,4,0,-0.042,-0.544,-0.838,-0.002,0.003,-0.074
AIRPOT,1648535663382,1648535663473,4,0,-0.024,-0.537,-0.843,0.093,0.032,-0.102
AIRPOT,1648535663423,1648535663514,4,0,0.001,-0.526,-0.850,0.149,-0.006,-0.006
AIRPOT,1648535663464,1648535663555,4,0,0.023,-0.516,-0.856,0.204,-0.024,0.098
AIRPOT,1648535663503,1648535663594,4,0,0.035,-0.516,-0.856,0.227,-0.020,0.081
AIRPOT,1648535663544,1648535663635,4,0,0.040,-0.520,-0.853,0.142,0.044,0.094
AIRPOT,1648535663589,1648535663680,4,0,0.035,-0.521,-0.853,0.123,0.022,-0.035
AIRPOT,1648535663623,1648535663714,4,0,0.027,-0.514,-0.858,0.052,0.030,-0.001
AIRPOT,1648535663662,1648535663753,4,0,0.011,-0.506,-0.862,-0.010,0.030,0.023
AIRPOT,1648535663702,1648535663793,4,0,-0.012,-0.500,-0.866,-0.043,0.005,0.044
AIRPOT,1648535663746,1648535663837,4,0,-0.040,-0.498,-0.866,-0.086,0.013,0.039
AIRPOT,1648535663786,1648535663877,4,0,-0.072,-0.497,-0.865,-0.094,0.029,0.020
AIRPOT,1648535663823,1648535663914,4,0,-0.102,-0.495,-0.863,-0.090,0.010,-0.025
AIRPOT,1648535663864,1648535663955,4,0,-0.128,-0.490,-0.862,-0.060,0.049,-0.042
AIRPOT,1648535663902,1648535663993,4,0,-0.148,-0.477,-0.866,-0.023,0.032,-0.023
AIRPOT,1648535663945,1648535664036,4,0,-0.170,-0.461,-0.871,-0.012,0.011,0.039
AIRPOT,1648535663983,1648535664074,4,0,-0.199,-0.448,-0.872,0.028,-0.026,0.013
AIRPOT,1648535664027,1648535664118,4,0,-0.219,-0.425,-0.878,0.106,-0.177,0.002
AIRPOT,1648535664064,1648535664155,4,0,-0.233,-0.428,-0.873,-0.116,0.026,0.077
AIRPOT,1648535664102,1648535664193,4,0,-0.243,-0.425,-0.872,-0.060,-0.099,-0.104
AIRPOT,1648535664144,1648535664235,4,0,-0.234,-0.422,-0.876,-0.053,-0.052,0.038
AIRPOT,1648535664182,1648535664273,4,0,-0.225,-0.421,-0.878,0.004,0.073,-0.098
AIRPOT,1648535664223,1648535664314,4,0,-0.212,-0.414,-0.885,0.012,0.024,0.007
AIRPOT,1648535664262,1648535664353,4,0,-0.199,-0.413,-0.889,-0.043,0.074,-0.007
AIRPOT,1648535664301,1648535664392,4,0,-0.191,-0.416,-0.889,-0.050,0.073,0.019
AIRPOT,1648535664343,1648535664434,4,0,-0.180,-0.421,-0.889,0.024,-0.048,-0.006
AIRPOT,1648535664382,1648535664473,4,0,-0.174,-0.436,-0.883,0.012,-0.011,0.017
AIRPOT,1648535664422,1648535664513,4,0,-0.161,-0.443,-0.882,0.017,0.044,-0.011
AIRPOT,1648535664466,1648535664557,4,0,-0.150,-0.451,-0.880,-0.004,-0.021,0.029
AIRPOT,1648535664502,1648535664593,4,0,-0.141,-0.461,-0.876,0.047,0.001,-0.059
AIRPOT,1648535664542,1648535664633,4,0,-0.129,-0.470,-0.873,0.016,-0.006,0.059
AIRPOT,1648535664584,1648535664675,4,0,-0.123,-0.478,-0.870,0.049,0.021,-0.025
AIRPOT,1648535664623,1648535664714,4,0,-0.116,-0.485,-0.867,-0.019,-0.030,0.031
AIRPOT,1648535664662,1648535664753,4,0,-0.108,-0.493,-0.863,-0.010,-0.014,0.068
AIRPOT,1648535664702,1648535664793,4,0,-0.108,-0.499,-0.860,-0.024,-0.009,-0.026
AIRPOT,1648535664746,1648535664837,4,0,-0.104,-0.498,-0.861,0.015,-0.157,0.121
AIRPOT,1648535664785,1648535664876,4,0,-0.101,-0.511,-0.854,-0.015,-0.064,-0.038
AIRPOT,1648535664822,1648535664913,4,0,-0.088,-0.519,-0.851,-0.003,-0.079,0.009
AIRPOT,1648535664864,1648535664955,4,0,-0.081,-0.528,-0.845,-0.049,-0.006,-0.031
AIRPOT,1648535664902,1648535664993,4,0,-0.073,-0.539,-0.839,-0.092,0.103,0.095
AIRPOT,1648535664946,1648535665037,4,0,-0.090,-0.546,-0.833,0.080,-0.015,-0.225
AIRPOT,1648535664984,1648535665075,4,0,-0.069,-0.546,-0.835,-0.045,0.131,0.204
AIRPOT,1648535665022,1648535665113,4,0,-0.080,-0.547,-0.833,0.140,0.006,-0.231
AIRPOT,1648535665064,1648535665155,4,0,-0.075,-0.549,-0.832,-0.179,0.075,0.314
AIRPOT,1648535665104,1648535665195,4,0,-0.090,-0.550,-0.831,0.197,-0.086,-0.291
AIRPOT,1648535665147,1648535665238,4,0,-0.101,-0.553,-0.827,-0.208,0.014,0.259
AIRPOT,1648535665182,1648535665273,4,0,-0.114,-0.553,-0.826,0.036,0.086,-0.126
AIRPOT,1648535665221,1648535665312,4,0,-0.131,-0.545,-0.828,0.018,-0.148,-0.053
AIRPOT,1648535665261,1648535665352,4,0,-0.129,-0.536,-0.834,0.060,0.105,0.026
AIRPOT,1648535665304,1648535665395,4,0,-0.144,-0.532,-0.834,0.069,-0.053,-0.028
AIRPOT,1648535665341,1648535665432,4,0,-0.146,-0.533,-0.833,-0.090,0.020,0.066
AIRPOT,1648535665382,1648535665473,4,0,-0.153,-0.534,-0.831,0.091,0.037,-0.041
AIRPOT,1648535665424,1648535665515,4,0,-0.164,-0.536,-0.828,-0.097,-0.017,0.028
AIRPOT,1648535665464,1648535665555,4,0,-0.168,-0.538,-0.826,-0.019,-0.029,-0.029
AIRPOT,1648535665501,1648535665592,4,0,-0.174,-0.539,-0.824,0.012,0.001,-0.061
AIRPOT,1648535665542,1648535665633,4,0,-0.174,-0.534,-0.827,-0.028,0.070,0.032
AIRPOT,1648535665582,1648535665673,4,0,-0.183,-0.531,-0.827,0.030,0.039,-0.072
AIRPOT,1648535665621,1648535665712,4,0,-0.190,-0.529,-0.827,-0.007,0.049,-0.062
AIRPOT,1648535665664,1648535665755,4,0,-0.198,-0.525,-0.828,0.008,0.138,-0.065
AIRPOT,1648535665702,1648535665793,4,0,-0.208,-0.520,-0.829,-0.017,0.001,-0.024
AIRPOT,1648535665741,1648535665832,4,0,-0.214,-0.517,-0.829,-0.039,0.032,-0.026
AIRPOT,1648535665784,1648535665875,4,0,-0.213,-0.512,-0.832,-0.024,-0.095,-0.010
AIRPOT,1648535665821,1648535665912,4,0,-0.201,-0.511,-0.836,-0.030,0.035,0.043
AIRPOT,1648535665864,1648535665955,4,0,-0.195,-0.511,-0.837,0.028,-0.050,-0.034
AIRPOT,1648535665902,1648535665993,4,0,-0.181,-0.518,-0.836,0.021,-0.023,0.045
AIRPOT,1648535665941,1648535666032,4,0,-0.175,-0.526,-0.832,-0.019,0.024,0.027
AIRPOT,1648535665983,1648535666074,4,0,-0.173,-0.530,-0.830,-0.020,0.004,0.021
AIRPOT,1648535666023,1648535666114,4,0,-0.174,-0.538,-0.825,-0.014,-0.037,0.029
AIRPOT,1648535666064,1648535666155,4,0,-0.175,-0.546,-0.819,-0.033,-0.033,0.001
AIRPOT,1648535666104,1648535666195,4,0,-0.170,-0.551,-0.817,0.001,-0.041,-0.017
AIRPOT,1648535666162,1648535666253,4,0,-0.171,-0.551,-0.817,0.031,-0.221,0.067
AIRPOT,1648535666183,1648535666274,4,0,-0.154,-0.561,-0.814,-0.061,0.217,0.160
AIRPOT,1648535666224,1648535666315,4,0,-0.169,-0.564,-0.808,0.126,-0.154,-0.109
AIRPOT,1648535666262,1648535666353,4,0,-0.149,-0.571,-0.807,-0.154,0.189,0.271
AIRPOT,1648535666303,1648535666394,4,0,-0.171,-0.570,-0.804,0.029,-0.104,-0.097
AIRPOT,1648535666342,1648535666433,4,0,-0.171,-0.575,-0.800,-0.111,0.049,0.023
AIRPOT,1648535666383,1648535666474,4,0,-0.178,-0.575,-0.799,0.024,0.030,-0.030
AIRPOT,1648535666424,1648535666515,4,0,-0.189,-0.576,-0.795,0.005,0.068,-0.168
AIRPOT,1648535666462,1648535666553,4,0,-0.186,-0.578,-0.794,0.082,-0.019,0.174
AIRPOT,1648535666503,1648535666594,4,0,-0.198,-0.579,-0.791,0.090,-0.163,-0.035
AIRPOT,1648535666542,1648535666633,4,0,-0.195,-0.585,-0.787,-0.024,0.095,0.059
AIRPOT,1648535666582,1648535666673,4,0,-0.201,-0.589,-0.783,0.129,-0.178,-0.157
AIRPOT,1648535666624,1648535666715,4,0,-0.188,-0.592,-0.784,-0.116,0.163,0.155
AIRPOT,1648535666662,1648535666753,4,0,-0.187,-0.595,-0.781,0.033,-0.043,-0.099
AIRPOT,1648535666704,1648535666795,4,0,-0.179,-0.597,-0.782,-0.065,-0.015,0.031
AIRPOT,1648535666744,1648535666835,4,0,-0.168,-0.597,-0.784,0.009,0.049,-0.073
AIRPOT,1648535666784,1648535666875,4,0,-0.160,-0.595,-0.788,0.006,-0.052,0.057
AIRPOT,1648535666822,1648535666913,4,0,-0.153,-0.591,-0.792,-0.007,0.020,0.016
AIRPOT,1648535666863,1648535666954,4,0,-0.152,-0.589,-0.794,-0.008,-0.031,-0.002
AIRPOT,1648535666904,1648535666995,4,0,-0.146,-0.588,-0.795,-0.010,0.027,0.024
AIRPOT,1648535666944,1648535667035,4,0,-0.143,-0.587,-0.797,0.003,0.000,-0.004
AIRPOT,1648535666982,1648535667073,4,0,-0.139,-0.586,-0.798,0.022,-0.024,0.005
AIRPOT,1648535667023,1648535667114,4,0,-0.136,-0.588,-0.798,-0.001,0.040,0.023
AIRPOT,1648535667062,1648535667153,4,0,-0.135,-0.587,-0.799,0.022,0.007,-0.061
AIRPOT,1648535667104,1648535667195,4,0,-0.131,-0.585,-0.800,0.005,-0.028,0.059
AIRPOT,1648535667144,1648535667235,4,0,-0.132,-0.585,-0.800,0.034,-0.039,-0.022
AIRPOT,1648535667181,1648535667272,4,0,-0.126,-0.587,-0.800,-0.001,0.043,0.046
AIRPOT,1648535667224,1648535667315,4,0,-0.131,-0.587,-0.799,-0.024,-0.009,-0.035
AIRPOT,1648535667262,1648535667353,4,0,-0.130,-0.584,-0.801,-0.001,-0.018,-0.032
AIRPOT,1648535667302,1648535667393,4,0,-0.127,-0.583,-0.803,-0.023,-0.038,0.094
AIRPOT,1648535667344,1648535667435,4,0,-0.127,-0.583,-0.803,0.002,0.040,-0.016
AIRPOT,1648535667383,1648535667474,4,0,-0.129,-0.584,-0.801,0.036,-0.037,0.005
AIRPOT,1648535667423,1648535667514,4,0,-0.128,-0.590,-0.797,0.015,0.044,0.046
AIRPOT,1648535667462,1648535667553,4,0,-0.126,-0.590,-0.798,0.049,0.037,-0.034
AIRPOT,1648535667506,1648535667597,4,0,-0.135,-0.590,-0.796,-0.075,-0.055,0.088
AIRPOT,1648535667541,1648535667632,4,0,-0.134,-0.590,-0.796,0.028,0.020,-0.001
AIRPOT,1648535667581,1648535667672,4,0,-0.150,-0.596,-0.789,0.007,-0.074,-0.021
AIRPOT,1648535667623,1648535667714,4,0,-0.158,-0.596,-0.787,-0.082,-0.036,0.124
AIRPOT,1648535667664,1648535667755,4,0,-0.172,-0.603,-0.779,0.142,0.011,-0.241
AIRPOT,1648535667706,1648535667797,4,0,-0.180,-0.606,-0.775,-0.079,0.028,0.166
AIRPOT,1648535667744,1648535667835,4,0,-0.185,-0.609,-0.772,0.030,-0.058,-0.085
AIRPOT,1648535667789,1648535667880,4,0,-0.178,-0.610,-0.772,0.003,0.002,-0.001
AIRPOT,1648535667806,1648535667897,4,0,-0.172,-0.610,-0.774,0.014,0.036,0.014
AIRPOT,1648535667864,1648535667955,4,0,-0.169,-0.609,-0.775,0.043,0.040,-0.039
AIRPOT,1648535667901,1648535667992,4,0,-0.165,-0.605,-0.779,-0.013,0.010,-0.020
AIRPOT,1648535667941,1648535668032,4,0,-0.162,-0.599,-0.784,-0.008,-0.018,-0.031
AIRPOT,1648535667982,1648535668073,4,0,-0.157,-0.597,-0.787,-0.054,-0.032,0.039
AIRPOT,1648535668024,1648535668115,4,0,-0.152,-0.595,-0.789,-0.038,0.021,0.031
AIRPOT,1648535668069,1648535668160,4,0,-0.150,-0.593,-0.791,-0.002,0.002,0.009
AIRPOT,1648535668083,1648535668174,4,0,-0.149,-0.588,-0.795,0.013,-0.007,-0.000
AIRPOT,1648535668143,1648535668234,4,0,-0.148,-0.588,-0.795,0.039,-0.001,-0.008
AIRPOT,1648535668181,1648535668272,4,0,-0.145,-0.591,-0.794,0.011,-0.010,0.026
AIRPOT,1648535668224,1648535668315,4,0,-0.144,-0.596,-0.790,0.012,0.022,0.015
AIRPOT,1648535668264,1648535668355,4,0,-0.143,-0.601,-0.786,0.004,-0.007,0.002
AIRPOT,1648535668302,1648535668393,4,0,-0.142,-0.607,-0.782,0.018,-0.013,-0.020
AIRPOT,1648535668344,1648535668435,4,0,-0.141,-0.608,-0.781,0.034,0.029,-0.028
AIRPOT,1648535668382,1648535668473,4,0,-0.137,-0.601,-0.787,-0.008,-0.066,0.041
AIRPOT,1648535668423,1648535668514,4,0,-0.132,-0.600,-0.789,0.002,0.031,0.013
AIRPOT,1648535668463,1648535668554,4,0,-0.134,-0.601,-0.788,-0.049,0.095,0.037
AIRPOT,1648535668501,1648535668592,4,0,-0.137,-0.602,-0.787,0.027,-0.050,-0.029
AIRPOT,1648535668542,1648535668633,4,0,-0.136,-0.603,-0.786,-0.046,0.049,0.082
AIRPOT,1648535668590,1648535668681,4,0,-0.141,-0.602,-0.786,0.111,-0.042,-0.002
AIRPOT,1648535668607,1648535668698,4,0,-0.143,-0.602,-0.786,-0.127,0.082,0.097
AIRPOT,1648535668664,1648535668755,4,0,-0.153,-0.601,-0.784,0.073,0.044,-0.093
AIRPOT,1648535668724,1648535668815,4,0,-0.165,-0.594,-0.787,-0.067,-0.120,0.011
