Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1648534677797,1648534677901,4,0,-0.081,-0.622,-0.779,0.003,-0.090,0.027
AIRPOT,1648534677836,1648534677940,4,0,-0.081,-0.628,-0.774,0.028,0.024,0.019
AIRPOT,1648534677876,1648534677980,4,0,-0.079,-0.632,-0.771,-0.022,-0.070,0.032
AIRPOT,1648534677918,1648534678022,4,0,-0.081,-0.641,-0.763,0.025,-0.023,-0.055
AIRPOT,1648534677952,1648534678056,4,0,-0.078,-0.653,-0.754,0.023,-0.048,0.024
AIRPOT,1648534677997,1648534678101,4,0,-0.072,-0.665,-0.743,0.006,0.002,0.001
AIRPOT,1648534678039,1648534678143,4,0,-0.071,-0.676,-0.733,-0.010,0.045,-0.081
AIRPOT,1648534678076,1648534678180,4,0,-0.065,-0.686,-0.725,-0.043,-0.056,0.019
AIRPOT,1648534678116,1648534678220,4,0,-0.062,-0.695,-0.716,0.043,0.069,-0.035
AIRPOT,1648534678155,1648534678259,4,0,-0.063,-0.701,-0.711,0.087,0.006,-0.011
AIRPOT,1648534678195,1648534678299,4,0,-0.059,-0.700,-0.712,0.009,0.113,0.025
AIRPOT,1648534678236,1648534678340,4,0,-0.062,-0.695,-0.716,0.029,0.017,-0.025
AIRPOT,1648534678277,1648534678381,4,0,-0.063,-0.686,-0.725,-0.015,-0.035,0.059
AIRPOT,1648534678315,1648534678419,4,0,-0.067,-0.679,-0.731,-0.077,-0.030,0.046
AIRPOT,1648534678356,1648534678460,4,0,-0.075,-0.678,-0.732,-0.001,0.103,0.049
AIRPOT,1648534678395,1648534678499,4,0,-0.087,-0.670,-0.738,0.022,-0.189,-0.043
AIRPOT,1648534678437,1648534678541,4,0,-0.088,-0.666,-0.740,-0.062,0.031,0.026
AIRPOT,1648534678480,1648534678584,4,0,-0.092,-0.663,-0.743,-0.050,0.090,0.042
AIRPOT,1648534678497,1648534678601,4,0,-0.098,-0.660,-0.745,0.033,-0.066,-0.009
AIRPOT,1648534678555,1648534678659,4,0,-0.104,-0.660,-0.744,0.035,-0.059,-0.026
AIRPOT,1648534678597,1648534678701,4,0,-0.105,-0.658,-0.745,0.023,0.037,0.016
AIRPOT,1648534678638,1648534678742,4,0,-0.109,-0.655,-0.748,0.011,0.042,0.018
AIRPOT,1648534678675,1648534678779,4,0,-0.114,-0.649,-0.752,0.007,0.021,-0.017
AIRPOT,1648534678715,1648534678819,4,0,-0.120,-0.643,-0.756,-0.029,0.005,-0.017
AIRPOT,1648534678758,1648534678862,4,0,-0.123,-0.639,-0.759,-0.072,-0.026,-0.008
AIRPOT,1648534678795,1648534678899,4,0,-0.124,-0.635,-0.763,-0.041,-0.003,0.030
AIRPOT,1648534678836,1648534678940,4,0,-0.121,-0.633,-0.765,-0.018,0.006,-0.016
AIRPOT,1648534678875,1648534678979,4,0,-0.118,-0.633,-0.765,0.008,-0.074,0.052
AIRPOT,1648534678921,1648534679025,4,0,-0.117,-0.634,-0.764,0.092,0.009,-0.063
AIRPOT,1648534678938,1648534679042,4,0,-0.113,-0.637,-0.763,-0.029,-0.015,0.060
AIRPOT,1648534678995,1648534679099,4,0,-0.115,-0.636,-0.763,0.020,0.071,-0.093
AIRPOT,1648534679035,1648534679139,4,0,-0.109,-0.636,-0.764,-0.006,-0.051,-0.020
AIRPOT,1648534679075,1648534679179,4,0,-0.102,-0.632,-0.768,-0.011,-0.002,-0.016
AIRPOT,1648534679115,1648534679219,4,0,-0.101,-0.634,-0.767,-0.093,-0.094,0.032
AIRPOT,1648534679155,1648534679259,4,0,-0.096,-0.640,-0.763,0.034,-0.058,-0.028
AIRPOT,1648534679198,1648534679302,4,0,-0.090,-0.649,-0.755,0.080,0.049,0.038
AIRPOT,1648534679238,1648534679342,4,0,-0.085,-0.656,-0.750,0.047,0.005,-0.013
AIRPOT,1648534679255,1648534679359,4,0,-0.082,-0.662,-0.745,-0.032,0.024,0.086
AIRPOT,1648534679316,1648534679420,4,0,-0.081,-0.667,-0.741,0.019,0.019,-0.010
AIRPOT,1648534679338,1648534679442,4,0,-0.079,-0.671,-0.737,-0.011,-0.033,0.050
AIRPOT,1648534679376,1648534679480,4,0,-0.082,-0.674,-0.734,0.007,0.072,-0.141
AIRPOT,1648534679435,1648534679539,4,0,-0.083,-0.678,-0.731,-0.024,-0.030,0.141
AIRPOT,1648534679456,1648534679560,4,0,-0.087,-0.676,-0.732,-0.114,0.050,0.036
AIRPOT,1648534679496,1648534679600,4,0,-0.093,-0.682,-0.726,-0.032,0.079,-0.003
AIRPOT,1648534679539,1648534679643,4,0,-0.098,-0.682,-0.725,0.043,-0.005,-0.040
AIRPOT,1648534679576,1648534679680,4,0,-0.104,-0.678,-0.727,-0.012,-0.065,-0.054
AIRPOT,1648534679615,1648534679719,4,0,-0.105,-0.673,-0.732,-0.029,0.110,-0.002
AIRPOT,1648534679657,1648534679761,4,0,-0.108,-0.661,-0.743,0.048,0.000,-0.037
AIRPOT,1648534679698,1648534679802,4,0,-0.110,-0.652,-0.750,-0.020,-0.141,0.069
AIRPOT,1648534679736,1648534679840,4,0,-0.111,-0.656,-0.747,0.012,-0.087,0.068
AIRPOT,1648534679777,1648534679881,4,0,-0.114,-0.657,-0.745,0.054,0.056,-0.020
AIRPOT,1648534679817,1648534679921,4,0,-0.115,-0.656,-0.746,-0.025,0.021,0.037
AIRPOT,1648534679856,1648534679960,4,0,-0.117,-0.652,-0.749,-0.017,-0.025,-0.034
AIRPOT,1648534679896,1648534680000,4,0,-0.117,-0.650,-0.751,-0.002,-0.007,-0.030
AIRPOT,1648534679936,1648534680040,4,0,-0.117,-0.648,-0.752,0.013,-0.015,-0.025
AIRPOT,1648534679975,1648534680079,4,0,-0.113,-0.647,-0.754,-0.039,0.020,0.021
AIRPOT,1648534680019,1648534680123,4,0,-0.113,-0.649,-0.752,0.065,-0.067,-0.016
AIRPOT,1648534680055,1648534680159,4,0,-0.114,-0.653,-0.749,-0.003,0.043,0.055
AIRPOT,1648534680097,1648534680201,4,0,-0.114,-0.658,-0.744,0.040,-0.060,-0.047
AIRPOT,1648534680138,1648534680242,4,0,-0.115,-0.668,-0.736,-0.033,-0.019,0.013
AIRPOT,1648534680177,1648534680281,4,0,-0.112,-0.675,-0.729,0.003,0.032,-0.017
AIRPOT,1648534680216,1648534680320,4,0,-0.114,-0.679,-0.725,-0.023,-0.008,-0.052
AIRPOT,1648534680254,1648534680358,4,0,-0.106,-0.684,-0.722,-0.044,-0.071,0.026
AIRPOT,1648534680296,1648534680400,4,0,-0.099,-0.689,-0.718,0.071,0.026,-0.028
AIRPOT,1648534680337,1648534680441,4,0,-0.089,-0.694,-0.715,0.043,0.032,0.062
AIRPOT,1648534680375,1648534680479,4,0,-0.086,-0.696,-0.713,0.002,0.036,0.035
AIRPOT,1648534680415,1648534680519,4,0,-0.089,-0.697,-0.712,-0.009,0.036,-0.010
AIRPOT,1648534680458,1648534680562,4,0,-0.087,-0.697,-0.712,-0.086,0.013,0.083
AIRPOT,1648534680497,1648534680601,4,0,-0.091,-0.697,-0.712,0.030,-0.013,-0.101
AIRPOT,1648534680536,1648534680640,4,0,-0.084,-0.700,-0.709,-0.042,0.034,0.155
AIRPOT,1648534680574,1648534680678,4,0,-0.086,-0.700,-0.709,-0.000,0.064,-0.051
AIRPOT,1648534680619,1648534680723,4,0,-0.089,-0.703,-0.706,0.038,0.016,-0.019
AIRPOT,1648534680658,1648534680762,4,0,-0.096,-0.697,-0.711,0.019,-0.019,-0.081
AIRPOT,1648534680697,1648534680801,4,0,-0.092,-0.690,-0.718,-0.101,0.191,0.034
AIRPOT,1648534680738,1648534680842,4,0,-0.099,-0.677,-0.729,0.038,-0.119,-0.102
AIRPOT,1648534680776,1648534680880,4,0,-0.096,-0.664,-0.741,-0.102,-0.126,0.051
AIRPOT,1648534680837,1648534680941,4,0,-0.100,-0.671,-0.734,0.023,-0.113,0.007
AIRPOT,1648534680855,1648534680959,4,0,-0.101,-0.674,-0.732,0.127,0.121,-0.038
AIRPOT,1648534680936,1648534681040,4,0,-0.098,-0.671,-0.735,0.002,-0.033,0.017
AIRPOT,1648534680975,1648534681079,4,0,-0.096,-0.669,-0.737,-0.050,0.003,-0.048
AIRPOT,1648534681019,1648534681123,4,0,-0.094,-0.667,-0.739,-0.048,-0.005,0.010
AIRPOT,1648534681057,1648534681161,4,0,-0.094,-0.667,-0.739,-0.002,0.046,-0.010
AIRPOT,1648534681099,1648534681203,4,0,-0.091,-0.666,-0.740,-0.036,-0.107,0.061
AIRPOT,1648534681137,1648534681241,4,0,-0.089,-0.663,-0.743,0.078,0.062,-0.020
AIRPOT,1648534681179,1648534681283,4,0,-0.089,-0.663,-0.744,-0.021,-0.028,0.043
AIRPOT,1648534681215,1648534681319,4,0,-0.088,-0.658,-0.748,0.028,0.030,-0.010
AIRPOT,1648534681255,1648534681359,4,0,-0.087,-0.652,-0.753,-0.091,-0.005,0.026
AIRPOT,1648534681295,1648534681399,4,0,-0.086,-0.648,-0.757,0.036,-0.025,-0.052
AIRPOT,1648534681340,1648534681444,4,0,-0.084,-0.643,-0.762,-0.024,0.046,-0.003
AIRPOT,1648534681375,1648534681479,4,0,-0.082,-0.637,-0.767,-0.007,-0.053,-0.043
AIRPOT,1648534681416,1648534681520,4,0,-0.076,-0.634,-0.769,0.035,0.030,0.020
AIRPOT,1648534681454,1648534681558,4,0,-0.076,-0.632,-0.771,0.075,-0.068,-0.039
AIRPOT,1648534681496,1648534681600,4,0,-0.071,-0.635,-0.770,0.033,0.049,0.070
AIRPOT,1648534681535,1648534681639,4,0,-0.074,-0.632,-0.771,-0.004,-0.049,0.014
AIRPOT,1648534681578,1648534681682,4,0,-0.076,-0.638,-0.766,-0.058,0.155,0.118
AIRPOT,1648534681616,1648534681720,4,0,-0.080,-0.636,-0.768,0.051,-0.094,-0.025
AIRPOT,1648534681656,1648534681760,4,0,-0.082,-0.634,-0.769,0.040,-0.005,-0.043
AIRPOT,1648534681697,1648534681801,4,0,-0.077,-0.632,-0.771,0.053,-0.062,-0.099
AIRPOT,1648534681737,1648534681841,4,0,-0.080,-0.633,-0.770,-0.022,0.018,-0.053
AIRPOT,1648534681776,1648534681880,4,0,-0.068,-0.631,-0.773,0.014,-0.100,0.045
AIRPOT,1648534681817,1648534681921,4,0,-0.068,-0.633,-0.771,0.045,0.123,0.052
AIRPOT,1648534681855,1648534681959,4,0,-0.068,-0.632,-0.772,-0.011,-0.095,-0.050
AIRPOT,1648534681897,1648534682001,4,0,-0.071,-0.638,-0.766,0.015,0.106,0.024
AIRPOT,1648534681936,1648534682040,4,0,-0.067,-0.636,-0.768,0.010,-0.135,0.019
AIRPOT,1648534681978,1648534682082,4,0,-0.074,-0.639,-0.765,0.033,0.119,-0.057
AIRPOT,1648534682015,1648534682119,4,0,-0.075,-0.639,-0.765,-0.090,-0.020,0.083
AIRPOT,1648534682058,1648534682162,4,0,-0.081,-0.637,-0.767,-0.028,0.079,-0.017
AIRPOT,1648534682096,1648534682200,4,0,-0.083,-0.635,-0.768,-0.043,-0.029,0.038
AIRPOT,1648534682138,1648534682242,4,0,-0.091,-0.632,-0.769,0.019,-0.029,-0.084
AIRPOT,1648534682178,1648534682282,4,0,-0.090,-0.632,-0.770,-0.011,0.025,0.020
AIRPOT,1648534682216,1648534682320,4,0,-0.089,-0.629,-0.772,0.021,0.005,0.006
AIRPOT,1648534682255,1648534682359,4,0,-0.090,-0.629,-0.772,0.030,-0.047,-0.012
AIRPOT,1648534682297,1648534682401,4,0,-0.087,-0.627,-0.774,0.003,0.126,0.005
AIRPOT,1648534682337,1648534682441,4,0,-0.085,-0.625,-0.776,-0.023,-0.099,0.041
AIRPOT,1648534682376,1648534682480,4,0,-0.086,-0.623,-0.777,0.058,0.030,-0.028
AIRPOT,1648534682416,1648534682520,4,0,-0.085,-0.622,-0.778,-0.010,-0.014,0.011
AIRPOT,1648534682456,1648534682560,4,0,-0.085,-0.621,-0.779,-0.028,-0.017,0.002
AIRPOT,1648534682498,1648534682602,4,0,-0.086,-0.620,-0.780,-0.013,0.134,-0.025
AIRPOT,1648534682536,1648534682640,4,0,-0.085,-0.617,-0.782,-0.032,-0.104,0.025
AIRPOT,1648534682577,1648534682681,4,0,-0.086,-0.613,-0.786,0.032,0.040,-0.063
AIRPOT,1648534682614,1648534682718,4,0,-0.083,-0.608,-0.790,-0.036,-0.001,0.015
AIRPOT,1648534682656,1648534682760,4,0,-0.078,-0.599,-0.797,-0.002,-0.081,-0.026
AIRPOT,1648534682695,1648534682799,4,0,-0.073,-0.600,-0.797,-0.028,0.055,0.004
AIRPOT,1648534682737,1648534682841,4,0,-0.067,-0.599,-0.798,0.084,-0.034,0.009
AIRPOT,1648534682778,1648534682882,4,0,-0.067,-0.599,-0.798,0.036,0.093,0.062
AIRPOT,1648534682818,1648534682922,4,0,-0.073,-0.600,-0.797,0.078,-0.058,-0.012
AIRPOT,1648534682855,1648534682959,4,0,-0.077,-0.603,-0.794,-0.003,0.042,0.069
AIRPOT,1648534682897,1648534683001,4,0,-0.083,-0.605,-0.792,-0.047,0.009,-0.054
AIRPOT,1648534682937,1648534683041,4,0,-0.078,-0.609,-0.789,0.022,-0.051,0.000
AIRPOT,1648534682976,1648534683080,4,0,-0.090,-0.614,-0.784,-0.013,-0.115,-0.182
AIRPOT,1648534683012,1648534683116,4,0,-0.080,-0.623,-0.778,0.016,0.085,0.099
AIRPOT,1648534683056,1648534683160,4,0,-0.088,-0.630,-0.772,0.006,-0.032,-0.075
AIRPOT,1648534683097,1648534683201,4,0,-0.087,-0.639,-0.764,0.063,0.054,0.002
AIRPOT,1648534683136,1648534683240,4,0,-0.100,-0.647,-0.755,0.004,-0.074,-0.017
AIRPOT,1648534683175,1648534683279,4,0,-0.104,-0.656,-0.748,-0.072,0.135,0.020
AIRPOT,1648534683217,1648534683321,4,0,-0.107,-0.659,-0.745,0.014,0.028,0.069
AIRPOT,1648534683258,1648534683362,4,0,-0.117,-0.658,-0.744,-0.020,-0.010,-0.034
AIRPOT,1648534683294,1648534683398,4,0,-0.118,-0.658,-0.743,-0.010,0.090,0.072
AIRPOT,1648534683335,1648534683439,4,0,-0.127,-0.655,-0.745,0.003,-0.086,-0.060
AIRPOT,1648534683376,1648534683480,4,0,-0.129,-0.653,-0.746,-0.013,-0.025,-0.037
AIRPOT,1648534683417,1648534683521,4,0,-0.130,-0.652,-0.747,-0.006,0.036,0.005
AIRPOT,1648534683455,1648534683559,4,0,-0.132,-0.648,-0.750,0.016,-0.060,-0.005
AIRPOT,1648534683498,1648534683602,4,0,-0.135,-0.646,-0.752,0.014,0.031,0.003
AIRPOT,1648534683534,1648534683638,4,0,-0.133,-0.641,-0.756,-0.002,0.014,0.001
AIRPOT,1648534683575,1648534683679,4,0,-0.134,-0.638,-0.758,0.018,-0.099,-0.008
AIRPOT,1648534683612,1648534683716,4,0,-0.134,-0.634,-0.762,0.030,0.082,-0.010
AIRPOT,1648534683661,1648534683765,4,0,-0.133,-0.630,-0.765,-0.035,-0.025,0.071
AIRPOT,1648534683696,1648534683800,4,0,-0.141,-0.626,-0.767,0.009,-0.031,-0.044
AIRPOT,1648534683735,1648534683839,4,0,-0.142,-0.623,-0.769,-0.016,0.013,-0.039
AIRPOT,1648534683776,1648534683880,4,0,-0.139,-0.624,-0.769,-0.009,0.038,0.023
AIRPOT,1648534683816,1648534683920,4,0,-0.134,-0.619,-0.774,0.027,-0.029,-0.036
AIRPOT,1648534683857,1648534683961,4,0,-0.125,-0.614,-0.780,-0.012,-0.039,0.011
AIRPOT,1648534683894,1648534683998,4,0,-0.113,-0.606,-0.788,-0.076,-0.043,-0.026
AIRPOT,1648534683936,1648534684040,4,0,-0.102,-0.604,-0.790,0.039,0.003,-0.070
AIRPOT,1648534683976,1648534684080,4,0,-0.089,-0.607,-0.790,0.015,0.039,0.044
AIRPOT,1648534684016,1648534684120,4,0,-0.085,-0.610,-0.788,0.031,-0.013,0.038
AIRPOT,1648534684056,1648534684160,4,0,-0.079,-0.614,-0.785,0.018,0.131,0.116
AIRPOT,1648534684096,1648534684200,4,0,-0.092,-0.618,-0.781,-0.001,-0.027,-0.058
AIRPOT,1648534684135,1648534684239,4,0,-0.093,-0.623,-0.776,-0.162,0.144,0.119
AIRPOT,1648534684176,1648534684280,4,0,-0.097,-0.626,-0.774,0.108,-0.036,-0.045
AIRPOT,1648534684217,1648534684321,4,0,-0.114,-0.624,-0.773,-0.042,-0.001,-0.077
AIRPOT,1648534684256,1648534684360,4,0,-0.118,-0.625,-0.772,0.009,0.008,0.155
AIRPOT,1648534684296,1648534684400,4,0,-0.133,-0.629,-0.766,0.017,-0.128,-0.124
AIRPOT,1648534684338,1648534684442,4,0,-0.134,-0.639,-0.758,0.053,0.127,-0.013
AIRPOT,1648534684417,1648534684521,4,0,-0.143,-0.646,-0.750,0.043,-0.023,-0.079
AIRPOT,1648534684459,1648534684563,4,0,-0.141,-0.647,-0.749,-0.052,0.049,0.080
AIRPOT,1648534684496,1648534684600,4,0,-0.143,-0.647,-0.749,-0.036,-0.024,0.041
AIRPOT,1648534684538,1648534684642,4,0,-0.149,-0.647,-0.747,-0.057,0.092,-0.031
AIRPOT,1648534684590,1648534684694,4,0,-0.149,-0.648,-0.747,-0.051,0.050,0.049
AIRPOT,1648534684634,1648534684738,4,0,-0.154,-0.646,-0.748,0.010,-0.128,-0.057
AIRPOT,1648534684666,1648534684770,4,0,-0.151,-0.646,-0.749,0.054,0.050,0.028
AIRPOT,1648534684686,1648534684790,4,0,-0.149,-0.641,-0.753,0.029,0.025,-0.004
AIRPOT,1648534684735,1648534684839,4,0,-0.149,-0.636,-0.757,0.002,-0.056,-0.018
AIRPOT,1648534684779,1648534684883,4,0,-0.147,-0.635,-0.759,0.009,-0.006,-0.036
AIRPOT,1648534684819,1648534684923,4,0,-0.140,-0.632,-0.762,-0.057,-0.035,0.029
AIRPOT,1648534684854,1648534684958,4,0,-0.131,-0.634,-0.762,0.011,-0.003,-0.034
AIRPOT,1648534684899,1648534685003,4,0,-0.115,-0.636,-0.763,-0.036,-0.083,-0.024
AIRPOT,1648534684936,1648534685040,4,0,-0.095,-0.637,-0.765,-0.017,0.129,-0.001
AIRPOT,1648534684976,1648534685080,4,0,-0.078,-0.632,-0.771,0.063,-0.094,-0.026
AIRPOT,1648534685017,1648534685121,4,0,-0.064,-0.625,-0.778,0.077,0.069,-0.032
AIRPOT,1648534685058,1648534685162,4,0,-0.049,-0.610,-0.791,0.033,-0.113,-0.038
AIRPOT,1648534685099,1648534685203,4,0,-0.036,-0.604,-0.796,-0.031,0.029,0.025
AIRPOT,1648534685137,1648534685241,4,0,-0.026,-0.597,-0.802,0.047,-0.041,-0.074
AIRPOT,1648534685174,1648534685278,4,0,-0.017,-0.600,-0.800,0.016,0.059,0.131
AIRPOT,1648534685215,1648534685319,4,0,-0.026,-0.602,-0.798,0.052,0.104,-0.020
AIRPOT,1648534685257,1648534685361,4,0,-0.031,-0.606,-0.795,-0.051,-0.080,0.145
AIRPOT,1648534685298,1648534685402,4,0,-0.041,-0.608,-0.793,0.070,0.090,-0.029
AIRPOT,1648534685336,1648534685440,4,0,-0.037,-0.609,-0.793,-0.024,0.014,0.101
AIRPOT,1648534685376,1648534685480,4,0,-0.041,-0.609,-0.792,0.084,0.016,-0.003
AIRPOT,1648534685416,1648534685520,4,0,-0.042,-0.607,-0.793,-0.044,-0.053,-0.017
AIRPOT,1648534685458,1648534685562,4,0,-0.048,-0.610,-0.791,0.045,-0.020,-0.161
AIRPOT,1648534685495,1648534685599,4,0,-0.050,-0.610,-0.791,-0.108,0.059,0.057
AIRPOT,1648534685540,1648534685644,4,0,-0.052,-0.612,-0.789,-0.033,-0.063,-0.005
AIRPOT,1648534685556,1648534685660,4,0,-0.058,-0.617,-0.785,0.035,-0.063,-0.087
AIRPOT,1648534685617,1648534685721,4,0,-0.053,-0.620,-0.783,0.034,0.084,0.037
AIRPOT,1648534685659,1648534685763,4,0,-0.060,-0.622,-0.781,0.030,-0.027,0.005
AIRPOT,1648534685676,1648534685780,4,0,-0.064,-0.621,-0.781,-0.071,0.102,0.082
AIRPOT,1648534685737,1648534685841,4,0,-0.068,-0.622,-0.780,-0.008,0.005,-0.020
AIRPOT,1648534685775,1648534685879,4,0,-0.075,-0.619,-0.781,0.017,-0.097,-0.033
AIRPOT,1648534685815,1648534685919,4,0,-0.080,-0.620,-0.780,0.014,0.076,-0.002
AIRPOT,1648534685857,1648534685961,4,0,-0.083,-0.618,-0.782,-0.045,-0.066,0.039
AIRPOT,1648534685897,1648534686001,4,0,-0.089,-0.616,-0.783,0.041,-0.005,-0.037
AIRPOT,1648534685936,1648534686040,4,0,-0.089,-0.615,-0.784,-0.010,0.075,0.000
AIRPOT,1648534685981,1648534686085,4,0,-0.088,-0.613,-0.786,-0.038,-0.041,0.044
AIRPOT,1648534685996,1648534686100,4,0,-0.089,-0.609,-0.788,-0.008,0.106,0.009
AIRPOT,1648534686035,1648534686139,4,0,-0.088,-0.606,-0.791,-0.059,-0.013,0.050
AIRPOT,1648534686096,1648534686200,4,0,-0.089,-0.599,-0.796,0.014,0.015,-0.022
AIRPOT,1648534686135,1648534686239,4,0,-0.087,-0.593,-0.800,0.033,-0.026,0.007
AIRPOT,1648534686177,1648534686281,4,0,-0.086,-0.585,-0.807,0.020,0.062,0.021
AIRPOT,1648534686219,1648534686323,4,0,-0.089,-0.580,-0.810,-0.038,-0.091,-0.043
AIRPOT,1648534686236,1648534686340,4,0,-0.084,-0.575,-0.814,0.004,0.013,-0.035
AIRPOT,1648534686277,1648534686381,4,0,-0.080,-0.574,-0.815,-0.018,-0.033,-0.031
AIRPOT,1648534686336,1648534686440,4,0,-0.072,-0.575,-0.815,0.028,-0.091,-0.069
AIRPOT,1648534686378,1648534686482,4,0,-0.061,-0.586,-0.808,0.070,0.132,0.124
AIRPOT,1648534686395,1648534686499,4,0,-0.067,-0.590,-0.804,-0.003,0.007,0.047
AIRPOT,1648534686436,1648534686540,4,0,-0.077,-0.594,-0.800,-0.003,0.045,0.004
AIRPOT,1648534686476,1648534686580,4,0,-0.076,-0.598,-0.798,-0.067,0.013,0.036
AIRPOT,1648534686515,1648534686619,4,0,-0.073,-0.602,-0.795,0.093,-0.054,-0.040
AIRPOT,1648534686560,1648534686664,4,0,-0.080,-0.607,-0.790,-0.016,-0.088,-0.084
AIRPOT,1648534686598,1648534686702,4,0,-0.071,-0.612,-0.788,0.004,0.040,0.022
AIRPOT,1648534686636,1648534686740,4,0,-0.080,-0.615,-0.784,0.115,-0.057,-0.086
AIRPOT,1648534686676,1648534686780,4,0,-0.078,-0.620,-0.781,-0.076,0.121,0.163
AIRPOT,1648534686715,1648534686819,4,0,-0.088,-0.619,-0.780,0.043,0.002,-0.040
AIRPOT,1648534686755,1648534686859,4,0,-0.100,-0.618,-0.780,-0.097,-0.021,-0.029
AIRPOT,1648534686796,1648534686900,4,0,-0.100,-0.619,-0.779,-0.170,0.162,0.106
AIRPOT,1648534686837,1648534686941,4,0,-0.097,-0.619,-0.779,0.040,-0.165,-0.046
AIRPOT,1648534686895,1648534686999,4,0,-0.086,-0.621,-0.779,0.104,0.019,-0.027
AIRPOT,1648534686916,1648534687020,4,0,-0.079,-0.623,-0.778,0.116,0.079,0.095
AIRPOT,1648534686955,1648534687059,4,0,-0.086,-0.620,-0.780,0.065,-0.014,0.018
AIRPOT,1648534686996,1648534687100,4,0,-0.094,-0.611,-0.786,0.000,-0.012,0.005
AIRPOT,1648534687075,1648534687179,4,0,-0.112,-0.570,-0.814,-0.041,-0.029,0.048
AIRPOT,1648534687117,1648534687221,4,0,-0.121,-0.538,-0.834,0.002,-0.031,-0.057
AIRPOT,1648534687163,1648534687267,4,0,-0.121,-0.501,-0.857,-0.020,-0.015,0.007
AIRPOT,1648534687197,1648534687301,4,0,-0.118,-0.465,-0.877,0.038,-0.015,-0.036
AIRPOT,1648534687236,1648534687340,4,0,-0.111,-0.426,-0.898,-0.016,-0.036,0.064
AIRPOT,1648534687278,1648534687382,4,0,-0.105,-0.391,-0.914,0.018,0.007,-0.019
AIRPOT,1648534687315,1648534687419,4,0,-0.098,-0.354,-0.930,0.003,0.003,-0.010
AIRPOT,1648534687356,1648534687460,4,0,-0.089,-0.316,-0.945,0.044,0.007,-0.045
AIRPOT,1648534687395,1648534687499,4,0,-0.077,-0.275,-0.958,0.027,-0.093,0.051
AIRPOT,1648534687436,1648534687540,4,0,-0.070,-0.233,-0.970,-0.002,-0.050,-0.029
AIRPOT,1648534687475,1648534687579,4,0,-0.050,-0.184,-0.982,-0.035,-0.114,0.039
AIRPOT,1648534687520,1648534687624,4,0,-0.025,-0.132,-0.991,-0.059,-0.131,0.002
AIRPOT,1648534687556,1648534687660,4,0,0.012,-0.076,-0.997,-0.068,-0.103,0.019
AIRPOT,1648534687598,1648534687702,4,0,0.050,-0.021,-0.999,-0.109,-0.191,0.045
AIRPOT,1648534687636,1648534687740,4,0,0.080,0.026,-0.996,-0.081,-0.085,0.038
AIRPOT,1648534687676,1648534687780,4,0,0.106,0.070,-0.992,-0.041,0.014,-0.001
AIRPOT,1648534687715,1648534687819,4,0,0.133,0.108,-0.985,-0.108,0.034,-0.029
AIRPOT,1648534687758,1648534687862,4,0,0.156,0.132,-0.979,-0.140,-0.027,-0.088
AIRPOT,1648534687797,1648534687901,4,0,0.174,0.140,-0.975,-0.211,-0.012,-0.087
AIRPOT,1648534687836,1648534687940,4,0,0.184,0.130,-0.974,-0.239,-0.154,-0.096
AIRPOT,1648534687878,1648534687982,4,0,0.191,0.102,-0.976,-0.236,-0.099,-0.014
AIRPOT,1648534687916,1648534688020,4,0,0.196,0.069,-0.978,-0.217,-0.137,0.015
AIRPOT,1648534687954,1648534688058,4,0,0.197,0.039,-0.980,-0.222,-0.131,0.113
AIRPOT,1648534687997,1648534688101,4,0,0.191,0.008,-0.982,-0.138,-0.098,0.287
AIRPOT,1648534688037,1648534688141,4,0,0.169,-0.020,-0.985,0.170,-0.076,-0.111
AIRPOT,1648534688076,1648534688180,4,0,0.167,-0.036,-0.985,0.224,0.044,-0.201
AIRPOT,1648534688118,1648534688222,4,0,0.164,-0.054,-0.985,0.338,-0.013,-0.178
AIRPOT,1648534688157,1648534688261,4,0,0.162,-0.069,-0.984,0.369,0.128,-0.236
AIRPOT,1648534688201,1648534688305,4,0,0.157,-0.073,-0.985,0.348,0.068,-0.357
AIRPOT,1648534688235,1648534688339,4,0,0.156,-0.065,-0.986,0.291,-0.017,-0.397
AIRPOT,1648534688276,1648534688380,4,0,0.156,-0.052,-0.986,0.263,-0.083,-0.426
AIRPOT,1648534688315,1648534688419,4,0,0.160,-0.039,-0.986,0.253,-0.078,-0.349
AIRPOT,1648534688358,1648534688462,4,0,0.163,-0.021,-0.986,0.219,-0.033,-0.286
AIRPOT,1648534688397,1648534688501,4,0,0.172,0.002,-0.985,0.141,-0.014,-0.241
AIRPOT,1648534688436,1648534688540,4,0,0.187,0.036,-0.982,0.053,0.025,-0.150
AIRPOT,1648534688478,1648534688582,4,0,0.216,0.076,-0.973,-0.054,0.079,0.074
AIRPOT,1648534688516,1648534688620,4,0,0.252,0.116,-0.961,-0.229,0.029,0.326
AIRPOT,1648534688555,1648534688659,4,0,0.276,0.150,-0.949,-0.231,-0.087,0.416
AIRPOT,1648534688617,1648534688721,4,0,0.291,0.171,-0.941,-0.215,-0.129,0.475
AIRPOT,1648534688659,1648534688763,4,0,0.296,0.188,-0.937,-0.213,-0.133,0.402
AIRPOT,1648534688677,1648534688781,4,0,0.299,0.200,-0.933,-0.227,-0.177,0.363
